RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Cade Stover,1,3,26,8.7,11.0,3.7,13.0,4.3,15,5.0,4,1.3,0,4,0.129,3,0,1,2,0,0,0,0,1,0,0,0,0,8.6
12,Tucker Kraft,1,2,26,13.0,1.0,0.5,1.0,0.5,25,12.5,12,6.0,1,2,0.091,2,0,2,2,0,0,0,0,1,0,0,0,0,8.6
13,Cole Kmet,1,7,64,9.1,41.0,5.9,84.0,12.0,23,3.3,12,1.7,0,10,0.213,8,1,2,3,1,0,0,0,0,0,0,0,0,6.4
14,Travis Kelce,1,6,62,10.3,27.0,4.5,51.0,8.5,35,5.8,6,1.0,1,8,0.222,7,1,2,2,1,0,0,0,0,0,0,0,0,6.2
15,Pat Freiermuth,1,4,59,14.8,34.0,8.5,34.0,8.5,25,6.3,19,4.8,0,4,0.154,4,0,0,2,1,0,0,0,0,0,0,0,0,5.9
16,Ja'Tavion Sanders,1,3,49,16.3,37.0,12.3,37.0,12.3,12,4.0,0,0.0,0,3,0.091,3,0,0,3,1,0,0,0,0,0,0,0,0,4.9
17,Will Dissly,1,4,47,11.8,25.0,6.3,25.0,6.3,22,5.5,10,2.5,1,4,0.111,4,0,0,2,0,0,0,0,0,0,0,0,0,4.7
18,Hunter Henry,1,5,44,8.8,28.0,5.6,76.0,15.2,16,3.2,4,0.8,0,8,0.21600000000000003,5,0,0,1,0,0,0,0,0,0,0,0,0,4.4
19,Theo Johnson,1,3,39,13.0,8.0,2.7,16.0,5.3,31,10.3,3,1.0,0,6,0.2,4,1,0,1,1,0,0,0,0,0,0,0,0,3.9
20,Jordan Akins,1,3,38,12.7,31.0,10.3,39.0,13.0,7,2.3,2,0.7,0,4,0.14800000000000002,4,2,0,2,0,0,0,0,0,0,0,0,0,3.8
21,Brock Bowers,1,4,38,9.5,21.0,5.3,47.0,11.8,17,4.3,4,1.0,0,10,0.217,4,0,2,1,0,0,0,0,0,0,0,0,0,3.8
22,Cade Otton,1,1,30,30.0,19.0,19.0,25.0,25.0,11,11.0,5,5.0,0,3,0.1,3,2,0,1,1,1,0,0,0,0,0,0,0,3.0
23,David Njoku,1,1,9,9.0,3.0,3.0,18.0,18.0,6,6.0,3,3.0,0,5,0.185,2,1,2,0,0,0,0,0,0,0,0,0,0,2.9
24,Blake Whiteheart,1,1,29,29.0,29.0,29.0,29.0,29.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,1,0,0,0,0,0,0,0,0,2.9
25,Payne Durham,1,1,26,26.0,26.0,26.0,26.0,26.0,0,0.0,0,0.0,0,1,0.033,1,0,0,1,1,0,0,0,0,0,0,0,0,2.6
26,Brevyn Spann-Ford,1,2,24,12.0,18.0,9.0,18.0,9.0,6,3.0,1,0.5,0,2,0.063,2,0,0,1,0,0,0,0,0,0,0,0,0,2.4
27,Brock Wright,1,2,24,12.0,-8.0,-4.0,-8.0,-4.0,32,16.0,8,4.0,1,2,0.061,2,0,0,1,0,0,0,0,0,0,0,0,0,2.4
28,Dalton Schultz,1,2,20,10.0,19.0,9.5,19.0,9.5,1,0.5,1,0.5,0,2,0.065,2,0,1,1,0,0,0,0,0,0,0,0,0,2.0
29,Sam LaPorta,1,3,19,6.3,3.0,1.0,36.0,12.0,16,5.3,3,1.0,0,6,0.182,3,0,2,0,0,0,0,0,0,0,0,0,0,1.9
30,Pharaoh Brown,1,2,19,9.5,11.0,5.5,11.0,5.5,8,4.0,7,3.5,1,2,0.071,2,0,0,1,0,0,0,0,0,0,0,0,0,1.9
31,AJ Barner,1,3,19,6.3,7.0,2.3,8.0,2.7,12,4.0,3,1.0,0,4,0.14300000000000002,3,0,0,1,0,0,0,0,0,0,0,0,0,1.9
32,Dallas Goedert,1,4,19,4.8,13.0,3.3,31.0,7.8,6,1.5,0,0.0,0,5,0.263,4,0,2,0,0,0,0,0,0,0,0,0,0,1.9
33,Darnell Washington,1,3,14,4.7,0.0,0.0,0.0,0.0,14,4.7,8,2.7,1,3,0.115,3,0,0,0,0,0,0,0,0,0,0,0,0,1.4
34,Michael Mayer,1,2,11,5.5,11.0,5.5,11.0,5.5,0,0.0,0,0.0,0,2,0.043,2,0,1,0,0,0,0,0,0,0,0,0,0,1.1
35,Colby Parkinson,1,1,10,10.0,2.0,2.0,6.0,6.0,8,8.0,0,0.0,0,2,0.059000000000000004,1,0,0,1,0,0,0,0,0,0,0,0,0,1.0
36,Durham Smythe,1,1,8,8.0,3.0,3.0,3.0,3.0,5,5.0,0,0.0,0,1,0.025,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8
37,Julian Hill,1,1,8,8.0,3.0,3.0,8.0,8.0,5,5.0,3,3.0,0,2,0.05,2,1,0,0,0,0,0,0,0,0,0,0,0,0.8
38,Tucker Fisk,1,1,7,7.0,0.0,0.0,0.0,0.0,7,7.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7
39,Johnny Mundt,1,1,7,7.0,3.0,3.0,3.0,3.0,4,4.0,2,2.0,0,1,0.031,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7
40,Charlie Kolar,1,1,6,6.0,3.0,3.0,3.0,3.0,3,3.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
41,Tommy Tremble,1,1,5,5.0,3.0,3.0,14.0,14.0,2,2.0,2,2.0,0,2,0.061,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5
42,Elijah Higgins,1,1,5,5.0,-1.0,-1.0,2.0,2.0,6,6.0,4,4.0,1,2,0.059000000000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
43,Adam Trautman,1,1,3,3.0,1.0,1.0,5.0,5.0,2,2.0,1,1.0,0,2,0.051,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3
44,John FitzPatrick,1,1,2,2.0,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
45,Jack Stoll,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,Geoff Swaim,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,Isaiah Likely,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,Peyton Hendershot,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,Jaheim Bell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,John Bates,1,1,13,13.0,10.0,10.0,10.0,10.0,3,3.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.7
51,Colson Yankoff,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,Brenden Bates,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,James Winchester,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,Drew Ogletree,1,0,0,0.0,0.0,0.0,10.0,0.0,0,0.0,0,0.0,0,1,0.04,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
55,Anthony Firkser,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,Jeremy Ruckert,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,Tyler Conklin,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,Eric Saubert,1,0,0,0.0,0.0,0.0,5.0,0.0,0,0.0,0,0.0,0,1,0.038,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
59,Jake Tonges,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,Brayden Willis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,Mike Gesicki,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,Josiah Deguara,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,Irv Smith Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,Jack Westover,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,Princeton Fant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,Zach Davidson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,Tyler Mabry,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,James Mitchell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,C.J. Uzomah,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,Mitchell Wilcox,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,Cam Grandy,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,Jared Wiley,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,Devin Culp,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,Will Mallory,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,Shane Zylstra,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,Ian Thomas,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,Leroy Watson IV,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,Teagan Quitoriano,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,Dallin Holker,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81,Jody Fortson Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
82,Andrew Beck,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
83,Lucas Krull,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84,Hunter Long,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,Travis Vokolek,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,John Samuel Shenker,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,E.J. Jenkins,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88,Davis Allen,1,0,0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,Tanner Conner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90,Daniel Bellinger,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
91,Quintin Morris,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,Jordan Matthews,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
93,Taysom Hill,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
94,Juwan Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
95,Foster Moreau,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
96,Brenton Strange,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
97,Luke Farrell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
98,Evan Engram,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
99,Tip Reiman,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
100,Josh Oliver,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
101,Gerald Everett,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
102,Brevin Jordan,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
103,Marcedes Lewis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
104,Kylen Granson,1,0,0,0.0,0.0,0.0,21.0,0.0,0,0.0,0,0.0,0,2,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
105,Mo Alie-Cox,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
106,Nick Vannett,1,0,0,0.0,0.0,0.0,-4.0,0.0,0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
107,Josh Whyle,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
108,Erick All Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
109,Drew Sample,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
110,Chris Manhertz,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
111,Nick Muse,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
112,Jake Ferguson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
113,Grant Calcaterra,1,0,0,0.0,0.0,0.0,5.0,0.0,0,0.0,0,0.0,0,1,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
114,Tanner Hudson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
115,Ben Sinnott,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
116,Ben Sims,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
117,Luke Musgrave,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
118,Ko Kieft,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
119,Kyle Pitts,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
120,Charlie Woerner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
121,Ross Dwelley,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
122,MyCole Pruitt,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
123,Hayden Hurst,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
124,Nate Adkins,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
125,Greg Dulcich,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
126,Brady Russell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
127,Connor Heyward,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
128,Noah Fant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
129,Harrison Bryant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
130,Dawson Knox,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
131,Stone Smartt,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
132,Eric Tomlinson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
133,Dalton Kincaid,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
134,Stephen Sullivan,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
