RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
14,Travis Kelce,1,3,34.0,11.3,24.0,8.0,27.0,9.0,10,3.3,4,1.3,0,4,0.14800000000000002,4,1,1,2,1,0,0,0,0,0,0,0,0,3.4
15,Hayden Hurst,1,2,33.0,16.5,25.0,12.5,31.0,15.5,8,4.0,4,2.0,0,3,0.12,2,0,1,1,1,0,0,0,0,0,0,0,0,3.3
16,Dallas Goedert,1,4,31.0,7.8,0.0,0.0,-4.0,-1.0,31,7.8,11,2.8,0,5,0.172,4,0,0,1,1,0,0,0,0,0,0,0,0,3.1
17,Austin Hooper,1,2,31.0,15.5,0.0,0.0,18.0,9.0,31,15.5,0,0.0,0,4,0.174,3,0,0,2,0,0,0,0,0,0,0,0,0,3.1
18,Trey McBride,1,5,30.0,6.0,28.0,5.6,75.0,15.0,2,0.4,1,0.2,0,9,0.29,6,1,1,0,0,0,0,0,0,0,0,0,0,3.0
19,Zach Ertz,1,3,28.0,9.3,21.0,7.0,28.0,9.3,7,2.3,3,1.0,0,4,0.16699999999999998,3,0,0,1,0,0,0,0,0,0,0,0,0,2.8
20,Josh Oliver,1,2,27.0,13.5,26.0,13.0,26.0,13.0,1,0.5,0,0.0,0,2,0.087,2,0,0,1,1,0,0,0,0,0,0,0,0,2.7
21,Pat Freiermuth,1,4,27.0,6.8,12.0,3.0,12.0,3.0,15,3.8,1,0.3,0,4,0.182,4,0,0,1,0,0,0,0,0,0,0,0,0,2.7
22,Jordan Akins,1,3,27.0,9.0,19.0,6.3,25.0,8.3,8,2.7,5,1.7,0,4,0.09300000000000001,3,0,0,1,0,0,0,0,0,0,0,0,0,2.7
23,Dawson Knox,1,1,23.0,23.0,6.0,6.0,19.0,19.0,17,17.0,0,0.0,0,2,0.087,1,0,0,1,1,0,0,0,0,0,0,0,0,2.3
24,Mike Gesicki,1,3,18.0,6.0,13.0,4.3,28.0,9.3,5,1.7,0,0.0,0,4,0.138,4,0,1,0,0,0,0,0,0,0,0,0,0,1.8
25,Theo Johnson,1,1,18.0,18.0,13.0,13.0,33.0,33.0,5,5.0,0,0.0,0,4,0.105,2,1,0,1,0,0,0,0,0,0,0,0,0,1.8
26,Hunter Henry,1,2,18.0,9.0,14.0,7.0,26.0,13.0,4,2.0,0,0.0,0,3,0.13,2,0,1,0,0,0,0,0,0,0,0,0,0,1.8
27,Dalton Schultz,1,3,16.0,5.3,13.0,4.3,13.0,4.3,3,1.0,2,0.7,0,3,0.09699999999999999,3,0,0,0,0,0,0,0,0,0,0,0,0,1.6
28,Johnny Mundt,1,2,15.0,7.5,10.0,5.0,13.0,6.5,5,2.5,2,1.0,0,3,0.13,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5
29,Jake Ferguson,1,3,15.0,5.0,0.0,0.0,36.0,12.0,15,5.0,6,2.0,0,5,0.161,3,0,0,0,0,0,0,0,0,0,0,0,0,1.5
30,Mark Andrews,1,2,14.0,7.0,11.0,5.5,11.0,5.5,3,1.5,2,1.0,0,2,0.05,2,0,0,1,0,0,0,0,0,0,0,0,0,1.4
31,Will Dissly,1,1,13.0,13.0,0.0,0.0,0.0,0.0,13,13.0,5,5.0,0,1,0.04,1,0,0,1,0,0,0,0,0,0,0,0,0,1.3
32,Greg Dulcich,1,2,12.0,6.0,7.0,3.5,8.0,4.0,5,2.5,4,2.0,0,3,0.071,2,0,0,0,0,0,0,0,0,0,0,0,0,1.2
33,Elijah Higgins,1,2,12.0,6.0,3.0,1.5,3.0,1.5,9,4.5,1,0.5,0,2,0.065,2,0,0,0,0,0,0,0,0,0,0,0,0,1.2
34,Noah Fant,1,2,11.0,5.5,2.0,1.0,18.0,9.0,9,4.5,4,2.0,0,4,0.16,2,0,1,0,0,0,0,0,0,0,0,0,0,1.1
35,Dalton Kincaid,1,1,11.0,11.0,5.0,5.0,1.0,1.0,6,6.0,2,2.0,0,2,0.087,1,0,1,1,0,0,0,0,0,0,0,0,0,1.1
36,Nick Vannett,1,2,11.0,5.5,0.0,0.0,0.0,0.0,11,5.5,1,0.5,0,2,0.07400000000000001,2,0,0,0,0,0,0,0,0,0,0,0,0,1.1
37,Grant Calcaterra,1,1,11.0,11.0,5.0,5.0,5.0,5.0,6,6.0,1,1.0,0,1,0.034,1,0,0,1,0,0,0,0,0,0,0,0,0,1.1
38,MyCole Pruitt,1,1,9.0,9.0,8.0,8.0,5.0,5.0,1,1.0,0,0.0,0,2,0.091,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
39,Jonnu Smith,1,1,7.0,7.0,6.0,6.0,2.0,2.0,1,1.0,0,0.0,0,2,0.055999999999999994,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7
40,Julian Hill,1,1,6.0,6.0,3.0,3.0,3.0,3.0,3,3.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
41,Tyler Conklin,1,1,6.0,6.0,0.0,0.0,0.0,0.0,6,6.0,3,3.0,0,2,0.069,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
42,Cade Otton,1,1,5.0,5.0,2.0,2.0,6.0,6.0,3,3.0,2,2.0,0,2,0.067,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
43,Evan Engram,1,1,5.0,5.0,4.0,4.0,18.0,18.0,1,1.0,0,0.0,0,4,0.21100000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
44,Darnell Washington,1,1,5.0,5.0,4.0,4.0,4.0,4.0,1,1.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
45,Charlie Woerner,1,1,4.0,4.0,3.0,3.0,5.0,5.0,1,1.0,1,1.0,0,2,0.087,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4
46,Cole Kmet,1,1,4.0,4.0,2.0,2.0,2.0,2.0,2,2.0,2,2.0,0,1,0.034,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4
47,Ja'Tavion Sanders,1,1,4.0,4.0,-3.0,-3.0,-3.0,-3.0,7,7.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4
48,Brevin Jordan,1,1,3.0,3.0,1.0,1.0,-2.0,-2.0,2,2.0,0,0.0,0,2,0.065,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3
49,Michael Mayer,1,2,3.0,1.5,1.0,0.5,4.0,2.0,2,1.0,0,0.0,0,3,0.094,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3
50,Daniel Bellinger,1,1,3.0,3.0,2.0,2.0,2.0,2.0,1,1.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3
51,Brock Wright,1,1,2.0,2.0,0.0,0.0,0.0,0.0,2,2.0,1,1.0,0,1,0.036000000000000004,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2
52,Teagan Quitoriano,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,Colson Yankoff,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,James Mitchell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,Geoff Swaim,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,Tyler Mabry,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,Peyton Hendershot,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,Jaheim Bell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,Zach Davidson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,Brenden Bates,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,Princeton Fant,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,Blake Whiteheart,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,Jack Westover,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,Drew Ogletree,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,Tommy Tremble,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,Irv Smith Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,Anthony Firkser,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,Jack Stoll,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,Tucker Fisk,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,C.J. Uzomah,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,Travis Vokolek,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,Jody Fortson Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,Lucas Krull,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,Leroy Watson IV,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,Ian Thomas,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,Shane Zylstra,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,John Samuel Shenker,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,Devin Culp,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,John FitzPatrick,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81,Pharaoh Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
82,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
83,Will Mallory,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84,T.J. Hockenson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,Cam Grandy,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,Josiah Deguara,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,James Winchester,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88,Brayden Willis,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,Mitchell Wilcox,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90,Dallin Holker,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
91,Jeremy Ruckert,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,AJ Barner,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
93,Eric Saubert,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
94,Marcedes Lewis,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
95,Tanner Conner,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
96,Cade Stover,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
97,Kylen Granson,1,0,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0,0,0.0,0,1,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
98,Mo Alie-Cox,1,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0.0,0,0.0,0,1,0.053,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
99,Erick All Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
100,Drew Sample,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
101,Josh Whyle,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
102,Tip Reiman,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
103,Jake Tonges,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
104,Quintin Morris,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
105,Connor Heyward,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
106,Ross Dwelley,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
107,Luke Musgrave,1,0,0.0,0.0,0.0,0.0,33.0,0.0,0,0.0,0,0.0,0,2,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
108,Ben Sims,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
109,E.J. Jenkins,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
110,Charlie Kolar,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
111,Jared Wiley,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
112,Durham Smythe,1,0,0.0,0.0,0.0,0.0,17.0,0.0,0,0.0,0,0.0,0,3,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
113,Luke Farrell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
114,Brenton Strange,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
115,Nate Adkins,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
116,John Bates,1,0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0.0,0,0.0,0,1,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
117,Ben Sinnott,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
118,Payne Durham,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
119,Ko Kieft,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
120,Brevyn Spann-Ford,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
121,Luke Schoonmaker,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
122,Jordan Matthews,1,0,0.0,0.0,0.0,0.0,16.0,0.0,0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
123,Adam Trautman,1,0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0,0.0,0,1,0.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
124,Davis Allen,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0,0.0,0,1,0.021,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0
125,Hunter Long,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
126,Brady Russell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
127,Harrison Bryant,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
128,Stone Smartt,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
129,Eric Tomlinson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
130,Nick Muse,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
131,Chris Manhertz,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
132,Parker Hesse,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
133,Gerald Everett,1,1,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,4,4.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
134,Tanner Hudson,1,2,18.0,9.0,8.0,4.0,13.0,6.5,10,5.0,0,0.0,0,3,0.10300000000000001,2,0,1,1,0,0,0,0,0,0,0,0,1,-0.2
135,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
