RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
21,Charlie Kolar,1,1,30,30.0,1.0,1.0,1.0,1.0,29,29.0,2,2.0,0,1,0.067,1,0,0,1,1,1,0,0,0,0,0,0,0,3.0
22,Tommy Tremble,1,3,29,9.7,26.0,8.7,26.0,8.7,3,1.0,0,0.0,0,3,0.081,3,0,0,1,1,0,0,0,0,0,0,0,0,2.9
23,Jordan Akins,1,4,29,7.3,11.0,2.8,35.0,8.8,18,4.5,9,2.3,0,7,0.2,4,0,0,1,0,0,0,0,0,0,0,0,0,2.9
24,Cade Otton,1,7,47,6.7,26.0,3.7,32.0,4.6,21,3.0,8,1.1,0,8,0.25,8,1,1,2,0,0,0,0,0,0,0,0,1,2.7
25,Trey McBride,1,3,25,8.3,17.0,5.7,76.0,25.3,8,2.7,3,1.0,0,6,0.17600000000000002,3,0,0,0,0,0,0,0,0,0,0,0,0,2.5
26,Julian Hill,1,2,24,12.0,11.0,5.5,11.0,5.5,13,6.5,11,5.5,2,2,0.065,2,0,1,2,0,0,0,0,0,0,0,0,0,2.4
27,Tucker Kraft,1,2,24,12.0,4.0,2.0,8.0,4.0,20,10.0,20,10.0,1,3,0.158,3,1,0,1,1,0,0,0,0,0,0,0,0,2.4
28,Erick All Jr.,1,4,22,5.5,6.0,1.5,6.0,1.5,16,4.0,4,1.0,0,4,0.105,4,0,0,0,0,0,0,0,0,0,0,0,0,2.2
29,Colby Parkinson,1,3,21,7.0,13.0,4.3,32.0,10.7,8,2.7,1,0.3,0,5,0.217,3,0,1,0,0,0,0,0,0,0,0,0,0,2.1
30,Will Dissly,1,3,19,6.3,5.0,1.7,5.0,1.7,14,4.7,4,1.3,0,3,0.158,3,0,0,0,0,0,0,0,0,0,0,0,0,1.9
31,Austin Hooper,1,1,19,19.0,-3.0,-3.0,-14.0,-14.0,22,22.0,14,14.0,0,4,0.16699999999999998,1,0,0,1,0,0,0,0,0,0,0,0,0,1.9
32,Jonnu Smith,1,2,18,9.0,16.0,8.0,16.0,8.0,2,1.0,2,1.0,0,3,0.09699999999999999,2,0,0,1,0,0,0,0,0,0,0,0,0,1.8
33,Daniel Bellinger,1,1,17,17.0,17.0,17.0,17.0,17.0,0,0.0,0,0.0,0,1,0.03,1,0,0,1,0,0,0,0,0,0,0,0,0,1.7
34,Jeremy Ruckert,1,2,15,7.5,4.0,2.0,4.0,2.0,11,5.5,4,2.0,0,2,0.059000000000000004,2,0,0,1,0,0,0,0,0,0,0,0,0,1.5
35,Chig Okonkwo,1,2,15,7.5,7.0,3.5,7.0,3.5,8,4.0,3,1.5,0,2,0.059000000000000004,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5
36,Hayden Hurst,1,2,15,7.5,9.0,4.5,9.0,4.5,6,3.0,1,0.5,0,2,0.105,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5
37,Theo Johnson,1,1,13,13.0,-4.0,-4.0,10.0,10.0,17,17.0,4,4.0,0,3,0.091,2,1,1,1,0,0,0,0,0,0,0,0,0,1.3
38,Adam Trautman,1,1,13,13.0,3.0,3.0,3.0,3.0,10,10.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0,0,0,0,0,1.3
39,Noah Gray,1,1,13,13.0,5.0,5.0,19.0,19.0,8,8.0,1,1.0,0,2,0.055999999999999994,1,0,1,1,0,0,0,0,0,0,0,0,0,1.3
40,AJ Barner,1,3,13,4.3,2.0,0.7,2.0,0.7,11,3.7,7,2.3,0,3,0.091,3,0,0,0,0,0,0,0,0,0,0,0,0,1.3
41,Dalton Schultz,1,2,11,5.5,5.0,2.5,45.0,22.5,6,3.0,0,0.0,0,5,0.11599999999999999,2,0,0,0,0,0,0,0,0,0,0,0,0,1.1
42,Elijah Higgins,1,1,11,11.0,2.0,2.0,2.0,2.0,9,9.0,7,7.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0,0,0,0,0,1.1
43,Hunter Henry,1,2,9,4.5,8.0,4.0,5.0,2.5,1,0.5,0,0.0,0,3,0.125,3,1,0,0,0,0,0,0,0,0,0,0,0,0.9
44,Pharaoh Brown,1,1,9,9.0,4.0,4.0,8.0,8.0,5,5.0,1,1.0,0,2,0.061,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
45,Josiah Deguara,1,1,8,8.0,2.0,2.0,2.0,2.0,6,6.0,3,3.0,0,1,0.023,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8
46,Payne Durham,1,1,8,8.0,2.0,2.0,2.0,2.0,6,6.0,3,3.0,0,1,0.031,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8
47,Dawson Knox,1,1,7,7.0,4.0,4.0,4.0,4.0,3,3.0,2,2.0,0,2,0.067,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7
48,Michael Mayer,1,1,7,7.0,6.0,6.0,19.0,19.0,1,1.0,0,0.0,0,3,0.077,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7
49,Nate Adkins,1,1,6,6.0,2.0,2.0,2.0,2.0,4,4.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
50,Luke Schoonmaker,1,1,5,5.0,5.0,5.0,20.0,20.0,0,0.0,0,0.0,0,2,0.04,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5
51,Isaiah Likely,1,1,4,4.0,3.0,3.0,3.0,3.0,1,1.0,0,0.0,0,1,0.067,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4
52,Durham Smythe,1,1,3,3.0,3.0,3.0,5.0,5.0,0,0.0,0,0.0,0,2,0.065,2,1,1,0,0,0,0,0,0,0,0,0,0,0.3
53,Luke Musgrave,1,1,3,3.0,1.0,1.0,1.0,1.0,2,2.0,1,1.0,0,1,0.053,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3
54,Connor Heyward,1,1,2,2.0,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,1,0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
55,Foster Moreau,1,1,2,2.0,0.0,0.0,-2.0,-2.0,2,2.0,0,0.0,0,2,0.087,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2
56,Luke Farrell,1,1,1,1.0,1.0,1.0,5.0,5.0,0,0.0,0,0.0,0,2,0.045,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
57,Tanner Conner,1,1,1,1.0,1.0,1.0,36.0,36.0,0,0.0,0,0.0,0,2,0.065,1,0,1,0,0,0,0,0,0,0,0,0,0,0.1
58,Robert Tonyan,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,Lucas Krull,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,John Samuel Shenker,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,Blake Whiteheart,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,Travis Vokolek,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,Jaheim Bell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,Will Mallory,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,Jack Stoll,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,Brenden Bates,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,James Winchester,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,Brayden Willis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,Colson Yankoff,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,Peyton Hendershot,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,Geoff Swaim,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,Rodney Williams,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,Brevin Jordan,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,Andrew Beck,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,Mitchell Wilcox,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,Irv Smith Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,Jack Westover,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,Princeton Fant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,Zach Davidson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,Tyler Mabry,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81,James Mitchell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
82,C.J. Uzomah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
83,Tucker Fisk,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84,Cam Grandy,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,Jody Fortson Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,T.J. Hockenson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88,John FitzPatrick,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,Devin Culp,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90,Shane Zylstra,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
91,Ian Thomas,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,Leroy Watson IV,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
93,Drew Ogletree,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
94,Dallin Holker,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
95,Teagan Quitoriano,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
96,Davis Allen,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
97,Jared Wiley,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
98,Josh Oliver,1,0,0,0.0,0.0,0.0,31.0,0.0,0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
99,Harrison Bryant,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
100,Stone Smartt,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
101,Eric Tomlinson,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
102,Tip Reiman,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
103,Gerald Everett,1,0,0,0.0,0.0,0.0,19.0,0.0,0,0.0,0,0.0,0,1,0.021,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
104,Nick Muse,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
105,Marcedes Lewis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
106,Chris Manhertz,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
107,Brady Russell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
108,Tanner Hudson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
109,Drew Sample,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
110,Jordan Matthews,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
111,Ja'Tavion Sanders,1,0,0,0.0,0.0,0.0,6.0,0.0,0,0.0,0,0.0,0,1,0.027000000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
112,Taysom Hill,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
113,Juwan Johnson,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
114,Evan Engram,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
115,Mo Alie-Cox,1,0,0,0.0,0.0,0.0,11.0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
116,Quintin Morris,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
117,Greg Dulcich,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
118,Anthony Firkser,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
119,Parker Hesse,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
120,Mark Andrews,1,0,0,0.0,0.0,0.0,11.0,0.0,0,0.0,0,0.0,0,1,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
121,Grant Calcaterra,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
122,Jake Tonges,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
123,George Kittle,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
124,Hunter Long,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
125,Cade Stover,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
126,E.J. Jenkins,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
127,Ben Sims,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
128,David Njoku,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
129,John Bates,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
130,Ben Sinnott,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
131,Charlie Woerner,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
132,Ko Kieft,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
133,Ross Dwelley,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
134,Brevyn Spann-Ford,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
135,MyCole Pruitt,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
136,Darnell Washington,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
137,Stephen Sullivan,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
