RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
22,Brock Bowers,1,2,19.0,9.5,2.0,1.0,19.0,9.5,17.0,8.5,9,4.5,2,3,0.125,3,1,0,1,0,0,0,0,0,1,12,0,0,3.1
23,Erick All Jr.,1,4,28.0,7.0,4.0,1.0,4.0,1.0,24.0,6.0,8,2.0,1,4,0.133,4,0,0,2,0,0,0,0,0,0,0,0,0,2.8
24,Cade Stover,1,1,27.0,27.0,14.0,14.0,14.0,14.0,13.0,13.0,4,4.0,0,1,0.026000000000000002,1,0,0,1,1,0,0,0,0,0,0,0,0,2.7
25,Grant Calcaterra,1,1,26.0,26.0,16.0,16.0,42.0,42.0,10.0,10.0,2,2.0,0,2,0.069,1,0,0,1,1,0,0,0,0,0,0,0,0,2.6
26,Noah Fant,1,2,26.0,13.0,21.0,10.5,21.0,10.5,5.0,2.5,3,1.5,0,2,0.038,2,0,0,2,0,0,0,0,0,0,0,0,0,2.6
27,Isaiah Likely,1,1,26.0,26.0,22.0,22.0,30.0,30.0,4.0,4.0,0,0.0,0,2,0.111,1,1,0,1,1,0,0,0,0,0,0,0,0,2.6
28,Will Dissly,1,2,24.0,12.0,-4.0,-2.0,2.0,1.0,28.0,14.0,7,3.5,0,3,0.111,2,0,0,1,1,0,0,0,0,0,0,0,0,2.4
29,Harrison Bryant,1,2,21.0,10.5,4.0,2.0,4.0,2.0,17.0,8.5,7,3.5,1,2,0.083,2,0,0,1,0,0,0,0,0,0,0,0,0,2.1
30,Brenton Strange,1,3,19.0,6.3,10.0,3.3,10.0,3.3,9.0,3.0,0,0.0,0,3,0.094,3,0,0,1,0,0,0,0,0,0,0,0,0,1.9
31,Tyler Conklin,1,4,17.0,4.3,4.0,1.0,61.0,15.3,13.0,3.3,3,0.8,0,8,0.195,4,0,0,0,0,0,0,0,0,0,0,0,0,1.7
32,Ja'Tavion Sanders,1,2,16.0,8.0,1.0,0.5,1.0,0.5,15.0,7.5,0,0.0,0,2,0.05,2,0,1,1,0,0,0,0,0,0,0,0,0,1.6
33,Tanner Conner,1,2,15.0,7.5,10.0,5.0,10.0,5.0,5.0,2.5,2,1.0,0,2,0.095,2,0,0,1,0,0,0,0,0,0,0,0,0,1.5
34,Johnny Mundt,1,2,15.0,7.5,8.0,4.0,8.0,4.0,7.0,3.5,5,2.5,1,2,0.07400000000000001,2,0,0,0,0,0,0,0,0,0,0,0,0,1.5
35,Juwan Johnson,1,2,13.0,6.5,3.0,1.5,3.0,1.5,10.0,5.0,3,1.5,0,3,0.083,2,0,0,0,0,0,0,0,0,0,0,0,0,1.3
36,Brock Wright,1,2,13.0,6.5,5.0,2.5,5.0,2.5,8.0,4.0,4,2.0,0,2,0.105,2,0,1,1,0,0,0,0,0,0,0,0,0,1.3
37,Luke Musgrave,1,3,13.0,4.3,7.0,2.3,7.0,2.3,6.0,2.0,2,0.7,0,3,0.055999999999999994,3,0,0,0,0,0,0,0,0,0,0,0,0,1.3
38,Elijah Higgins,1,2,12.0,6.0,0.0,0.0,6.0,3.0,12.0,6.0,6,3.0,0,3,0.136,3,1,0,0,0,0,0,0,0,0,0,0,0,1.2
39,Hunter Henry,1,2,12.0,6.0,12.0,6.0,13.0,6.5,0.0,0.0,0,0.0,0,3,0.094,2,0,1,0,0,0,0,0,0,0,0,0,0,1.2
40,Jordan Akins,1,1,10.0,10.0,3.0,3.0,-4.0,-4.0,7.0,7.0,4,4.0,0,2,0.063,1,0,0,1,0,0,0,0,0,0,0,0,0,1.0
41,Jeremy Ruckert,1,2,10.0,5.0,-2.0,-1.0,-2.0,-1.0,12.0,6.0,0,0.0,0,2,0.049,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0
42,John Bates,1,1,9.0,9.0,3.0,3.0,3.0,3.0,6.0,6.0,5,5.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
43,Theo Johnson,1,1,6.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,1,1.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6
44,Hayden Hurst,1,1,6.0,6.0,5.0,5.0,6.0,6.0,1.0,1.0,0,0.0,0,3,0.111,2,1,1,0,0,0,0,0,0,0,0,0,0,0.6
45,Chig Okonkwo,1,1,5.0,5.0,-1.0,-1.0,13.0,13.0,6.0,6.0,1,1.0,0,3,0.16699999999999998,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5
46,Josh Whyle,1,1,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5
47,Jack Stoll,1,1,4.0,4.0,3.0,3.0,7.0,7.0,1.0,1.0,1,1.0,0,2,0.069,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4
48,Pharaoh Brown,1,1,3.0,3.0,-1.0,-1.0,3.0,3.0,4.0,4.0,0,0.0,0,2,0.038,2,1,0,0,0,0,0,0,0,0,0,0,0,0.3
49,Brayden Willis,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,Eric Saubert,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,Colson Yankoff,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,Tommy Tremble,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,Jaheim Bell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,Brenden Bates,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,Robert Tonyan,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,Anthony Firkser,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,Geoff Swaim,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,Peyton Hendershot,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,Jared Wiley,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,John Samuel Shenker,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,James Winchester,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,Irv Smith Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,Jack Westover,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,Princeton Fant,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,Zach Davidson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,Tyler Mabry,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,James Mitchell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,C.J. Uzomah,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,Tucker Fisk,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,Mitchell Wilcox,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,Cam Grandy,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,T.J. Hockenson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,John FitzPatrick,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,Josiah Deguara,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,Devin Culp,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,Shane Zylstra,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,Ian Thomas,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,Leroy Watson IV,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,Teagan Quitoriano,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81,Dallin Holker,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
82,Jody Fortson Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
83,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84,Lucas Krull,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,Mark Andrews,1,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
86,Travis Vokolek,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,Will Mallory,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88,Jake Tonges,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,Brevyn Spann-Ford,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90,Hunter Long,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
91,Ross Dwelley,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,Luke Farrell,1,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,1,0.031,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
93,Evan Engram,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
94,Durham Smythe,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
95,Julian Hill,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
96,Jonnu Smith,1,0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0,0.0,0,1,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
97,Brevin Jordan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
98,Kylen Granson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
99,Mo Alie-Cox,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
100,Mike Gesicki,1,1,-9.0,-9.0,2.0,2.0,2.0,2.0,-11.0,-11.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9
101,Tanner Hudson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
102,Drew Sample,1,1,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
103,Charlie Woerner,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
104,Nick Vannett,1,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
105,Marcedes Lewis,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
106,Gerald Everett,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
107,Tip Reiman,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
108,Trey McBride,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
109,Quintin Morris,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
110,MyCole Pruitt,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
111,Dawson Knox,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
112,Foster Moreau,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
113,Jordan Matthews,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
114,Davis Allen,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
115,David Njoku,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
116,Parker Hesse,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
117,Charlie Kolar,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
118,Ben Sinnott,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
119,Payne Durham,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
120,Ko Kieft,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
121,E.J. Jenkins,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
122,Connor Heyward,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
123,Luke Schoonmaker,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
124,Ben Sims,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
125,Nate Adkins,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
126,Daniel Bellinger,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
127,Adam Trautman,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
128,Greg Dulcich,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
129,Brady Russell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
130,Michael Mayer,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
131,Stone Smartt,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
132,Eric Tomlinson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
133,Nick Muse,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
134,Kyle Pitts,1,0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0,0.0,0,3,0.08800000000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
135,Chris Manhertz,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
136,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
