RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
23,Garrett Wilson,1,7,44.0,6.3,40.0,5.7,81.0,11.6,4.0,0.6,4,0.6,2,10,0.278,8,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.4
24,Curtis Samuel,1,9,100.0,11.1,39.0,4.3,90.0,10.0,61.0,6.8,10,1.1,0,12,0.273,9,0,1,4,1,1,0,0,0.0,0.0,0.0,0.0,0.0,10.0
25,A.J. Brown,1,5,37.0,7.4,23.0,4.6,47.0,9.4,14.0,2.8,5,1.0,0,9,0.321,5,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.7
26,Kalif Raymond,1,5,90.0,18.0,52.0,10.4,52.0,10.4,38.0,7.6,7,1.4,0,5,0.11900000000000001,5,0,0,4,3,0,0,0,0.0,1.0,6.0,0.0,0.0,9.6
27,Amon-Ra St. Brown,1,9,95.0,10.6,53.0,5.9,97.0,10.8,42.0,4.7,9,1.0,0,11,0.262,9,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,9.5
28,KaVontae Turpin,1,1,34.0,34.0,34.0,34.0,34.0,34.0,0.0,0.0,0,0.0,0,1,0.031,1,0,0,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,9.4
29,Drake London,1,5,91.0,18.2,59.0,11.8,72.0,14.4,32.0,6.4,20,4.0,0,7,0.35,5,0,0,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,9.1
30,Christian Kirk,1,4,89.0,22.3,50.0,12.5,88.0,22.0,39.0,9.8,0,0.0,0,7,0.18899999999999997,5,1,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.9
31,Olamide Zaccheaus,1,1,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,0,0.0,0,1,0.036000000000000004,1,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,8.9
32,Marquise Brown,1,6,88.0,14.7,59.0,9.8,189.0,31.5,29.0,4.8,7,1.2,0,12,0.273,6,0,0,4,1,1,0,0,0.0,0.0,0.0,0.0,0.0,8.8
33,Greg Dortch,1,3,27.0,9.0,23.0,7.7,100.0,33.3,4.0,1.3,0,0.0,0,9,0.205,3,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.7
34,Keenan Allen,1,14,106.0,7.6,72.0,5.1,105.0,7.5,34.0,2.4,4,0.3,0,16,0.39,15,1,0,4,1,0,0,0,0.0,0.0,0.0,0.0,1.0,8.6
35,Ja'Marr Chase,1,4,81.0,20.3,51.0,12.8,60.0,15.0,30.0,7.5,21,5.3,1,6,0.24,4,0,1,4,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.1
36,Tutu Atwell,1,3,76.0,25.3,69.0,23.0,69.0,23.0,7.0,2.3,6,2.0,0,3,0.09699999999999999,3,0,0,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,7.6
37,Josh Reynolds,1,2,15.0,7.5,15.0,7.5,13.0,6.5,0.0,0.0,0,0.0,0,4,0.095,3,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.5
38,Davante Adams,1,5,73.0,14.6,43.0,8.6,77.0,15.4,30.0,6.0,14,2.8,0,7,0.21899999999999997,5,0,1,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.3
39,Isaiah Hodgins,1,1,12.0,12.0,4.0,4.0,4.0,4.0,8.0,8.0,7,7.0,1,1,0.042,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
40,Justin Watson,1,1,3.0,3.0,3.0,3.0,37.0,37.0,0.0,0.0,0,0.0,0,3,0.094,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.3
41,Courtland Sutton,1,3,61.0,20.3,46.0,15.3,83.0,27.7,15.0,5.0,1,0.3,0,6,0.28600000000000003,5,2,1,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.1
42,Jonathan Mingo,1,4,60.0,15.0,47.0,11.8,64.0,16.0,13.0,3.3,2,0.5,0,6,0.25,5,1,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
43,George Pickens,1,3,58.0,19.3,43.0,14.3,81.0,27.0,15.0,5.0,8,2.7,0,5,0.156,3,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.8
44,Cedric Tillman,1,4,55.0,13.8,39.0,9.8,41.0,10.3,16.0,4.0,7,1.8,0,5,0.128,4,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
45,Jahan Dotson,1,5,52.0,10.4,44.0,8.8,50.0,10.0,8.0,1.6,0,0.0,0,6,0.136,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
46,Jameson Williams,1,2,51.0,25.5,14.0,7.0,50.0,25.0,37.0,18.5,14,7.0,1,3,0.071,2,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.1
47,Diontae Johnson,1,4,50.0,12.5,41.0,10.3,83.0,20.8,9.0,2.3,6,1.5,1,8,0.25,5,0,2,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0
48,Terry McLaurin,1,4,50.0,12.5,40.0,10.0,149.0,37.3,10.0,2.5,2,0.5,0,11,0.25,5,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
49,DeAndre Hopkins,1,3,49.0,16.3,38.0,12.7,68.0,22.7,11.0,3.7,6,2.0,0,5,0.185,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
50,Jalen Tolbert,1,2,49.0,24.5,48.0,24.0,84.0,42.0,1.0,0.5,0,0.0,0,3,0.094,2,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.9
51,DeMario Douglas,1,6,49.0,8.2,-8.0,-1.3,33.0,5.5,57.0,9.5,8,1.3,0,9,0.257,6,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
52,Khalil Shakir,1,3,47.0,15.7,37.0,12.3,37.0,12.3,10.0,3.3,0,0.0,0,5,0.102,3,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.7
53,Brandon Powell,1,3,45.0,15.0,28.0,9.3,28.0,9.3,17.0,5.7,0,0.0,0,3,0.1,3,0,0,2,1,0,0,0,0.0,1.0,2.0,0.0,0.0,4.7
54,Malik Heath,1,4,46.0,11.5,41.0,10.3,41.0,10.3,5.0,1.3,3,0.8,0,4,0.133,4,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
55,Chris Godwin,1,3,45.0,15.0,20.0,6.7,41.0,13.7,25.0,8.3,5,1.7,1,7,0.233,5,2,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
56,Josh Downs,1,5,43.0,8.6,10.0,2.0,51.0,10.2,33.0,6.6,7,1.4,0,13,0.325,7,2,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
57,Chris Moore,1,3,41.0,13.7,36.0,12.0,66.0,22.0,5.0,1.7,2,0.7,0,4,0.14800000000000002,3,0,0,2,1,0,0,0,0.0,1.0,1.0,0.0,0.0,4.2
58,DeVante Parker,1,3,42.0,14.0,6.0,2.0,21.0,7.0,36.0,12.0,5,1.7,0,5,0.14300000000000002,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
59,Nick Westbrook-Ikhine,1,4,41.0,10.3,41.0,10.3,48.0,12.0,0.0,0.0,0,0.0,0,5,0.185,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
60,Jaxon Smith-Njigba,1,2,41.0,20.5,28.0,14.0,35.0,17.5,13.0,6.5,0,0.0,0,3,0.111,2,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.1
61,Lynn Bowden Jr.,1,0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0,0.0,0,2,0.054000000000000006,0,0,0,0,0,0,0,0,0.0,2.0,40.0,0.0,0.0,4.0
62,Robert Woods,1,2,40.0,20.0,38.0,19.0,48.0,24.0,2.0,1.0,0,0.0,0,3,0.083,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
63,Jordan Addison,1,6,39.0,6.5,39.0,6.5,163.0,27.2,0.0,0.0,0,0.0,0,10,0.33299999999999996,7,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
64,Hunter Renfrow,1,4,38.0,9.5,19.0,4.8,19.0,4.8,19.0,4.8,6,1.5,0,4,0.125,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
65,Romeo Doubs,1,3,37.0,12.3,35.0,11.7,38.0,12.7,2.0,0.7,2,0.7,0,4,0.133,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
66,Rondale Moore,1,2,35.0,17.5,23.0,11.5,28.0,14.0,12.0,6.0,0,0.0,0,3,0.068,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
67,Marvin Mims Jr.,1,2,24.0,12.0,14.0,7.0,30.0,15.0,10.0,5.0,2,1.0,0,3,0.14300000000000002,2,0,0,1,0,0,0,0,0.0,1.0,11.0,0.0,0.0,3.5
68,K.J. Osborn,1,3,34.0,2.7,9.0,3.0,34.0,11.3,-1.0,-0.3,0,0.0,0,4,0.133,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
69,DJ Chark Jr.,1,3,34.0,11.3,29.0,9.7,36.0,12.0,5.0,1.7,3,1.0,0,4,0.16699999999999998,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
70,Xavier Hutchinson,1,1,34.0,34.0,25.0,25.0,25.0,25.0,9.0,9.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.4
71,Skyy Moore,1,3,34.0,11.3,0.0,0.0,0.0,0.0,34.0,11.3,19,6.3,0,3,0.094,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
72,Odell Beckham Jr.,1,3,34.0,11.3,23.0,7.7,56.0,18.7,11.0,3.7,0,0.0,1,5,0.16699999999999998,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
73,DK Metcalf,1,3,32.0,10.7,18.0,6.0,161.0,53.7,14.0,4.7,3,1.0,0,9,0.33299999999999996,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
74,Tyler Lockett,1,3,30.0,10.0,28.0,9.3,58.0,19.3,2.0,0.7,0,0.0,0,5,0.185,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
75,Byron Pringle,1,2,27.0,13.5,27.0,13.5,27.0,13.5,0.0,0.0,0,0.0,0,2,0.045,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
76,Alec Pierce,1,4,27.0,6.8,24.0,6.0,58.0,14.5,3.0,0.8,2,0.5,0,6,0.15,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
77,Puka Nacua,1,4,27.0,6.8,10.0,2.5,74.0,18.5,17.0,4.3,15,3.8,2,8,0.258,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
78,Wan'Dale Robinson,1,4,26.0,6.5,10.0,2.5,13.0,3.3,16.0,4.0,9,2.3,0,5,0.20800000000000002,5,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
79,Trenton Irwin,1,1,25.0,25.0,11.0,11.0,11.0,11.0,14.0,14.0,4,4.0,0,1,0.04,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
80,Elijah Moore,1,3,44.0,14.7,38.0,12.7,128.0,42.7,6.0,2.0,2,0.7,0,9,0.231,4,1,2,1,1,0,0,0,0.0,1.0,0.0,0.0,1.0,2.4
81,Jalen Brooks,1,1,24.0,24.0,21.0,21.0,21.0,21.0,3.0,3.0,4,4.0,0,1,0.031,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
82,Tyler Boyd,1,3,23.0,7.7,20.0,6.7,24.0,8.0,3.0,1.0,3,1.0,1,5,0.2,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
83,Ray-Ray McCloud III,1,1,23.0,23.0,11.0,11.0,11.0,11.0,12.0,12.0,0,0.0,0,1,0.033,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
84,Tyquan Thornton,1,2,19.0,9.5,0.0,0.0,11.0,5.5,19.0,9.5,2,1.0,0,5,0.14300000000000002,3,1,0,1,0,0,0,0,0.0,1.0,3.0,0.0,0.0,2.2
85,Rashod Bateman,1,2,21.0,10.5,15.0,7.5,47.0,23.5,6.0,3.0,0,0.0,0,5,0.16699999999999998,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
86,Nelson Agholor,1,1,21.0,21.0,16.0,16.0,29.0,29.0,5.0,5.0,0,0.0,0,2,0.067,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
87,Keith Kirkwood,1,2,20.0,10.0,19.0,9.5,37.0,18.5,1.0,0.5,0,0.0,0,3,0.081,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
88,Jason Brownlee,1,2,20.0,10.0,12.0,6.0,12.0,6.0,8.0,4.0,5,2.5,0,2,0.055999999999999994,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
89,Cooper Kupp,1,3,18.0,6.0,6.0,2.0,30.0,10.0,12.0,4.0,0,0.0,0,5,0.161,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
90,Alex Erickson,1,1,17.0,17.0,16.0,16.0,43.0,43.0,1.0,1.0,0,0.0,0,3,0.073,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
91,Trey Palmer,1,4,17.0,4.3,13.0,3.3,28.0,7.0,4.0,1.0,0,0.0,0,5,0.16699999999999998,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
92,Amari Cooper,1,2,16.0,8.0,16.0,8.0,45.0,22.5,0.0,0.0,0,0.0,0,6,0.154,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
93,Darius Slayton,1,2,16.0,8.0,9.0,4.5,26.0,13.0,7.0,3.5,2,1.0,0,3,0.125,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
94,Andrei Iosivas,1,1,16.0,16.0,3.0,3.0,27.0,27.0,13.0,13.0,2,2.0,0,2,0.08,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
95,Xavier Gipson,1,2,15.0,7.5,8.0,4.0,8.0,4.0,7.0,3.5,1,0.5,0,2,0.055999999999999994,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
96,Ihmir Smith-Marsette,1,1,14.0,14.0,0.0,0.0,0.0,0.0,14.0,14.0,0,0.0,0,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
97,Van Jefferson,1,1,13.0,13.0,15.0,15.0,34.0,34.0,-2.0,-2.0,0,0.0,0,2,0.1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
98,Michael Gallup,1,1,13.0,13.0,12.0,12.0,12.0,12.0,1.0,1.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
99,Lil'Jordan Humphrey,1,1,13.0,13.0,4.0,4.0,4.0,4.0,9.0,9.0,3,3.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
100,Demarcus Robinson,1,2,13.0,6.5,7.0,3.5,7.0,3.5,6.0,3.0,0,0.0,0,2,0.065,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
101,Jerry Jeudy,1,2,11.0,5.5,1.0,0.5,8.0,4.0,10.0,5.0,0,0.0,0,3,0.14300000000000002,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
102,Allen Robinson II,1,1,11.0,11.0,-1.0,-1.0,-1.0,-1.0,12.0,12.0,5,5.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
103,JuJu Smith-Schuster,1,2,10.0,5.0,9.0,4.5,31.0,15.5,1.0,0.5,1,0.5,0,4,0.114,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
104,Zay Jones,1,1,10.0,10.0,10.0,10.0,61.0,61.0,0.0,0.0,0,0.0,0,3,0.081,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
105,Dee Eskridge,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,0.0,0.0,1.0
106,Rashid Shaheed,1,2,9.0,4.5,5.0,2.5,20.0,10.0,4.0,2.0,2,1.0,0,5,0.135,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
107,Laviska Shenault Jr.,1,1,8.0,8.0,5.0,5.0,5.0,5.0,3.0,3.0,2,2.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
108,Kayshon Boutte,1,1,8.0,8.0,0.0,0.0,32.0,32.0,8.0,8.0,2,2.0,0,2,0.057,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
109,Quentin Johnston,1,1,7.0,7.0,4.0,4.0,21.0,21.0,3.0,3.0,0,0.0,0,3,0.073,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
110,Jauan Jennings,1,1,7.0,7.0,4.0,4.0,38.0,38.0,3.0,3.0,3,3.0,0,2,0.067,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
111,A.T. Perry,1,1,7.0,7.0,7.0,7.0,14.0,14.0,0.0,0.0,0,0.0,0,2,0.054000000000000006,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
112,Sterling Shepard,1,1,6.0,6.0,6.0,6.0,29.0,29.0,0.0,0.0,0,0.0,0,3,0.125,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
113,Jake Bobo,1,1,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
114,Darnell Mooney,1,2,6.0,3.0,3.0,1.5,29.0,14.5,3.0,1.5,0,0.0,0,3,0.094,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
115,John Metchie III,1,1,6.0,6.0,-4.0,-4.0,1.0,1.0,10.0,10.0,0,0.0,0,2,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
116,Calvin Austin III,1,1,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
117,Scotty Miller,1,1,4.0,4.0,-5.0,-5.0,2.0,2.0,9.0,9.0,0,0.0,0,2,0.1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
118,Jalen Guyton,1,1,4.0,4.0,1.0,1.0,73.0,73.0,3.0,3.0,0,0.0,0,5,0.122,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
119,Isaiah McKenzie,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
120,Adam Thielen,1,1,2.0,2.0,2.0,2.0,30.0,30.0,0.0,0.0,0,0.0,0,3,0.125,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
121,Derius Davis,1,1,2.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0,0.0,0,1,0.024,1,0,0,0,0,0,0,0,0.0,2.0,-1.0,0.0,0.0,0.1
122,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Dylan Drummond,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Dax Milne,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Bo Melton,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Simi Fehoko,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Equanimeous St. Brown,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Laquon Treadwell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
