RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Chris Godwin,1,3,81.0,27.0,58.0,19.3,67.0,22.3,23,7.7,0,0.0,0,5,0.152,3,0,0,3,1,1,1,1,1.0,0.0,0.0,0.0,0.0,14.1
12,Wan'Dale Robinson,1,6,55.0,9.2,24.0,4.0,29.0,4.8,31,5.2,9,1.5,0,9,0.231,7,1,0,2,1,0,0,0,0.0,1.0,24.0,1.0,0.0,13.9
13,Puka Nacua,1,5,118.0,23.6,10.0,2.0,45.0,9.0,108,21.6,86,17.2,1,8,0.235,6,2,1,3,1,1,1,1,0.0,2.0,19.0,0.0,0.0,13.7
14,Deebo Samuel Sr.,1,5,37.0,7.4,3.0,0.6,11.0,2.2,34,6.8,10,2.0,1,6,0.222,5,0,5,1,0,0,0,0,1.0,3.0,35.0,0.0,0.0,13.2
15,George Pickens,1,7,131.0,18.7,93.0,13.3,118.0,16.9,38,5.4,23,3.3,1,9,0.429,7,0,1,6,3,2,0,0,0.0,0.0,0.0,0.0,0.0,13.1
16,Lil'Jordan Humphrey,1,2,69.0,34.5,27.0,13.5,90.0,45.0,42,21.0,32,16.0,0,4,0.133,2,0,0,2,1,1,1,1,1.0,0.0,0.0,0.0,0.0,12.9
17,Rashee Rice,1,5,127.0,25.4,38.0,7.6,44.0,8.8,89,17.8,11,2.2,0,6,0.214,5,0,0,4,2,1,1,1,0.0,0.0,0.0,0.0,0.0,12.7
18,Trey Palmer,1,4,84.0,21.0,70.0,17.5,104.0,26.0,14,3.5,0,0.0,0,5,0.152,4,0,0,3,2,1,1,1,1.0,0.0,0.0,0.0,1.0,12.4
19,Terry McLaurin,1,4,61.0,15.3,35.0,8.8,96.0,24.0,26,6.5,0,0.0,0,7,0.26899999999999996,4,0,2,2,1,1,1,1,1.0,0.0,0.0,0.0,0.0,12.1
20,Elijah Moore,1,5,61.0,12.2,40.0,8.0,38.0,7.6,21,4.2,11,2.2,1,6,0.207,6,1,2,2,2,0,0,0,1.0,0.0,0.0,0.0,0.0,12.1
21,Brandin Cooks,1,5,60.0,12.0,58.0,11.6,172.0,34.4,2,0.4,4,0.8,0,8,0.21600000000000003,5,0,1,2,2,0,0,0,1.0,0.0,0.0,0.0,0.0,12.0
22,Alec Pierce,1,1,58.0,58.0,32.0,32.0,32.0,32.0,26,26.0,3,3.0,0,1,0.05,1,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,11.8
23,Michael Wilson,1,4,35.0,8.8,23.0,5.8,51.0,12.8,12,3.0,0,0.0,0,6,0.19399999999999998,4,0,2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,11.5
24,DK Metcalf,1,5,106.0,21.2,61.0,12.2,77.0,15.4,45,9.0,13,2.6,0,8,0.242,6,1,2,4,3,2,0,0,0.0,0.0,0.0,0.0,0.0,10.6
25,Jalen Reagor,1,1,39.0,39.0,36.0,36.0,52.0,52.0,3,3.0,0,0.0,0,3,0.125,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,9.9
26,Alex Erickson,1,7,98.0,14.0,70.0,10.0,65.0,9.3,28,4.0,2,0.3,0,8,0.21600000000000003,7,0,0,5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9.8
27,Cedrick Wilson Jr.,1,2,27.0,13.5,25.0,12.5,48.0,24.0,2,1.0,2,1.0,0,4,0.111,3,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.7
28,Nico Collins,1,7,80.0,11.4,43.0,6.1,52.0,7.4,37,5.3,8,1.1,2,8,0.258,7,0,1,5,1,0,0,0,0.0,1.0,7.0,0.0,0.0,8.7
29,Cooper Kupp,1,4,27.0,6.8,16.0,4.0,43.0,10.8,11,2.8,4,1.0,0,6,0.17600000000000002,4,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.7
30,Greg Dortch,1,7,82.0,11.7,45.0,6.4,45.0,6.4,37,5.3,25,3.6,0,7,0.226,7,0,1,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,8.2
31,Diontae Johnson,1,4,76.0,19.0,40.0,10.0,40.0,10.0,36,9.0,14,3.5,1,4,0.19,4,0,1,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.6
32,Tyreek Hill,1,6,76.0,12.7,66.0,11.0,114.0,19.0,10,1.7,3,0.5,0,12,0.33299999999999996,7,1,2,3,1,0,0,0,0.0,1.0,0.0,0.0,0.0,7.6
33,Jameson Williams,1,2,69.0,34.5,51.0,25.5,65.0,32.5,18,9.0,12,6.0,1,3,0.094,2,0,0,1,1,1,1,1,0.0,1.0,6.0,0.0,0.0,7.5
34,Jaxon Smith-Njigba,1,1,12.0,12.0,12.0,12.0,7.0,7.0,0,0.0,0,0.0,0,2,0.061,2,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
35,Demarcus Robinson,1,6,92.0,15.3,60.0,10.0,109.0,18.2,32,5.3,11,1.8,0,10,0.294,6,0,1,3,1,1,0,0,0.0,0.0,0.0,0.0,1.0,7.2
36,DeAndre Hopkins,1,7,72.0,10.3,45.0,6.4,45.0,6.4,27,3.9,17,2.4,2,7,0.28,7,0,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.2
37,Mike Evans,1,3,70.0,23.3,40.0,13.3,71.0,23.7,30,10.0,3,1.0,0,4,0.121,3,0,0,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,7.0
38,Gunner Olszewski,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
39,Justin Jefferson,1,5,59.0,11.8,52.0,10.4,121.0,24.2,7,1.4,4,0.8,0,10,0.32299999999999995,8,0,4,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
40,Robert Woods,1,4,58.0,14.5,30.0,7.5,30.0,7.5,28,7.0,10,2.5,0,4,0.129,4,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
41,Drake London,1,4,56.0,14.0,48.0,12.0,112.0,28.0,8,2.0,4,1.0,0,10,0.313,5,1,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
42,Jakobi Meyers,1,6,56.0,9.3,38.0,6.3,69.0,11.5,18,3.0,8,1.3,1,10,0.217,6,0,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
43,Jerry Jeudy,1,3,54.0,18.0,16.0,5.3,44.0,14.7,38,12.7,6,2.0,0,6,0.2,3,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.4
44,Rashod Bateman,1,4,54.0,13.5,42.0,10.5,95.0,23.8,12,3.0,8,2.0,0,6,0.273,4,1,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
45,Josh Downs,1,2,53.0,26.5,25.0,12.5,25.0,12.5,28,14.0,0,0.0,0,2,0.1,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.3
46,Jamal Agnew,1,2,53.0,26.5,40.0,20.0,40.0,20.0,13,6.5,4,2.0,0,2,0.087,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.3
47,A.J. Brown,1,4,53.0,13.3,34.0,8.5,54.0,13.5,19,4.8,4,1.0,0,5,0.217,4,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
48,Garrett Wilson,1,5,50.0,10.0,41.0,8.2,67.0,13.4,9,1.8,0,0.0,0,10,0.22699999999999998,6,0,1,2,1,0,0,0,0.0,1.0,-1.0,0.0,0.0,4.9
49,Khalil Shakir,1,4,39.0,9.8,28.0,7.0,28.0,7.0,11,2.8,0,0.0,0,4,0.14300000000000002,4,0,1,2,0,0,0,0,0.0,1.0,10.0,0.0,0.0,4.9
50,Michael Pittman Jr.,1,5,46.0,9.2,16.0,3.2,41.0,8.2,30,6.0,9,1.8,1,7,0.35,6,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
51,DeMario Douglas,1,3,31.0,10.3,7.0,2.3,65.0,21.7,24,8.0,2,0.7,0,5,0.20800000000000002,3,0,0,2,0,0,0,0,0.0,3.0,12.0,0.0,0.0,4.3
52,Justin Watson,1,1,41.0,41.0,30.0,30.0,49.0,49.0,11,11.0,0,0.0,0,3,0.107,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.1
53,Ja'Marr Chase,1,3,41.0,13.7,36.0,12.0,81.0,27.0,5,1.7,0,0.0,0,7,0.226,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
54,Xavier Gipson,1,4,33.0,8.3,1.0,0.3,13.0,3.3,32,8.0,7,1.8,2,7,0.159,4,0,1,2,0,0,0,0,0.0,1.0,8.0,0.0,0.0,4.1
55,Calvin Ridley,1,4,39.0,9.8,31.0,7.8,67.0,16.8,8,2.0,9,2.3,0,8,0.348,4,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
56,Adam Thielen,1,6,38.0,6.3,19.0,3.2,19.0,3.2,19,3.2,5,0.8,0,6,0.19399999999999998,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
57,Tre Tucker,1,2,36.0,18.0,36.0,18.0,110.0,55.0,0,0.0,1,0.5,0,5,0.109,2,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
58,Rondale Moore,1,3,26.0,8.7,13.0,4.3,10.0,3.3,13,4.3,1,0.3,0,4,0.129,3,0,0,2,0,0,0,0,0.0,2.0,8.0,0.0,0.0,3.4
59,Curtis Samuel,1,3,33.0,11.0,28.0,9.3,36.0,12.0,5,1.7,3,1.0,0,4,0.154,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
60,Odell Beckham Jr.,1,1,33.0,33.0,33.0,33.0,33.0,33.0,0,0.0,0,0.0,0,1,0.045,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.3
61,Chris Moore,1,1,32.0,32.0,29.0,29.0,72.0,72.0,3,3.0,0,0.0,0,3,0.12,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.2
62,Stefon Diggs,1,4,26.0,6.5,13.0,3.3,108.0,27.0,13,3.3,4,1.0,1,7,0.25,4,0,1,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,3.1
63,DeVonta Smith,1,3,30.0,10.0,22.0,7.3,95.0,31.7,8,2.7,2,0.7,0,5,0.217,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
64,Quentin Johnston,1,3,29.0,9.7,26.0,8.7,67.0,22.3,3,1.0,2,0.7,0,6,0.162,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
65,Tyler Boyd,1,2,29.0,14.5,28.0,14.0,28.0,14.0,1,0.5,0,0.0,0,2,0.065,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
66,Jordan Addison,1,3,28.0,9.3,22.0,7.3,77.0,25.7,6,2.0,2,0.7,0,5,0.161,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
67,Jason Brownlee,1,2,28.0,14.0,21.0,10.5,21.0,10.5,7,3.5,6,3.0,1,2,0.045,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
68,Romeo Doubs,1,3,28.0,9.3,23.0,7.7,78.0,26.0,5,1.7,1,0.3,0,6,0.17600000000000002,5,2,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
69,Brandon Johnson,1,4,27.0,6.8,26.0,6.5,42.0,10.5,1,0.3,0,0.0,0,6,0.2,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
70,Chris Olave,1,3,26.0,8.7,19.0,6.3,38.0,12.7,7,2.3,1,0.3,0,6,0.17600000000000002,4,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
71,Keelan Doss,1,5,25.0,5.0,14.0,2.8,69.0,13.8,11,2.2,0,0.0,0,8,0.21600000000000003,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
72,Jalin Hyatt,1,3,25.0,8.3,20.0,6.7,51.0,17.0,5,1.7,1,0.3,0,4,0.10300000000000001,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
73,Tyquan Thornton,1,3,24.0,8.0,23.0,7.7,23.0,7.7,1,0.3,0,0.0,0,3,0.125,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
74,Gabe Davis,1,2,21.0,10.5,20.0,10.0,26.0,13.0,1,0.5,0,0.0,0,3,0.107,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
75,Van Jefferson,1,3,19.0,6.3,12.0,4.0,47.0,15.7,7,2.3,4,1.3,0,5,0.156,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
76,Tee Higgins,1,1,19.0,19.0,15.0,15.0,55.0,55.0,4,4.0,2,2.0,0,2,0.065,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
77,DJ Chark Jr.,1,1,18.0,18.0,18.0,18.0,139.0,139.0,0,0.0,0,0.0,0,6,0.19399999999999998,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
78,Isaiah Hodgins,1,1,18.0,18.0,16.0,16.0,29.0,29.0,2,2.0,0,0.0,0,2,0.051,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
79,Nelson Agholor,1,2,18.0,9.0,8.0,4.0,8.0,4.0,10,5.0,2,1.0,0,2,0.091,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
80,Tyler Scott,1,2,15.0,7.5,8.0,4.0,67.0,33.5,7,3.5,1,0.5,0,5,0.16699999999999998,2,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
81,DeVante Parker,1,1,15.0,15.0,15.0,15.0,23.0,23.0,0,0.0,0,0.0,0,2,0.083,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
82,Rashid Shaheed,1,2,14.0,7.0,10.0,5.0,14.0,7.0,4,2.0,1,0.5,0,3,0.08800000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
83,Josh Reynolds,1,1,13.0,13.0,5.0,5.0,12.0,12.0,8,8.0,3,3.0,0,2,0.063,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
84,Malik Heath,1,1,13.0,13.0,7.0,7.0,23.0,23.0,6,6.0,1,1.0,0,2,0.059000000000000004,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
85,John Metchie III,1,1,8.0,8.0,2.0,2.0,16.0,16.0,6,6.0,1,1.0,0,3,0.09699999999999999,2,1,1,0,0,0,0,0,0.0,1.0,4.0,0.0,0.0,1.2
86,Ihmir Smith-Marsette,1,3,12.0,4.0,1.0,0.3,1.0,0.3,11,3.7,2,0.7,0,3,0.09699999999999999,3,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.2
87,Kalif Raymond,1,1,11.0,11.0,9.0,9.0,9.0,9.0,2,2.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
88,Treylon Burks,1,2,11.0,5.5,-2.0,-1.0,46.0,23.0,13,6.5,2,1.0,0,3,0.12,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
89,Collin Johnson,1,1,11.0,11.0,7.0,7.0,7.0,7.0,4,4.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
90,Tyler Lockett,1,1,10.0,10.0,10.0,10.0,52.0,52.0,0,0.0,0,0.0,0,5,0.152,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
91,Braxton Berrios,1,2,10.0,5.0,1.0,0.5,1.0,0.5,9,4.5,2,1.0,0,2,0.055999999999999994,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
92,Jalen Tolbert,1,1,9.0,9.0,9.0,9.0,9.0,9.0,0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
93,Xavier Hutchinson,1,2,8.0,4.0,3.0,1.5,25.0,12.5,5,2.5,0,0.0,0,3,0.09699999999999999,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
94,Cedric Tillman,1,1,8.0,8.0,7.0,7.0,32.0,32.0,1,1.0,0,0.0,0,4,0.138,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
95,Noah Brown,1,1,8.0,8.0,6.0,6.0,16.0,16.0,2,2.0,1,1.0,0,2,0.065,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
96,David Bell,1,2,7.0,3.5,2.0,1.0,9.0,4.5,5,2.5,2,1.0,0,3,0.10300000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
97,Lynn Bowden Jr.,1,1,6.0,6.0,-3.0,-3.0,-3.0,-3.0,9,9.0,6,6.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
98,Richie James Jr.,1,1,6.0,6.0,5.0,5.0,5.0,5.0,1,1.0,1,1.0,1,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
99,A.T. Perry,1,1,5.0,5.0,5.0,5.0,10.0,10.0,0,0.0,0,0.0,0,2,0.059000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
100,Trenton Irwin,1,1,4.0,4.0,4.0,4.0,25.0,25.0,0,0.0,0,0.0,0,2,0.065,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
101,Jake Bobo,1,1,4.0,4.0,1.0,1.0,1.0,1.0,3,3.0,1,1.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
102,Marquez Valdes-Scantling,1,1,3.0,3.0,-4.0,-4.0,44.0,44.0,7,7.0,1,1.0,0,3,0.107,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
103,Parker Washington,1,1,2.0,2.0,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,1,0.043,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
104,Velus Jones Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.2
105,Derius Davis,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.2
106,Elijah Cooks,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Irvin Charles,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Jaelon Darden,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Kearis Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Trishton Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,K.J. Osborn,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Nick Westbrook-Ikhine,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Jalen Brooks,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Easop Winston Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Keith Kirkwood,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Jalen Nailor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Dylan Drummond,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Simi Fehoko,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Rakim Jarrett,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Colton Dowell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Andrei Iosivas,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Laquon Treadwell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Equanimeous St. Brown,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Matthew Slater,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Deven Thompkins,1,1,0.0,0.0,-4.0,-4.0,-3.0,-3.0,4,4.0,0,0.0,0,2,0.061,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Brandon Powell,1,0,0.0,0.0,0.0,0.0,21.0,0.0,0,0.0,0,0.0,0,2,0.065,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Kyle Philips,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Chris Conley,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Randall Cobb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Malik Taylor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Ryan Miller,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
