RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Quez Watkins,1,8,93,11.6,74.0,9.3,113.0,14.1,19,2.4,2,0.3,0,11,0.33299999999999996,8,0,1,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,15.3
12,Tyler Lockett,1,2,71,35.5,54.0,27.0,59.0,29.5,17,8.5,2,1.0,0,4,0.154,2,0,1,2,2,2,0,0,1.0,0.0,0.0,0.0,0.0,15.1
13,Diontae Johnson,1,4,89,22.3,21.0,5.3,55.0,13.8,68,17.0,0,0.0,1,5,0.25,4,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,14.9
14,Tyreek Hill,1,7,82,11.7,69.0,9.9,197.0,28.1,13,1.9,2,0.3,0,13,0.48100000000000004,8,1,2,3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,14.2
15,Jerry Jeudy,1,3,79,26.3,37.0,12.3,116.0,38.7,42,14.0,13,4.3,3,6,0.188,3,0,0,2,2,1,1,1,1.0,0.0,0.0,0.0,0.0,13.9
16,Rashid Shaheed,1,3,65,21.7,65.0,21.7,68.0,22.7,0,0.0,0,0.0,0,4,0.16,3,0,1,2,2,1,0,0,1.0,0.0,0.0,0.0,0.0,12.5
17,Darius Slayton,1,5,62,12.4,32.0,6.4,66.0,13.2,30,6.0,10,2.0,0,7,0.21899999999999997,6,1,2,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,12.2
18,Jordan Addison,1,4,57,14.3,51.0,12.8,148.0,37.0,6,1.5,0,0.0,0,8,0.18600000000000003,4,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,11.7
19,Chris Olave,1,3,56,18.7,47.0,15.7,47.0,15.7,9,3.0,1,0.3,0,3,0.12,3,0,0,3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,11.6
20,Jayden Reed,1,4,112,28.0,57.0,14.3,57.0,14.3,55,13.8,12,3.0,0,4,0.125,4,0,0,3,2,2,1,1,0.0,0.0,0.0,0.0,0.0,11.2
21,DeAndre Hopkins,1,7,46,6.6,24.0,3.4,69.0,9.9,22,3.1,4,0.6,1,10,0.385,7,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.6
22,Davante Adams,1,5,46,9.2,23.0,4.6,40.0,8.0,23,4.6,14,2.8,1,8,0.29600000000000004,6,1,3,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.6
23,Khalil Shakir,1,6,105,17.5,48.0,8.0,48.0,8.0,57,9.5,1,0.2,0,6,0.162,6,0,0,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,10.5
24,Brandin Cooks,1,6,39,6.5,38.0,6.3,79.0,13.2,1,0.2,1,0.2,0,8,0.2,7,1,3,1,0,0,0,0,1.0,1.0,3.0,0.0,0.0,10.2
25,Puka Nacua,1,4,41,10.3,32.0,8.0,44.0,11.0,9,2.3,2,0.5,0,6,0.261,5,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.1
26,Michael Wilson,1,6,95,15.8,68.0,11.3,68.0,11.3,27,4.5,15,2.5,1,6,0.207,6,0,0,5,2,0,0,0,0.0,0.0,0.0,0.0,0.0,9.5
27,Tre Tucker,1,5,79,15.8,73.0,14.6,73.0,14.6,6,1.2,0,0.0,0,5,0.185,5,0,0,3,1,1,1,1,0.0,1.0,11.0,0.0,0.0,9.0
28,Brandon Johnson,1,4,88,22.0,59.0,14.8,75.0,18.8,29,7.3,0,0.0,0,5,0.156,4,0,0,3,3,1,0,0,0.0,0.0,0.0,0.0,0.0,8.8
29,Stefon Diggs,1,7,87,12.4,62.0,8.9,107.0,15.3,25,3.6,14,2.0,1,8,0.21600000000000003,7,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,8.7
30,Wan'Dale Robinson,1,5,85,17.0,38.0,7.6,69.0,13.8,47,9.4,19,3.8,1,6,0.188,5,0,0,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.5
31,Trent Sherfield Sr.,1,3,24,8.0,24.0,8.0,45.0,15.0,0,0.0,0,0.0,0,4,0.10800000000000001,3,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.4
32,Mecole Hardman Jr.,1,6,77,12.8,29.0,4.8,83.0,13.8,48,8.0,36,6.0,3,11,0.379,9,2,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.7
33,Bo Melton,1,5,62,12.4,47.0,9.4,61.0,12.2,15,3.0,5,1.0,0,7,0.21899999999999997,5,0,1,3,1,0,0,0,0.0,2.0,14.0,0.0,0.0,7.6
34,Deonte Harty,1,1,12,12.0,4.0,4.0,4.0,4.0,8,8.0,0,0.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.2
35,Chris Conley,1,3,69,23.0,41.0,13.7,74.0,24.7,28,9.3,0,0.0,0,6,0.24,3,0,1,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.9
36,Tyler Johnson,1,2,8,4.0,7.0,3.5,16.0,8.0,1,0.5,0,0.0,0,3,0.13,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.8
37,Jalen Tolbert,1,2,8,4.0,8.0,4.0,30.0,15.0,0,0.0,0,0.0,0,3,0.075,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.8
38,Scotty Miller,1,2,66,33.0,19.0,9.5,19.0,9.5,47,23.5,3,1.5,0,2,0.059000000000000004,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.6
39,Ronnie Bell,1,1,5,5.0,5.0,5.0,71.0,71.0,0,0.0,0,0.0,0,5,0.2,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.5
40,DJ Moore,1,4,64,16.0,31.0,7.8,32.0,8.0,33,8.3,8,2.0,0,6,0.375,4,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.4
41,Charlie Jones,1,3,49,16.3,34.0,11.3,34.0,11.3,15,5.0,4,1.3,0,3,0.107,3,0,0,1,1,1,0,0,0.0,2.0,13.0,0.0,0.0,6.2
42,Terry McLaurin,1,6,56,9.3,-1.0,-0.2,61.0,10.2,57,9.5,30,5.0,1,8,0.28600000000000003,6,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
43,Chris Godwin,1,6,51,8.5,27.0,4.5,35.0,5.8,24,4.0,10,1.7,0,7,0.226,6,0,0,3,0,0,0,0,0.0,1.0,4.0,0.0,0.0,5.5
44,Kalif Raymond,1,2,50,25.0,33.0,16.5,33.0,16.5,17,8.5,0,0.0,0,2,0.065,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.0
45,Joshua Palmer,1,6,44,7.3,19.0,3.2,92.0,15.3,25,4.2,7,1.2,0,10,0.222,8,2,2,1,0,0,0,0,0.0,1.0,6.0,0.0,0.0,5.0
46,Jalen Reagor,1,1,33,33.0,31.0,31.0,132.0,132.0,2,2.0,0,0.0,0,5,0.172,1,0,0,1,1,1,0,0,0.0,1.0,17.0,0.0,0.0,5.0
47,Josh Downs,1,3,48,16.0,24.0,8.0,24.0,8.0,24,8.0,21,7.0,0,3,0.13,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
48,Zay Jones,1,6,47,7.8,36.0,6.0,69.0,11.5,11,1.8,1,0.2,0,9,0.22,6,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
49,Josh Reynolds,1,5,44,8.8,4.0,0.8,21.0,4.2,40,8.0,11,2.2,1,7,0.226,5,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
50,Cedric Tillman,1,3,43,14.3,16.0,5.3,69.0,23.0,27,9.0,4,1.3,0,6,0.24,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
51,Drake London,1,4,41,10.3,27.0,6.8,110.0,27.5,14,3.5,0,0.0,0,9,0.265,5,1,2,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
52,Nelson Agholor,1,5,39,7.8,28.0,5.6,28.0,5.6,11,2.2,0,0.0,0,5,0.192,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
53,Isaiah Hodgins,1,3,36,12.0,28.0,9.3,28.0,9.3,8,2.7,2,0.7,0,3,0.094,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
54,Rondale Moore,1,4,31,7.8,6.0,1.5,10.0,2.5,25,6.3,5,1.3,0,5,0.172,5,1,2,2,0,0,0,0,0.0,1.0,5.0,0.0,0.0,3.6
55,Britain Covey,1,3,35,11.7,19.0,6.3,55.0,18.3,16,5.3,6,2.0,1,5,0.152,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
56,Derius Davis,1,1,18,18.0,3.0,3.0,3.0,3.0,15,15.0,4,4.0,0,1,0.022000000000000002,1,0,0,1,0,0,0,0,0.0,3.0,17.0,0.0,0.0,3.5
57,Garrett Wilson,1,2,34,17.0,18.0,9.0,58.0,29.0,16,8.0,2,1.0,0,5,0.278,3,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.4
58,Trenton Irwin,1,2,34,17.0,27.0,13.5,27.0,13.5,7,3.5,2,1.0,0,2,0.071,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
59,Deebo Samuel Sr.,1,2,21,10.5,10.0,5.0,10.0,5.0,11,5.5,10,5.0,0,2,0.08,2,0,0,1,0,0,0,0,0.0,1.0,11.0,0.0,0.0,3.2
60,Curtis Samuel,1,2,15,7.5,5.0,2.5,33.0,16.5,10,5.0,3,1.5,0,4,0.14300000000000002,2,0,1,0,0,0,0,0,0.0,1.0,15.0,0.0,0.0,3.0
61,Chris Moore,1,3,30,10.0,27.0,9.0,29.0,9.7,3,1.0,1,0.3,0,4,0.154,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
62,Ray-Ray McCloud III,1,3,22,7.3,6.0,2.0,41.0,13.7,16,5.3,2,0.7,0,4,0.16,4,0,0,1,0,0,0,0,0.0,1.0,7.0,0.0,0.0,2.9
63,Alex Erickson,1,2,29,14.5,11.0,5.5,23.0,11.5,18,9.0,4,2.0,0,5,0.111,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
64,DJ Chark Jr.,1,2,46,23.0,27.0,13.5,62.0,31.0,19,9.5,0,0.0,0,4,0.222,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,2.6
65,Brandon Aiyuk,1,3,25,8.3,18.0,6.0,35.0,11.7,7,2.3,3,1.0,0,4,0.16,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
66,Donovan Peoples-Jones,1,2,25,12.5,22.0,11.0,22.0,11.0,3,1.5,0,0.0,0,2,0.065,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
67,Cedrick Wilson Jr.,1,1,24,24.0,20.0,20.0,55.0,55.0,4,4.0,0,0.0,0,3,0.111,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
68,Michael Pittman Jr.,1,5,44,8.8,29.0,5.8,58.0,11.6,15,3.0,8,1.6,0,6,0.261,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.4
69,Sterling Shepard,1,3,18,6.0,-2.0,-0.7,24.0,8.0,20,6.7,0,0.0,0,5,0.156,3,0,1,1,0,0,0,0,0.0,1.0,6.0,0.0,0.0,2.4
70,Quentin Johnston,1,2,17,8.5,0.0,0.0,61.0,30.5,17,8.5,9,4.5,0,5,0.111,3,1,0,1,0,0,0,0,0.0,1.0,6.0,0.0,0.0,2.3
71,Tutu Atwell,1,2,7,3.5,1.0,0.5,17.0,8.5,6,3.0,2,1.0,0,4,0.174,2,0,1,0,0,0,0,0,0.0,1.0,-4.0,0.0,0.0,2.3
72,Ben Skowronek,1,2,22,11.0,13.0,6.5,13.0,6.5,9,4.5,0,0.0,0,2,0.087,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
73,Mike Evans,1,3,22,7.3,15.0,5.0,117.0,39.0,7,2.3,1,0.3,0,8,0.258,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
74,Olamide Zaccheaus,1,2,20,10.0,9.0,4.5,31.0,15.5,11,5.5,2,1.0,0,4,0.121,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
75,Ja'Marr Chase,1,4,19,4.8,4.0,1.0,7.0,1.8,15,3.8,7,1.8,0,6,0.214,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
76,River Cracraft,1,1,18,18.0,9.0,9.0,9.0,9.0,9,9.0,1,1.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
77,Equanimeous St. Brown,1,1,18,18.0,14.0,14.0,14.0,14.0,4,4.0,2,2.0,0,1,0.063,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
78,Jahan Dotson,1,2,17,8.5,2.0,1.0,22.0,11.0,15,7.5,3,1.5,0,3,0.107,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
79,Marvin Mims Jr.,1,1,16,16.0,2.0,2.0,2.0,2.0,14,14.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.7
80,Justyn Ross,1,2,17,8.5,12.0,6.0,59.0,29.5,5,2.5,3,1.5,0,4,0.138,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
81,Laquon Treadwell,1,1,16,16.0,16.0,16.0,36.0,36.0,0,0.0,0,0.0,0,3,0.115,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
82,Kyle Philips,1,2,15,7.5,8.0,4.0,38.0,19.0,7,3.5,3,1.5,0,3,0.115,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,Richie James Jr.,1,2,15,7.5,8.0,4.0,8.0,4.0,7,3.5,1,0.5,0,2,0.069,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
84,Jaxon Smith-Njigba,1,3,14,4.7,5.0,1.7,16.0,5.3,9,3.0,1,0.3,0,5,0.192,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
85,Greg Dortch,1,2,14,7.0,8.0,4.0,29.0,14.5,6,3.0,1,0.5,0,4,0.138,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
86,Van Jefferson,1,2,13,6.5,12.0,6.0,25.0,12.5,1,0.5,1,0.5,0,3,0.08800000000000001,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
87,Julio Jones,1,2,13,6.5,9.0,4.5,53.0,26.5,4,2.0,2,1.0,0,4,0.121,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
88,DeMario Douglas,1,2,13,6.5,3.0,1.5,44.0,22.0,10,5.0,0,0.0,0,6,0.207,2,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.3
89,Tyler Scott,1,1,12,12.0,12.0,12.0,27.0,27.0,0,0.0,0,0.0,0,2,0.125,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
90,Adam Thielen,1,2,12,6.0,10.0,5.0,14.0,7.0,2,1.0,0,0.0,0,3,0.16699999999999998,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
91,Tylan Wallace,1,1,11,11.0,11.0,11.0,23.0,23.0,0,0.0,0,0.0,0,2,0.077,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
92,Parker Washington,1,1,11,11.0,10.0,10.0,10.0,10.0,1,1.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
93,DK Metcalf,1,1,10,10.0,7.0,7.0,46.0,46.0,3,3.0,3,3.0,0,6,0.231,3,2,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
94,Trey Palmer,1,2,10,5.0,7.0,3.5,82.0,41.0,3,1.5,0,0.0,0,6,0.19399999999999998,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
95,Jake Bobo,1,1,9,9.0,4.0,4.0,4.0,4.0,5,5.0,3,3.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
96,Malik Heath,1,3,9,3.0,4.0,1.3,26.0,8.7,5,1.7,4,1.3,0,4,0.125,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
97,Braxton Berrios,1,2,9,4.5,9.0,4.5,9.0,4.5,0,0.0,0,0.0,0,2,0.07400000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
98,K.J. Osborn,1,2,9,4.5,1.0,0.5,11.0,5.5,8,4.0,0,0.0,0,4,0.09300000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
99,Calvin Austin III,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,8.0,0.0,0.0,0.8
100,Jamison Crowder,1,1,8,8.0,-5.0,-5.0,-5.0,-5.0,13,13.0,1,1.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
101,Keelan Doss,1,1,8,8.0,5.0,5.0,28.0,28.0,3,3.0,1,1.0,0,5,0.111,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
102,David Moore,1,1,8,8.0,2.0,2.0,2.0,2.0,6,6.0,1,1.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
103,Tim Jones,1,1,7,7.0,0.0,0.0,5.0,5.0,7,7.0,5,5.0,0,2,0.049,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
104,Ihmir Smith-Marsette,1,1,6,6.0,3.0,3.0,-1.0,-1.0,3,3.0,0,0.0,0,2,0.111,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
105,Xavier Hutchinson,1,1,6,6.0,6.0,6.0,62.0,62.0,0,0.0,0,0.0,0,4,0.154,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
106,DeVante Parker,1,1,6,6.0,4.0,4.0,77.0,77.0,2,2.0,0,0.0,0,4,0.138,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
107,KaVontae Turpin,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.5
108,Jalin Hyatt,1,1,5,5.0,5.0,5.0,54.0,54.0,0,0.0,0,0.0,0,2,0.063,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
109,John Metchie III,1,1,5,5.0,0.0,0.0,11.0,11.0,5,5.0,1,1.0,0,2,0.077,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
110,Terrace Marshall Jr.,1,1,5,5.0,5.0,5.0,5.0,5.0,0,0.0,0,0.0,0,1,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
111,Tyler Boyd,1,1,4,4.0,4.0,4.0,15.0,15.0,0,0.0,0,0.0,0,2,0.071,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
112,Randall Cobb,1,1,4,4.0,1.0,1.0,1.0,1.0,3,3.0,0,0.0,0,1,0.055999999999999994,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
113,Xavier Gipson,1,1,4,4.0,-1.0,-1.0,62.0,62.0,5,5.0,0,0.0,0,5,0.278,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
114,George Pickens,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
115,DeAndre Carter,1,1,3,3.0,-2.0,-2.0,-2.0,-2.0,5,5.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
116,Chase Claypool,1,1,3,3.0,3.0,3.0,21.0,21.0,0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
117,Lynn Bowden Jr.,1,1,5,5.0,-2.0,-2.0,-2.0,-2.0,7,7.0,4,4.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,1.0,-2.0,0.0,0.0,0.3
118,Courtland Sutton,1,1,2,2.0,1.0,1.0,39.0,39.0,1,1.0,0,0.0,0,4,0.125,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
119,Brandon Powell,1,1,2,2.0,1.0,1.0,12.0,12.0,1,1.0,0,0.0,0,3,0.07,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
120,Dyami Brown,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
121,Jalen Brooks,1,1,1,1.0,0.0,0.0,0.0,0.0,1,1.0,0,0.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
122,Deven Thompkins,1,1,1,1.0,-5.0,-5.0,-5.0,-5.0,6,6.0,1,1.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
123,Nick Westbrook-Ikhine,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Simi Fehoko,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Tyquan Thornton,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Trishton Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Cody Thompson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Elijah Cooks,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Matthew Slater,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Jaelon Darden,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Irvin Charles,1,0,0,0.0,0.0,0.0,9.0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,A.J. Brown,1,1,9,9.0,8.0,8.0,8.0,8.0,1,1.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.1
133,Cooper Kupp,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Dylan Drummond,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Jameson Williams,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
