RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Diontae Johnson,1,3,57.0,19.0,45.0,15.0,136.0,45.3,12.0,4.0,2,0.7,0,7,0.2,4,1,0,2,2,0,0,0,1.0,0.0,0.0,0.0,0.0,11.7
12,Michael Pittman Jr.,1,8,95.0,11.9,63.0,7.9,83.0,10.4,32.0,4.0,0,0.0,0,11,0.289,8,0,0,5,1,1,0,0,0.0,0.0,0.0,0.0,0.0,11.5
13,Wan'Dale Robinson,1,6,79.0,13.2,52.0,8.7,70.0,11.7,27.0,4.5,1,0.2,0,7,0.35,6,0,0,3,2,1,0,0,0.0,2.0,36.0,0.0,0.0,11.5
14,DK Metcalf,1,2,52.0,26.0,36.0,18.0,111.0,55.5,16.0,8.0,14,7.0,1,5,0.161,3,1,0,2,2,1,0,0,1.0,0.0,0.0,0.0,0.0,11.2
15,Rashee Rice,1,7,72.0,10.3,27.0,3.9,47.0,6.7,45.0,6.4,2,0.3,0,10,0.256,7,0,3,3,0,0,0,0,1.0,0.0,0.0,0.0,1.0,11.2
16,Garrett Wilson,1,9,108.0,12.0,92.0,10.2,162.0,18.0,16.0,1.8,5,0.6,0,14,0.4,10,1,1,5,1,0,0,0,0.0,1.0,3.0,0.0,0.0,11.1
17,Michael Gallup,1,3,48.0,16.0,46.0,15.3,65.0,21.7,2.0,0.7,0,0.0,0,5,0.128,4,1,1,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,10.8
18,Brandon Aiyuk,1,6,126.0,21.0,72.0,12.0,114.0,19.0,54.0,9.0,8,1.3,1,9,0.33299999999999996,6,0,0,5,3,2,1,1,0.0,0.0,0.0,0.0,1.0,10.6
19,Demarcus Robinson,1,3,46.0,15.3,42.0,14.0,163.0,54.3,4.0,1.3,0,0.0,0,10,0.256,3,0,4,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,10.6
20,Josh Reynolds,1,3,44.0,14.7,39.0,13.0,46.0,15.3,5.0,1.7,2,0.7,0,4,0.11800000000000001,3,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,10.4
21,David Bell,1,1,41.0,41.0,4.0,4.0,20.0,20.0,37.0,37.0,0,0.0,0,3,0.07,1,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,10.1
22,Quentin Johnston,1,3,91.0,30.3,60.0,20.0,66.0,22.0,31.0,10.3,0,0.0,0,4,0.098,3,0,1,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,9.1
23,Puka Nacua,1,5,84.0,16.8,53.0,10.6,104.0,20.8,31.0,6.2,0,0.0,0,9,0.231,6,1,1,3,2,1,0,0,0.0,1.0,6.0,0.0,0.0,9.0
24,JuJu Smith-Schuster,1,4,90.0,22.5,62.0,15.5,84.0,21.0,28.0,7.0,12,3.0,0,6,0.231,5,0,0,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,9.0
25,Tyler Lockett,1,6,89.0,14.8,65.0,10.8,65.0,10.8,24.0,4.0,8,1.3,1,6,0.19399999999999998,6,0,0,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,8.9
26,Chris Olave,1,4,28.0,7.0,14.0,3.5,63.0,15.8,14.0,3.5,3,0.8,0,5,0.22699999999999998,4,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.8
27,Isaiah Hodgins,1,2,22.0,11.0,22.0,11.0,22.0,11.0,0.0,0.0,0,0.0,0,2,0.1,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.2
28,Jaylen Waddle,1,6,79.0,13.2,50.0,8.3,62.0,10.3,29.0,4.8,7,1.2,1,8,0.242,6,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.9
29,Randall Cobb,1,1,15.0,15.0,6.0,6.0,6.0,6.0,9.0,9.0,0,0.0,0,1,0.028999999999999998,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.5
30,A.J. Brown,1,9,94.0,10.4,63.0,7.0,143.0,15.9,31.0,3.4,15,1.7,0,13,0.46399999999999997,10,2,0,4,1,0,0,0,0.0,0.0,0.0,0.0,1.0,7.4
31,Adam Thielen,1,5,74.0,14.8,65.0,13.0,92.0,18.4,9.0,1.8,1,0.2,0,7,0.21899999999999997,5,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.4
32,Xavier Gipson,1,1,3.0,3.0,-2.0,-2.0,-2.0,-2.0,5.0,5.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,1.0,9.0,1.0,0.0,7.2
33,Tee Higgins,1,2,72.0,36.0,51.0,25.5,65.0,32.5,21.0,10.5,4,2.0,0,4,0.16,4,2,0,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,7.2
34,Keenan Allen,1,6,68.0,11.3,53.0,8.8,137.0,22.8,15.0,2.5,0,0.0,0,12,0.293,6,0,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.8
35,Parker Washington,1,2,27.0,13.5,26.0,13.0,29.0,14.5,1.0,0.5,0,0.0,0,3,0.061,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,1.0,6.7
36,Malik Heath,1,1,6.0,6.0,6.0,6.0,12.0,12.0,0.0,0.0,0,0.0,0,2,0.053,1,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.6
37,Tyreek Hill,1,4,61.0,15.3,64.0,16.0,67.0,16.8,-3.0,-0.8,0,0.0,0,5,0.152,4,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.1
38,Tylan Wallace,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
39,Amari Cooper,1,7,77.0,11.0,57.0,8.1,172.0,24.6,20.0,2.9,9,1.3,0,14,0.326,7,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.7
40,DeVonta Smith,1,5,73.0,14.6,48.0,9.6,132.0,26.4,25.0,5.0,15,3.0,1,10,0.35700000000000004,7,2,0,3,2,1,0,0,0.0,0.0,0.0,0.0,1.0,5.3
41,Chris Godwin,1,5,53.0,10.6,21.0,4.2,142.0,28.4,32.0,6.4,4,0.8,0,11,0.379,6,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.3
42,Calvin Ridley,1,4,53.0,13.3,33.0,8.3,166.0,41.5,20.0,5.0,5,1.3,0,13,0.265,4,0,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
43,Davante Adams,1,7,53.0,7.6,27.0,3.9,69.0,9.9,26.0,3.7,0,0.0,0,10,0.345,7,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
44,Nick Westbrook-Ikhine,1,2,28.0,14.0,23.0,11.5,41.0,20.5,5.0,2.5,0,0.0,0,4,0.111,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
45,A.T. Perry,1,1,44.0,44.0,44.0,44.0,44.0,44.0,0.0,0.0,0,0.0,0,1,0.045,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.4
46,Darnell Mooney,1,2,44.0,22.0,19.0,9.5,65.0,32.5,25.0,12.5,5,2.5,0,7,0.233,4,2,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
47,Elijah Moore,1,3,42.0,14.0,34.0,11.3,79.0,26.3,8.0,2.7,1,0.3,0,6,0.14,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
48,Kadarius Toney,1,3,25.0,8.3,7.0,2.3,12.0,4.0,18.0,6.0,0,0.0,0,4,0.10300000000000001,4,1,0,0,0,0,0,0,0.0,2.0,16.0,0.0,0.0,4.1
49,Brandin Cooks,1,2,37.0,18.5,27.0,13.5,73.0,36.5,10.0,5.0,5,2.5,0,5,0.128,3,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.7
50,Romeo Doubs,1,4,32.0,8.0,31.0,7.8,54.0,13.5,1.0,0.3,0,0.0,0,7,0.184,5,2,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
51,Nelson Agholor,1,5,32.0,6.4,9.0,1.8,9.0,1.8,23.0,4.6,0,0.0,0,5,0.125,5,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
52,Josh Downs,1,3,32.0,10.7,20.0,6.7,20.0,6.7,12.0,4.0,7,2.3,0,3,0.079,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
53,Cedrick Wilson Jr.,1,2,30.0,15.0,27.0,13.5,39.0,19.5,3.0,1.5,3,1.5,0,4,0.121,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
54,Zay Jones,1,5,29.0,5.8,23.0,4.6,225.0,45.0,6.0,1.2,1,0.2,0,14,0.28600000000000003,5,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
55,Ja'Marr Chase,1,3,29.0,9.7,23.0,7.7,39.0,13.0,6.0,2.0,0,0.0,0,4,0.16,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
56,Olamide Zaccheaus,1,1,28.0,28.0,11.0,11.0,11.0,11.0,17.0,17.0,5,5.0,0,1,0.036000000000000004,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
57,Jordan Addison,1,2,27.0,13.5,18.0,9.0,22.0,11.0,9.0,4.5,9,4.5,1,3,0.091,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
58,Justin Jefferson,1,2,27.0,13.5,27.0,13.5,32.0,16.0,0.0,0.0,0,0.0,0,3,0.091,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
59,DJ Chark Jr.,1,2,26.0,13.0,18.0,9.0,62.0,31.0,8.0,4.0,3,1.5,0,4,0.125,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
60,Hunter Renfrow,1,3,46.0,15.3,3.0,1.0,12.0,4.0,43.0,14.3,0,0.0,0,5,0.172,3,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,1.0,2.6
61,Jaxon Smith-Njigba,1,4,25.0,6.3,-13.0,-3.3,49.0,12.3,38.0,9.5,10,2.5,0,7,0.226,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
62,Jakobi Meyers,1,5,25.0,5.0,9.0,1.8,4.0,0.8,16.0,3.2,0,0.0,0,6,0.207,6,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
63,Deonte Harty,1,1,25.0,25.0,21.0,21.0,21.0,21.0,4.0,4.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
64,Lynn Bowden Jr.,1,4,24.0,6.0,0.0,0.0,0.0,0.0,24.0,6.0,9,2.3,0,4,0.182,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
65,Rashod Bateman,1,2,24.0,12.0,24.0,12.0,125.0,62.5,0.0,0.0,0,0.0,0,4,0.1,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
66,Stefon Diggs,1,4,24.0,6.0,8.0,2.0,86.0,21.5,16.0,4.0,2,0.5,0,11,0.306,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
67,Tyler Boyd,1,2,23.0,11.5,16.0,8.0,23.0,11.5,7.0,3.5,0,0.0,0,3,0.12,2,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
68,Cedric Tillman,1,2,23.0,11.5,15.0,7.5,24.0,12.0,8.0,4.0,5,2.5,1,4,0.09300000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
69,Chris Moore,1,1,22.0,22.0,17.0,17.0,17.0,17.0,5.0,5.0,1,1.0,0,1,0.027999999999999997,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
70,Marquez Valdes-Scantling,1,2,22.0,11.0,9.0,4.5,49.0,24.5,13.0,6.5,0,0.0,0,4,0.10300000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
71,Jonathan Mingo,1,2,22.0,11.0,5.0,2.5,159.0,79.5,17.0,8.5,8,4.0,0,9,0.281,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
72,KaVontae Turpin,1,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,1.0,22.0,0.0,0.0,2.2
73,Samori Toure,1,2,22.0,11.0,9.0,4.5,56.0,28.0,13.0,6.5,0,0.0,0,4,0.105,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
74,Alec Pierce,1,2,22.0,11.0,18.0,9.0,52.0,26.0,4.0,2.0,0,0.0,0,3,0.079,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
75,Allen Robinson II,1,1,21.0,21.0,18.0,18.0,57.0,57.0,3.0,3.0,2,2.0,0,3,0.086,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
76,Amon-Ra St. Brown,1,3,21.0,7.0,-2.0,-0.7,80.0,26.7,23.0,7.7,2,0.7,0,8,0.235,5,2,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
77,Dontayvion Wicks,1,2,20.0,10.0,19.0,9.5,61.0,30.5,1.0,0.5,1,0.5,0,6,0.158,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
78,George Pickens,1,5,19.0,3.8,11.0,2.2,32.0,6.4,8.0,1.6,1,0.2,0,6,0.171,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
79,Justin Watson,1,1,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
80,KhaDarel Hodge,1,1,18.0,18.0,6.0,6.0,20.0,20.0,12.0,12.0,0,0.0,0,2,0.051,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
81,Tyquan Thornton,1,3,17.0,5.7,7.0,2.3,49.0,16.3,10.0,3.3,4,1.3,0,5,0.192,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
82,Donovan Peoples-Jones,1,1,17.0,17.0,14.0,14.0,14.0,14.0,3.0,3.0,3,3.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
83,Jerry Jeudy,1,2,16.0,8.0,3.0,1.5,121.0,60.5,13.0,6.5,0,0.0,0,6,0.2,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
84,Kalif Raymond,1,3,15.0,5.0,7.0,2.3,18.0,6.0,8.0,2.7,0,0.0,0,4,0.11800000000000001,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
85,Xavier Hutchinson,1,2,15.0,7.5,11.0,5.5,20.0,10.0,4.0,2.0,0,0.0,0,3,0.111,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
86,K.J. Osborn,1,4,15.0,3.8,18.0,4.5,49.0,12.3,-3.0,-0.8,0,0.0,0,7,0.212,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
87,Darius Slayton,1,2,14.0,7.0,9.0,4.5,9.0,4.5,5.0,2.5,0,0.0,0,2,0.1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
88,Nico Collins,1,1,13.0,13.0,11.0,11.0,11.0,11.0,2.0,2.0,1,1.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
89,Jalin Hyatt,1,2,13.0,6.5,8.0,4.0,13.0,6.5,5.0,2.5,2,1.0,1,3,0.15,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
90,Braxton Berrios,1,2,13.0,6.5,4.0,2.0,4.0,2.0,9.0,4.5,2,1.0,1,2,0.061,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
91,Jalen Nailor,1,2,13.0,6.5,5.0,2.5,51.0,25.5,8.0,4.0,0,0.0,0,5,0.152,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
92,Khalil Shakir,1,1,12.0,12.0,-1.0,-1.0,-1.0,-1.0,13.0,13.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
93,Calvin Austin III,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,12.0,0.0,0.0,1.2
94,Lil'Jordan Humphrey,1,1,12.0,12.0,-3.0,-3.0,-3.0,-3.0,15.0,15.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
95,Tyler Scott,1,1,11.0,11.0,3.0,3.0,3.0,3.0,8.0,8.0,2,2.0,0,1,0.033,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
96,Velus Jones Jr.,1,1,11.0,11.0,3.0,3.0,3.0,3.0,8.0,8.0,6,6.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
97,David Moore,1,1,11.0,11.0,3.0,3.0,3.0,3.0,8.0,8.0,2,2.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
98,Marvin Mims Jr.,1,2,11.0,5.5,-9.0,-4.5,-5.0,-2.5,20.0,10.0,0,0.0,0,3,0.1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
99,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,1.0,10.0,0.0,0.0,1.0
100,Alex Erickson,1,1,9.0,9.0,5.0,5.0,73.0,73.0,4.0,4.0,0,0.0,0,7,0.171,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
101,Trent Sherfield Sr.,1,1,9.0,9.0,-3.0,-3.0,10.0,10.0,12.0,12.0,0,0.0,0,2,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
102,Mike Evans,1,1,8.0,8.0,5.0,5.0,72.0,72.0,3.0,3.0,0,0.0,0,6,0.207,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
103,Trey Palmer,1,1,5.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.8
104,Jalen Guyton,1,1,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0,0.0,0,1,0.024,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
105,John Metchie III,1,1,6.0,6.0,5.0,5.0,66.0,66.0,1.0,1.0,0,0.0,0,5,0.185,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
106,Treylon Burks,1,1,1.0,1.0,-3.0,-3.0,60.0,60.0,4.0,4.0,0,0.0,0,3,0.083,1,0,0,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.6
107,Jameson Williams,1,0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0,0.0,0,2,0.059000000000000004,0,0,0,0,0,0,0,0,0.0,1.0,4.0,0.0,0.0,0.4
108,Richie James Jr.,1,1,4.0,4.0,3.0,3.0,24.0,24.0,1.0,1.0,0,0.0,0,2,0.051,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
109,Mack Hollins,1,1,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
110,Robert Woods,1,1,-2.0,-2.0,-3.0,-3.0,25.0,25.0,1.0,1.0,0,0.0,0,3,0.111,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.2
111,Isaiah McKenzie,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
112,Jaelon Darden,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Simi Fehoko,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Steven Sims Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,David Sills V,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Equanimeous St. Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Dareke Young,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Laquon Treadwell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Juwann Winfree,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Michael Strachan,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Lucky Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Andrei Iosivas,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Malik Taylor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Collin Johnson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Tay Martin,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Jalen Virgil,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Trenton Irwin,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Colton Dowell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
