RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
22,Amari Cooper,1,6,98,16.3,65.0,10.8,122.0,20.3,33,5.5,8,1.3,0,9,0.281,6,0,2,4,2,0,0,0,0.0,0.0,0.0,0.0,0.0,9.8
23,A.T. Perry,1,2,38,19.0,31.0,15.5,56.0,28.0,7,3.5,2,1.0,0,4,0.1,3,1,1,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,9.8
24,Quentin Johnston,1,4,34,8.5,25.0,6.3,25.0,6.3,9,2.3,5,1.3,0,4,0.1,4,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.4
25,Courtland Sutton,1,8,53,6.6,37.0,4.6,68.0,8.5,16,2.0,9,1.1,0,11,0.379,9,1,3,1,1,1,0,0,1.0,0.0,0.0,0.0,1.0,9.3
26,Garrett Wilson,1,9,93,10.3,47.0,5.2,123.0,13.7,46,5.1,6,0.7,2,14,0.37799999999999995,10,1,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,9.3
27,Romeo Doubs,1,3,31,10.3,29.0,9.7,86.0,28.7,2,0.7,0,0.0,0,5,0.135,3,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,9.1
28,Davante Adams,1,6,86,14.3,49.0,8.2,175.0,29.2,37,6.2,4,0.7,1,13,0.52,6,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.6
29,DeMario Douglas,1,6,84,14.0,18.0,3.0,61.0,10.2,66,11.0,12,2.0,0,9,0.34600000000000003,6,0,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.4
30,Michael Pittman Jr.,1,8,84,10.5,64.0,8.0,104.0,13.0,20,2.5,5,0.6,0,12,0.462,8,0,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.4
31,Christian Kirk,1,6,104,17.3,67.0,11.2,151.0,25.2,37,6.2,0,0.0,0,11,0.355,6,0,2,4,2,1,0,0,0.0,0.0,0.0,0.0,1.0,8.4
32,Gabe Davis,1,2,56,28.0,39.0,19.5,101.0,50.5,17,8.5,6,3.0,0,6,0.24,3,1,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.6
33,Zay Flowers,1,5,73,14.6,59.0,11.8,95.0,19.0,14,2.8,1,0.2,0,6,0.261,5,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.3
34,Lawrence Cager,1,1,10,10.0,2.0,2.0,14.0,14.0,8,8.0,0,0.0,0,2,0.077,1,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.0
35,Jordan Addison,1,4,69,17.3,43.0,10.8,74.0,18.5,26,6.5,10,2.5,0,7,0.21899999999999997,5,1,2,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.9
36,Scotty Miller,1,1,2,2.0,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,1,0.053,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.2
37,Sterling Shepard,1,1,2,2.0,2.0,2.0,34.0,34.0,0,0.0,0,0.0,0,4,0.154,1,0,4,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.2
38,Kyle Philips,1,3,61,20.3,29.0,9.7,36.0,12.0,32,10.7,2,0.7,0,5,0.128,4,1,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.1
39,Ihmir Smith-Marsette,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
40,DJ Moore,1,5,58,11.6,25.0,5.0,108.0,21.6,33,6.6,28,5.6,1,9,0.281,5,0,0,3,0,0,0,0,0.0,1.0,1.0,0.0,0.0,5.9
41,Chris Godwin,1,4,54,13.5,54.0,13.5,53.0,13.3,0,0.0,0,0.0,0,6,0.207,4,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
42,Jaxon Smith-Njigba,1,4,53,13.3,0.0,0.0,-5.0,-1.3,53,13.3,5,1.3,1,5,0.11900000000000001,5,1,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
43,Dontayvion Wicks,1,3,51,16.7,31.0,10.3,46.0,15.3,19,6.3,4,1.3,0,4,0.10800000000000001,4,1,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,5.1
44,Kalif Raymond,1,2,46,23.0,0.0,0.0,14.0,7.0,46,23.0,2,1.0,0,4,0.125,3,1,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.6
45,Michael Strachan,1,1,45,45.0,37.0,37.0,57.0,57.0,8,8.0,0,0.0,0,2,0.059000000000000004,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.5
46,George Pickens,1,3,45,15.0,33.0,11.0,53.0,17.7,12,4.0,3,1.0,0,4,0.182,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
47,Rondale Moore,1,5,43,8.6,7.0,1.4,70.0,14.0,36,7.2,6,1.2,0,8,0.258,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
48,Adam Thielen,1,6,42,7.0,18.0,3.0,36.0,6.0,24,4.0,6,1.0,0,10,0.294,7,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
49,Josh Downs,1,2,40,20.0,29.0,14.5,58.0,29.0,11,5.5,1,0.5,0,3,0.115,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
50,Jalen Brooks,1,4,39,9.8,15.0,3.8,15.0,3.8,24,6.0,2,0.5,0,4,0.091,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
51,Drake London,1,3,36,12.0,33.0,11.0,59.0,19.7,3,1.0,1,0.3,0,4,0.21100000000000002,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
52,Jerry Jeudy,1,3,35,11.7,28.0,9.3,28.0,9.3,7,2.3,4,1.3,0,3,0.10300000000000001,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
53,Brandon Powell,1,4,35,8.8,29.0,7.3,40.0,10.0,6,1.5,2,0.5,0,5,0.156,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
54,Stefon Diggs,1,3,34,11.3,12.0,4.0,30.0,10.0,22,7.3,15,5.0,1,5,0.2,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
55,Michael Wilson,1,3,34,11.3,26.0,8.7,58.0,19.3,8,2.7,8,2.7,2,6,0.19399999999999998,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
56,Terry McLaurin,1,4,33,8.3,20.0,5.0,67.0,16.8,13,3.3,1,0.3,1,8,0.19,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
57,Tyler Scott,1,1,15,15.0,15.0,15.0,15.0,15.0,0,0.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,1.0,16.0,0.0,0.0,3.1
58,Isaiah McKenzie,1,4,31,7.8,19.0,4.8,19.0,4.8,12,3.0,2,0.5,0,4,0.154,4,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.1
59,Marquise Brown,1,1,28,28.0,22.0,22.0,67.0,67.0,6,6.0,0,0.0,0,4,0.129,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
60,DeAndre Hopkins,1,3,27,9.0,24.0,8.0,184.0,61.3,3,1.0,2,0.7,0,9,0.231,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
61,John Metchie III,1,2,25,12.5,24.0,12.0,24.0,12.0,1,0.5,0,0.0,0,2,0.051,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
62,Rashod Bateman,1,2,25,12.5,21.0,10.5,58.0,29.0,4,2.0,2,1.0,0,4,0.174,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
63,Rashid Shaheed,1,5,24,4.8,9.0,1.8,94.0,18.8,15,3.0,2,0.4,0,9,0.225,6,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
64,Khalil Shakir,1,1,24,24.0,21.0,21.0,42.0,42.0,3,3.0,0,0.0,0,2,0.08,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
65,Xavier Gipson,1,1,24,24.0,14.0,14.0,58.0,58.0,10,10.0,0,0.0,0,3,0.081,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
66,Christian Watson,1,2,23,11.5,23.0,11.5,103.0,51.5,0,0.0,0,0.0,0,7,0.18899999999999997,3,1,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
67,Trey Palmer,1,2,21,10.5,3.0,1.5,55.0,27.5,18,9.0,5,2.5,0,4,0.138,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
68,Jakobi Meyers,1,2,21,10.5,11.0,5.5,11.0,5.5,10,5.0,10,5.0,3,2,0.08,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
69,Darius Slayton,1,3,21,7.0,20.0,6.7,30.0,10.0,1,0.3,1,0.3,0,4,0.154,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
70,Chris Moore,1,2,21,10.5,15.0,7.5,51.0,25.5,6,3.0,2,1.0,0,4,0.10300000000000001,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
71,Alec Pierce,1,1,21,21.0,21.0,21.0,21.0,21.0,0,0.0,0,0.0,0,1,0.038,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
72,Jonathan Mingo,1,3,20,6.7,2.0,0.7,48.0,16.0,18,6.0,1,0.3,0,7,0.20600000000000002,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
73,Ronnie Bell,1,1,20,20.0,20.0,20.0,20.0,20.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
74,Calvin Ridley,1,2,20,10.0,18.0,9.0,27.0,13.5,2,1.0,0,0.0,0,3,0.09699999999999999,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
75,Jameson Williams,1,2,18,9.0,13.0,6.5,13.0,6.5,5,2.5,0,0.0,0,2,0.063,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
76,Tim Jones,1,2,17,8.5,10.0,5.0,10.0,5.0,7,3.5,6,3.0,0,2,0.065,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
77,Xavier Hutchinson,1,0,0,0.0,0.0,0.0,5.0,0.0,0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,1.0,17.0,0.0,0.0,1.7
78,Diontae Johnson,1,1,17,17.0,15.0,15.0,67.0,67.0,2,2.0,0,0.0,0,4,0.182,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
79,Allen Lazard,1,1,17,17.0,13.0,13.0,58.0,58.0,4,4.0,0,0.0,0,5,0.135,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
80,Jalen Nailor,1,1,16,16.0,3.0,3.0,3.0,3.0,13,13.0,3,3.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
81,Robert Woods,1,1,15,15.0,14.0,14.0,29.0,29.0,1,1.0,0,0.0,0,3,0.077,1,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
82,Josh Reynolds,1,2,15,7.5,15.0,7.5,39.0,19.5,0,0.0,0,0.0,0,4,0.125,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,DeAndre Carter,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,15.0,0.0,0.0,1.5
84,Lil'Jordan Humphrey,1,1,14,14.0,6.0,6.0,6.0,6.0,8,8.0,3,3.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
85,Darnell Mooney,1,2,14,7.0,5.0,2.5,45.0,22.5,9,4.5,4,2.0,0,4,0.125,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
86,Jake Bobo,1,2,13,6.5,10.0,5.0,10.0,5.0,3,1.5,0,0.0,0,2,0.048,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
87,Lynn Bowden Jr.,1,1,12,12.0,10.0,10.0,10.0,10.0,2,2.0,2,2.0,0,1,0.025,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
88,Deven Thompkins,1,1,5,5.0,-5.0,-5.0,38.0,38.0,10,10.0,0,0.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,1.1
89,Terrace Marshall Jr.,1,1,11,11.0,10.0,10.0,24.0,24.0,1,1.0,0,0.0,0,3,0.08800000000000001,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
90,Kayshon Boutte,1,1,11,11.0,9.0,9.0,9.0,9.0,2,2.0,1,1.0,0,1,0.038,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
91,Michael Thomas,1,1,9,9.0,5.0,5.0,10.0,10.0,4,4.0,2,2.0,0,2,0.05,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
92,Tre Tucker,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
93,JuJu Smith-Schuster,1,1,9,9.0,9.0,9.0,9.0,9.0,0,0.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
94,Calvin Austin III,1,1,3,3.0,-2.0,-2.0,-2.0,-2.0,5,5.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,0.9
95,Nick Westbrook-Ikhine,1,1,9,9.0,3.0,3.0,84.0,84.0,6,6.0,5,5.0,0,4,0.10300000000000001,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
96,Jauan Jennings,1,1,8,8.0,8.0,8.0,4.0,4.0,0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
97,Byron Pringle,1,1,7,7.0,7.0,7.0,35.0,35.0,0,0.0,0,0.0,0,2,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
98,Derius Davis,1,2,7,3.5,-7.0,-3.5,-7.0,-3.5,14,7.0,1,0.5,0,2,0.05,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
99,Wan'Dale Robinson,1,2,6,3.0,4.0,2.0,12.0,6.0,2,1.0,0,0.0,0,3,0.115,2,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.6
100,Curtis Samuel,1,2,6,3.0,-2.0,-1.0,28.0,14.0,8,4.0,0,0.0,0,6,0.14300000000000002,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
101,Malik Taylor,1,1,6,6.0,-1.0,-1.0,43.0,43.0,7,7.0,0,0.0,0,2,0.054000000000000006,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
102,Parris Campbell,1,1,6,6.0,0.0,0.0,0.0,0.0,6,6.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
103,Hunter Renfrow,1,1,5,5.0,-3.0,-3.0,-3.0,-3.0,8,8.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
104,Equanimeous St. Brown,1,1,4,4.0,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
105,Jalen Tolbert,1,2,2,1.0,0.0,0.0,54.0,27.0,2,1.0,0,0.0,0,5,0.114,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
106,Easop Winston Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Marquez Callaway,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Simi Fehoko,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,David Moore,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Chris Blair,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,D.J. Montgomery,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Willie Snead IV,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Laquon Treadwell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Bo Melton,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Cody Thompson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Dan Chisena,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Andrei Iosivas,1,0,0,0.0,0.0,0.0,28.0,0.0,0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Ryan Miller,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Cedric Tillman,1,0,0,0.0,0.0,0.0,57.0,0.0,0,0.0,0,0.0,0,3,0.094,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Dax Milne,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Lucky Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Colton Dowell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Cedrick Wilson Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Collin Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Parker Washington,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Tay Martin,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Michael Bandy,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Tyler Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Dareke Young,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Steven Sims Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Irvin Charles,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Marvin Mims Jr.,1,0,0,0.0,0.0,0.0,-6.0,0.0,0,0.0,0,0.0,0,1,0.034,0,1,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,-0.3
133,Chris Conley,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Jalen Reagor,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,James Proche II,1,0,0,0.0,0.0,0.0,36.0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
