RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
31,Tutu Atwell,1,2,9,4.5,9.0,4.5,64.0,32.0,0.0,0.0,0,0.0,0,5,0.147,3,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.9
32,Michael Thomas,1,4,65,16.3,52.0,13.0,126.0,31.5,13.0,3.3,3,0.8,0,7,0.28,4,0,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.5
33,Nelson Agholor,1,4,64,16.0,56.0,14.0,85.0,21.3,8.0,2.0,0,0.0,0,5,0.132,5,1,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.4
34,Deonte Harty,1,2,62,31.0,59.0,29.5,59.0,29.5,3.0,1.5,3,1.5,0,2,0.055999999999999994,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.2
35,Trenton Irwin,1,8,60,7.5,41.0,5.1,102.0,12.8,19.0,2.4,2,0.3,0,10,0.22699999999999998,8,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
36,Brandon Aiyuk,1,4,58,14.5,47.0,11.8,104.0,26.0,11.0,2.8,0,0.0,0,7,0.28,5,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
37,Justin Watson,1,2,56,28.0,54.0,27.0,85.0,42.5,2.0,1.0,0,0.0,0,3,0.077,2,0,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,5.6
38,Garrett Wilson,1,3,54,18.0,43.0,14.3,107.0,35.7,11.0,3.7,6,2.0,1,7,0.26899999999999996,4,1,3,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.4
39,Tank Dell,1,3,57,19.0,48.0,16.0,65.0,21.7,9.0,3.0,3,1.0,0,4,0.125,3,0,0,2,2,0,0,0,0.0,2.0,-4.0,0.0,0.0,5.3
40,Cedrick Wilson Jr.,1,4,52,13.0,33.0,8.3,33.0,8.3,19.0,4.8,6,1.5,0,4,0.14300000000000002,4,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
41,Brandon Powell,1,4,43,10.8,31.0,7.8,66.0,16.5,12.0,3.0,2,0.5,0,6,0.13,4,0,1,2,1,0,0,0,0.0,1.0,9.0,0.0,0.0,5.2
42,Michael Pittman Jr.,1,5,52,10.4,30.0,6.0,71.0,14.2,22.0,4.4,3,0.6,0,7,0.292,5,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
43,Jerry Jeudy,1,6,50,8.3,33.0,5.5,65.0,10.8,17.0,2.8,6,1.0,1,7,0.259,6,0,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
44,CeeDee Lamb,1,4,49,12.3,30.0,7.5,45.0,11.3,19.0,4.8,0,0.0,0,5,0.192,4,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
45,K.J. Osborn,1,5,49,9.8,26.0,5.2,53.0,10.6,23.0,4.6,3,0.6,0,9,0.196,5,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
46,Terry McLaurin,1,4,49,12.3,36.0,9.0,78.0,19.5,13.0,3.3,5,1.3,0,5,0.10400000000000001,4,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.9
47,Jonathan Mingo,1,5,48,9.6,28.0,5.6,55.0,11.0,20.0,4.0,10,2.0,1,7,0.2,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
48,Davante Adams,1,4,45,11.3,11.0,2.8,11.0,2.8,34.0,8.5,8,2.0,0,4,0.138,4,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
49,Kalif Raymond,1,3,45,15.0,29.0,9.7,29.0,9.7,16.0,5.3,4,1.3,1,3,0.111,3,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
50,Kendrick Bourne,1,2,43,21.5,27.0,13.5,116.0,58.0,16.0,8.0,0,0.0,0,5,0.161,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
51,Tyler Boyd,1,6,39,6.5,19.0,3.2,30.0,5.0,20.0,3.3,0,0.0,0,7,0.159,6,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
52,Nico Collins,1,3,39,13.0,21.0,7.0,25.0,8.3,18.0,6.0,8,2.7,0,4,0.125,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
53,Darius Slayton,1,2,35,17.5,14.0,7.0,45.0,22.5,21.0,10.5,14,7.0,0,4,0.133,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
54,Allen Lazard,1,3,33,11.0,26.0,8.7,37.0,12.3,7.0,2.3,2,0.7,0,4,0.154,4,1,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
55,Robert Woods,1,3,30,10.0,12.0,4.0,77.0,25.7,18.0,6.0,4,1.3,0,9,0.281,4,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
56,Jahan Dotson,1,3,30,10.0,18.0,6.0,38.0,12.7,12.0,4.0,7,2.3,0,5,0.10400000000000001,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
57,Mack Hollins,1,2,29,14.5,26.0,13.0,26.0,13.0,3.0,1.5,1,0.5,0,2,0.053,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
58,Allen Robinson II,1,5,29,5.8,29.0,5.8,65.0,13.0,0.0,0.0,0,0.0,0,9,0.29,5,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
59,Justin Jefferson,1,3,28,9.3,18.0,6.0,45.0,15.0,10.0,3.3,5,1.7,0,6,0.13,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
60,Rashid Shaheed,1,2,28,14.0,28.0,14.0,28.0,14.0,0.0,0.0,0,0.0,0,2,0.08,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
61,Justyn Ross,1,2,28,14.0,21.0,10.5,38.0,19.0,7.0,3.5,3,1.5,0,4,0.10300000000000001,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
62,Laviska Shenault Jr.,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,5.0,27.0,0.0,0.0,2.7
63,Kadarius Toney,1,5,26,5.2,4.0,0.8,3.0,0.6,22.0,4.4,3,0.6,0,6,0.154,5,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,2.7
64,DeMario Douglas,1,1,24,24.0,23.0,23.0,29.0,29.0,1.0,1.0,0,0.0,0,2,0.065,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
65,Parris Campbell,1,2,23,11.5,11.0,5.5,11.0,5.5,12.0,6.0,5,2.5,0,2,0.067,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
66,Marvin Jones Jr.,1,2,22,11.0,17.0,8.5,17.0,8.5,5.0,2.5,3,1.5,0,2,0.07400000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
67,Jamison Crowder,1,2,21,10.5,17.0,8.5,17.0,8.5,4.0,2.0,0,0.0,0,2,0.042,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
68,DeVante Parker,1,2,20,10.0,20.0,10.0,66.0,33.0,0.0,0.0,0,0.0,0,4,0.129,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
69,John Metchie III,1,2,20,10.0,14.0,7.0,14.0,7.0,6.0,3.0,1,0.5,0,2,0.063,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
70,Wan'Dale Robinson,1,5,18,3.6,11.0,2.2,14.0,2.8,7.0,1.4,2,0.4,0,6,0.2,5,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.9
71,Isaiah Hodgins,1,2,19,9.5,9.0,4.5,9.0,4.5,10.0,5.0,0,0.0,0,2,0.067,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
72,Jauan Jennings,1,1,19,19.0,18.0,18.0,18.0,18.0,1.0,1.0,0,0.0,0,1,0.04,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
73,Michael Wilson,1,1,18,18.0,18.0,18.0,31.0,31.0,0.0,0.0,0,0.0,0,2,0.067,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
74,Tre Tucker,1,0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0.0,1.0,16.0,0.0,0.0,1.6
75,Michael Gallup,1,2,15,7.5,13.0,6.5,88.0,44.0,2.0,1.0,0,0.0,0,5,0.192,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
76,Brandin Cooks,1,1,7,7.0,7.0,7.0,122.0,122.0,0.0,0.0,0,0.0,0,4,0.154,1,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,1.3
77,Odell Beckham Jr.,1,2,13,6.5,11.0,5.5,47.0,23.5,2.0,1.0,0,0.0,0,4,0.105,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
78,Sterling Shepard,1,1,13,13.0,7.0,7.0,10.0,10.0,6.0,6.0,2,2.0,0,2,0.067,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
79,Braxton Berrios,1,2,13,6.5,5.0,2.5,5.0,2.5,8.0,4.0,2,1.0,0,2,0.071,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
80,Courtland Sutton,1,1,13,13.0,13.0,13.0,40.0,40.0,0.0,0.0,0,0.0,0,3,0.111,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
81,Marquez Valdes-Scantling,1,1,12,12.0,7.0,7.0,27.0,27.0,5.0,5.0,3,3.0,1,2,0.051,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
82,KhaDarel Hodge,1,1,11,11.0,6.0,6.0,6.0,6.0,5.0,5.0,3,3.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.1
83,Khalil Shakir,1,1,11,11.0,4.0,4.0,4.0,4.0,7.0,7.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
84,Dyami Brown,1,1,11,11.0,4.0,4.0,46.0,46.0,7.0,7.0,4,4.0,0,3,0.063,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
85,Skyy Moore,1,2,11,5.5,2.0,1.0,2.0,1.0,9.0,4.5,0,0.0,0,2,0.051,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
86,Alec Pierce,1,1,10,10.0,10.0,10.0,25.0,25.0,0.0,0.0,0,0.0,0,2,0.083,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
87,Byron Pringle,1,1,10,10.0,13.0,13.0,23.0,23.0,-3.0,-3.0,0,0.0,0,2,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
88,Dontayvion Wicks,1,1,10,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0,0.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
89,Scotty Miller,1,2,10,5.0,-7.0,-3.5,-7.0,-3.5,17.0,8.5,2,1.0,0,2,0.053,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
90,Brandon Johnson,1,1,9,9.0,-1.0,-1.0,-1.0,-1.0,10.0,10.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
91,Nick Westbrook-Ikhine,1,1,9,9.0,7.0,7.0,34.0,34.0,2.0,2.0,1,1.0,0,3,0.08800000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
92,Andrei Iosivas,1,1,9,9.0,9.0,9.0,25.0,25.0,0.0,0.0,0,0.0,0,2,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
93,Rashod Bateman,1,1,8,8.0,7.0,7.0,45.0,45.0,1.0,1.0,0,0.0,0,3,0.079,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
94,Jayden Reed,1,1,7,7.0,-2.0,-2.0,32.0,32.0,9.0,9.0,5,5.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
95,Hunter Renfrow,1,1,7,7.0,5.0,5.0,12.0,12.0,2.0,2.0,2,2.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
96,DeVonta Smith,1,1,6,6.0,6.0,6.0,35.0,35.0,0.0,0.0,0,0.0,0,5,0.147,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
97,JuJu Smith-Schuster,1,3,6,2.0,-2.0,-0.7,-5.0,-1.7,8.0,2.7,0,0.0,0,4,0.129,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
98,Romeo Doubs,1,1,4,4.0,0.0,0.0,18.0,18.0,4.0,4.0,1,1.0,0,4,0.138,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
99,Quez Watkins,1,2,4,2.0,-7.0,-3.5,17.0,8.5,11.0,5.5,3,1.5,0,3,0.08800000000000001,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
100,Isaiah McKenzie,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,4.0,0.0,0.0,0.4
101,Trent Sherfield Sr.,1,1,3,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
102,DeAndre Carter,1,0,0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0,0.0,0,1,0.034,0,0,1,0,0,0,0,0,0.0,2.0,3.0,0.0,0.0,0.3
103,Kwamie Lassiter II,1,1,2,2.0,-1.0,-1.0,-1.0,-1.0,3.0,3.0,0,0.0,0,1,0.023,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
104,Jameson Williams,1,2,2,1.0,-4.0,-2.0,3.0,1.5,6.0,3.0,4,2.0,0,3,0.111,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
105,Jamal Agnew,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
106,Keith Kirkwood,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
107,Ray-Ray McCloud III,1,1,1,1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
108,Kyle Philips,1,0,0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Marvin Mims Jr.,1,1,4,4.0,-4.0,-4.0,-4.0,-4.0,8.0,8.0,2,2.0,1,1,0.037000000000000005,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.6
110,Gunner Olszewski,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
111,Xavier Gipson,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
112,Michael Strachan,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Dylan Drummond,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Lucky Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Shedrick Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Dareke Young,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Laquon Treadwell,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Dan Chisena,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Steven Sims Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Colton Dowell,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Marquez Callaway,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,David Sills V,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Cedric Tillman,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Equanimeous St. Brown,1,0,0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Amari Rodgers,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Simi Fehoko,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Matthew Slater,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,D.J. Montgomery,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Cody Thompson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Diontae Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Noah Brown,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,David Moore,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
