RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
43,Davante Adams,1,6,64.0,10.7,32.0,5.3,0,0.0,32.0,5.3,8,1.3,0,11,0.314,7,1,1,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
44,Cooper Kupp,1,5,64.0,12.8,47.0,9.4,0,0.0,17.0,3.4,5,1.0,0,13,0.317,6,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.4
45,Brandon Zylstra,1,2,63.0,31.5,18.0,9.0,0,0.0,45.0,22.5,2,1.0,0,2,0.051,2,0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.3
46,Allen Robinson II,1,3,63.0,21.0,55.0,18.3,0,0.0,8.0,2.7,1,0.3,0,3,0.17600000000000002,3,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
47,Antonio Brown,1,7,63.0,9.0,46.0,6.6,0,0.0,17.0,2.4,2,0.3,0,11,0.256,9,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
48,Rashard Higgins,1,4,63.0,15.8,58.0,14.5,0,0.0,5.0,1.3,0,0.0,0,7,0.226,4,0,1,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
49,Chester Rogers,1,5,63.0,12.6,48.0,9.6,0,0.0,15.0,3.0,7,1.4,0,6,0.122,5,0,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
50,Cameron Batson,1,1,2.0,2.0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0,4,0.08199999999999999,1,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.2
51,Henry Ruggs III,1,3,60.0,20.0,56.0,18.7,0,0.0,4.0,1.3,4,1.3,0,6,0.188,4,1,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.0
52,Nelson Agholor,1,3,55.0,18.3,37.0,12.3,0,0.0,18.0,6.0,7,2.3,1,5,0.11900000000000001,3,0,0,3,1,1,0,0,0.0,1.0,4.0,0.0,0.0,5.9
53,Michael Pittman Jr.,1,6,59.0,9.8,48.0,8.0,0,0.0,11.0,1.8,3,0.5,0,8,0.25,6,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
54,Josh Reynolds,1,6,59.0,9.8,42.0,7.0,0,0.0,17.0,2.8,6,1.0,0,9,0.184,6,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
55,Kendrick Bourne,1,5,58.0,11.6,45.0,9.0,0,0.0,13.0,2.6,0,0.0,0,5,0.11900000000000001,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
56,Chris Godwin,1,3,55.0,18.3,42.0,14.0,0,0.0,13.0,4.3,3,1.0,0,5,0.11599999999999999,3,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
57,Deonte Harty,1,5,52.0,10.4,-3.0,-0.6,0,0.0,55.0,11.0,3,0.6,0,8,0.308,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
58,Robbie Chosen,1,5,46.0,9.2,29.0,5.8,0,0.0,17.0,3.4,7,1.4,0,11,0.282,5,0,0,2,0,0,0,0,0.0,1.0,3.0,0.0,0.0,4.9
59,Sammy Watkins,1,4,49.0,12.3,38.0,9.5,0,0.0,11.0,2.8,0,0.0,0,7,0.2,5,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
60,Courtland Sutton,1,3,47.0,15.7,31.0,10.3,0,0.0,16.0,5.3,0,0.0,0,8,0.21600000000000003,3,0,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.7
61,Brandin Cooks,1,5,47.0,9.4,38.0,7.6,0,0.0,9.0,1.8,1,0.2,0,7,0.35,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
62,Adam Thielen,1,3,46.0,15.3,38.0,12.7,0,0.0,8.0,2.7,4,1.3,0,8,0.222,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
63,Zach Pascal,1,4,44.0,11.0,22.0,5.5,0,0.0,22.0,5.5,6,1.5,1,5,0.156,4,0,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.4
64,Mecole Hardman Jr.,1,2,16.0,8.0,-4.0,-2.0,0,0.0,20.0,10.0,10,5.0,2,3,0.1,2,0,1,0,0,0,0,0,0.0,2.0,25.0,0.0,0.0,4.1
65,Tim Patrick,1,3,39.0,13.0,22.0,7.3,0,0.0,17.0,5.7,3,1.0,0,6,0.162,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
66,Jamal Agnew,1,1,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0,0,0.0,0,1,0.045,1,0,0,1,1,0,0,0,0.0,1.0,11.0,0.0,0.0,3.8
67,Rondale Moore,1,3,28.0,9.3,-3.0,-1.0,0,0.0,31.0,10.3,6,2.0,0,3,0.10300000000000001,3,0,0,1,0,0,0,0,0.0,2.0,9.0,0.0,0.0,3.7
68,K.J. Osborn,1,3,26.0,8.7,26.0,8.7,0,0.0,0.0,0.0,0,0.0,0,7,0.19399999999999998,3,0,0,1,1,0,0,0,0.0,1.0,10.0,0.0,0.0,3.6
69,Keenan Allen,1,7,36.0,5.1,25.0,3.6,0,0.0,11.0,1.6,1,0.1,0,11,0.289,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
70,Mohamed Sanu Sr.,1,4,35.0,8.8,21.0,5.3,0,0.0,14.0,3.5,2,0.5,0,5,0.128,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
71,Quez Watkins,1,3,33.0,11.0,5.0,1.7,0,0.0,28.0,9.3,4,1.3,0,7,0.159,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
72,Jaylen Waddle,1,3,33.0,11.0,13.0,4.3,0,0.0,20.0,6.7,10,3.3,2,4,0.133,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
73,Allen Lazard,1,2,33.0,16.5,16.0,8.0,0,0.0,17.0,8.5,8,4.0,0,3,0.086,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
74,Odell Beckham Jr.,1,2,27.0,13.5,16.0,8.0,0,0.0,11.0,5.5,4,2.0,0,7,0.226,2,0,1,1,1,0,0,0,0.0,1.0,4.0,0.0,0.0,3.1
75,Devin Duvernay,1,3,31.0,10.3,18.0,6.0,0,0.0,13.0,4.3,0,0.0,0,6,0.171,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
76,Jalen Guyton,1,1,9.0,9.0,10.0,10.0,0,0.0,-1.0,-1.0,0,0.0,0,2,0.053,1,0,0,0,0,0,0,0,0.0,2.0,20.0,0.0,0.0,2.9
77,Nick Westbrook-Ikhine,1,3,29.0,9.7,16.0,5.3,0,0.0,13.0,4.3,7,2.3,0,8,0.163,3,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
78,Trenton Irwin,1,1,25.0,25.0,0.0,0.0,0,0.0,25.0,25.0,0,0.0,0,1,0.031,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
79,Marvin Jones Jr.,1,3,24.0,8.0,20.0,6.7,0,0.0,4.0,1.3,0,0.0,0,3,0.136,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
80,Tyler Lockett,1,4,24.0,6.0,20.0,5.0,0,0.0,4.0,1.0,1,0.3,0,5,0.22699999999999998,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
81,Byron Pringle,1,2,23.0,11.5,19.0,9.5,0,0.0,4.0,2.0,0,0.0,0,2,0.067,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
82,Parris Campbell,1,2,22.0,11.0,19.0,9.5,0,0.0,3.0,1.5,0,0.0,0,3,0.094,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
83,Jalen Reagor,1,1,9.0,9.0,-2.0,-2.0,0,0.0,11.0,11.0,2,2.0,0,1,0.023,1,0,0,0,0,0,0,0,0.0,1.0,12.0,0.0,0.0,2.1
84,Adam Humphries,1,1,19.0,19.0,11.0,11.0,0,0.0,8.0,8.0,0,0.0,0,1,0.03,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
85,Dyami Brown,1,1,19.0,19.0,14.0,14.0,0,0.0,5.0,5.0,2,2.0,0,2,0.061,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
86,Curtis Samuel,1,4,19.0,4.8,-5.0,-1.3,0,0.0,24.0,6.0,3,0.8,0,4,0.121,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
87,Auden Tate,1,1,18.0,18.0,10.0,10.0,0,0.0,8.0,8.0,6,6.0,2,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
88,Ashton Dulin,1,1,17.0,17.0,16.0,16.0,0,0.0,1.0,1.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
89,Dede Westbrook,1,1,17.0,17.0,16.0,16.0,0,0.0,1.0,1.0,1,1.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
90,Cole Beasley,1,2,16.0,8.0,3.0,1.5,0,0.0,13.0,6.5,5,2.5,0,2,0.065,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
91,Tajae Sharpe,1,2,15.0,7.5,14.0,7.0,0,0.0,1.0,0.5,0,0.0,0,2,0.05,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
92,Olamide Zaccheaus,1,1,15.0,15.0,14.0,14.0,0,0.0,1.0,1.0,0,0.0,0,3,0.075,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
93,Brandon Aiyuk,1,1,15.0,15.0,8.0,8.0,0,0.0,7.0,7.0,2,2.0,0,3,0.077,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
94,Chris Hogan,1,2,15.0,7.5,3.0,1.5,0,0.0,12.0,6.0,0,0.0,0,2,0.077,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
95,Braxton Berrios,1,1,0.0,0.0,-6.0,-6.0,0,0.0,6.0,6.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,2.0,15.0,0.0,0.0,1.5
96,Willie Snead IV,1,1,15.0,15.0,15.0,15.0,0,0.0,0.0,0.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
97,Jauan Jennings,1,1,14.0,14.0,14.0,14.0,0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
98,Kendall Hinton,1,1,13.0,13.0,4.0,4.0,0,0.0,9.0,9.0,0,0.0,0,3,0.081,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
99,CeeDee Lamb,1,2,13.0,6.5,12.0,6.0,0,0.0,1.0,0.5,0,0.0,0,5,0.22699999999999998,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
100,KhaDarel Hodge,1,1,13.0,13.0,13.0,13.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
101,Trinity Benson,1,2,12.0,6.0,3.0,1.5,0,0.0,9.0,4.5,0,0.0,0,3,0.081,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
102,Mike Williams,1,1,11.0,11.0,10.0,10.0,0,0.0,1.0,1.0,1,1.0,0,4,0.105,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
103,Albert Wilson,1,1,11.0,11.0,7.0,7.0,0,0.0,4.0,4.0,3,3.0,1,2,0.067,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
104,JuJu Smith-Schuster,1,2,11.0,5.5,9.0,4.5,0,0.0,2.0,1.0,1,0.5,0,8,0.205,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
105,N'Keal Harry,1,1,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
106,Tavon Austin,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,3,0.136,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
107,William Fuller V,1,1,6.0,6.0,4.0,4.0,0,0.0,2.0,2.0,2,2.0,1,2,0.067,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
108,DeSean Jackson,1,1,6.0,6.0,0.0,0.0,0,0.0,6.0,6.0,1,1.0,0,3,0.073,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
109,Zay Jones,1,1,5.0,5.0,-5.0,-5.0,0,0.0,10.0,10.0,5,5.0,1,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
110,Christian Kirk,1,1,5.0,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
111,Bryan Edwards,1,1,4.0,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0,4,0.125,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
112,Anthony Miller,1,1,3.0,3.0,-2.0,-2.0,0,0.0,5.0,5.0,3,3.0,0,5,0.25,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
113,Terrace Marshall Jr.,1,1,2.0,2.0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0,3,0.077,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
114,Ray-Ray McCloud III,1,1,2.0,2.0,-2.0,-2.0,0,0.0,4.0,4.0,2,2.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
115,Marquise Goodwin,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.11800000000000001,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
116,Jakeem Grant Sr.,1,1,-7.0,-7.0,-4.0,-4.0,0,0.0,-3.0,-3.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.7
117,Greg Dortch,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Miles Boykin,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Rashod Bateman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Jerry Jeudy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Juwann Winfree,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Dante Pettis,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,David Sills V,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
