RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
57,Michael Pittman Jr.,1,2,35.0,17.5,34.0,17.0,0,0.0,1.0,0.5,0,0.0,0,3,0.16699999999999998,2,0,0,2,0,0,0,0,0.0,1.0,3.0,0.0,0.0,3.8
58,Kendall Hinton,1,5,37.0,7.4,33.0,6.6,0,0.0,4.0,0.8,3,0.6,1,5,0.10400000000000001,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
59,Kalif Raymond,1,6,37.0,6.2,21.0,3.5,0,0.0,16.0,2.7,4,0.7,1,7,0.179,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
60,Kadarius Toney,1,3,36.0,12.0,22.0,7.3,0,0.0,14.0,4.7,2,0.7,0,3,0.063,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
61,Hunter Renfrow,1,3,36.0,12.0,17.0,5.7,0,0.0,19.0,6.3,3,1.0,0,5,0.2,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
62,Marquise Brown,1,4,35.0,8.8,21.0,5.3,0,0.0,14.0,3.5,10,2.5,1,5,0.185,5,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
63,Tyler Lockett,1,2,35.0,17.5,23.0,11.5,0,0.0,12.0,6.0,1,0.5,0,7,0.226,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
64,Brandon Zylstra,1,3,32.0,10.7,24.0,8.0,0,0.0,8.0,2.7,6,2.0,0,3,0.077,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
65,DeVonta Smith,1,2,31.0,15.5,26.0,13.0,0,0.0,5.0,2.5,0,0.0,0,4,0.16699999999999998,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
66,Dyami Brown,1,3,30.0,10.0,21.0,7.0,0,0.0,9.0,3.0,0,0.0,0,6,0.154,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
67,Rashod Bateman,1,4,29.0,7.3,20.0,5.0,0,0.0,9.0,2.3,4,1.0,0,6,0.222,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
68,Nelson Agholor,1,1,27.0,27.0,26.0,26.0,0,0.0,1.0,1.0,0,0.0,0,4,0.19,2,1,0,1,1,0,0,0,0.0,1.0,1.0,0.0,0.0,2.8
69,Terry McLaurin,1,4,28.0,7.0,24.0,6.0,0,0.0,4.0,1.0,2,0.5,0,8,0.205,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
70,Mike Williams,1,2,27.0,13.5,20.0,10.0,0,0.0,7.0,3.5,3,1.5,0,5,0.128,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
71,Mike Evans,1,2,27.0,13.5,21.0,10.5,0,0.0,6.0,3.0,2,1.0,0,4,0.095,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
72,Nick Westbrook-Ikhine,1,3,27.0,9.0,16.0,5.3,0,0.0,11.0,3.7,4,1.3,0,3,0.12,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
73,Devin Duvernay,1,2,15.0,7.5,1.0,0.5,0,0.0,14.0,7.0,6,3.0,0,3,0.111,2,0,0,0,0,0,0,0,0.0,1.0,11.0,0.0,0.0,2.6
74,Rondale Moore,1,3,16.0,5.3,-5.0,-1.7,0,0.0,21.0,7.0,1,0.3,0,4,0.14300000000000002,3,0,0,1,0,0,0,0,0.0,3.0,10.0,0.0,0.0,2.6
75,Gabe Davis,1,2,25.0,12.5,13.0,6.5,0,0.0,12.0,6.0,6,3.0,0,2,0.044000000000000004,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
76,Collin Johnson,1,2,21.0,10.5,16.0,8.0,0,0.0,5.0,2.5,0,0.0,0,5,0.10400000000000001,3,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
77,Shi Smith,1,2,20.0,10.0,-8.0,-4.0,0,0.0,28.0,14.0,5,2.5,0,2,0.051,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
78,Van Jefferson,1,3,19.0,6.3,-1.0,-0.3,0,0.0,20.0,6.7,0,0.0,0,4,0.133,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
79,Ray-Ray McCloud III,1,2,18.0,9.0,5.0,2.5,0,0.0,13.0,6.5,5,2.5,0,2,0.051,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
80,Chase Claypool,1,2,17.0,8.5,6.0,3.0,0,0.0,11.0,5.5,10,5.0,1,7,0.179,3,1,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
81,Alex Erickson,1,1,17.0,17.0,7.0,7.0,0,0.0,10.0,10.0,2,2.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
82,Jalen Guyton,1,1,15.0,15.0,11.0,11.0,0,0.0,4.0,4.0,3,3.0,0,5,0.128,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,Tom Kennedy,1,1,15.0,15.0,4.0,4.0,0,0.0,11.0,11.0,2,2.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
84,Albert Wilson,1,2,14.0,7.0,8.0,4.0,0,0.0,6.0,3.0,4,2.0,0,2,0.043,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
85,Amari Rodgers,1,1,14.0,14.0,1.0,1.0,0,0.0,13.0,13.0,6,6.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
86,Chris Moore,1,4,14.0,3.5,-2.0,-0.5,0,0.0,16.0,4.0,2,0.5,0,5,0.11900000000000001,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
87,Dede Westbrook,1,2,13.0,6.5,6.0,3.0,0,0.0,7.0,3.5,4,2.0,0,3,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
88,Marquise Goodwin,1,1,12.0,12.0,10.0,10.0,0,0.0,2.0,2.0,2,2.0,0,1,0.04,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
89,Penny Hart,1,1,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,0,0.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
90,Chris Conley,1,1,10.0,10.0,7.0,7.0,0,0.0,3.0,3.0,1,1.0,0,2,0.048,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
91,Terrace Marshall Jr.,1,1,9.0,9.0,5.0,5.0,0,0.0,4.0,4.0,1,1.0,0,2,0.051,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
92,KhaDarel Hodge,1,2,9.0,4.5,6.0,3.0,0,0.0,3.0,1.5,0,0.0,0,4,0.10300000000000001,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
93,James Washington,1,1,9.0,9.0,5.0,5.0,0,0.0,4.0,4.0,2,2.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
94,Isaiah McKenzie,1,1,3.0,3.0,0.0,0.0,0,0.0,3.0,3.0,0,0.0,0,1,0.022000000000000002,1,0,1,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.8
95,Joshua Palmer,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,4,0.10300000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
96,Anthony Schwartz,1,2,11.0,5.5,11.0,5.5,0,0.0,0.0,0.0,0,0.0,0,3,0.09699999999999999,3,0,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,0.8
97,Chester Rogers,1,1,7.0,7.0,-2.0,-2.0,0,0.0,9.0,9.0,3,3.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
98,Ashton Dulin,1,1,7.0,7.0,4.0,4.0,0,0.0,3.0,3.0,0,0.0,0,1,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
99,Tyler Boyd,1,1,7.0,7.0,6.0,6.0,0,0.0,1.0,1.0,0,0.0,0,3,0.10300000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
100,DeSean Jackson,1,1,6.0,6.0,5.0,5.0,0,0.0,1.0,1.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
101,Miles Boykin,1,1,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0,1,1.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
102,Phillip Dorsett II,1,1,3.0,3.0,-2.0,-2.0,0,0.0,5.0,5.0,3,3.0,0,1,0.032,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
103,Freddie Swain,1,2,-4.0,-2.0,-13.0,-6.5,0,0.0,9.0,4.5,0,0.0,0,3,0.09699999999999999,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4
104,Adam Humphries,1,1,-4.0,-4.0,-4.0,-4.0,0,0.0,0.0,0.0,0,0.0,0,2,0.051,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4
105,Juwann Winfree,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Jerry Jeudy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,DeAndre Carter,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,David Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Malik Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Dax Milne,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Allen Hurns,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Darius Slayton,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Damiere Byrd,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.04,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Damion Ratley,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Malik Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,David Sills V,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Michael Strachan,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Greg Dortch,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Easop Winston Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,River Cracraft,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Marcus Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
