RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Marquise Brown,1,9,116.0,12.9,41.0,4.6,0,0.0,75.0,8.3,23,2.6,1,12,0.293,9,0,1,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,11.6
12,Hunter Renfrow,1,7,49.0,7.0,21.0,3.0,0,0.0,28.0,4.0,6,0.9,0,9,0.196,7,0,3,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,10.9
13,Christian Kirk,1,6,91.0,15.2,56.0,9.3,0,0.0,35.0,5.8,9,1.5,0,6,0.231,6,0,0,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,10.4
14,Keenan Allen,1,12,104.0,8.7,67.0,5.6,0,0.0,37.0,3.1,9,0.8,0,13,0.35100000000000003,12,0,2,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.4
15,Robert Woods,1,7,98.0,14.0,59.0,8.4,0,0.0,39.0,5.6,29,4.1,0,10,0.213,7,0,2,5,1,0,0,0,0.0,1.0,6.0,0.0,0.0,10.4
16,Cooper Kupp,1,11,95.0,8.6,24.0,2.2,0,0.0,71.0,6.5,28,2.5,0,13,0.27699999999999997,12,1,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.5
17,Kenny Stills,1,2,30.0,15.0,26.0,13.0,0,0.0,4.0,2.0,2,1.0,0,5,0.11900000000000001,2,0,2,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,9.0
18,Marquez Callaway,1,3,25.0,8.3,24.0,8.0,0,0.0,1.0,0.3,0,0.0,0,6,0.14300000000000002,3,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.5
19,Stefon Diggs,1,6,85.0,14.2,47.0,7.8,0,0.0,38.0,6.3,23,3.8,0,8,0.17800000000000002,6,0,0,5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.5
20,Jaylen Waddle,1,8,83.0,10.4,64.0,8.0,0,0.0,19.0,2.4,2,0.3,0,10,0.256,8,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.3
21,Mack Hollins,1,3,22.0,7.3,20.0,6.7,0,0.0,2.0,0.7,1,0.3,0,6,0.154,4,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.2
22,Allen Lazard,1,1,20.0,20.0,12.0,12.0,0,0.0,8.0,8.0,5,5.0,1,1,0.031,1,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,8.0
23,Tee Higgins,1,6,78.0,13.0,68.0,11.3,0,0.0,10.0,1.7,8,1.3,0,8,0.195,8,0,1,5,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.8
24,Jerry Jeudy,1,6,69.0,11.5,12.0,2.0,0,0.0,57.0,9.5,5,0.8,0,8,0.33299999999999996,6,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.9
25,Allen Robinson II,1,4,68.0,17.0,52.0,13.0,0,0.0,16.0,4.0,2,0.5,0,6,0.207,4,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.8
26,Devin Duvernay,1,2,8.0,4.0,1.0,0.5,0,0.0,7.0,3.5,3,1.5,0,2,0.049,2,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.8
27,Diontae Johnson,1,5,56.0,11.2,25.0,5.0,0,0.0,31.0,6.2,1,0.2,0,6,0.222,5,0,0,4,1,0,0,0,0.0,2.0,11.0,0.0,0.0,6.7
28,Keelan Cole Sr.,1,5,66.0,13.2,57.0,11.4,0,0.0,9.0,1.8,4,0.8,0,8,0.154,5,0,3,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.6
29,Adam Thielen,1,2,6.0,3.0,4.0,2.0,0,0.0,2.0,1.0,1,0.5,0,7,0.25,2,0,3,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.6
30,Emmanuel Sanders,1,4,65.0,16.3,63.0,15.8,0,0.0,2.0,0.5,1,0.3,0,8,0.17800000000000002,4,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.5
31,Russell Gage,1,7,64.0,9.1,41.0,5.9,0,0.0,23.0,3.3,5,0.7,0,8,0.267,7,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
32,Deebo Samuel Sr.,1,5,63.0,12.6,16.0,3.2,0,0.0,47.0,9.4,17,3.4,1,9,0.231,6,1,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.3
33,Antoine Wesley,1,3,62.0,20.7,45.0,15.0,0,0.0,17.0,5.7,7,2.3,0,3,0.115,3,0,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.2
34,Zach Pascal,1,4,58.0,14.5,56.0,14.0,0,0.0,2.0,0.5,0,0.0,0,7,0.24100000000000002,4,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.8
35,Mike Williams,1,2,58.0,29.0,53.0,26.5,0,0.0,5.0,2.5,4,2.0,0,5,0.135,3,1,3,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.8
36,Brandin Cooks,1,6,56.0,7.8,33.0,5.5,0,0.0,14.0,2.3,7,1.2,1,14,0.35,6,0,4,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
37,James Washington,1,1,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0,0,0.0,0,3,0.111,1,0,0,1,1,1,1,1,0.0,2.0,13.0,0.0,0.0,5.5
38,Tre'Quan Smith,1,3,53.0,17.7,36.0,12.0,0,0.0,17.0,5.7,4,1.3,0,4,0.095,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
39,Rashod Bateman,1,5,52.0,10.4,40.0,8.0,0,0.0,12.0,2.4,0,0.0,0,8,0.195,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
40,Deonte Harty,1,6,52.0,8.7,37.0,6.2,0,0.0,15.0,2.5,5,0.8,2,8,0.19,7,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
41,Randall Cobb,1,3,50.0,16.7,37.0,12.3,0,0.0,13.0,4.3,2,0.7,0,5,0.156,4,1,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0
42,Marquise Goodwin,1,1,50.0,50.0,44.0,44.0,0,0.0,6.0,6.0,3,3.0,0,4,0.138,2,1,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.0
43,Danny Amendola,1,3,49.0,16.3,13.0,4.3,0,0.0,36.0,12.0,1,0.3,0,7,0.175,3,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.9
44,DJ Moore,1,3,32.0,10.7,30.0,10.0,0,0.0,2.0,0.7,2,0.7,0,7,0.24100000000000002,3,0,1,2,0,0,0,0,0.0,2.0,14.0,0.0,0.0,4.6
45,Chase Claypool,1,3,30.0,10.0,22.0,7.3,0,0.0,8.0,2.7,2,0.7,0,5,0.185,4,0,2,1,1,0,0,0,0.0,2.0,13.0,0.0,0.0,4.3
46,Davante Adams,1,6,42.0,7.0,27.0,4.5,0,0.0,15.0,2.5,7,1.2,0,14,0.43799999999999994,6,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
47,A.J. Brown,1,5,42.0,8.4,29.0,5.8,0,0.0,13.0,2.6,6,1.2,1,11,0.423,7,2,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
48,Van Jefferson,1,3,41.0,13.7,24.0,8.0,0,0.0,17.0,5.7,7,2.3,0,7,0.149,3,0,3,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
49,Jeff Smith,1,3,40.0,13.3,32.0,10.7,0,0.0,8.0,2.7,5,1.7,0,4,0.077,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
50,Kendall Hinton,1,1,40.0,40.0,14.0,14.0,0,0.0,26.0,26.0,4,4.0,0,1,0.042,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.0
51,Jamal Agnew,1,3,27.0,9.0,6.0,2.0,0,0.0,21.0,7.0,3,1.0,0,5,0.185,3,0,0,1,1,0,0,0,0.0,1.0,11.0,0.0,0.0,3.8
52,Chris Conley,1,2,38.0,19.0,7.0,3.5,0,0.0,31.0,15.5,3,1.5,0,3,0.075,3,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
53,Jamison Crowder,1,5,38.0,6.6,14.0,2.8,0,0.0,19.0,3.8,2,0.4,0,7,0.135,5,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
54,Amari Cooper,1,2,37.0,18.5,11.0,5.5,0,0.0,26.0,13.0,0,0.0,0,5,0.128,3,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.7
55,Julio Jones,1,4,35.0,8.8,14.0,3.5,0,0.0,21.0,5.3,10,2.5,1,4,0.154,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
56,Kendrick Bourne,1,3,34.0,11.3,18.0,6.0,0,0.0,16.0,5.3,6,2.0,0,4,0.222,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
57,Tyreek Hill,1,4,37.0,9.3,30.0,7.5,0,0.0,7.0,1.8,3,0.8,0,11,0.306,4,0,0,3,0,0,0,0,0.0,1.0,-4.0,0.0,0.0,3.3
58,Cole Beasley,1,8,33.0,4.1,23.0,2.9,0,0.0,10.0,1.3,1,0.1,0,11,0.244,9,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
59,Ja'Marr Chase,1,6,49.0,8.2,23.0,3.8,0,0.0,26.0,4.3,9,1.5,0,13,0.317,10,3,2,1,0,0,0,0,0.0,2.0,0.0,0.0,1.0,2.9
60,Courtland Sutton,1,1,9.0,9.0,6.0,6.0,0,0.0,3.0,3.0,3,3.0,0,2,0.083,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
61,Kenny Golladay,1,2,28.0,14.0,25.0,12.5,0,0.0,3.0,1.5,0,0.0,0,3,0.16699999999999998,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
62,Cedrick Wilson Jr.,1,2,28.0,14.0,26.0,13.0,0,0.0,2.0,1.0,2,1.0,0,5,0.128,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
63,Nico Collins,1,3,25.0,8.3,13.0,4.3,0,0.0,12.0,4.0,4,1.3,0,3,0.075,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
64,Rondale Moore,1,5,25.0,5.0,-5.0,-1.0,0,0.0,30.0,6.0,2,0.4,0,5,0.192,5,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
65,CeeDee Lamb,1,2,23.0,11.5,23.0,11.5,0,0.0,0.0,0.0,0,0.0,0,9,0.231,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
66,Ashton Dulin,1,2,23.0,11.5,23.0,11.5,0,0.0,0.0,0.0,0,0.0,0,2,0.069,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
67,Joshua Palmer,1,2,22.0,11.0,22.0,11.0,0,0.0,0.0,0.0,1,0.5,0,2,0.054000000000000006,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
68,Marvin Jones Jr.,1,3,21.0,7.0,17.0,5.7,0,0.0,4.0,1.3,1,0.3,0,5,0.185,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
69,Mecole Hardman Jr.,1,3,20.0,6.7,-5.0,-1.7,0,0.0,25.0,8.3,4,1.3,0,6,0.16699999999999998,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
70,Denzel Mims,1,1,20.0,20.0,19.0,19.0,0,0.0,1.0,1.0,0,0.0,0,5,0.096,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
71,Laviska Shenault Jr.,1,4,24.0,6.0,11.0,2.8,0,0.0,13.0,3.3,5,1.3,0,4,0.14800000000000002,4,0,0,0,0,0,0,0,0.0,1.0,-4.0,0.0,0.0,2.0
72,Zay Jones,1,1,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0,0,0.0,0,4,0.087,1,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
73,K.J. Osborn,1,1,20.0,20.0,14.0,14.0,0,0.0,6.0,6.0,2,2.0,0,2,0.071,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
74,Jalen Guyton,1,1,19.0,19.0,11.0,11.0,0,0.0,8.0,8.0,5,5.0,0,2,0.054000000000000006,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
75,Marquez Valdes-Scantling,1,2,19.0,9.5,18.0,9.0,0,0.0,1.0,0.5,0,0.0,0,2,0.063,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
76,Mike Thomas,1,1,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
77,Anthony Schwartz,1,1,15.0,15.0,13.0,13.0,0,0.0,2.0,2.0,0,0.0,0,1,0.053,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
78,Nick Westbrook-Ikhine,1,1,14.0,14.0,8.0,8.0,0,0.0,6.0,6.0,2,2.0,0,1,0.038,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
79,Kirk Merritt,1,1,13.0,13.0,7.0,7.0,0,0.0,6.0,6.0,5,5.0,0,3,0.077,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
80,Tajae Sharpe,1,1,12.0,12.0,8.0,8.0,0,0.0,4.0,4.0,1,1.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
81,Tyler Boyd,1,1,11.0,11.0,4.0,4.0,0,0.0,7.0,7.0,2,2.0,0,2,0.049,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
82,Jarvis Landry,1,3,11.0,3.7,-1.0,-0.3,0,0.0,12.0,4.0,3,1.0,0,5,0.263,3,0,2,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.1
83,Albert Wilson,1,1,11.0,11.0,6.0,6.0,0,0.0,5.0,5.0,1,1.0,0,2,0.051,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
84,Isaiah McKenzie,1,2,10.0,5.0,6.0,3.0,0,0.0,4.0,2.0,2,1.0,0,2,0.044000000000000004,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
85,Quez Watkins,1,2,9.0,4.5,3.0,1.5,0,0.0,6.0,3.0,1,0.5,0,3,0.188,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
86,Andre Roberts,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
87,Jakobi Meyers,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,4,0.222,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
88,Dezmon Patmon,1,1,7.0,7.0,4.0,4.0,0,0.0,3.0,3.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
89,Kadarius Toney,1,1,9.0,9.0,5.0,5.0,0,0.0,4.0,4.0,0,0.0,0,1,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,1.0,-2.0,0.0,0.0,0.7
90,Willie Snead IV,1,1,6.0,6.0,1.0,1.0,0,0.0,5.0,5.0,1,1.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
91,Mohamed Sanu Sr.,1,1,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,3,0.077,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
92,Braxton Berrios,1,2,5.0,2.5,3.0,1.5,0,0.0,2.0,1.0,0,0.0,0,3,0.057999999999999996,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
93,Chris Moore,1,1,4.0,4.0,1.0,1.0,0,0.0,3.0,3.0,2,2.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
94,Demarcus Robinson,1,1,2.0,2.0,1.0,1.0,0,0.0,1.0,1.0,0,0.0,0,1,0.027999999999999997,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
95,Robbie Chosen,1,1,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,0,0.0,0,3,0.10300000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
96,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Curtis Samuel,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,David Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Kevin White,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Tylan Wallace,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Miles Boykin,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Allen Hurns,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Tom Kennedy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Dante Pettis,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Dax Milne,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Josh Gordon,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,David Sills V,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Pharoh Cooper,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Jalen Reagor,1,1,-6.0,-6.0,-2.0,-2.0,0,0.0,-4.0,-4.0,0,0.0,0,1,0.063,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.6
114,Marcus Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,-7.0,0.0,0.0,-0.7
115,Ray-Ray McCloud III,1,1,12.0,12.0,2.0,2.0,0,0.0,10.0,10.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.8
116,Malik Taylor,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
117,Jakeem Grant Sr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
118,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Michael Bandy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Brandon Powell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,D.J. Montgomery,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Easop Winston Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Brandon Smith,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Juwann Winfree,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Greg Dortch,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,River Cracraft,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Dillon Stoner,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,John Hightower,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,J.J. Koski,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
