RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
14,Adam Thielen,1,6,78.0,13.0,46.0,7.7,0,0.0,32,5.3,3,0.5,0,9,0.273,6,0,1,3,2,1,0,0,1.0,0.0,0.0,0.0,0.0,13.8
15,Keenan Allen,1,6,77.0,12.8,46.0,7.7,0,0.0,31,5.2,5,0.8,0,11,0.324,6,0,2,2,1,1,1,1,1.0,0.0,0.0,0.0,0.0,13.7
16,Randall Cobb,1,3,15.0,5.0,12.0,4.0,0,0.0,3,1.0,3,1.0,0,5,0.14300000000000002,3,0,4,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,13.5
17,CeeDee Lamb,1,6,112.0,18.7,96.0,16.0,0,0.0,16,2.7,3,0.5,0,8,0.195,7,1,0,5,2,1,0,0,0.0,0.0,0.0,0.0,0.0,11.2
18,DeAndre Carter,1,3,51.0,17.0,40.0,13.3,0,0.0,11,3.7,0,0.0,0,6,0.162,4,1,0,3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,11.1
19,Cyril Grayson Jr.,1,1,50.0,50.0,35.0,35.0,0,0.0,15,15.0,0,0.0,0,1,0.024,1,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,11.0
20,Cole Beasley,1,10,110.0,11.0,69.0,6.9,0,0.0,41,4.1,7,0.7,0,13,0.317,10,0,0,6,2,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0
21,Mike Evans,1,2,48.0,24.0,39.0,19.5,0,0.0,9,4.5,4,2.0,0,4,0.098,2,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,10.8
22,Ja'Marr Chase,1,3,32.0,10.7,10.0,3.3,0,0.0,22,7.3,6,2.0,0,9,0.265,4,1,4,1,1,0,0,0,1.0,1.0,9.0,0.0,0.0,10.1
23,Stefon Diggs,1,5,40.0,8.0,8.0,1.6,0,0.0,32,6.4,7,1.4,0,7,0.171,5,0,1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.0
24,Jamal Agnew,1,6,38.0,6.3,11.0,1.8,0,0.0,27,4.5,9,1.5,0,12,0.231,6,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.8
25,Diontae Johnson,1,6,98.0,16.3,42.0,7.0,0,0.0,56,9.3,4,0.7,0,13,0.371,6,0,3,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,9.8
26,Tee Higgins,1,4,97.0,24.3,74.0,18.5,0,0.0,23,5.8,7,1.8,0,6,0.17600000000000002,4,0,1,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,9.7
27,Tre'Quan Smith,1,3,33.0,11.0,21.0,7.0,0,0.0,12,4.0,6,2.0,1,3,0.086,3,0,2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.3
28,Gabe Davis,1,4,29.0,7.3,12.0,3.0,0,0.0,17,4.3,5,1.3,0,5,0.122,5,0,3,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.9
29,Van Jefferson,1,3,88.0,29.3,72.0,24.0,0,0.0,16,5.3,0,0.0,0,6,0.17600000000000002,3,0,1,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.8
30,DeVante Parker,1,8,85.0,10.6,58.0,7.3,0,0.0,27,3.4,8,1.0,1,11,0.306,10,1,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.5
31,Jamison Crowder,1,8,84.0,10.5,44.0,5.5,0,0.0,40,5.0,8,1.0,0,9,0.184,8,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,1.0,8.4
32,Joshua Palmer,1,1,24.0,24.0,24.0,24.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,8.4
33,Nick Westbrook-Ikhine,1,2,16.0,8.0,16.0,8.0,0,0.0,0,0.0,0,0.0,0,3,0.094,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.6
34,Braxton Berrios,1,2,13.0,6.5,10.0,5.0,0,0.0,3,1.5,0,0.0,0,2,0.040999999999999995,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.3
35,John Ross,1,2,72.0,36.0,66.0,33.0,0,0.0,6,3.0,2,1.0,0,3,0.091,2,0,0,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,7.2
36,Elijah Moore,1,6,67.0,11.2,34.0,5.7,0,0.0,33,5.5,6,1.0,0,6,0.122,6,0,0,3,1,0,0,0,0.0,1.0,4.0,0.0,0.0,7.1
37,DeAndre Hopkins,1,2,66.0,33.0,42.0,21.0,0,0.0,24,12.0,2,1.0,0,2,0.065,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.6
38,Brandon Aiyuk,1,4,45.0,11.3,22.0,5.5,0,0.0,23,5.8,5,1.3,0,7,0.259,5,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.5
39,Tyler Johnson,1,5,65.0,13.0,45.0,9.0,0,0.0,20,4.0,18,3.6,1,6,0.146,6,1,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.5
40,Darnell Mooney,1,6,64.0,10.7,46.0,7.7,0,0.0,18,3.0,2,0.3,0,9,0.33299999999999996,7,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
41,Tim Patrick,1,3,64.0,21.3,43.0,14.3,0,0.0,21,7.0,0,0.0,0,3,0.12,3,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,6.4
42,Mecole Hardman Jr.,1,5,63.0,12.6,-4.0,-0.8,0,0.0,67,13.4,35,7.0,1,7,0.163,5,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
43,Chase Claypool,1,4,45.0,11.3,33.0,8.3,0,0.0,12,3.0,10,2.5,1,5,0.14300000000000002,4,0,1,3,0,0,0,0,0.0,2.0,16.0,0.0,0.0,6.1
44,Nelson Agholor,1,3,60.0,20.0,50.0,16.7,0,0.0,10,3.3,4,1.3,0,6,0.17600000000000002,3,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.0
45,Mohamed Sanu Sr.,1,3,59.0,19.7,46.0,15.3,0,0.0,13,4.3,8,2.7,0,4,0.14800000000000002,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
46,DJ Moore,1,4,59.0,14.8,38.0,9.5,0,0.0,21,5.3,5,1.3,0,8,0.33299999999999996,5,0,2,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
47,Tajae Sharpe,1,5,58.0,11.6,50.0,10.0,0,0.0,8,1.6,5,1.0,0,6,0.222,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
48,Deonte Harty,1,3,35.0,11.7,22.0,7.3,0,0.0,13,4.3,1,0.3,0,7,0.2,3,0,1,2,0,0,0,0,0.0,1.0,22.0,0.0,0.0,5.7
49,Jakobi Meyers,1,4,36.0,9.0,24.0,6.0,0,0.0,12,3.0,1,0.3,0,9,0.265,4,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
50,Nico Collins,1,4,55.0,13.8,39.0,9.8,0,0.0,16,4.0,2,0.5,0,4,0.111,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
51,A.J. Green,1,5,50.0,10.0,40.0,8.0,0,0.0,10,2.0,1,0.2,0,8,0.258,7,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
52,Jarvis Landry,1,5,65.0,13.0,42.0,8.4,0,0.0,23,4.6,9,1.8,1,10,0.32299999999999995,6,1,0,4,0,0,0,0,0.0,1.0,5.0,0.0,1.0,5.0
53,Amon-Ra St. Brown,1,3,46.0,15.3,21.0,7.0,0,0.0,25,8.3,0,0.0,0,5,0.156,4,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.6
54,Christian Kirk,1,4,46.0,11.5,39.0,9.8,0,0.0,7,1.8,1,0.3,0,6,0.19399999999999998,4,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
55,Zach Pascal,1,5,43.0,8.6,31.0,6.2,0,0.0,12,2.4,6,1.2,0,8,0.16699999999999998,6,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
56,Courtland Sutton,1,2,40.0,20.0,36.0,18.0,0,0.0,4,2.0,0,0.0,0,4,0.16,2,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0
57,Jerry Jeudy,1,4,39.0,9.8,36.0,9.0,0,0.0,3,0.8,0,0.0,0,4,0.16,4,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,3.9
58,Kevin White,1,1,38.0,38.0,29.0,29.0,0,0.0,9,9.0,4,4.0,0,1,0.028999999999999998,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.8
59,Terry McLaurin,1,3,23.0,7.7,21.0,7.0,0,0.0,2,0.7,0,0.0,0,7,0.18899999999999997,3,0,1,1,0,0,0,0,0.0,1.0,12.0,0.0,0.0,3.5
60,Marvin Jones Jr.,1,5,35.0,7.0,23.0,4.6,0,0.0,12,2.4,4,0.8,0,8,0.154,6,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
61,Adam Humphries,1,2,35.0,17.5,15.0,7.5,0,0.0,20,10.0,0,0.0,0,3,0.081,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
62,Kadarius Toney,1,4,26.0,6.5,5.0,1.3,0,0.0,21,5.3,13,3.3,0,5,0.152,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
63,Marquise Goodwin,1,2,32.0,16.0,17.0,8.5,0,0.0,15,7.5,12,6.0,0,3,0.111,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
64,Juwann Winfree,1,4,30.0,7.5,16.0,4.0,0,0.0,14,3.5,2,0.5,0,6,0.171,6,1,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
65,Ben Skowronek,1,3,30.0,10.0,12.0,4.0,0,0.0,18,6.0,5,1.7,1,3,0.08800000000000001,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
66,Marquez Callaway,1,3,30.0,10.0,27.0,9.0,0,0.0,3,1.0,2,0.7,0,5,0.14300000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
67,Denzel Mims,1,2,30.0,15.0,3.0,1.5,0,0.0,27,13.5,0,0.0,0,3,0.061,3,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
68,N'Keal Harry,1,2,30.0,15.0,30.0,15.0,0,0.0,0,0.0,0,0.0,0,2,0.059000000000000004,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
69,Jaylen Waddle,1,4,29.0,7.3,17.0,4.3,0,0.0,12,3.0,3,0.8,0,11,0.306,6,1,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
70,Rashard Higgins,1,2,27.0,13.5,16.0,8.0,0,0.0,11,5.5,0,0.0,0,4,0.129,3,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
71,Sterling Shepard,1,4,25.0,6.3,13.0,3.3,0,0.0,12,3.0,3,0.8,0,7,0.212,5,1,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
72,Keelan Cole Sr.,1,3,25.0,8.3,22.0,7.3,0,0.0,3,1.0,2,0.7,0,5,0.102,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
73,Chris Conley,1,1,24.0,24.0,22.0,22.0,0,0.0,2,2.0,0,0.0,0,2,0.055999999999999994,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
74,Dax Milne,1,1,22.0,22.0,8.0,8.0,0,0.0,14,14.0,3,3.0,0,2,0.054000000000000006,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
75,Allen Robinson II,1,3,21.0,7.0,18.0,6.0,0,0.0,3,1.0,0,0.0,0,4,0.14800000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
76,Jalen Reagor,1,1,0.0,0.0,-5.0,-5.0,0,0.0,5,5.0,0,0.0,0,2,0.125,1,0,1,0,0,0,0,0,0.0,2.0,21.0,0.0,0.0,2.1
77,Justin Jefferson,1,2,21.0,10.5,10.0,5.0,0,0.0,11,5.5,4,2.0,0,4,0.121,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
78,Laviska Shenault Jr.,1,2,13.0,6.5,1.0,0.5,0,0.0,12,6.0,8,4.0,0,4,0.077,3,1,0,0,0,0,0,0,0.0,1.0,8.0,0.0,0.0,2.1
79,Cam Sims,1,1,20.0,20.0,-1.0,-1.0,0,0.0,21,21.0,0,0.0,0,2,0.054000000000000006,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
80,Mike Williams,1,2,19.0,9.5,15.0,7.5,0,0.0,4,2.0,0,0.0,0,5,0.147,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
81,Jalen Guyton,1,1,18.0,18.0,18.0,18.0,0,0.0,0,0.0,0,0.0,0,2,0.059000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
82,Kendrick Bourne,1,4,38.0,9.5,28.0,7.0,0,0.0,10,2.5,4,1.0,0,7,0.20600000000000002,5,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.8
83,Quez Watkins,1,2,18.0,9.0,12.0,6.0,0,0.0,6,3.0,2,1.0,1,2,0.125,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
84,Demarcus Robinson,1,1,18.0,18.0,15.0,15.0,0,0.0,3,3.0,1,1.0,0,1,0.023,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
85,Amari Rodgers,1,1,7.0,7.0,1.0,1.0,0,0.0,6,6.0,5,5.0,1,3,0.086,2,1,1,0,0,0,0,0,0.0,1.0,11.0,0.0,0.0,1.8
86,T.Y. Hilton,1,2,16.0,8.0,9.0,4.5,0,0.0,7,3.5,0,0.0,0,5,0.10400000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
87,Chris Moore,1,2,16.0,8.0,10.0,5.0,0,0.0,6,3.0,1,0.5,0,2,0.055999999999999994,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
88,DeVonta Smith,1,1,15.0,15.0,15.0,15.0,0,0.0,0,0.0,0,0.0,0,3,0.188,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
89,Olamide Zaccheaus,1,1,12.0,12.0,12.0,12.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
90,Equanimeous St. Brown,1,2,12.0,6.0,5.0,2.5,0,0.0,7,3.5,1,0.5,0,3,0.086,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
91,Byron Pringle,1,1,12.0,12.0,8.0,8.0,0,0.0,4,4.0,1,1.0,0,2,0.047,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
92,Jaelon Darden,1,3,11.0,3.7,-3.0,-1.0,0,0.0,14,4.7,0,0.0,0,3,0.073,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
93,Tyron Billy-Johnson,1,1,10.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,0,2,0.038,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
94,K.J. Osborn,1,2,10.0,5.0,9.0,4.5,0,0.0,1,0.5,0,0.0,0,3,0.091,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
95,Collin Johnson,1,2,10.0,5.0,8.0,4.0,0,0.0,2,1.0,2,1.0,0,2,0.061,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
96,Ray-Ray McCloud III,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,0.0,0.0,1.0
97,Jeff Smith,1,1,10.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,0,1,0.02,1,0,0,1,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.9
98,Marcus Johnson,1,1,8.0,8.0,-1.0,-1.0,0,0.0,9,9.0,3,3.0,0,5,0.156,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
99,Antoine Wesley,1,1,7.0,7.0,6.0,6.0,0,0.0,1,1.0,0,0.0,0,3,0.09699999999999999,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
100,Noah Brown,1,1,7.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,0,2,0.049,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
101,Odell Beckham Jr.,1,1,6.0,6.0,-2.0,-2.0,0,0.0,8,8.0,1,1.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
102,Ihmir Smith-Marsette,1,1,6.0,6.0,4.0,4.0,0,0.0,2,2.0,1,1.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
103,Rondale Moore,1,3,24.0,8.0,-10.0,-3.3,0,0.0,34,11.3,6,2.0,0,4,0.129,3,0,0,0,0,0,0,0,0.0,2.0,1.0,0.0,1.0,0.5
104,Tavon Austin,1,1,5.0,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,0,3,0.057999999999999996,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
105,James Washington,1,1,4.0,4.0,0.0,0.0,0,0.0,4,4.0,2,2.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
106,Danny Amendola,1,2,3.0,1.5,2.0,1.0,0,0.0,1,0.5,0,0.0,0,5,0.139,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
107,Shi Smith,1,1,-2.0,-2.0,-3.0,-3.0,0,0.0,1,1.0,0,0.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.2
108,David Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Dyami Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Malik Taylor,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Darius Slayton,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.061,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Josh Hammond,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Laquon Treadwell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,DJ Chark Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Tom Kennedy,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Keith Kirkwood,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.042,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,David Sills V,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Greg Dortch,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Miles Boykin,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Rashod Bateman,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Josh Gordon,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.023,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Dante Pettis,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,River Cracraft,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Easop Winston Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Michael Bandy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
