RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
47,Jarvis Landry,1,5,37.0,7.4,23.0,4.6,0,0.0,14,2.8,0,0.0,0,8,0.25,5,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
48,Adam Humphries,1,3,36.0,12.0,32.0,10.7,0,0.0,4,1.3,2,0.7,0,4,0.111,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
49,Jamison Crowder,1,4,34.0,8.5,23.0,5.8,0,0.0,11,2.8,0,0.0,0,6,0.146,4,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
50,Marquez Callaway,1,3,32.0,10.7,32.0,10.7,0,0.0,0,0.0,0,0.0,0,7,0.21899999999999997,3,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
51,Henry Ruggs III,1,4,24.0,6.0,19.0,4.8,0,0.0,5,1.3,2,0.5,0,4,0.11800000000000001,4,0,0,1,0,0,0,0,0.0,1.0,7.0,0.0,0.0,3.1
52,DeAndre Carter,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,1.0,27.0,0.0,0.0,3.1
53,N'Keal Harry,1,1,28.0,28.0,27.0,27.0,0,0.0,1,1.0,0,0.0,0,2,0.05,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
54,Nico Collins,1,2,28.0,14.0,18.0,9.0,0,0.0,10,5.0,0,0.0,0,5,0.161,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
55,John Ross,1,2,27.0,13.5,19.0,9.5,0,0.0,8,4.0,6,3.0,0,2,0.061,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
56,Josh Reynolds,1,3,23.0,7.7,5.0,1.7,0,0.0,18,6.0,5,1.7,0,3,0.111,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
57,Odell Beckham Jr.,1,2,23.0,11.5,23.0,11.5,0,0.0,0,0.0,0,0.0,0,6,0.188,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
58,Gunner Olszewski,1,1,22.0,22.0,13.0,13.0,0,0.0,9,9.0,8,8.0,1,1,0.025,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
59,Randall Cobb,1,3,22.0,7.3,15.0,5.0,0,0.0,7,2.3,3,1.0,0,4,0.11800000000000001,4,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
60,Brandin Cooks,1,5,21.0,4.2,19.0,3.8,0,0.0,2,0.4,0,0.0,0,7,0.226,6,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
61,Anthony Schwartz,1,2,22.0,11.0,21.0,10.5,0,0.0,1,0.5,0,0.0,0,3,0.094,2,0,0,1,0,0,0,0,0.0,1.0,-2.0,0.0,0.0,2.0
62,Tajae Sharpe,1,2,18.0,9.0,9.0,4.5,0,0.0,9,4.5,3,1.5,0,2,0.051,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
63,Danny Amendola,1,3,17.0,5.7,9.0,3.0,0,0.0,8,2.7,0,0.0,0,5,0.161,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
64,Rondale Moore,1,2,17.0,8.5,2.0,1.0,0,0.0,15,7.5,0,0.0,0,3,0.107,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
65,Keith Kirkwood,1,3,17.0,5.7,1.0,0.3,0,0.0,16,5.3,2,0.7,0,5,0.132,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
66,Allen Robinson II,1,2,16.0,8.0,8.0,4.0,0,0.0,8,4.0,2,1.0,0,4,0.129,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
67,Mohamed Sanu Sr.,1,1,16.0,16.0,13.0,13.0,0,0.0,3,3.0,3,3.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
68,Tim Patrick,1,2,16.0,8.0,16.0,8.0,0,0.0,0,0.0,0,0.0,0,5,0.156,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
69,Tyler Johnson,1,2,16.0,8.0,-3.0,-1.5,0,0.0,19,9.5,3,1.5,0,2,0.051,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
70,Dax Milne,1,2,16.0,8.0,8.0,4.0,0,0.0,8,4.0,0,0.0,0,4,0.111,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
71,Marquise Goodwin,1,2,16.0,8.0,1.0,0.5,0,0.0,15,7.5,2,1.0,0,4,0.129,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
72,Kendall Hinton,1,2,15.0,7.5,9.0,4.5,0,0.0,6,3.0,2,1.0,0,2,0.063,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
73,Zach Pascal,1,3,14.0,4.7,3.0,1.0,0,0.0,11,3.7,0,0.0,0,6,0.231,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
74,Robbie Chosen,1,3,14.0,4.7,3.0,1.0,0,0.0,11,3.7,0,0.0,0,9,0.237,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
75,Olamide Zaccheaus,1,1,13.0,13.0,10.0,10.0,0,0.0,3,3.0,1,1.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
76,Equanimeous St. Brown,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,1.0,13.0,0.0,0.0,1.3
77,Tyler Lockett,1,2,12.0,6.0,12.0,6.0,0,0.0,0,0.0,0,0.0,0,3,0.158,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
78,Jaelon Darden,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,1.0,11.0,0.0,0.0,1.1
79,Tre'Quan Smith,1,1,11.0,11.0,9.0,9.0,0,0.0,2,2.0,0,0.0,0,3,0.094,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
80,Damiere Byrd,1,1,10.0,10.0,2.0,2.0,0,0.0,8,8.0,1,1.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
81,Devin Duvernay,1,1,11.0,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,1.0,-2.0,0.0,0.0,0.9
82,Brandon Aiyuk,1,1,6.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.9
83,Trent Sherfield Sr.,1,1,9.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
84,Mecole Hardman Jr.,1,4,28.0,7.0,11.0,2.8,0,0.0,17,4.3,1,0.3,0,5,0.10400000000000001,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.8
85,Marcus Kemp,1,1,8.0,8.0,5.0,5.0,0,0.0,3,3.0,0,0.0,0,1,0.021,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
86,Collin Johnson,1,1,7.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,0,2,0.061,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
87,Demarcus Robinson,1,1,7.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,0,4,0.083,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
88,Keelan Cole Sr.,1,1,6.0,6.0,5.0,5.0,0,0.0,1,1.0,0,0.0,0,2,0.049,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
89,Denzel Mims,1,1,6.0,6.0,5.0,5.0,0,0.0,1,1.0,0,0.0,0,2,0.049,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
90,Keke Coutee,1,1,5.0,5.0,5.0,5.0,0,0.0,0,0.0,1,1.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
91,Preston Williams,1,1,5.0,5.0,3.0,3.0,0,0.0,2,2.0,0,0.0,0,4,0.1,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
92,Marcus Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,0,0,1,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.5
93,KhaDarel Hodge,1,1,3.0,3.0,-1.0,-1.0,0,0.0,4,4.0,3,3.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
94,Miles Boykin,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Tyrie Cleveland,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Geronimo Allison,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.063,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,J.J. Arcega-Whiteside,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Brandon Smith,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Curtis Samuel,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Tylan Wallace,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,David Sills V,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Antonio Gandy-Golden,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Mason Kinsey,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,John Brown,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Dyami Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,David Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Malik Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Josh Gordon,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Rashard Higgins,1,1,-2.0,-2.0,-2.0,-2.0,0,0.0,0,0.0,0,0.0,0,2,0.063,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.2
110,Shi Smith,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.053,0,0,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,-0.3
111,Tom Kennedy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Kevin White,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.063,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Brandon Powell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,D.J. Montgomery,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Easop Winston Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,River Cracraft,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Tarik Black,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Seth Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Michael Bandy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Juwann Winfree,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Jerry Jeudy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Greg Dortch,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Trenton Irwin,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Noah Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,JuJu Smith-Schuster,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Ray-Ray McCloud III,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Braxton Berrios,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Diontae Spencer,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
