RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
13,Noah Fant,1,5,59,11.8,38.0,7.6,49.0,9.8,21,4.2,4,0.8,0,6,0.182,5,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
14,Durham Smythe,1,3,54,18.0,38.0,12.7,38.0,12.7,16,5.3,7,2.3,0,3,0.083,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
15,Darren Waller,1,5,51,10.2,22.0,4.4,41.0,8.2,29,5.8,4,0.8,0,6,0.154,6,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.1
16,Trey McBride,1,6,48,8.0,12.0,2.0,8.0,1.3,36,6.0,9,1.5,0,7,0.226,6,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
17,Tucker Kraft,1,6,48,8.0,9.0,1.5,9.0,1.5,39,6.5,20,3.3,1,6,0.17600000000000002,6,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
18,Tyler Conklin,1,5,45,9.0,35.0,7.0,35.0,7.0,10,2.0,4,0.8,1,5,0.114,5,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
19,Pat Freiermuth,1,3,44,14.7,13.0,4.3,13.0,4.3,31,10.3,25,8.3,0,4,0.19,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
20,Robert Tonyan,1,3,40,13.3,19.0,6.3,39.0,13.0,21,7.0,6,2.0,1,4,0.133,3,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
21,Daniel Bellinger,1,4,39,9.8,19.0,4.8,19.0,4.8,20,5.0,13,3.3,0,4,0.10300000000000001,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
22,Colby Parkinson,1,2,38,19.0,34.0,17.0,36.0,18.0,4,2.0,0,0.0,0,3,0.091,3,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
23,Tanner Hudson,1,3,38,12.7,16.0,5.3,51.0,17.0,22,7.3,1,0.3,0,7,0.226,4,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
24,Gerald Everett,1,4,31,7.8,1.0,0.3,49.0,12.3,30,7.5,24,6.0,0,9,0.243,5,1,0,1,1,0,0,0,0.0,1.0,6.0,0.0,0.0,3.7
25,Mike Gesicki,1,4,35,8.8,21.0,5.3,36.0,9.0,14,3.5,4,1.0,0,6,0.25,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
26,Chig Okonkwo,1,3,34,11.3,14.0,4.7,17.0,5.7,20,6.7,4,1.3,0,4,0.16,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
27,Jake Ferguson,1,4,33,8.3,11.0,2.8,58.0,14.5,22,5.5,9,2.3,0,6,0.162,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
28,George Kittle,1,3,29,9.7,24.0,8.0,38.0,12.7,5,1.7,0,0.0,0,4,0.14800000000000002,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
29,Austin Hooper,1,3,28,9.3,9.0,3.0,9.0,3.0,19,6.3,11,3.7,1,3,0.065,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
30,Kenny Yeboah,1,2,28,14.0,8.0,4.0,14.0,7.0,20,10.0,7,3.5,1,3,0.068,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
31,Jordan Akins,1,1,28,28.0,22.0,22.0,22.0,22.0,6,6.0,0,0.0,0,1,0.034,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
32,Stone Smartt,1,2,23,11.5,16.0,8.0,16.0,8.0,7,3.5,5,2.5,1,2,0.054000000000000006,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
33,Elijah Higgins,1,2,21,10.5,16.0,8.0,16.0,8.0,5,2.5,2,1.0,0,2,0.065,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
34,Drew Sample,1,3,21,7.0,0.0,0.0,18.0,6.0,21,7.0,5,1.7,0,4,0.129,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
35,Logan Thomas,1,3,20,6.7,14.0,4.7,23.0,7.7,6,2.0,4,1.3,0,4,0.154,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
36,Dalton Schultz,1,2,19,9.5,0.0,0.0,23.0,11.5,19,9.5,5,2.5,1,4,0.129,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
37,Will Mallory,1,1,19,19.0,9.0,9.0,9.0,9.0,10,10.0,4,4.0,0,1,0.05,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
38,Mo Alie-Cox,1,2,18,9.0,7.0,3.5,11.0,5.5,11,5.5,3,1.5,0,3,0.15,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
39,Noah Gray,1,3,17,5.7,7.0,2.3,7.0,2.3,10,3.3,6,2.0,1,4,0.14300000000000002,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
40,Josh Oliver,1,1,17,17.0,4.0,4.0,13.0,13.0,13,13.0,12,12.0,1,2,0.065,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
41,Travis Kelce,1,3,16,5.3,11.0,3.7,14.0,4.7,5,1.7,0,0.0,0,4,0.14300000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
42,Harrison Bryant,1,2,14,7.0,2.0,1.0,7.0,3.5,12,6.0,8,4.0,1,3,0.10300000000000001,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
43,MyCole Pruitt,1,1,14,14.0,14.0,14.0,14.0,14.0,0,0.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
44,Lucas Krull,1,2,14,7.0,-3.0,-1.5,-3.0,-1.5,17,8.5,2,1.0,0,2,0.067,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
45,Foster Moreau,1,1,13,13.0,10.0,10.0,10.0,10.0,3,3.0,2,2.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
46,Kylen Granson,1,1,13,13.0,9.0,9.0,41.0,41.0,4,4.0,2,2.0,0,3,0.15,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
47,Cade Otton,1,2,10,5.0,7.0,3.5,49.0,24.5,3,1.5,1,0.5,0,6,0.182,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
48,Adam Trautman,1,1,9,9.0,3.0,3.0,8.0,8.0,6,6.0,0,0.0,0,2,0.067,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
49,Julian Hill,1,1,9,9.0,3.0,3.0,3.0,3.0,6,6.0,7,7.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
50,Luke Farrell,1,1,7,7.0,6.0,6.0,6.0,6.0,1,1.0,1,1.0,0,1,0.043,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
51,Peyton Hendershot,1,1,6,6.0,5.0,5.0,5.0,5.0,1,1.0,0,0.0,0,1,0.027000000000000003,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
52,John Bates,1,1,6,6.0,2.0,2.0,9.0,9.0,4,4.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
53,Kevin Rader,1,1,6,6.0,2.0,2.0,2.0,2.0,4,4.0,0,0.0,0,1,0.04,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
54,Tommy Tremble,1,1,6,6.0,0.0,0.0,24.0,24.0,6,6.0,6,6.0,0,3,0.09699999999999999,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
55,Ben Sims,1,1,6,6.0,2.0,2.0,2.0,2.0,4,4.0,1,1.0,0,1,0.028999999999999998,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
56,Kyle Pitts,1,1,5,5.0,4.0,4.0,79.0,79.0,1,1.0,1,1.0,0,5,0.156,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
57,James Mitchell,1,1,4,4.0,1.0,1.0,1.0,1.0,3,3.0,1,1.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
58,Eric Saubert,1,1,2,2.0,-3.0,-3.0,-3.0,-3.0,5,5.0,1,1.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
59,Brenton Strange,1,1,1,1.0,0.0,0.0,4.0,4.0,1,1.0,1,1.0,0,2,0.087,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
60,Brayden Willis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Quintin Morris,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Travis Vokolek,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Brock Wright,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Cole Fotheringham,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Nick Muse,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Blake Bell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ross Dwelley,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,James Winchester,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Rodney Williams,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Tucker Fisk,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Leroy Watson IV,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Matt Sokol,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Hunter Long,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Payne Durham,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Anthony Firkser,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Blake Whiteheart,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Stephen Sullivan,1,0,0,0.0,0.0,0.0,18.0,0.0,0,0.0,0,0.0,0,2,0.065,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Tanner Conner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Nick Vannett,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Grant Calcaterra,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Zack Kuntz,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Davis Allen,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Jeremy Ruckert,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Jimmy Graham,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Pharaoh Brown,1,1,5,5.0,1.0,1.0,1.0,1.0,4,4.0,1,1.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.5
86,Sean McKeon,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Michael Mayer,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Chris Manhertz,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Greg Dulcich,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Josiah Deguara,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Luke Musgrave,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Cole Kmet,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jack Stoll,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Hunter Henry,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Jonnu Smith,1,0,0,0.0,0.0,0.0,57.0,0.0,0,0.0,0,0.0,0,4,0.125,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Brycen Hopkins,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Will Dissly,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Donald Parham Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Drew Ogletree,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Ko Kieft,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,T.J. Hockenson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Geoff Swaim,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Zach Ertz,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Dawson Knox,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Mark Andrews,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Irv Smith Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Teagan Quitoriano,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Darnell Washington,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Nate Adkins,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Mitchell Wilcox,1,0,0,0.0,0.0,0.0,-4.0,0.0,0,0.0,0,0.0,0,1,0.032,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Ian Thomas,1,0,0,0.0,0.0,0.0,23.0,0.0,0,0.0,0,0.0,0,1,0.032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Brady Russell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,John FitzPatrick,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Dalton Keene,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Marcedes Lewis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,C.J. Uzomah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Connor Heyward,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Cole Turner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Hayden Hurst,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Luke Schoonmaker,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Charlie Woerner,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Andrew Beck,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Josh Whyle,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,David Wells,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
