RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
13,Johnny Mundt,1,5,58,11.6,44.0,8.8,43.0,8.6,14,2.8,2,0.4,0,6,0.14,5,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.8
14,Brycen Hopkins,1,2,47,23.5,34.0,17.0,53.0,26.5,13,6.5,6,3.0,0,3,0.13,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
15,Darren Waller,1,5,45,9.0,38.0,7.6,43.0,8.6,7,1.4,3,0.6,0,6,0.188,6,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
16,Dalton Schultz,1,5,42,8.4,16.0,3.2,61.0,12.2,26,5.2,11,2.2,1,7,0.26899999999999996,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
17,Cole Kmet,1,3,41,13.7,37.0,12.3,54.0,18.0,4,1.3,4,1.3,0,4,0.25,3,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
18,Juwan Johnson,1,3,40,13.3,15.0,5.0,15.0,5.0,25,8.3,3,1.0,0,3,0.12,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
19,Austin Hooper,1,4,39,9.8,14.0,3.5,24.0,6.0,25,6.3,19,4.8,1,5,0.185,4,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
20,Mo Alie-Cox,1,2,18,9.0,11.0,5.5,64.0,32.0,7,3.5,4,2.0,0,4,0.174,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
21,Chig Okonkwo,1,2,36,18.0,-6.0,-3.0,-5.0,-2.5,42,21.0,8,4.0,1,3,0.115,3,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
22,Elijah Higgins,1,2,32,16.0,22.0,11.0,22.0,11.0,10,5.0,4,2.0,0,2,0.069,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
23,Tucker Kraft,1,3,31,10.3,12.0,4.0,12.0,4.0,19,6.3,6,2.0,0,3,0.094,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
24,Josh Oliver,1,2,31,15.5,2.0,1.0,-4.0,-2.0,29,14.5,3,1.5,0,3,0.07,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
25,Durham Smythe,1,3,30,10.0,21.0,7.0,21.0,7.0,9,3.0,1,0.3,0,3,0.111,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
26,Cade Otton,1,2,30,15.0,5.0,2.5,9.0,4.5,25,12.5,7,3.5,1,3,0.09699999999999999,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
27,Kyle Pitts,1,2,27,13.5,24.0,12.0,38.0,19.0,3,1.5,2,1.0,0,3,0.08800000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
28,Davis Allen,1,4,25,6.3,12.0,3.0,12.0,3.0,13,3.3,5,1.3,0,4,0.174,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
29,Jordan Akins,1,3,24,8.0,12.0,4.0,25.0,8.3,12,4.0,8,2.7,1,6,0.24,5,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
30,Peyton Hendershot,1,1,24,24.0,-1.0,-1.0,-1.0,-1.0,25,25.0,6,6.0,0,1,0.025,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
31,James Mitchell,1,1,24,24.0,15.0,15.0,15.0,15.0,9,9.0,2,2.0,0,1,0.032,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
32,Kylen Granson,1,1,23,23.0,23.0,23.0,23.0,23.0,0,0.0,0,0.0,0,1,0.043,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
33,Charlie Kolar,1,3,23,7.7,20.0,6.7,26.0,8.7,3,1.0,0,0.0,0,4,0.154,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
34,Nick Muse,1,1,22,22.0,12.0,12.0,12.0,12.0,10,10.0,6,6.0,0,1,0.023,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
35,Adam Trautman,1,1,21,21.0,10.0,10.0,10.0,10.0,11,11.0,0,0.0,0,1,0.031,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
36,Pat Freiermuth,1,2,21,10.5,14.0,7.0,14.0,7.0,7,3.5,0,0.0,0,2,0.1,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
37,Charlie Woerner,1,1,20,20.0,11.0,11.0,11.0,11.0,9,9.0,4,4.0,0,1,0.04,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
38,Grant Calcaterra,1,2,18,9.0,5.0,2.5,5.0,2.5,13,6.5,3,1.5,0,2,0.061,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
39,MyCole Pruitt,1,1,17,17.0,5.0,5.0,5.0,5.0,12,12.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
40,Tyler Conklin,1,2,16,8.0,6.0,3.0,9.0,4.5,10,5.0,0,0.0,0,3,0.16699999999999998,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
41,Stone Smartt,1,2,14,7.0,11.0,5.5,31.0,15.5,3,1.5,1,0.5,0,3,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
42,John FitzPatrick,1,1,12,12.0,2.0,2.0,2.0,2.0,10,10.0,3,3.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
43,Jack Stoll,1,1,11,11.0,3.0,3.0,3.0,3.0,8,8.0,3,3.0,0,1,0.03,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
44,Luke Musgrave,1,1,11,11.0,6.0,6.0,6.0,6.0,5,5.0,1,1.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
45,Tommy Tremble,1,2,11,5.5,1.0,0.5,1.0,0.5,10,5.0,1,0.5,0,2,0.111,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
46,Tanner Hudson,1,2,11,5.5,-9.0,-4.5,-9.0,-4.5,20,10.0,3,1.5,0,2,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
47,Logan Thomas,1,1,9,9.0,9.0,9.0,12.0,12.0,0,0.0,0,0.0,0,2,0.071,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
48,Colby Parkinson,1,3,8,2.7,5.0,1.7,9.0,3.0,3,1.0,3,1.0,0,4,0.154,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
49,Drew Sample,1,2,7,3.5,-6.0,-3.0,-6.0,-3.0,13,6.5,0,0.0,0,2,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
50,Ian Thomas,1,1,5,5.0,-3.0,-3.0,28.0,28.0,8,8.0,2,2.0,0,2,0.111,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
51,Eric Saubert,1,1,5,5.0,5.0,5.0,5.0,5.0,0,0.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
52,Mike Gesicki,1,1,5,5.0,2.0,2.0,31.0,31.0,3,3.0,0,0.0,0,3,0.10300000000000001,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
53,Dallas Goedert,1,1,4,4.0,4.0,4.0,32.0,32.0,0,0.0,0,0.0,0,3,0.091,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
54,Connor Heyward,1,2,4,2.0,-2.0,-1.0,-2.0,-1.0,6,3.0,0,0.0,0,2,0.1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
55,Gerald Everett,1,1,4,4.0,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,1,0.022000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
56,Nick Vannett,1,1,3,3.0,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,1,0.022000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
57,Blake Bell,1,1,3,3.0,-1.0,-1.0,12.0,12.0,4,4.0,3,3.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
58,Foster Moreau,1,1,3,3.0,1.0,1.0,1.0,1.0,2,2.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
59,Julian Hill,1,1,2,2.0,1.0,1.0,0.0,0.0,1,1.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
60,Quintin Morris,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Anthony Firkser,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Kevin Rader,1,0,0,0.0,0.0,0.0,30.0,0.0,0,0.0,0,0.0,0,2,0.077,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Sean McKeon,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Cole Fotheringham,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Brock Wright,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Blake Whiteheart,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Ross Dwelley,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Travis Vokolek,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,James Winchester,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Zach Gentry,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Jeremy Ruckert,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Kenny Yeboah,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Rodney Williams,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Hunter Long,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Leroy Watson IV,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Zack Kuntz,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Tucker Fisk,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Lucas Krull,1,0,0,0.0,0.0,0.0,38.0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Matt Sokol,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Payne Durham,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Stephen Sullivan,1,0,0,0.0,0.0,0.0,5.0,0.0,0,0.0,0,0.0,0,2,0.111,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Tanner Conner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Brayden Willis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Jimmy Graham,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Marcedes Lewis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Josiah Deguara,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Mark Andrews,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Irv Smith Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Ben Sims,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Daniel Bellinger,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Michael Mayer,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Chris Manhertz,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Greg Dulcich,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Robert Tonyan,1,0,0,0.0,0.0,0.0,17.0,0.0,0,0.0,0,0.0,0,1,0.063,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Travis Kelce,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Hunter Henry,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Tyler Higbee,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Drew Ogletree,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Ko Kieft,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,T.J. Hockenson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Trevon Wesco,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Geoff Swaim,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Zach Ertz,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,John Bates,1,0,0,0.0,0.0,0.0,30.0,0.0,0,0.0,0,0.0,0,1,0.036000000000000004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Noah Gray,1,0,0,0.0,0.0,0.0,6.0,0.0,0,0.0,0,0.0,0,3,0.10300000000000001,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Pharaoh Brown,1,1,0,0.0,0.0,0.0,17.0,17.0,0,0.0,0,0.0,0,3,0.10300000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Darnell Washington,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Nate Adkins,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Mitchell Wilcox,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Brady Russell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Teagan Quitoriano,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Dalton Keene,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Luke Farrell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Brenton Strange,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,C.J. Uzomah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Josh Whyle,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Harrison Bryant,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,David Njoku,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Cole Turner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Hayden Hurst,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Luke Schoonmaker,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,George Kittle,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Noah Fant,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Will Mallory,1,0,0,0.0,0.0,0.0,9.0,0.0,0,0.0,0,0.0,0,1,0.043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Brevin Jordan,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Chris Pierce Jr.,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
