RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
19,Luke Musgrave,1,6,34,5.7,0.0,0.0,9.0,1.5,34,5.7,7,1.2,0,7,0.24100000000000002,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
20,Chig Okonkwo,1,5,33,6.6,23.0,4.6,37.0,7.4,10,2.0,5,1.0,1,9,0.265,7,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
21,Jake Ferguson,1,3,28,9.3,5.0,1.7,5.0,1.7,23,7.7,0,0.0,0,3,0.115,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
22,Evan Engram,1,4,28,7.0,11.0,2.8,47.0,11.8,17,4.3,0,0.0,0,8,0.21600000000000003,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
23,Ian Thomas,1,1,28,28.0,22.0,22.0,17.0,17.0,6,6.0,3,3.0,0,2,0.057,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
24,Connor Heyward,1,3,23,7.7,16.0,5.3,18.0,6.0,7,2.3,0,0.0,0,4,0.129,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
25,MyCole Pruitt,1,1,22,22.0,0.0,0.0,0.0,0.0,22,22.0,14,14.0,1,1,0.026000000000000002,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
26,Geoff Swaim,1,2,22,11.0,10.0,5.0,10.0,5.0,12,6.0,3,1.5,0,2,0.067,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
27,Teagan Quitoriano,1,1,22,22.0,14.0,14.0,14.0,14.0,8,8.0,3,3.0,0,1,0.031,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
28,Noah Gray,1,2,21,10.5,14.0,7.0,14.0,7.0,7,3.5,1,0.5,0,2,0.051,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
29,Trevon Wesco,1,1,21,21.0,9.0,9.0,9.0,9.0,12,12.0,2,2.0,0,1,0.028999999999999998,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
30,Hayden Hurst,1,3,21,7.0,14.0,4.7,14.0,4.7,7,2.3,5,1.7,0,3,0.086,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
31,Taysom Hill,1,1,1,1.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,3.0,19.0,0.0,0.0,2.0
32,Tyler Higbee,1,2,20,10.0,5.0,2.5,7.0,3.5,15,7.5,8,4.0,0,3,0.08800000000000001,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
33,Josiah Deguara,1,1,19,19.0,4.0,4.0,4.0,4.0,15,15.0,8,8.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
34,John Bates,1,2,19,9.5,13.0,6.5,13.0,6.5,6,3.0,1,0.5,0,2,0.042,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
35,Dalton Kincaid,1,2,19,9.5,11.0,5.5,11.0,5.5,8,4.0,0,0.0,0,2,0.055999999999999994,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
36,Mo Alie-Cox,1,1,17,17.0,15.0,15.0,15.0,15.0,2,2.0,0,0.0,0,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
37,Dawson Knox,1,3,17,5.7,7.0,2.3,58.0,19.3,10,3.3,0,0.0,0,6,0.16699999999999998,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
38,Trey McBride,1,2,17,8.5,9.0,4.5,34.0,17.0,8,4.0,4,2.0,1,3,0.1,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
39,Mike Gesicki,1,2,17,8.5,7.0,3.5,25.0,12.5,10,5.0,0,0.0,0,4,0.129,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
40,Luke Farrell,1,1,16,16.0,1.0,1.0,1.0,1.0,15,15.0,2,2.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
41,Brock Wright,1,3,16,5.3,12.0,4.0,12.0,4.0,4,1.3,1,0.3,0,3,0.111,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
42,Drew Ogletree,1,2,16,8.0,13.0,6.5,13.0,6.5,3,1.5,3,1.5,1,2,0.083,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
43,Kylen Granson,1,2,15,7.5,5.0,2.5,7.0,3.5,10,5.0,4,2.0,0,3,0.125,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
44,C.J. Uzomah,1,2,12,6.0,2.0,1.0,2.0,1.0,10,5.0,4,2.0,0,2,0.077,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
45,Ben Sims,1,1,12,12.0,0.0,0.0,0.0,0.0,12,12.0,11,11.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
46,Johnny Mundt,1,1,11,11.0,2.0,2.0,2.0,2.0,9,9.0,6,6.0,1,1,0.022000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
47,Austin Hooper,1,2,11,5.5,3.0,1.5,3.0,1.5,8,4.0,2,1.0,0,2,0.069,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
48,Robert Tonyan,1,2,10,5.0,7.0,3.5,7.0,3.5,3,1.5,1,0.5,0,2,0.08,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
49,Cole Turner,1,1,9,9.0,7.0,7.0,7.0,7.0,2,2.0,4,4.0,0,1,0.021,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
50,Josh Whyle,1,1,7,7.0,6.0,6.0,6.0,6.0,1,1.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
51,Daniel Bellinger,1,1,7,7.0,2.0,2.0,2.0,2.0,5,5.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
52,Jack Stoll,1,1,4,4.0,3.0,3.0,3.0,3.0,1,1.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
53,Jeremy Ruckert,1,1,2,2.0,-1.0,-1.0,-1.0,-1.0,3,3.0,1,1.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
54,Cole Fotheringham,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
55,Rodney Williams,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
56,Darrell Daniels,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Anthony Firkser,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Kevin Rader,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Blake Whiteheart,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Quintin Morris,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Charlie Kolar,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Grant Calcaterra,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,James Mitchell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Travis Vokolek,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Blake Bell,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Ross Dwelley,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,James Winchester,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Davis Allen,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Eric Saubert,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Lucas Krull,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Brayden Willis,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Leroy Watson IV,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Zack Kuntz,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Elijah Higgins,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Tucker Fisk,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Matt Sokol,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Hunter Long,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Payne Durham,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Stephen Sullivan,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Nick Muse,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Tanner Conner,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Nick Vannett,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Jimmy Graham,1,0,0,0.0,0.0,0.0,6.0,0.0,0,0.0,0,0.0,0,1,0.04,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Sean McKeon,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Greg Dulcich,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Stone Smartt,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Isaiah Likely,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Drew Sample,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Irv Smith Jr.,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Peyton Hendershot,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Chris Manhertz,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Hunter Henry,1,0,0,0.0,0.0,0.0,48.0,0.0,0,0.0,0,0.0,0,2,0.065,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Marcedes Lewis,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Brycen Hopkins,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Colby Parkinson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Will Dissly,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Durham Smythe,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Gerald Everett,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Donald Parham Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Ko Kieft,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Cade Otton,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Juwan Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Brevin Jordan,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Andrew Beck,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Will Mallory,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Darnell Washington,1,0,0,0.0,0.0,0.0,4.0,0.0,0,0.0,0,0.0,0,2,0.065,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Tucker Kraft,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Nate Adkins,1,0,0,0.0,0.0,0.0,-3.0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Julian Hill,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Mitchell Wilcox,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Tanner Hudson,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Brady Russell,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,John FitzPatrick,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Noah Fant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Dalton Keene,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Brenton Strange,1,0,0,0.0,0.0,0.0,11.0,0.0,0,0.0,0,0.0,0,1,0.027000000000000003,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Pharaoh Brown,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Harrison Bryant,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Jordan Akins,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,David Njoku,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Pat Freiermuth,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Luke Schoonmaker,1,0,0,0.0,0.0,0.0,19.0,0.0,0,0.0,0,0.0,0,1,0.038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Charlie Woerner,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Josh Oliver,1,1,15,15.0,-2.0,-2.0,15.0,15.0,17,17.0,12,12.0,0,2,0.043,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.5
