RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
24,Allen Lazard,1,4,34.0,8.5,23.0,5.8,121.0,30.3,11.0,2.8,4,1.0,0,9,0.17600000000000002,5,1,3,1,0,0,0,0,1,0,0.0,0,0,9.4
25,Terry McLaurin,1,4,112.0,28.0,83.0,20.8,171.0,42.8,29.0,7.3,14,3.5,1,8,0.29600000000000004,5,1,1,4,2,1,1,1,0,1,2.0,0,1,9.4
26,Justin Jefferson,1,6,92.0,15.3,78.0,13.0,214.0,35.7,14.0,2.3,1,0.2,0,14,0.5,7,1,0,3,3,0,0,0,0,0,0.0,0,0,9.2
27,Jaxon Smith-Njigba,1,4,31.0,7.8,8.0,2.0,13.0,3.3,23.0,5.8,13,3.3,0,7,0.179,5,1,2,1,0,0,0,0,1,0,0.0,0,0,9.1
28,Jordan Whittington,1,7,89.0,12.7,37.0,5.3,35.0,5.0,52.0,7.4,14,2.0,1,10,0.222,7,0,0,3,1,1,0,0,0,0,0.0,0,0,8.9
29,Christian Kirk,1,4,88.0,22.0,63.0,15.8,63.0,15.8,25.0,6.3,3,0.8,0,4,0.11800000000000001,4,0,0,2,1,1,1,1,0,0,0.0,0,0,8.8
30,Demarcus Robinson,1,3,28.0,9.3,28.0,9.3,75.0,25.0,0.0,0.0,0,0.0,0,5,0.111,3,0,1,2,0,0,0,0,1,0,0.0,0,0,8.8
31,Xavier Worthy,1,3,25.0,8.3,-5.0,-1.7,40.0,13.3,30.0,10.0,1,0.3,0,6,0.17600000000000002,3,0,1,1,0,0,0,0,0,1,3.0,1,0,8.8
32,Stefon Diggs,1,6,82.0,13.7,38.0,6.3,56.0,9.3,44.0,7.3,23,3.8,1,8,0.22899999999999998,7,1,0,5,0,0,0,0,0,0,0.0,0,0,8.2
33,Michael Wilson,1,5,78.0,15.6,54.0,10.8,95.0,19.0,24.0,4.8,14,2.8,1,6,0.2,5,0,1,4,2,1,0,0,0,0,0.0,0,0,7.8
34,Tyler Lockett,1,4,75.0,18.8,62.0,15.5,95.0,23.8,13.0,3.3,3,0.8,0,6,0.154,6,2,0,2,2,1,0,0,0,0,0.0,0,0,7.5
35,Jakobi Meyers,1,6,72.0,12.0,64.0,10.7,89.0,14.8,8.0,1.3,0,0.0,0,9,0.25,7,1,0,4,1,0,0,0,0,0,0.0,0,0,7.2
36,Josh Reynolds,1,1,9.0,9.0,9.0,9.0,15.0,15.0,0.0,0.0,0,0.0,0,2,0.077,1,0,1,0,0,0,0,0,1,0,0.0,0,0,6.9
37,Josh Downs,1,9,69.0,7.7,56.0,6.2,83.0,9.2,13.0,1.4,12,1.3,0,12,0.267,10,1,1,4,1,0,0,0,0,0,0.0,0,0,6.9
38,Tyreek Hill,1,6,69.0,11.5,52.0,8.7,104.0,17.3,17.0,2.8,5,0.8,0,10,0.32299999999999995,6,0,2,3,1,0,0,0,0,0,0.0,0,0,6.9
39,Jalen Coker,1,4,68.0,17.0,37.0,9.3,37.0,9.3,31.0,7.8,15,3.8,1,4,0.121,4,0,0,3,1,1,0,0,0,0,0.0,0,0,6.8
40,Chris Godwin,1,5,64.0,12.8,27.0,5.4,32.0,6.4,37.0,7.4,8,1.6,0,6,0.25,6,1,1,4,1,0,0,0,0,1,2.0,0,0,6.6
41,Ray-Ray McCloud III,1,6,66.0,11.0,41.0,6.8,64.0,10.7,25.0,4.2,12,2.0,0,9,0.16699999999999998,6,0,0,2,1,0,0,0,0,0,0.0,0,0,6.6
42,Tutu Atwell,1,6,58.0,9.7,41.0,6.8,87.0,14.5,17.0,2.8,1,0.2,0,10,0.222,6,0,1,1,1,0,0,0,0,1,7.0,0,0,6.5
43,CeeDee Lamb,1,5,62.0,12.4,41.0,8.2,57.0,11.4,21.0,4.2,1,0.2,2,9,0.22,5,0,1,2,1,0,0,0,0,1,2.0,0,0,6.4
44,Sterling Shepard,1,1,4.0,4.0,4.0,4.0,46.0,46.0,0.0,0.0,0,0.0,0,2,0.083,1,0,1,0,0,0,0,0,1,0,0.0,0,0,6.4
45,Amari Cooper,1,4,60.0,15.0,40.0,10.0,127.0,31.8,20.0,5.0,10,2.5,1,10,0.35700000000000004,5,1,0,3,0,0,0,0,0,0,0.0,0,0,6.0
46,DeMario Douglas,1,6,59.0,9.8,29.0,4.8,85.0,14.2,30.0,5.0,10,1.7,0,9,0.3,7,1,0,3,0,0,0,0,0,0,0.0,0,0,5.9
47,Adonai Mitchell,1,4,38.0,9.5,29.0,7.3,66.0,16.5,9.0,2.3,6,1.5,0,7,0.156,5,1,1,2,0,0,0,0,0,1,4.0,0,0,5.2
48,Lil'Jordan Humphrey,1,2,48.0,24.0,16.0,8.0,16.0,8.0,32.0,16.0,25,12.5,2,2,0.077,2,0,0,2,2,0,0,0,0,0,0.0,0,0,4.8
49,Jaylen Waddle,1,4,46.0,11.5,42.0,10.5,83.0,20.8,4.0,1.0,2,0.5,0,8,0.258,7,3,0,3,1,0,0,0,0,0,0.0,0,0,4.6
50,KaVontae Turpin,1,4,50.0,12.5,20.0,5.0,21.0,5.3,30.0,7.5,8,2.0,0,5,0.122,4,0,1,1,1,1,0,0,0,1,-6.0,0,0,4.4
51,Rome Odunze,1,5,40.0,8.0,12.0,2.4,26.0,5.2,28.0,5.6,3,0.6,1,6,0.214,5,0,2,2,0,0,0,0,0,0,0.0,0,0,4.0
52,Andrei Iosivas,1,1,39.0,39.0,39.0,39.0,49.0,49.0,0.0,0.0,0,0.0,0,2,0.051,2,1,0,1,1,1,0,0,0,0,0.0,0,0,3.9
53,Jonathan Mingo,1,2,37.0,18.5,31.0,15.5,107.0,53.5,6.0,3.0,0,0.0,0,5,0.152,2,0,0,1,1,0,0,0,0,0,0.0,0,0,3.7
54,Jordan Addison,1,3,36.0,12.0,34.0,11.3,153.0,51.0,2.0,0.7,0,0.0,0,8,0.28600000000000003,3,0,0,1,1,0,0,0,0,0,0.0,0,0,3.6
55,Marvin Harrison Jr.,1,2,36.0,18.0,33.0,16.5,95.0,47.5,3.0,1.5,2,1.0,0,7,0.233,2,0,0,2,1,0,0,0,0,0,0.0,0,0,3.6
56,DK Metcalf,1,4,55.0,13.8,37.0,9.3,65.0,16.3,18.0,4.5,9,2.3,0,7,0.179,5,1,0,3,1,0,0,0,0,0,0.0,0,1,3.5
57,Kayshon Boutte,1,2,34.0,17.0,32.0,16.0,32.0,16.0,2.0,1.0,0,0.0,0,2,0.067,2,0,0,2,1,0,0,0,0,0,0.0,0,0,3.4
58,Keenan Allen,1,3,33.0,11.0,21.0,7.0,45.0,15.0,12.0,4.0,0,0.0,0,6,0.214,3,0,1,2,0,0,0,0,0,0,0.0,0,0,3.3
59,Tank Dell,1,4,38.0,9.5,20.0,5.0,20.0,5.0,18.0,4.5,8,2.0,0,4,0.114,4,0,0,1,0,0,0,0,0,1,-5.0,0,0,3.3
60,Mecole Hardman Jr.,1,4,33.0,8.3,-11.0,-2.8,-11.0,-2.8,44.0,11.0,8,2.0,0,4,0.11800000000000001,4,0,2,1,0,0,0,0,0,0,0.0,0,0,3.3
61,Courtland Sutton,1,2,32.0,16.0,27.0,13.5,71.0,35.5,5.0,2.5,5,2.5,1,5,0.192,2,0,0,1,1,0,0,0,0,0,0.0,0,0,3.2
62,Tylan Wallace,1,2,31.0,15.5,18.0,9.0,18.0,9.0,13.0,6.5,3,1.5,1,2,0.049,2,0,0,2,0,0,0,0,0,0,0.0,0,0,3.1
63,Xavier Hutchinson,1,2,31.0,15.5,9.0,4.5,26.0,13.0,22.0,11.0,9,4.5,0,3,0.086,3,1,0,2,0,0,0,0,0,0,0.0,0,0,3.1
64,Diontae Johnson,1,3,23.0,7.7,16.0,5.3,52.0,17.3,7.0,2.3,0,0.0,0,6,0.182,3,0,1,1,1,0,0,0,0,2,6.0,0,0,2.9
65,Mack Hollins,1,2,27.0,13.5,10.0,5.0,128.0,64.0,17.0,8.5,0,0.0,0,6,0.207,3,1,0,1,1,0,0,0,0,0,0.0,0,0,2.7
66,Van Jefferson,1,3,26.0,8.7,23.0,7.7,84.0,28.0,3.0,1.0,1,0.3,0,5,0.192,3,0,0,1,0,0,0,0,0,0,0.0,0,0,2.6
67,Tre Tucker,1,2,18.0,9.0,14.0,7.0,86.0,43.0,4.0,2.0,2,1.0,0,5,0.139,2,0,1,1,0,0,0,0,0,2,8.0,0,0,2.6
68,George Pickens,1,3,26.0,8.7,7.0,2.3,60.0,20.0,19.0,6.3,6,2.0,0,7,0.26899999999999996,3,0,0,1,1,0,0,0,0,0,0.0,0,0,2.6
69,Mike Williams,1,2,25.0,12.5,22.0,11.0,59.0,29.5,3.0,1.5,1,0.5,0,4,0.078,2,0,0,1,0,0,0,0,0,0,0.0,0,0,2.5
70,Marvin Mims Jr.,1,1,7.0,7.0,-2.0,-2.0,-2.0,-2.0,9.0,9.0,4,4.0,0,1,0.038,1,0,0,0,0,0,0,0,0,1,17.0,0,0,2.4
71,Dontayvion Wicks,1,2,20.0,10.0,13.0,6.5,39.0,19.5,7.0,3.5,1,0.5,0,7,0.28,3,1,0,2,0,0,0,0,0,0,0.0,0,0,2.0
72,Troy Franklin,1,1,20.0,20.0,20.0,20.0,65.0,65.0,0.0,0.0,0,0.0,0,2,0.077,2,1,0,1,1,0,0,0,0,0,0.0,0,0,2.0
73,Deebo Samuel Sr.,1,1,11.0,11.0,-3.0,-3.0,21.0,21.0,14.0,14.0,3,3.0,0,3,0.094,1,0,1,1,0,0,0,0,0,3,9.0,0,0,2.0
74,Luke McCaffrey,1,3,19.0,6.3,9.0,3.0,9.0,3.0,10.0,3.3,5,1.7,0,3,0.111,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.9
75,Gabe Davis,1,3,38.0,12.7,30.0,10.0,43.0,14.3,8.0,2.7,4,1.3,0,4,0.11800000000000001,3,0,1,2,1,0,0,0,0,0,0.0,0,1,1.8
76,DJ Turner,1,1,12.0,12.0,5.0,5.0,63.0,63.0,7.0,7.0,0,0.0,0,4,0.111,1,0,1,1,0,0,0,0,0,1,5.0,0,0,1.7
77,Jerry Jeudy,1,1,16.0,16.0,16.0,16.0,35.0,35.0,0.0,0.0,0,0.0,0,3,0.107,2,1,1,1,0,0,0,0,0,0,0.0,0,0,1.6
78,Malik Heath,1,2,14.0,7.0,14.0,7.0,14.0,7.0,0.0,0.0,0,0.0,0,3,0.12,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.4
79,Jauan Jennings,1,1,13.0,13.0,5.0,5.0,38.0,38.0,8.0,8.0,6,6.0,1,4,0.125,1,0,2,1,0,0,0,0,0,0,0.0,0,0,1.3
80,David Moore,1,2,13.0,6.5,10.0,5.0,15.0,7.5,3.0,1.5,0,0.0,0,3,0.091,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.3
81,Ja'Lynn Polk,1,1,13.0,13.0,13.0,13.0,88.0,88.0,0.0,0.0,0,0.0,0,6,0.2,2,1,1,1,0,0,0,0,0,0,0.0,0,0,1.3
82,Bo Melton,1,1,12.0,12.0,8.0,8.0,16.0,16.0,4.0,4.0,4,4.0,0,2,0.08,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.2
83,Elijah Moore,1,3,11.0,3.7,6.0,2.0,10.0,3.3,5.0,1.7,2,0.7,0,4,0.14300000000000002,3,0,1,0,0,0,0,0,0,0,0.0,0,0,1.1
84,Jalen Brooks,1,1,10.0,10.0,11.0,11.0,11.0,11.0,-1.0,-1.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.0
85,Chris Olave,1,2,10.0,5.0,9.0,4.5,48.0,24.0,1.0,0.5,1,0.5,0,4,0.125,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.0
86,Olamide Zaccheaus,1,1,10.0,10.0,4.0,4.0,14.0,14.0,6.0,6.0,3,3.0,0,3,0.111,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.0
87,Ashton Dulin,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,9.0,0,0,0.9
88,Brandon Johnson,1,1,9.0,9.0,5.0,5.0,5.0,5.0,4.0,4.0,1,1.0,0,1,0.038,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
89,Xavier Legette,1,1,8.0,8.0,6.0,6.0,6.0,6.0,2.0,2.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
90,Greg Dortch,1,1,7.0,7.0,-7.0,-7.0,-15.0,-15.0,14.0,14.0,2,2.0,0,2,0.067,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
91,Calvin Austin III,1,1,6.0,6.0,6.0,6.0,37.0,37.0,0.0,0.0,0,0.0,0,2,0.077,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
92,Kendrick Bourne,1,1,6.0,6.0,-2.0,-2.0,-2.0,-2.0,8.0,8.0,3,3.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
93,Xavier Smith,1,2,6.0,3.0,1.0,0.5,1.0,0.5,5.0,2.5,3,1.5,0,2,0.044000000000000004,2,0,0,1,0,0,0,0,0,0,0.0,0,0,0.6
94,Nelson Agholor,1,1,4.0,4.0,2.0,2.0,51.0,51.0,2.0,2.0,0,0.0,0,4,0.098,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.4
95,Jake Bobo,1,1,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
96,Devin Duvernay,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0.3
97,Mason Tipton,1,1,2.0,2.0,1.0,1.0,106.0,106.0,1.0,1.0,0,0.0,0,4,0.125,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.2
98,Trent Taylor,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
99,Isaiah Hodgins,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
100,Ryan Flournoy,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
101,Odell Beckham Jr.,1,0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0,0.0,0,1,0.032,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
102,Curtis Samuel,1,1,0.0,0.0,-3.0,-3.0,28.0,28.0,3.0,3.0,0,0.0,0,4,0.138,1,0,1,0,0,0,0,0,0,1,-1.0,0,0,-0.1
103,Brycen Tremayne,1,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.2
104,Xavier Weaver,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
105,Equanimeous St. Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
106,Ryan Miller,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
107,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
108,Tyrell Shavers,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
109,KJ Hamler,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
110,Cody Thompson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
111,A.J. Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
112,Ben Skowronek,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
113,Tyler Scott,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
114,Collin Johnson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
115,Parris Campbell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
116,DeVonta Smith,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
117,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
118,Deonte Harty,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Malik Washington,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Erik Ezukanma,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Allen Robinson II,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,Skyy Moore,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,Justin Watson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,John Metchie III,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Alex Bachman,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,Roman Wilson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,Jamari Thrash,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Jermaine Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,River Cracraft,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,Cody White,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,Justyn Ross,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Marquez Callaway,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,Kevin Austin Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Dante Pettis,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
136,DJ Chark Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,Jalen Cropper,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,Terrace Marshall Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Austin Trammell,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Kadarius Toney,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
141,Seth Williams,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
