RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
38,Wan'Dale Robinson,1,11,71.0,6.5,34.0,3.1,73.0,6.6,37.0,3.4,20,1.8,1,14,0.368,12,1,2,1,0,0,0,0,0,0,0.0,0,0,7.1
39,Chris Godwin,1,6,69.0,11.5,19.0,3.2,39.0,6.5,50.0,8.3,12,2.0,1,9,0.191,6,0,2,3,1,0,0,0,0,0,0.0,0,0,6.9
40,Mike Williams,1,4,67.0,16.8,61.0,15.3,77.0,19.3,6.0,1.5,1,0.3,0,5,0.122,4,0,0,3,3,0,0,0,0,0,0.0,0,0,6.7
41,Drake London,1,6,64.0,10.7,53.0,8.8,164.0,27.3,11.0,1.8,5,0.8,0,12,0.353,7,1,0,4,0,0,0,0,0,0,0.0,0,0,6.4
42,Jordan Whittington,1,6,62.0,10.3,37.0,6.2,53.0,8.8,25.0,4.2,3,0.5,0,8,0.276,6,0,1,3,0,0,0,0,0,0,0.0,0,0,6.2
43,Khalil Shakir,1,4,62.0,15.5,38.0,9.5,48.0,12.0,24.0,6.0,7,1.8,0,5,0.185,4,0,0,1,1,1,1,1,0,0,0.0,0,0,6.2
44,Tyler Lockett,1,5,61.0,12.2,40.0,8.0,59.0,11.8,21.0,4.2,18,3.6,0,9,0.17,5,0,2,2,1,0,0,0,0,0,0.0,0,0,6.1
45,Tee Higgins,1,6,60.0,10.0,44.0,7.3,96.0,16.0,16.0,2.7,3,0.5,0,10,0.33299999999999996,6,0,1,4,0,0,0,0,0,0,0.0,0,0,6.0
46,KhaDarel Hodge,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,6.0
47,Allen Lazard,1,5,58.0,11.6,40.0,8.0,50.0,10.0,18.0,3.6,2,0.4,0,8,0.195,6,1,0,3,1,0,0,0,0,0,0.0,0,0,5.8
48,Darius Slayton,1,3,56.0,18.7,47.0,15.7,94.0,31.3,9.0,3.0,1,0.3,0,5,0.132,4,1,0,3,1,0,0,0,0,0,0.0,0,0,5.6
49,Darnell Mooney,1,3,56.0,18.7,50.0,16.7,121.0,40.3,6.0,2.0,5,1.7,0,6,0.17600000000000002,4,1,0,2,2,1,0,0,0,0,0.0,0,0,5.6
50,Ray-Ray McCloud III,1,6,52.0,8.7,25.0,4.2,35.0,5.8,27.0,4.5,10,1.7,0,7,0.20600000000000002,6,0,0,3,0,0,0,0,0,0,0.0,0,0,5.2
51,Tim Patrick,1,2,52.0,26.0,23.0,11.5,23.0,11.5,29.0,14.5,22,11.0,0,2,0.105,2,0,0,2,2,0,0,0,0,0,0.0,0,0,5.2
52,Sterling Shepard,1,3,51.0,17.0,43.0,14.3,78.0,26.0,8.0,2.7,1,0.3,0,5,0.106,3,0,0,2,1,1,0,0,0,0,0.0,0,0,5.1
53,Jaxon Smith-Njigba,1,8,51.0,6.4,30.0,3.8,77.0,9.6,21.0,2.6,7,0.9,0,12,0.226,8,0,1,2,0,0,0,0,0,0,0.0,0,0,5.1
54,Keon Coleman,1,3,51.0,17.0,46.0,15.3,80.0,26.7,5.0,1.7,0,0.0,0,4,0.14800000000000002,4,1,0,2,2,0,0,0,0,0,0.0,0,0,5.1
55,Jakobi Meyers,1,5,49.0,9.8,25.0,5.0,60.0,12.0,24.0,4.8,6,1.2,0,10,0.41700000000000004,5,0,2,2,0,0,0,0,0,0,0.0,0,0,4.9
56,Brandon Aiyuk,1,2,48.0,24.0,28.0,14.0,90.0,45.0,20.0,10.0,2,1.0,0,5,0.192,2,0,0,2,1,1,0,0,0,0,0.0,0,0,4.8
57,Tyreek Hill,1,4,23.0,5.8,19.0,4.8,129.0,32.3,4.0,1.0,1,0.3,0,7,0.33299999999999996,4,0,0,1,0,0,0,0,0,3,19.0,0,0,4.2
58,Romeo Doubs,1,4,39.0,9.8,36.0,9.0,93.0,23.3,3.0,0.8,1,0.3,0,8,0.14800000000000002,5,1,1,2,1,0,0,0,0,0,0.0,0,0,3.9
59,Greg Dortch,1,4,38.0,9.5,11.0,2.8,11.0,2.8,27.0,6.8,7,1.8,1,4,0.182,4,0,1,2,0,0,0,0,0,0,0.0,0,0,3.8
60,Demarcus Robinson,1,2,37.0,18.5,35.0,17.5,45.0,22.5,2.0,1.0,0,0.0,0,3,0.10300000000000001,2,0,0,2,0,0,0,0,0,0,0.0,0,0,3.7
61,Jaylen Waddle,1,4,36.0,9.0,13.0,3.3,37.0,9.3,23.0,5.8,1,0.3,0,6,0.28600000000000003,5,1,1,2,0,0,0,0,0,0,0.0,0,0,3.6
62,Joshua Palmer,1,3,36.0,12.0,31.0,10.3,39.0,13.0,5.0,1.7,3,1.0,0,4,0.14800000000000002,4,1,1,1,1,0,0,0,0,0,0.0,0,0,3.6
63,Amari Cooper,1,4,35.0,8.8,31.0,7.8,98.0,24.5,4.0,1.0,2,0.5,0,8,0.25,6,2,0,2,0,0,0,0,0,0,0.0,0,0,3.5
64,Tyler Boyd,1,2,31.0,15.5,21.0,10.5,21.0,10.5,10.0,5.0,3,1.5,0,2,0.111,2,0,0,1,1,0,0,0,0,0,0.0,0,0,3.1
65,DeAndre Hopkins,1,2,31.0,15.5,31.0,15.5,47.0,23.5,0.0,0.0,0,0.0,0,4,0.222,3,1,0,2,0,0,0,0,0,0,0.0,0,0,3.1
66,Jake Bobo,1,3,30.0,10.0,24.0,8.0,24.0,8.0,6.0,2.0,2,0.7,0,3,0.057,3,0,1,2,0,0,0,0,0,0,0.0,0,0,3.0
67,Ja'Lynn Polk,1,3,30.0,10.0,27.0,9.0,106.0,35.3,3.0,1.0,2,0.7,0,7,0.21899999999999997,4,1,0,1,1,0,0,0,0,0,0.0,0,0,3.0
68,Andrei Iosivas,1,1,29.0,29.0,27.0,27.0,27.0,27.0,2.0,2.0,3,3.0,0,1,0.033,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.9
69,Bo Melton,1,1,28.0,28.0,27.0,27.0,100.0,100.0,1.0,1.0,0,0.0,0,3,0.055999999999999994,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.8
70,Justin Watson,1,2,27.0,13.5,23.0,11.5,29.0,14.5,4.0,2.0,1,0.5,0,3,0.107,2,0,0,2,0,0,0,0,0,0,0.0,0,0,2.7
71,Noah Brown,1,3,26.0,8.7,24.0,8.0,30.0,10.0,2.0,0.7,0,0.0,0,4,0.133,3,0,0,1,0,0,0,0,0,0,0.0,0,0,2.6
72,Jonathan Mingo,1,3,24.0,8.0,2.0,0.7,16.0,5.3,22.0,7.3,8,2.7,1,5,0.125,4,1,0,1,0,0,0,0,0,0,0.0,0,0,2.4
73,Jalen Tolbert,1,3,24.0,8.0,19.0,6.3,19.0,6.3,5.0,1.7,3,1.0,0,3,0.115,3,0,0,1,0,0,0,0,0,0,0.0,0,0,2.4
74,Rashod Bateman,1,1,23.0,23.0,22.0,22.0,22.0,22.0,1.0,1.0,0,0.0,0,1,0.055999999999999994,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.3
75,Van Jefferson,1,2,21.0,10.5,7.0,3.5,38.0,19.0,14.0,7.0,5,2.5,0,3,0.094,2,0,0,1,0,0,0,0,0,0,0.0,0,0,2.1
76,Garrett Wilson,1,5,41.0,8.2,27.0,5.4,51.0,10.2,14.0,2.8,0,0.0,0,8,0.195,5,0,0,2,1,0,0,0,0,0,0.0,0,1,2.1
77,Keenan Allen,1,3,19.0,6.3,7.0,2.3,7.0,2.3,12.0,4.0,1,0.3,0,3,0.136,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.9
78,Michael Wilson,1,3,38.0,12.7,32.0,10.7,83.0,27.7,6.0,2.0,3,1.0,0,7,0.318,4,1,0,2,1,0,0,0,0,0,0.0,0,1,1.8
79,Laviska Shenault Jr.,1,1,18.0,18.0,-1.0,-1.0,-1.0,-1.0,19.0,19.0,10,10.0,0,1,0.019,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
80,Luke McCaffrey,1,1,17.0,17.0,13.0,13.0,13.0,13.0,4.0,4.0,1,1.0,0,1,0.033,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.7
81,Calvin Austin III,1,1,17.0,17.0,14.0,14.0,14.0,14.0,3.0,3.0,1,1.0,0,1,0.031,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.7
82,Brandin Cooks,1,1,16.0,16.0,7.0,7.0,40.0,40.0,9.0,9.0,0,0.0,0,4,0.154,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.6
83,Calvin Ridley,1,1,5.0,5.0,-4.0,-4.0,-2.0,-2.0,9.0,9.0,1,1.0,0,3,0.16699999999999998,2,1,0,0,0,0,0,0,0,1,10.0,0,0,1.5
84,Curtis Samuel,1,2,8.0,4.0,8.0,4.0,8.0,4.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,2,0,0,0,0,0,0,0,0,1,7.0,0,0,1.5
85,Quentin Johnston,1,1,9.0,9.0,8.0,8.0,85.0,85.0,1.0,1.0,1,1.0,0,5,0.185,2,1,0,0,0,0,0,0,0,1,4.0,0,0,1.3
86,Treylon Burks,1,1,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.3
87,DeMario Douglas,1,3,13.0,4.3,8.0,2.7,8.0,2.7,5.0,1.7,2,0.7,0,3,0.094,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.3
88,Malik Heath,1,2,12.0,6.0,7.0,3.5,7.0,3.5,5.0,2.5,1,0.5,0,2,0.037000000000000005,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.2
89,Jalen Nailor,1,1,31.0,31.0,20.0,20.0,24.0,24.0,11.0,11.0,4,4.0,0,2,0.07400000000000001,1,0,0,1,1,1,0,0,0,1,0.0,0,1,1.1
90,Kayshon Boutte,1,1,11.0,11.0,4.0,4.0,4.0,4.0,7.0,7.0,2,2.0,0,1,0.031,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
91,Elijah Moore,1,1,11.0,11.0,5.0,5.0,5.0,5.0,6.0,6.0,0,0.0,0,1,0.031,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
92,Jahan Dotson,1,2,11.0,5.5,5.0,2.5,31.0,15.5,6.0,3.0,0,0.0,0,4,0.138,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.1
93,Nelson Agholor,1,2,10.0,5.0,9.0,4.5,30.0,15.0,1.0,0.5,0,0.0,0,3,0.16699999999999998,3,1,0,1,0,0,0,0,0,0,0.0,0,0,1.0
94,Zay Flowers,1,1,10.0,10.0,-2.0,-2.0,23.0,23.0,12.0,12.0,4,4.0,1,2,0.111,2,1,0,1,0,0,0,0,0,0,0.0,0,0,1.0
95,Rome Odunze,1,1,10.0,10.0,4.0,4.0,43.0,43.0,6.0,6.0,0,0.0,0,3,0.136,1,0,1,1,0,0,0,0,0,0,0.0,0,0,1.0
96,Robert Woods,1,1,10.0,10.0,5.0,5.0,38.0,38.0,5.0,5.0,1,1.0,0,3,0.077,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.0
97,Adonai Mitchell,1,0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0,0.0,0,3,0.107,0,1,1,0,0,0,0,0,0,1,10.0,0,0,1.0
98,Alec Pierce,1,1,9.0,9.0,9.0,9.0,61.0,61.0,0.0,0.0,0,0.0,0,2,0.071,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
99,Kalif Raymond,1,1,9.0,9.0,-3.0,-3.0,-3.0,-3.0,12.0,12.0,2,2.0,0,1,0.053,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
100,Trent Sherfield Sr.,1,1,8.0,8.0,7.0,7.0,7.0,7.0,1.0,1.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
101,Malik Washington,1,1,8.0,8.0,5.0,5.0,5.0,5.0,3.0,3.0,1,1.0,0,1,0.048,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
102,John Metchie III,1,1,7.0,7.0,-2.0,-2.0,-2.0,-2.0,9.0,9.0,2,2.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
103,John Ross,1,1,6.0,6.0,4.0,4.0,47.0,47.0,2.0,2.0,1,1.0,0,2,0.069,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
104,Mason Tipton,1,1,6.0,6.0,5.0,5.0,5.0,5.0,1.0,1.0,0,0.0,0,1,0.027999999999999997,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.6
105,Xavier Gipson,1,1,6.0,6.0,0.0,0.0,47.0,47.0,6.0,6.0,1,1.0,0,4,0.098,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.6
106,Mack Hollins,1,1,5.0,5.0,6.0,6.0,79.0,79.0,-1.0,-1.0,1,1.0,0,6,0.222,3,2,0,0,0,0,0,0,0,0,0.0,0,0,0.5
107,Dyami Brown,1,1,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.4
108,K.J. Osborn,1,1,3.0,3.0,3.0,3.0,18.0,18.0,0.0,0.0,0,0.0,0,5,0.156,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
109,James Proche II,1,1,3.0,3.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,3,3.0,1,1,0.031,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
110,Brandon Johnson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
111,Ryan Flournoy,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
112,Xavier Weaver,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
113,Equanimeous St. Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
114,Isaiah Hodgins,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
115,Ryan Miller,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
116,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
117,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
118,Brycen Tremayne,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Odell Beckham Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Kendrick Bourne,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Tyrell Shavers,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,KJ Hamler,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,Jermaine Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,Alex Bachman,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Jalen Coker,1,0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0,0.0,0,1,0.025,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,JuJu Smith-Schuster,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,Xavier Smith,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Allen Robinson II,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,Erik Ezukanma,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,Dee Eskridge,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,Mecole Hardman Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Skyy Moore,1,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0,0.0,0,2,0.071,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Roman Wilson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
136,David Moore,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,Casey Washington,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,River Cracraft,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Cody White,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Justyn Ross,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
141,Marquez Callaway,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
