RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
32,Drake London,1,9,86.0,9.6,53.0,5.9,197.0,21.9,33,3.7,17,1.9,1,16,0.42100000000000004,9,0,3,4,0,0,0,0,0,1,-3.0,0,0,8.3
33,Jaxon Smith-Njigba,1,4,74.0,18.5,61.0,15.3,61.0,15.3,13,3.3,0,0.0,0,4,0.138,4,0,0,3,3,0,0,0,0,1,5.0,0,0,7.9
34,Alec Pierce,1,2,16.0,8.0,13.0,6.5,129.0,64.5,3,1.5,2,1.0,0,6,0.25,2,0,1,1,0,0,0,0,1,0,0.0,0,0,7.6
35,Brandin Cooks,1,3,16.0,5.3,13.0,4.3,104.0,34.7,3,1.0,1,0.3,0,7,0.19399999999999998,3,0,2,1,0,0,0,0,1,0,0.0,0,0,7.6
36,Malik Nabers,1,8,69.0,8.6,46.0,5.8,69.0,8.6,23,2.9,9,1.1,0,13,0.406,10,2,0,3,0,0,0,0,0,1,4.0,0,0,7.3
37,Jaylen Waddle,1,4,53.0,13.3,46.0,11.5,46.0,11.5,7,1.8,0,0.0,0,4,0.087,4,0,0,3,0,0,0,0,0,0,0.0,0,0,7.3
38,Amon-Ra St. Brown,1,5,73.0,14.6,58.0,11.6,91.0,18.2,15,3.0,3,0.6,0,7,0.226,5,0,1,3,1,0,0,0,0,0,0.0,0,0,7.3
39,Zay Flowers,1,3,74.0,24.7,60.0,20.0,142.0,47.3,14,4.7,6,2.0,1,7,0.2,3,0,0,3,2,1,1,1,0,1,-3.0,0,0,7.1
40,Christian Watson,1,2,67.0,33.5,58.0,29.0,98.0,49.0,9,4.5,3,1.5,0,4,0.14300000000000002,2,0,0,2,2,1,1,1,0,0,0.0,0,0,6.7
41,Mack Hollins,1,1,7.0,7.0,7.0,7.0,7.0,7.0,0,0.0,0,0.0,0,1,0.055999999999999994,1,0,1,0,0,0,0,0,1,0,0.0,0,0,6.7
42,A.J. Brown,1,5,66.0,13.2,52.0,10.4,88.0,17.6,14,2.8,11,2.2,1,6,0.353,5,0,0,4,0,0,0,0,0,0,0.0,0,0,6.6
43,Justin Watson,1,1,6.0,6.0,6.0,6.0,69.0,69.0,0,0.0,0,0.0,0,3,0.067,2,1,1,0,0,0,0,0,1,0,0.0,0,0,6.6
44,DK Metcalf,1,4,66.0,16.5,55.0,13.8,114.0,28.5,11,2.8,10,2.5,0,9,0.31,4,0,2,2,2,1,0,0,0,0,0.0,0,0,6.6
45,Kayshon Boutte,1,3,41.0,13.7,19.0,6.3,54.0,18.0,22,7.3,4,1.3,0,6,0.2,3,0,1,1,1,0,0,0,0,0,0.0,0,0,6.1
46,Jauan Jennings,1,3,56.0,18.7,37.0,12.3,65.0,21.7,19,6.3,13,4.3,0,5,0.294,3,0,0,3,1,0,0,0,0,0,0.0,0,0,5.6
47,Michael Wilson,1,5,55.0,11.0,47.0,9.4,85.0,17.0,8,1.6,3,0.6,0,7,0.163,5,0,0,3,1,0,0,0,0,0,0.0,0,0,5.5
48,KaVontae Turpin,1,4,53.0,13.3,-9.0,-2.3,-4.0,-1.0,62,15.5,34,8.5,0,5,0.139,4,0,2,2,1,1,0,0,0,1,2.0,0,0,5.5
49,Jordan Addison,1,4,54.0,13.5,39.0,9.8,79.0,19.8,15,3.8,8,2.0,0,6,0.2,4,0,2,2,1,0,0,0,0,0,0.0,0,0,5.4
50,Xavier Worthy,1,5,54.0,10.8,21.0,4.2,72.0,14.4,33,6.6,4,0.8,0,7,0.156,5,0,0,3,0,0,0,0,0,0,0.0,0,0,5.4
51,Xavier Legette,1,4,53.0,13.3,41.0,10.3,90.0,22.5,12,3.0,3,0.8,0,8,0.195,5,1,2,3,1,0,0,0,0,0,0.0,0,0,5.3
52,Tim Patrick,1,2,48.0,24.0,24.0,12.0,36.0,18.0,24,12.0,11,5.5,0,3,0.09699999999999999,2,0,1,2,1,1,0,0,0,0,0.0,0,0,4.8
53,Jameson Williams,1,5,28.0,5.6,5.0,1.0,25.0,5.0,23,4.6,6,1.2,0,7,0.226,5,0,2,0,0,0,0,0,0,2,18.0,0,0,4.6
54,Kendrick Bourne,1,3,39.0,13.0,28.0,9.3,28.0,9.3,11,3.7,9,3.0,0,3,0.1,3,0,0,2,0,0,0,0,0,1,6.0,0,0,4.5
55,Calvin Ridley,1,2,45.0,22.5,41.0,20.5,138.0,69.0,4,2.0,0,0.0,0,7,0.19399999999999998,3,1,0,2,1,1,0,0,0,0,0.0,0,0,4.5
56,Michael Woods II,1,3,43.0,14.3,26.0,8.7,52.0,17.3,17,5.7,8,2.7,0,5,0.08800000000000001,3,0,1,3,0,0,0,0,0,0,0.0,0,0,4.3
57,Van Jefferson,1,1,43.0,43.0,17.0,17.0,22.0,22.0,26,26.0,2,2.0,0,3,0.083,1,0,0,1,1,1,1,1,0,0,0.0,0,0,4.3
58,Sterling Shepard,1,4,42.0,10.5,5.0,1.3,45.0,11.3,37,9.3,9,2.3,0,7,0.20600000000000002,5,1,3,2,1,0,0,0,0,0,0.0,0,0,4.2
59,Michael Pittman Jr.,1,5,42.0,8.4,9.0,1.8,46.0,9.2,33,6.6,10,2.0,0,7,0.292,5,0,1,1,0,0,0,0,0,0,0.0,0,0,4.2
60,Garrett Wilson,1,5,41.0,8.2,16.0,3.2,105.0,21.0,25,5.0,3,0.6,0,10,0.263,6,1,2,2,0,0,0,0,0,0,0.0,0,0,4.1
61,Jalen Tolbert,1,2,41.0,20.5,39.0,19.5,47.0,23.5,2,1.0,1,0.5,0,4,0.111,2,0,0,1,1,1,0,0,0,0,0.0,0,0,4.1
62,Kevin Austin Jr.,1,3,31.0,10.3,24.0,8.0,24.0,8.0,7,2.3,2,0.7,0,3,0.08800000000000001,3,0,0,2,0,0,0,0,0,1,9.0,0,0,4.0
63,David Moore,1,5,40.0,8.0,32.0,6.4,112.0,22.4,8,1.6,3,0.6,0,9,0.22,6,1,1,1,0,0,0,0,0,0,0.0,0,0,4.0
64,CeeDee Lamb,1,2,39.0,19.5,20.0,10.0,42.0,21.0,19,9.5,17,8.5,0,6,0.16699999999999998,5,3,1,2,1,0,0,0,0,0,0.0,0,0,3.9
65,Dyami Brown,1,4,35.0,8.8,-6.0,-1.5,39.0,9.8,41,10.3,7,1.8,0,5,0.16699999999999998,4,0,0,2,0,0,0,0,0,1,4.0,0,0,3.9
66,Tutu Atwell,1,2,39.0,19.5,39.0,19.5,39.0,19.5,0,0.0,0,0.0,0,2,0.087,2,0,0,2,1,0,0,0,0,1,0.0,0,0,3.9
67,Tyler Boyd,1,3,37.0,12.3,27.0,9.0,40.0,13.3,10,3.3,5,1.7,0,4,0.111,3,0,0,2,0,0,0,0,0,0,0.0,0,0,3.7
68,Joshua Palmer,1,1,11.0,11.0,11.0,11.0,11.0,11.0,0,0.0,0,0.0,0,1,0.042,1,0,0,1,0,0,0,0,0,0,0.0,0,0,3.1
69,Khalil Shakir,1,4,30.0,7.5,10.0,2.5,49.0,12.3,20,5.0,2,0.5,0,7,0.389,4,0,0,1,0,0,0,0,0,0,0.0,0,0,3.0
70,Dontayvion Wicks,1,4,30.0,7.5,19.0,4.8,37.0,9.3,11,2.8,10,2.5,2,5,0.179,5,1,1,1,0,0,0,0,0,0,0.0,0,0,3.0
71,Troy Franklin,1,2,28.0,14.0,2.0,1.0,98.0,49.0,26,13.0,2,1.0,0,5,0.161,2,0,0,1,1,0,0,0,0,0,0.0,0,0,2.8
72,Noah Brown,1,3,27.0,9.0,23.0,7.7,36.0,12.0,4,1.3,1,0.3,0,4,0.133,3,0,0,1,0,0,0,0,0,0,0.0,0,0,2.7
73,DJ Turner,1,1,25.0,25.0,-6.0,-6.0,-6.0,-6.0,31,31.0,2,2.0,0,1,0.028999999999999998,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.5
74,Rome Odunze,1,2,25.0,12.5,23.0,11.5,128.0,64.0,2,1.0,0,0.0,0,6,0.16699999999999998,2,0,1,1,0,0,0,0,0,0,0.0,0,0,2.5
75,Dante Pettis,1,1,5.0,5.0,5.0,5.0,-1.0,-1.0,0,0.0,0,0.0,0,2,0.059000000000000004,1,0,0,0,0,0,0,0,0,0,0.0,0,0,2.5
76,Jalen McMillan,1,2,25.0,12.5,16.0,8.0,27.0,13.5,9,4.5,2,1.0,0,3,0.08800000000000001,2,0,0,1,1,0,0,0,0,0,0.0,0,0,2.5
77,Tank Dell,1,1,23.0,23.0,23.0,23.0,119.0,119.0,0,0.0,0,0.0,0,4,0.121,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.3
78,Devin Duvernay,1,2,23.0,11.5,2.0,1.0,59.0,29.5,21,10.5,8,4.0,0,4,0.095,3,1,0,1,0,0,0,0,0,0,0.0,0,0,2.3
79,Ben Skowronek,1,1,23.0,23.0,14.0,14.0,14.0,14.0,9,9.0,3,3.0,0,1,0.027999999999999997,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.3
80,Darnell Mooney,1,3,20.0,6.7,15.0,5.0,46.0,15.3,5,1.7,0,0.0,0,6,0.158,3,0,1,1,0,0,0,0,0,0,0.0,0,0,2.0
81,DeMario Douglas,1,4,20.0,5.0,9.0,2.3,9.0,2.3,11,2.8,5,1.3,0,4,0.133,4,0,2,0,0,0,0,0,0,0,0.0,0,0,2.0
82,Cedrick Wilson Jr.,1,1,19.0,19.0,16.0,16.0,16.0,16.0,3,3.0,1,1.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.9
83,Jalen Nailor,1,1,18.0,18.0,12.0,12.0,37.0,37.0,6,6.0,2,2.0,0,2,0.067,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
84,Cooper Kupp,1,3,17.0,5.7,16.0,5.3,52.0,17.3,1,0.3,0,0.0,0,6,0.261,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.7
85,Devaughn Vele,1,1,16.0,16.0,16.0,16.0,39.0,39.0,0,0.0,0,0.0,0,4,0.129,1,0,2,1,0,0,0,0,0,0,0.0,0,0,1.6
86,John Metchie III,1,2,16.0,8.0,15.0,7.5,15.0,7.5,1,0.5,1,0.5,0,2,0.061,2,0,1,1,0,0,0,0,0,0,0.0,0,0,1.6
87,Tyler Lockett,1,3,16.0,5.3,15.0,5.0,15.0,5.0,1,0.3,0,0.0,0,3,0.10300000000000001,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.6
88,Tylan Wallace,1,2,14.0,7.0,8.0,4.0,8.0,4.0,6,3.0,0,0.0,0,2,0.057,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.4
89,Olamide Zaccheaus,1,3,14.0,4.7,1.0,0.3,1.0,0.3,13,4.3,4,1.3,0,3,0.1,3,0,1,0,0,0,0,0,0,0,0.0,0,0,1.4
90,Luke McCaffrey,1,2,13.0,6.5,-2.0,-1.0,-2.0,-1.0,15,7.5,4,2.0,0,2,0.067,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.3
91,Quentin Johnston,1,2,12.0,6.0,0.0,0.0,23.0,11.5,12,6.0,1,0.5,0,4,0.16699999999999998,2,0,1,0,0,0,0,0,0,0,0.0,0,0,1.2
92,Amari Cooper,1,3,12.0,4.0,11.0,3.7,11.0,3.7,1,0.3,0,0.0,0,3,0.16699999999999998,3,0,1,0,0,0,0,0,0,0,0.0,0,0,1.2
93,Jamari Thrash,1,2,11.0,5.5,5.0,2.5,5.0,2.5,6,3.0,1,0.5,0,2,0.035,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.1
94,JuJu Smith-Schuster,1,1,10.0,10.0,5.0,5.0,5.0,5.0,5,5.0,6,6.0,1,1,0.022000000000000002,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.0
95,Odell Beckham Jr.,1,1,9.0,9.0,8.0,8.0,31.0,31.0,1,1.0,0,0.0,0,2,0.043,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
96,Darius Slayton,1,2,8.0,4.0,7.0,3.5,99.0,49.5,1,0.5,0,0.0,0,6,0.188,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
97,Jalin Hyatt,1,2,8.0,4.0,3.0,1.5,3.0,1.5,5,2.5,2,1.0,0,2,0.063,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
98,Malachi Corley,1,0,0.0,0.0,0.0,0.0,29.0,0.0,0,0.0,0,0.0,0,2,0.053,0,0,1,0,0,0,0,0,0,1,8.0,0,0,0.8
99,Brandon Powell,1,1,8.0,8.0,5.0,5.0,5.0,5.0,3,3.0,2,2.0,0,1,0.033,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
100,Jahan Dotson,1,1,7.0,7.0,6.0,6.0,6.0,6.0,1,1.0,0,0.0,0,1,0.059000000000000004,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
101,Greg Dortch,1,2,1.0,0.5,-8.0,-4.0,-13.0,-6.5,9,4.5,1,0.5,0,3,0.07,2,0,0,0,0,0,0,0,0,1,6.0,0,0,0.7
102,Curtis Samuel,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,7.0,0,0,0.7
103,Derius Davis,1,1,3.0,3.0,-8.0,-8.0,-8.0,-8.0,11,11.0,3,3.0,1,1,0.042,1,0,0,0,0,0,0,0,0,1,3.0,0,0,0.6
104,Wan'Dale Robinson,1,2,6.0,3.0,2.0,1.0,2.0,1.0,4,2.0,2,1.0,0,2,0.063,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
105,Dan Chisena,1,1,6.0,6.0,5.0,5.0,5.0,5.0,1,1.0,1,1.0,0,1,0.024,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
106,Kadarius Toney,1,0,0.0,0.0,0.0,0.0,-5.0,0.0,0,0.0,0,0.0,0,1,0.018000000000000002,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0.3
107,Jonathan Mingo,1,1,2.0,2.0,-1.0,-1.0,71.0,71.0,3,3.0,2,2.0,0,4,0.111,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.2
108,Jalen Cropper,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
109,KJ Hamler,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
110,River Cracraft,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
111,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
112,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
113,Terrace Marshall Jr.,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
114,Tyrell Shavers,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
115,Jalen Coker,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
116,Dee Eskridge,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
117,Seth Williams,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
118,Xavier Smith,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Allen Robinson II,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Erik Ezukanma,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Malik Heath,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Josh Downs,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,Kazmeir Allen,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,Mecole Hardman Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Parris Campbell,1,0,0.0,0.0,0.0,0.0,8.0,0.0,0,0.0,0,0.0,0,1,0.059000000000000004,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,Collin Johnson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,Maurice Alexander,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Tyler Scott,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,Jared Wayne,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,Laquon Treadwell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,DJ Chark Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Rakim Jarrett,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,Marquez Callaway,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Brenden Rice,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
136,Bryce Oliver,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,Justin Hardee Sr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,Ramel Keyton,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Zay Jones,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Kendric Pryor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
141,Jalen Reagor,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
142,Deven Thompkins,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
143,Ricky Pearsall,1,0,0.0,0.0,0.0,0.0,26.0,0.0,0,0.0,0,0.0,0,1,0.059000000000000004,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
