RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
12,Chris Olave,1,6,86.0,14.3,75.0,12.5,75.0,12.5,11.0,1.8,0,0.0,0,6,0.261,6,0,1,4,1,0,0,0,1,0,0.0,0,0,14.6
13,Jakobi Meyers,1,7,62.0,8.9,51.0,7.3,90.0,12.9,11.0,1.6,2,0.3,2,9,0.231,7,0,2,3,0,0,0,0,1,0,0.0,0,0,14.2
14,Justin Jefferson,1,6,81.0,13.5,68.0,11.3,78.0,13.0,13.0,2.2,2,0.3,0,8,0.32,8,2,3,3,2,0,0,0,1,0,0.0,0,0,14.1
15,Amon-Ra St. Brown,1,7,75.0,10.7,59.0,8.4,62.0,8.9,16.0,2.3,9,1.3,0,8,0.364,7,0,1,4,1,0,0,0,1,0,0.0,0,0,13.5
16,DeAndre Hopkins,1,6,73.0,12.2,68.0,11.3,72.0,12.0,5.0,0.8,5,0.8,1,7,0.20600000000000002,6,0,1,4,1,0,0,0,1,0,0.0,0,0,13.3
17,Khalil Shakir,1,6,72.0,12.0,-4.0,-0.7,-4.0,-0.7,76.0,12.7,28,4.7,0,6,0.2,6,0,0,3,1,0,0,0,1,0,0.0,0,0,13.2
18,Drake London,1,6,67.0,11.2,37.0,6.2,81.0,13.5,30.0,5.0,21,3.5,1,9,0.33299999999999996,6,0,3,5,0,0,0,0,1,0,0.0,0,0,12.7
19,Marvin Harrison Jr.,1,5,64.0,12.8,62.0,12.4,184.0,36.8,2.0,0.4,1,0.2,0,11,0.324,5,0,1,4,0,0,0,0,1,0,0.0,0,0,12.4
20,Chris Godwin,1,6,53.0,8.8,24.0,4.0,57.0,9.5,29.0,4.8,10,1.7,0,9,0.281,7,1,1,2,0,0,0,0,1,0,0.0,0,0,11.3
21,KaVontae Turpin,1,3,51.0,17.0,46.0,15.3,46.0,15.3,5.0,1.7,2,0.7,0,3,0.06,3,0,1,3,1,0,0,0,1,1,1.0,0,0,11.2
22,Andrei Iosivas,1,5,52.0,10.4,44.0,8.8,64.0,12.8,8.0,1.6,1,0.2,0,7,0.184,5,0,2,3,0,0,0,0,1,0,0.0,0,0,11.2
23,Allen Lazard,1,3,48.0,16.0,9.0,3.0,9.0,3.0,39.0,13.0,33,11.0,0,3,0.08800000000000001,3,0,1,3,1,0,0,0,1,0,0.0,0,0,10.8
24,Quentin Johnston,1,2,44.0,22.0,23.0,11.5,23.0,11.5,21.0,10.5,4,2.0,0,2,0.105,2,0,0,2,1,0,0,0,1,0,0.0,0,0,10.4
25,Jalen Tolbert,1,3,42.0,14.0,39.0,13.0,100.0,33.3,3.0,1.0,0,0.0,0,5,0.1,3,0,1,2,0,0,0,0,1,0,0.0,0,0,10.2
26,Adam Thielen,1,3,40.0,13.3,35.0,11.7,44.0,14.7,5.0,1.7,0,0.0,0,5,0.135,4,1,0,1,1,1,0,0,1,0,0.0,0,0,10.0
27,Stefon Diggs,1,10,94.0,9.4,63.0,6.3,97.0,9.7,31.0,3.1,15,1.5,0,12,0.27899999999999997,11,1,0,4,0,0,0,0,0,0,0.0,0,0,9.9
28,Jalen Nailor,1,3,31.0,10.3,27.0,9.0,34.0,11.3,4.0,1.3,0,0.0,0,4,0.16,3,0,1,1,0,0,0,0,1,1,3.0,0,0,9.4
29,Garrett Wilson,1,5,33.0,6.6,18.0,3.6,78.0,15.6,15.0,3.0,9,1.8,0,9,0.265,6,1,2,0,0,0,0,0,1,0,0.0,0,0,9.3
30,Tutu Atwell,1,4,93.0,23.3,71.0,17.8,79.0,19.8,22.0,5.5,2,0.5,0,5,0.217,4,0,0,3,2,1,1,1,0,0,0.0,0,0,9.3
31,Rashod Bateman,1,3,28.0,9.3,22.0,7.3,30.0,10.0,6.0,2.0,3,1.0,0,4,0.267,3,0,2,2,0,0,0,0,1,0,0.0,0,0,8.8
32,Nico Collins,1,4,86.0,21.5,38.0,9.5,100.0,25.0,48.0,12.0,17,4.3,1,10,0.233,4,0,4,3,2,1,0,0,0,0,0.0,0,0,8.6
33,Keon Coleman,1,1,24.0,24.0,19.0,19.0,19.0,19.0,5.0,5.0,1,1.0,0,1,0.033,1,0,0,1,1,0,0,0,1,0,0.0,0,0,8.4
34,DeVonta Smith,1,7,79.0,11.3,56.0,8.0,131.0,18.7,23.0,3.3,5,0.7,0,10,0.278,7,0,1,3,1,0,0,0,0,0,0.0,0,0,7.9
35,Christian Kirk,1,8,79.0,9.9,58.0,7.3,76.0,9.5,21.0,2.6,8,1.0,0,10,0.22699999999999998,8,0,1,3,1,0,0,0,0,0,0.0,0,0,7.9
36,DeMario Douglas,1,7,69.0,9.9,45.0,6.4,54.0,7.7,24.0,3.4,6,0.9,0,9,0.375,8,1,0,3,1,0,0,0,0,1,9.0,0,0,7.8
37,JuJu Smith-Schuster,1,2,17.0,8.5,8.0,4.0,13.0,6.5,9.0,4.5,3,1.5,0,3,0.083,3,1,1,1,0,0,0,0,1,0,0.0,0,0,7.7
38,DJ Moore,1,8,78.0,9.8,61.0,7.6,80.0,10.0,17.0,2.1,6,0.8,0,10,0.20800000000000002,8,0,3,2,1,1,1,1,0,1,-6.0,0,0,7.2
39,Jayden Reed,1,4,50.0,12.5,1.0,0.3,-6.0,-1.5,49.0,12.3,6,1.5,1,6,0.316,5,1,1,1,1,1,0,0,0,2,19.0,0,0,6.9
40,Courtland Sutton,1,7,68.0,9.7,65.0,9.3,113.0,16.1,3.0,0.4,0,0.0,0,11,0.324,7,0,1,3,1,0,0,0,0,0,0.0,0,0,6.8
41,Christian Watson,1,2,67.0,33.5,47.0,23.5,47.0,23.5,20.0,10.0,3,1.5,0,2,0.105,2,0,0,2,2,2,0,0,0,0,0.0,0,0,6.7
42,Darnell Mooney,1,8,66.0,8.3,24.0,3.0,24.0,3.0,42.0,5.3,14,1.8,0,8,0.29600000000000004,8,0,0,3,1,0,0,0,0,0,0.0,0,0,6.6
43,Michael Wilson,1,8,64.0,8.0,54.0,6.8,71.0,8.9,10.0,1.3,7,0.9,0,9,0.265,8,0,0,1,1,0,0,0,0,0,0.0,0,0,6.4
44,Tank Dell,1,5,62.0,12.4,43.0,8.6,49.0,9.8,19.0,3.8,8,1.6,1,6,0.14,5,0,1,3,0,0,0,0,0,0,0.0,0,0,6.2
45,Wan'Dale Robinson,1,7,61.0,8.7,13.0,1.9,19.0,2.7,48.0,6.9,26,3.7,1,8,0.242,8,1,1,4,1,0,0,0,0,0,0.0,0,0,6.1
46,George Pickens,1,5,57.0,11.4,51.0,10.2,69.0,13.8,6.0,1.2,0,0.0,0,7,0.226,6,1,1,2,1,0,0,0,0,0,0.0,0,0,5.7
47,Nelson Agholor,1,1,56.0,56.0,6.0,6.0,6.0,6.0,50.0,50.0,49,49.0,1,1,0.067,1,0,0,1,1,1,1,1,0,0,0.0,0,0,5.6
48,Brian Thomas Jr.,1,5,48.0,9.6,17.0,3.4,72.0,14.4,31.0,6.2,18,3.6,0,9,0.205,5,0,0,2,0,0,0,0,0,0,0.0,0,0,4.8
49,Brandon Aiyuk,1,5,48.0,8.0,33.0,5.5,114.0,19.0,15.0,2.5,0,0.0,0,10,0.33299999999999996,7,1,1,2,0,0,0,0,0,0,0.0,0,0,4.8
50,CeeDee Lamb,1,4,67.0,16.8,50.0,12.5,75.0,18.8,17.0,4.3,9,2.3,0,7,0.14,5,1,1,2,1,1,0,0,0,0,0.0,0,1,4.7
51,Jerry Jeudy,1,4,27.0,6.8,24.0,6.0,70.0,17.5,3.0,0.8,2,0.5,0,7,0.2,4,0,1,1,0,0,0,0,0,0,0.0,0,0,4.7
52,Tyler Lockett,1,5,46.0,9.2,32.0,6.4,49.0,9.8,14.0,2.8,0,0.0,0,8,0.242,5,0,0,2,0,0,0,0,0,0,0.0,0,0,4.6
53,Ladd McConkey,1,3,44.0,14.7,36.0,12.0,61.0,20.3,8.0,2.7,2,0.7,0,6,0.316,4,1,0,3,0,0,0,0,0,0,0.0,0,0,4.4
54,Luke McCaffrey,1,3,44.0,14.7,27.0,9.0,27.0,9.0,17.0,5.7,4,1.3,1,3,0.13,3,0,0,2,1,1,0,0,0,0,0.0,0,0,4.4
55,Alec Pierce,1,1,44.0,44.0,37.0,37.0,62.0,62.0,7.0,7.0,0,0.0,0,2,0.111,1,0,0,1,1,1,1,1,0,0,0.0,0,0,4.4
56,Xavier Legette,1,2,42.0,21.0,16.0,8.0,19.0,9.5,26.0,13.0,1,0.5,0,3,0.081,2,0,1,1,1,1,0,0,0,0,0.0,0,0,4.2
57,Tyreek Hill,1,3,40.0,13.3,30.0,10.0,35.0,11.7,10.0,3.3,3,1.0,0,5,0.161,4,1,0,2,0,0,0,0,0,0,0.0,0,0,4.0
58,Davante Adams,1,4,40.0,10.0,31.0,7.8,61.0,15.3,9.0,2.3,2,0.5,0,9,0.231,4,0,1,2,0,0,0,0,0,0,0.0,0,0,4.0
59,Jaxon Smith-Njigba,1,3,39.0,13.0,12.0,4.0,12.0,4.0,27.0,9.0,10,3.3,0,3,0.091,3,0,0,2,0,0,0,0,0,0,0.0,0,0,3.9
60,Tee Higgins,1,3,39.0,13.0,31.0,10.3,63.0,21.0,8.0,2.7,7,2.3,1,6,0.158,3,0,2,2,0,0,0,0,0,0,0.0,0,0,3.9
61,Lil'Jordan Humphrey,1,6,37.0,6.2,17.0,2.8,43.0,7.2,20.0,3.3,12,2.0,1,8,0.235,6,0,0,1,0,0,0,0,0,0,0.0,0,0,3.7
62,Ray-Ray McCloud III,1,2,17.0,8.5,2.0,1.0,13.0,6.5,15.0,7.5,2,1.0,0,3,0.111,2,0,1,1,0,0,0,0,0,1,20.0,0,0,3.7
63,Josh Reynolds,1,2,36.0,18.0,27.0,13.5,27.0,13.5,9.0,4.5,3,1.5,0,2,0.059000000000000004,2,0,0,1,1,1,0,0,0,0,0.0,0,0,3.6
64,Michael Pittman Jr.,1,4,36.0,9.0,19.0,4.8,43.0,10.8,17.0,4.3,5,1.3,2,5,0.278,4,0,0,2,0,0,0,0,0,0,0.0,0,0,3.6
65,Greg Dortch,1,3,35.0,11.7,12.0,4.0,78.0,26.0,23.0,7.7,10,3.3,1,6,0.17600000000000002,3,0,0,2,0,0,0,0,0,0,0.0,0,0,3.5
66,Mike Williams,1,3,34.0,11.3,26.0,8.7,35.0,11.7,8.0,2.7,4,1.3,0,4,0.11800000000000001,3,0,1,2,0,0,0,0,0,0,0.0,0,0,3.4
67,Tyler Boyd,1,3,33.0,11.0,16.0,5.3,20.0,6.7,17.0,5.7,11,3.7,1,4,0.11800000000000001,4,1,1,2,1,0,0,0,0,0,0.0,0,0,3.3
68,Demarcus Robinson,1,1,32.0,32.0,22.0,22.0,112.0,112.0,10.0,10.0,8,8.0,1,4,0.174,1,0,1,1,1,1,0,0,0,0,0.0,0,0,3.2
69,Scotty Miller,1,2,31.0,15.5,9.0,4.5,9.0,4.5,22.0,11.0,24,12.0,1,2,0.065,2,0,0,2,1,0,0,0,0,0,0.0,0,0,3.1
70,Dee Eskridge,1,1,30.0,30.0,13.0,13.0,13.0,13.0,17.0,17.0,3,3.0,0,1,0.032,1,0,0,1,1,1,0,0,0,0,0.0,0,0,3.0
71,Xavier Worthy,1,2,17.0,8.5,-2.0,-1.0,42.0,21.0,19.0,9.5,3,1.5,0,4,0.111,2,0,0,1,0,0,0,0,0,3,13.0,0,0,3.0
72,Noah Brown,1,3,29.0,9.7,19.0,6.3,19.0,6.3,10.0,3.3,2,0.7,0,3,0.13,3,0,1,1,0,0,0,0,0,0,0.0,0,0,2.9
73,Jordan Whittington,1,3,28.0,9.3,5.0,1.7,5.0,1.7,23.0,7.7,2,0.7,0,3,0.13,3,0,0,1,0,0,0,0,0,0,0.0,0,0,2.8
74,Jaylen Waddle,1,4,26.0,6.5,6.0,1.5,11.0,2.8,20.0,5.0,0,0.0,0,5,0.161,4,0,1,1,0,0,0,0,0,0,0.0,0,0,2.6
75,Jalen Brooks,1,1,24.0,24.0,8.0,8.0,20.0,20.0,16.0,16.0,5,5.0,0,3,0.06,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.4
76,Zay Flowers,1,3,20.0,6.7,3.0,1.0,0.0,0.0,17.0,5.7,4,1.3,0,4,0.267,3,0,0,0,0,0,0,0,0,1,3.0,0,0,2.3
77,DeAndre Carter,1,3,22.0,7.3,4.0,1.3,57.0,19.0,18.0,6.0,10,3.3,1,6,0.125,3,0,2,0,0,0,0,0,0,0,0.0,0,0,2.2
78,Josh Downs,1,3,22.0,7.3,3.0,1.0,14.0,4.7,19.0,6.3,3,1.0,0,5,0.278,4,1,0,1,0,0,0,0,0,0,0.0,0,0,2.2
79,Curtis Samuel,1,3,22.0,7.3,0.0,0.0,0.0,0.0,22.0,7.3,6,2.0,1,3,0.1,3,0,0,1,0,0,0,0,0,1,0.0,0,0,2.2
80,Tyler Johnson,1,3,20.0,6.7,17.0,5.7,29.0,9.7,3.0,1.0,0,0.0,0,4,0.174,3,0,0,0,0,0,0,0,0,0,0.0,0,0,2.0
81,Jonathan Mingo,1,3,18.0,6.0,0.0,0.0,16.0,5.3,18.0,6.0,0,0.0,0,4,0.10800000000000001,3,0,0,1,0,0,0,0,0,1,2.0,0,0,2.0
82,Romeo Doubs,1,1,18.0,18.0,16.0,16.0,54.0,54.0,2.0,2.0,1,1.0,0,2,0.105,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
83,Gabe Davis,1,2,18.0,9.0,19.0,9.5,54.0,27.0,-1.0,-0.5,0,0.0,0,6,0.136,2,0,1,1,0,0,0,0,0,0,0.0,0,0,1.8
84,Parker Washington,1,2,18.0,9.0,18.0,9.0,28.0,14.0,0.0,0.0,0,0.0,0,3,0.068,2,0,1,1,0,0,0,0,0,0,0.0,0,0,1.8
85,Robert Woods,1,2,18.0,9.0,-2.0,-1.0,-2.0,-1.0,20.0,10.0,2,1.0,0,2,0.047,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
86,Simi Fehoko,1,1,17.0,17.0,10.0,10.0,33.0,33.0,7.0,7.0,1,1.0,0,3,0.158,2,1,1,1,0,0,0,0,0,0,0.0,0,0,1.7
87,Mike Evans,1,2,17.0,8.5,14.0,7.0,30.0,15.0,3.0,1.5,1,0.5,0,3,0.094,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.7
88,Elijah Moore,1,2,17.0,8.5,8.0,4.0,32.0,16.0,9.0,4.5,2,1.0,0,3,0.086,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.7
89,Xavier Gipson,1,2,16.0,8.0,2.0,1.0,2.0,1.0,14.0,7.0,5,2.5,0,2,0.059000000000000004,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.6
90,Dyami Brown,1,2,16.0,8.0,-3.0,-1.5,-3.0,-1.5,19.0,9.5,10,5.0,1,2,0.087,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.6
91,Brandin Cooks,1,2,16.0,8.0,16.0,8.0,108.0,54.0,0.0,0.0,0,0.0,0,6,0.12,2,0,1,0,0,0,0,0,0,0,0.0,0,0,1.6
92,Mack Hollins,1,1,16.0,16.0,6.0,6.0,37.0,37.0,10.0,10.0,3,3.0,0,2,0.067,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.6
93,Brandon Powell,1,1,13.0,13.0,13.0,13.0,22.0,22.0,0.0,0.0,0,0.0,0,2,0.08,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.3
94,Ja'Lynn Polk,1,2,13.0,6.5,13.0,6.5,13.0,6.5,0.0,0.0,0,0.0,0,2,0.083,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.3
95,Parris Campbell,1,2,13.0,6.5,11.0,5.5,11.0,5.5,2.0,1.0,0,0.0,0,2,0.055999999999999994,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.3
96,Justin Watson,1,1,13.0,13.0,13.0,13.0,32.0,32.0,0.0,0.0,0,0.0,0,2,0.055999999999999994,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.3
97,Ronnie Bell,1,1,12.0,12.0,15.0,15.0,49.0,49.0,-3.0,-3.0,0,0.0,0,3,0.1,3,2,0,1,0,0,0,0,0,0,0.0,0,0,1.2
98,Britain Covey,1,1,11.0,11.0,-5.0,-5.0,-5.0,-5.0,16.0,16.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
99,Troy Franklin,1,2,11.0,5.5,-5.0,-2.5,47.0,23.5,16.0,8.0,4,2.0,0,5,0.147,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.1
100,Mason Tipton,1,2,11.0,5.5,6.0,3.0,10.0,5.0,5.0,2.5,0,0.0,0,3,0.13,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.1
101,Calvin Ridley,1,1,9.0,9.0,6.0,6.0,54.0,54.0,3.0,3.0,0,0.0,0,3,0.08800000000000001,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
102,Treylon Burks,1,1,9.0,9.0,3.0,3.0,58.0,58.0,6.0,6.0,4,4.0,0,3,0.08800000000000001,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.9
103,Johnny Wilson,1,1,9.0,9.0,3.0,3.0,22.0,22.0,6.0,6.0,5,5.0,0,2,0.055999999999999994,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
104,Marvin Mims Jr.,1,1,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
105,Trent Sherfield Sr.,1,1,8.0,8.0,5.0,5.0,5.0,5.0,3.0,3.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
106,Derius Davis,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,8.0,0,0,0.8
107,Tim Patrick,1,1,8.0,8.0,7.0,7.0,7.0,7.0,1.0,1.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
108,Jahan Dotson,1,2,8.0,4.0,1.0,0.5,31.0,15.5,7.0,3.5,2,1.0,0,3,0.083,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
109,Darius Slayton,1,1,7.0,7.0,7.0,7.0,14.0,14.0,0.0,0.0,0,0.0,0,2,0.061,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.7
110,Marquez Valdes-Scantling,1,1,7.0,7.0,6.0,6.0,15.0,15.0,1.0,1.0,0,0.0,0,2,0.067,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
111,Jalen McMillan,1,1,6.0,6.0,1.0,1.0,1.0,1.0,5.0,5.0,2,2.0,0,1,0.031,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
112,Cedric Tillman,1,1,4.0,4.0,4.0,4.0,15.0,15.0,0.0,0.0,1,1.0,0,2,0.057,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.4
113,Cedrick Wilson Jr.,1,1,3.0,3.0,-7.0,-7.0,-7.0,-7.0,10.0,10.0,1,1.0,0,1,0.043,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
114,Jameson Williams,1,1,9.0,9.0,-5.0,-5.0,68.0,68.0,14.0,14.0,3,3.0,0,3,0.136,1,0,0,0,0,0,0,0,0,1,-7.0,0,0,0.2
115,Kayshon Boutte,1,1,2.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,0,0.0,0,2,0.083,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.2
116,Laviska Shenault Jr.,1,1,2.0,2.0,-4.0,-4.0,-4.0,-4.0,6.0,6.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.2
117,Odell Beckham Jr.,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
118,Xavier Smith,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Erik Ezukanma,1,0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0,0.0,0,2,0.065,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Jamari Thrash,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Casey Washington,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Jermaine Jackson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,Roman Wilson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,Kristian Wilkerson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,Allen Robinson II,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Ryan Miller,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,Equanimeous St. Brown,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,Xavier Weaver,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Jalen Coker,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,Kendrick Bourne,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,Ryan Flournoy,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,John Metchie III,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,Malik Washington,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
136,Brandon Johnson,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,KJ Hamler,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,Isaiah Hodgins,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Tyrell Shavers,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Trent Taylor,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
141,Brycen Tremayne,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
