RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
18,Brian Thomas Jr.,1,4,47,11.8,39.0,9.8,39.0,9.8,8.0,2.0,4.0,1.0,0,4,0.21100000000000002,4,0,1,2,0,0,0,0,1,0,0.0,0,0,10.7
19,Brandin Cooks,1,4,40,10.0,35.0,8.8,79.0,19.8,5.0,1.3,0.0,0.0,0,7,0.226,4,0,0,2,1,0,0,0,1,1,5.0,0,0,10.5
20,Rashee Rice,1,7,103,14.7,30.0,4.3,48.0,6.9,73.0,10.4,31.0,4.4,1,9,0.33299999999999996,7,0,0,5,1,1,0,0,0,0,0.0,0,0,10.3
21,Khalil Shakir,1,3,42,14.0,12.0,4.0,12.0,4.0,30.0,10.0,16.0,5.3,1,3,0.13,3,0,1,3,0,0,0,0,1,0,0.0,0,0,10.2
22,Ladd McConkey,1,5,39,7.8,26.0,5.2,37.0,7.4,13.0,2.6,7.0,1.4,2,7,0.28,5,0,2,2,0,0,0,0,1,0,0.0,0,0,9.9
23,Jalen McMillan,1,1,32,32.0,29.0,29.0,54.0,54.0,3.0,3.0,0.0,0.0,0,3,0.1,2,1,0,1,1,1,0,0,1,0,0.0,0,0,9.2
24,CeeDee Lamb,1,5,61,12.2,29.0,5.8,107.0,21.4,32.0,6.4,21.0,4.2,2,10,0.32299999999999995,6,1,0,2,1,1,0,0,0,3,25.0,0,0,8.6
25,Jerry Jeudy,1,3,25,8.3,21.0,7.0,116.0,38.7,4.0,1.3,0.0,0.0,0,8,0.18600000000000003,3,0,2,1,0,0,0,0,1,0,0.0,0,0,8.5
26,Mack Hollins,1,2,25,12.5,24.0,12.0,24.0,12.0,1.0,0.5,0.0,0.0,0,2,0.087,2,0,1,2,0,0,0,0,1,0,0.0,0,0,8.5
27,DeVonta Smith,1,7,84,12.0,33.0,4.7,64.0,9.1,51.0,7.3,19.0,2.7,0,8,0.276,7,0,1,3,1,0,0,0,0,0,0.0,0,0,8.4
28,Jalen Nailor,1,1,21,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0,1,0.043,1,0,0,1,1,0,0,0,1,0,0.0,0,0,8.1
29,Tyler Johnson,1,5,79,15.8,14.0,2.8,31.0,6.2,65.0,13.0,62.0,12.4,0,7,0.146,6,1,1,2,1,1,1,1,0,0,0.0,0,0,7.9
30,Tyler Lockett,1,6,77,12.8,69.0,11.5,87.0,14.5,8.0,1.3,3.0,0.5,1,7,0.28,6,0,0,4,0,0,0,0,0,0,0.0,0,0,7.7
31,George Pickens,1,6,85,14.2,79.0,13.2,99.0,16.5,6.0,1.0,-1.0,-0.2,0,7,0.318,6,0,0,3,2,2,1,1,0,1,-10.0,0,0,7.5
32,Christian Watson,1,3,13,4.3,10.0,3.3,53.0,17.7,3.0,1.0,1.0,0.3,0,5,0.156,3,0,2,0,0,0,0,0,1,0,0.0,0,0,7.3
33,Malik Nabers,1,5,66,13.2,44.0,8.8,49.0,9.8,22.0,4.4,4.0,0.8,0,7,0.184,6,1,0,2,2,0,0,0,0,0,0.0,0,0,6.6
34,Michael Wilson,1,1,5,5.0,5.0,5.0,30.0,30.0,0.0,0.0,0.0,0.0,0,2,0.065,2,1,1,0,0,0,0,0,1,0,0.0,0,0,6.5
35,Jauan Jennings,1,5,64,12.8,54.0,10.8,54.0,10.8,10.0,2.0,8.0,1.6,0,5,0.172,5,0,1,3,1,0,0,0,0,0,0.0,0,0,6.4
36,Jakobi Meyers,1,3,61,20.3,41.0,13.7,41.0,13.7,20.0,6.7,7.0,2.3,0,3,0.094,3,0,0,2,1,1,0,0,0,1,3.0,0,0,6.4
37,Ja'Marr Chase,1,6,62,10.3,38.0,6.3,38.0,6.3,24.0,4.0,2.0,0.3,0,6,0.207,6,0,0,2,1,0,0,0,0,0,0.0,0,0,6.2
38,Gabe Davis,1,3,62,20.7,48.0,16.0,48.0,16.0,14.0,4.7,3.0,1.0,0,3,0.158,3,0,0,3,3,0,0,0,0,0,0.0,0,0,6.2
39,Garrett Wilson,1,6,60,10.0,33.0,5.5,100.0,16.7,27.0,4.5,11.0,1.8,0,11,0.379,6,1,3,2,0,0,0,0,0,0,0.0,0,0,6.0
40,KaVontae Turpin,1,0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0,1,0.032,0,1,0,0,0,0,0,0,0,0,0.0,0,0,6.0
41,Tank Dell,1,3,40,13.3,32.0,10.7,105.0,35.0,8.0,2.7,3.0,1.0,0,7,0.226,3,0,1,2,1,0,0,0,0,2,19.0,0,0,5.9
42,Davante Adams,1,5,59,11.8,35.0,7.0,58.0,11.6,24.0,4.8,8.0,1.6,0,6,0.188,5,0,0,3,1,0,0,0,0,0,0.0,0,0,5.9
43,Wan'Dale Robinson,1,6,44,7.3,38.0,6.3,61.0,10.2,6.0,1.0,4.0,0.7,1,12,0.316,6,0,3,2,0,0,0,0,0,1,14.0,0,0,5.8
44,Rashod Bateman,1,2,53,26.5,48.0,24.0,120.0,60.0,5.0,2.5,0.0,0.0,0,5,0.125,2,0,0,2,1,1,0,0,0,0,0.0,0,0,5.3
45,Ray-Ray McCloud III,1,4,52,13.0,44.0,11.0,65.0,16.3,8.0,2.0,6.0,1.5,0,7,0.304,4,0,0,2,1,0,0,0,0,0,0.0,0,0,5.2
46,Greg Dortch,1,6,47,7.8,29.0,4.8,71.0,11.8,18.0,3.0,6.0,1.0,1,8,0.258,7,1,1,2,0,0,0,0,0,1,4.0,0,0,5.1
47,Keon Coleman,1,4,51,12.8,40.0,10.0,46.0,11.5,11.0,2.8,0.0,0.0,0,5,0.217,4,0,1,2,1,0,0,0,0,0,0.0,0,0,5.1
48,Zay Flowers,1,6,37,6.2,9.0,1.5,58.0,9.7,28.0,4.7,4.0,0.7,0,10,0.25,6,0,2,1,0,0,0,0,0,2,14.0,0,0,5.1
49,Romeo Doubs,1,4,50,12.5,36.0,9.0,60.0,15.0,14.0,3.5,2.0,0.5,0,7,0.21899999999999997,5,1,2,3,0,0,0,0,0,0,0.0,0,0,5.0
50,Calvin Ridley,1,3,50,16.7,41.0,13.7,160.0,53.3,9.0,3.0,4.0,1.3,0,7,0.259,3,0,0,2,2,0,0,0,0,0,0.0,0,0,5.0
51,DJ Moore,1,5,36,7.2,24.0,4.8,53.0,10.6,12.0,2.4,5.0,1.0,1,8,0.276,5,0,0,3,0,0,0,0,0,1,14.0,0,0,5.0
52,Adam Thielen,1,3,49,16.3,31.0,10.3,64.0,21.3,18.0,6.0,2.0,0.7,0,4,0.138,3,0,0,2,1,1,0,0,0,0,0.0,0,0,4.9
53,Josh Reynolds,1,5,45,9.0,37.0,7.4,73.0,14.6,8.0,1.6,6.0,1.2,0,8,0.19,5,0,1,1,1,0,0,0,0,0,0.0,0,0,4.5
54,Demarcus Robinson,1,4,42,10.5,34.0,8.5,77.0,19.3,8.0,2.0,2.0,0.5,0,7,0.146,4,0,1,2,0,0,0,0,0,0,0.0,0,0,4.2
55,Puka Nacua,1,4,35,8.8,18.0,4.5,18.0,4.5,17.0,4.3,10.0,2.5,0,4,0.083,4,0,0,1,0,0,0,0,0,1,7.0,0,0,4.2
56,Devaughn Vele,1,8,39,4.9,17.0,2.1,17.0,2.1,22.0,2.8,12.0,1.5,0,8,0.19,8,0,0,0,0,0,0,0,0,0,0.0,0,0,3.9
57,Courtland Sutton,1,4,38,9.5,32.0,8.0,165.0,41.3,6.0,1.5,1.0,0.3,0,12,0.28600000000000003,4,0,2,2,0,0,0,0,0,0,0.0,0,0,3.8
58,Quentin Johnston,1,3,38,12.7,10.0,3.3,54.0,18.0,28.0,9.3,19.0,6.3,2,5,0.2,4,1,0,2,0,0,0,0,0,0,0.0,0,0,3.8
59,Jordan Addison,1,3,35,11.7,35.0,11.7,47.0,15.7,0.0,0.0,0.0,0.0,0,4,0.174,3,0,1,2,0,0,0,0,0,0,0.0,0,0,3.5
60,Xavier Legette,1,4,35,8.8,30.0,7.5,112.0,28.0,5.0,1.3,0.0,0.0,0,7,0.24100000000000002,4,0,1,1,0,0,0,0,0,0,0.0,0,0,3.5
61,Michael Pittman Jr.,1,4,31,7.8,24.0,6.0,74.0,18.5,7.0,1.8,4.0,1.0,0,8,0.42100000000000004,4,0,0,1,0,0,0,0,0,0,0.0,0,0,3.1
62,Christian Kirk,1,1,30,30.0,24.0,24.0,57.0,57.0,6.0,6.0,0.0,0.0,0,4,0.21100000000000002,1,0,0,1,1,1,0,0,0,0,0.0,0,0,3.0
63,Keenan Allen,1,4,29,7.3,14.0,3.5,73.0,18.3,15.0,3.8,5.0,1.3,0,11,0.379,5,1,2,0,0,0,0,0,0,0,0.0,0,0,2.9
64,DK Metcalf,1,3,29,9.7,24.0,8.0,52.0,17.3,5.0,1.7,3.0,1.0,0,4,0.16,3,0,0,2,0,0,0,0,0,0,0.0,0,0,2.9
65,Brandon Aiyuk,1,2,28,14.0,27.0,13.5,59.0,29.5,1.0,0.5,0.0,0.0,0,5,0.172,3,1,2,2,0,0,0,0,0,0,0.0,0,0,2.8
66,Tyquan Thornton,1,2,27,13.5,24.0,12.0,57.0,28.5,3.0,1.5,0.0,0.0,0,3,0.13,2,0,0,2,0,0,0,0,0,0,0.0,0,0,2.7
67,Darius Slayton,1,3,26,8.7,23.0,7.7,34.0,11.3,3.0,1.0,0.0,0.0,0,4,0.105,3,0,1,1,0,0,0,0,0,0,0.0,0,0,2.6
68,Andrei Iosivas,1,3,26,8.7,23.0,7.7,45.0,15.0,3.0,1.0,0.0,0.0,0,6,0.207,3,0,0,2,0,0,0,0,0,0,0.0,0,0,2.6
69,Justin Watson,1,1,25,25.0,15.0,15.0,15.0,15.0,10.0,10.0,1.0,1.0,0,1,0.037000000000000005,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.5
70,Jonathan Mingo,1,2,40,20.0,24.0,12.0,37.0,18.5,16.0,8.0,3.0,1.5,0,5,0.172,3,1,0,1,1,1,0,0,0,1,3.0,0,1,2.3
71,Tre Tucker,1,2,22,11.0,11.0,5.5,23.0,11.5,11.0,5.5,8.0,4.0,1,3,0.094,2,0,0,1,0,0,0,0,0,0,0.0,0,0,2.2
72,K.J. Osborn,1,3,21,7.0,16.0,5.3,28.0,9.3,5.0,1.7,0.0,0.0,0,6,0.261,3,0,2,0,0,0,0,0,0,0,0.0,0,0,2.1
73,Diontae Johnson,1,2,19,9.5,15.0,7.5,63.0,31.5,4.0,2.0,1.0,0.5,0,6,0.207,2,0,2,1,0,0,0,0,0,0,0.0,0,0,1.9
74,Marquez Valdes-Scantling,1,1,19,19.0,14.0,14.0,55.0,55.0,5.0,5.0,0.0,0.0,0,2,0.087,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.9
75,Jaxon Smith-Njigba,1,2,19,9.5,6.0,3.0,6.0,3.0,13.0,6.5,2.0,1.0,0,2,0.08,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.9
76,Trey Palmer,1,1,19,19.0,18.0,18.0,26.0,26.0,1.0,1.0,0.0,0.0,0,2,0.067,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.9
77,Jalen Brooks,1,1,18,18.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,1,1,0.032,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
78,Tyler Boyd,1,3,18,6.0,11.0,3.7,43.0,14.3,7.0,2.3,2.0,0.7,0,5,0.185,3,0,0,1,0,0,0,0,0,0,0.0,0,0,1.8
79,Luke McCaffrey,1,3,18,6.0,-2.0,-0.7,-2.0,-0.7,20.0,6.7,3.0,1.0,0,3,0.125,3,0,1,1,0,0,0,0,0,0,0.0,0,0,1.8
80,Terry McLaurin,1,2,17,8.5,3.0,1.5,80.0,40.0,14.0,7.0,6.0,3.0,0,4,0.16699999999999998,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.7
81,Amari Cooper,1,2,16,8.0,11.0,5.5,170.0,85.0,5.0,2.5,1.0,0.5,0,9,0.209,3,1,2,1,0,0,0,0,0,0,0.0,0,0,1.6
82,Joshua Palmer,1,2,15,7.5,15.0,7.5,39.0,19.5,0.0,0.0,0.0,0.0,0,4,0.16,3,1,2,1,0,0,0,0,0,0,0.0,0,0,1.5
83,Darnell Mooney,1,1,15,15.0,12.0,12.0,40.0,40.0,3.0,3.0,2.0,2.0,0,3,0.13,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.5
84,Curtis Samuel,1,2,15,7.5,3.0,1.5,3.0,1.5,12.0,6.0,3.0,1.5,0,2,0.087,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.5
85,Olamide Zaccheaus,1,1,15,15.0,13.0,13.0,28.0,28.0,2.0,2.0,0.0,0.0,0,3,0.125,2,1,0,1,0,0,0,0,0,0,0.0,0,0,1.5
86,Drake London,1,2,15,7.5,12.0,6.0,23.0,11.5,3.0,1.5,2.0,1.0,0,3,0.13,2,0,1,0,0,0,0,0,0,0,0.0,0,0,1.5
87,David Moore,1,1,14,14.0,14.0,14.0,36.0,36.0,0.0,0.0,0.0,0.0,0,3,0.10300000000000001,1,0,1,1,0,0,0,0,0,0,0.0,0,0,1.4
88,Amon-Ra St. Brown,1,3,13,4.3,6.0,2.0,27.0,9.0,7.0,2.3,5.0,1.7,1,6,0.214,5,2,2,0,0,0,0,0,0,0,0.0,0,0,1.3
89,DeMario Douglas,1,2,12,6.0,10.0,5.0,18.0,9.0,2.0,1.0,0.0,0.0,0,3,0.13,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.2
90,Jalen Tolbert,1,1,12,12.0,12.0,12.0,15.0,15.0,0.0,0.0,0.0,0.0,0,2,0.065,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.2
91,Kalif Raymond,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,12.0,0,0,1.2
92,Rome Odunze,1,1,11,11.0,9.0,9.0,22.0,22.0,2.0,2.0,0.0,0.0,0,4,0.138,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
93,Chris Olave,1,2,11,5.5,12.0,6.0,12.0,6.0,-1.0,-0.5,0.0,0.0,0,2,0.083,2,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
94,Derius Davis,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,9.0,0,0,0.9
95,DJ Turner,1,1,9,9.0,-2.0,-2.0,-2.0,-2.0,11.0,11.0,4.0,4.0,1,1,0.031,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
96,Elijah Moore,1,3,9,3.0,4.0,1.3,22.0,7.3,5.0,1.7,2.0,0.7,0,6,0.14,4,2,0,0,0,0,0,0,0,0,0.0,0,0,0.9
97,DeAndre Hopkins,1,1,8,8.0,6.0,6.0,6.0,6.0,2.0,2.0,0.0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.8
98,Calvin Austin III,1,1,7,7.0,7.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0,2,0.091,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
99,Nelson Agholor,1,1,6,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,1,0.025,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
100,Ja'Lynn Polk,1,1,6,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0,1,0.043,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
101,DeAndre Carter,1,1,6,6.0,6.0,6.0,41.0,41.0,0.0,0.0,0.0,0.0,0,2,0.069,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
102,Trenton Irwin,1,1,6,6.0,2.0,2.0,23.0,23.0,4.0,4.0,0.0,0.0,0,2,0.069,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
103,Mason Tipton,1,1,6,6.0,5.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,0,1,0.042,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.6
104,Jamison Crowder,1,1,5,5.0,-3.0,-3.0,-3.0,-3.0,8.0,8.0,5.0,5.0,0,1,0.042,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.5
105,Marvin Harrison Jr.,1,1,4,4.0,4.0,4.0,31.0,31.0,0.0,0.0,0.0,0.0,0,3,0.09699999999999999,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.4
106,Parker Washington,1,1,3,3.0,-2.0,-2.0,-2.0,-2.0,5.0,5.0,3.0,3.0,1,1,0.053,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
107,Cedric Tillman,1,1,3,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0,1,0.023,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
108,Xavier Hutchinson,1,1,3,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0,1,0.032,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.3
109,Devin Duvernay,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0.3
110,Treylon Burks,1,1,2,2.0,3.0,3.0,6.0,6.0,-1.0,-1.0,0.0,0.0,1,2,0.07400000000000001,2,1,0,0,0,0,0,0,0,2,1.0,0,0,0.3
111,Adonai Mitchell,1,1,2,2.0,-1.0,-1.0,82.0,82.0,3.0,3.0,2.0,2.0,0,5,0.263,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.2
112,Van Jefferson,1,1,1,1.0,-4.0,-4.0,2.0,2.0,5.0,5.0,1.0,1.0,0,2,0.091,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.1
113,Laviska Shenault Jr.,1,1,0,0.0,-3.0,-3.0,-3.0,-3.0,3.0,3.0,0.0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0,1,1.0,0,0,0.1
114,Ryan Miller,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
115,Kristian Wilkerson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
116,Jalen Reagor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
117,Zay Jones,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
118,Ricky Pearsall,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Roman Wilson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Devontez Walker,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Jermaine Jackson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Jamari Thrash,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,Justin Shorter,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,Casey Washington,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,Brandon Johnson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Equanimeous St. Brown,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,Cody Thompson,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,Xavier Smith,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Tee Higgins,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,Jalen Coker,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,John Metchie III,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,Alex Bachman,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Malik Washington,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,KJ Hamler,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Xavier Weaver,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
136,Tyrell Shavers,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,Kendrick Bourne,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,Odell Beckham Jr.,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Brycen Tremayne,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Trent Taylor,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
141,Isaiah Hodgins,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
