RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
18,Jayden Reed,1,5,113.0,22.6,94.0,18.8,93.0,18.6,19.0,3.8,2,0.4,0,6,0.162,5,0,0,3,3,2,1,1,0,0,0.0,0,0,11.3
19,Jordan Addison,1,5,42.0,8.4,27.0,5.4,27.0,5.4,15.0,3.0,6,1.2,0,5,0.152,5,0,2,2,1,0,0,0,1,1,9.0,0,0,11.1
20,Nick Westbrook-Ikhine,1,5,50.0,10.0,34.0,6.8,47.0,9.4,16.0,3.2,10,2.0,1,6,0.222,5,0,1,3,0,0,0,0,1,0,0.0,0,0,11.0
21,Jakobi Meyers,1,8,105.0,13.1,67.0,8.4,115.0,14.4,38.0,4.8,9,1.1,0,11,0.344,8,0,0,5,3,0,0,0,0,0,0.0,0,0,10.5
22,Cooper Kupp,1,11,104.0,9.5,58.0,5.3,78.0,7.1,46.0,4.2,14,1.3,0,14,0.33299999999999996,12,1,1,3,1,0,0,0,0,0,0.0,0,0,10.4
23,Rome Odunze,1,5,104.0,20.8,78.0,15.6,108.0,21.6,26.0,5.2,7,1.4,0,7,0.19399999999999998,6,1,1,5,1,1,1,1,0,0,0.0,0,0,10.4
24,Xavier Legette,1,4,33.0,8.3,29.0,7.3,51.0,12.8,4.0,1.0,0,0.0,0,6,0.25,5,0,1,1,1,0,0,0,1,1,6.0,0,0,9.9
25,Ray-Ray McCloud III,1,3,28.0,9.3,13.0,4.3,13.0,4.3,15.0,5.0,1,0.3,0,3,0.125,3,0,1,2,0,0,0,0,1,1,7.0,0,0,9.5
26,Mack Hollins,1,5,30.0,6.0,23.0,4.6,23.0,4.6,7.0,1.4,3,0.6,0,5,0.139,5,0,1,1,0,0,0,0,1,0,0.0,0,0,9.0
27,Drake London,1,2,27.0,13.5,24.0,12.0,24.0,12.0,3.0,1.5,0,0.0,0,2,0.083,2,0,1,1,0,0,0,0,1,0,0.0,0,0,8.7
28,CeeDee Lamb,1,8,47.0,5.9,32.0,4.0,86.0,10.8,15.0,1.9,2,0.3,0,12,0.25,9,1,0,1,0,0,0,0,0,2,15.0,0,0,8.2
29,Tyreek Hill,1,4,80.0,20.0,68.0,17.0,79.0,19.8,12.0,3.0,3,0.8,0,5,0.185,4,0,0,3,2,0,0,0,0,0,0.0,0,0,8.0
30,Jalen Tolbert,1,3,19.0,6.3,16.0,5.3,77.0,25.7,3.0,1.0,0,0.0,0,6,0.125,3,0,2,1,0,0,0,0,1,0,0.0,0,0,7.9
31,Calvin Ridley,1,5,73.0,14.6,56.0,11.2,123.0,24.6,17.0,3.4,4,0.8,1,8,0.29600000000000004,6,1,0,4,1,0,0,0,0,0,0.0,0,0,7.3
32,Jerry Jeudy,1,7,73.0,10.4,68.0,9.7,115.0,16.4,5.0,0.7,0,0.0,0,11,0.239,8,1,2,5,0,0,0,0,0,0,0.0,0,0,7.3
33,Andrei Iosivas,1,1,10.0,10.0,6.0,6.0,51.0,51.0,4.0,4.0,3,3.0,0,4,0.10800000000000001,1,0,1,1,0,0,0,0,1,0,0.0,0,0,7.0
34,Sterling Shepard,1,4,48.0,12.0,44.0,11.0,49.0,12.3,4.0,1.0,1,0.3,0,5,0.161,4,0,0,2,0,0,0,0,0,2,21.0,0,0,6.9
35,Jalen Nailor,1,1,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0,0.0,0,1,0.03,1,0,1,0,0,0,0,0,1,0,0.0,0,0,6.7
36,Ladd McConkey,1,5,64.0,12.8,53.0,10.6,88.0,17.6,11.0,2.2,6,1.2,0,7,0.26899999999999996,5,0,0,4,1,0,0,0,0,0,0.0,0,0,6.4
37,Ryan Miller,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0,3,0.09699999999999999,2,1,1,0,0,0,0,0,1,0,0.0,0,0,6.1
38,Josh Downs,1,6,60.0,10.0,34.0,5.7,70.0,11.7,26.0,4.3,7,1.2,0,9,0.33299999999999996,7,1,0,4,0,0,0,0,0,0,0.0,0,0,6.0
39,Noah Brown,1,5,60.0,12.0,52.0,10.4,57.0,11.4,8.0,1.6,8,1.6,0,6,0.316,5,0,1,2,1,1,0,0,0,0,0.0,0,0,6.0
40,Darius Slayton,1,3,49.0,16.3,40.0,13.3,40.0,13.3,9.0,3.0,5,1.7,0,3,0.115,3,0,0,3,1,0,0,0,0,1,11.0,0,0,6.0
41,Malik Nabers,1,9,59.0,6.6,47.0,5.2,59.0,6.6,12.0,1.3,4,0.4,0,11,0.423,10,1,0,3,0,0,0,0,0,0,0.0,0,0,5.9
42,Christian Watson,1,3,37.0,12.3,36.0,12.0,145.0,48.3,1.0,0.3,0,0.0,0,7,0.18899999999999997,3,0,1,2,0,0,0,0,0,0,0.0,0,0,5.7
43,Jaylen Waddle,1,2,-4.0,-2.0,19.0,9.5,19.0,9.5,-23.0,-11.5,0,0.0,0,2,0.07400000000000001,2,0,1,1,0,0,0,0,1,0,0.0,0,0,5.6
44,Khalil Shakir,1,6,50.0,8.3,-8.0,-1.3,-4.0,-0.7,58.0,9.7,26,4.3,2,7,0.19399999999999998,7,1,1,4,0,0,0,0,0,0,0.0,0,0,5.0
45,Olamide Zaccheaus,1,2,48.0,24.0,27.0,13.5,27.0,13.5,21.0,10.5,6,3.0,0,2,0.105,2,0,0,1,1,1,1,1,0,0,0.0,0,0,4.8
46,Robert Woods,1,2,44.0,22.0,38.0,19.0,45.0,22.5,6.0,3.0,0,0.0,0,3,0.10300000000000001,2,0,0,2,1,1,0,0,0,0,0.0,0,0,4.4
47,Cody White,1,2,44.0,22.0,31.0,15.5,40.0,20.0,13.0,6.5,4,2.0,0,3,0.08800000000000001,2,0,0,2,1,0,0,0,0,0,0.0,0,0,4.4
48,Justin Watson,1,3,43.0,14.3,27.0,9.0,75.0,25.0,16.0,5.3,2,0.7,0,4,0.095,3,0,0,3,0,0,0,0,0,0,0.0,0,0,4.3
49,Ja'Marr Chase,1,7,43.0,6.1,-3.0,-0.4,29.0,4.1,46.0,6.6,11,1.6,0,11,0.297,8,1,2,1,0,0,0,0,0,0,0.0,0,0,4.3
50,Brian Thomas Jr.,1,2,22.0,11.0,14.0,7.0,11.0,5.5,8.0,4.0,0,0.0,0,4,0.133,3,1,1,1,0,0,0,0,0,0,0.0,0,0,4.2
51,Alec Pierce,1,3,41.0,13.7,36.0,12.0,36.0,12.0,5.0,1.7,3,1.0,0,3,0.111,3,0,0,3,0,0,0,0,0,0,0.0,0,0,4.1
52,Parker Washington,1,3,41.0,13.7,40.0,13.3,108.0,36.0,1.0,0.3,1,0.3,0,6,0.2,3,0,0,3,0,0,0,0,0,0,0.0,0,0,4.1
53,Kendrick Bourne,1,4,41.0,10.3,29.0,7.3,66.0,16.5,12.0,3.0,0,0.0,0,6,0.154,4,0,0,2,0,0,0,0,0,0,0.0,0,0,4.1
54,Keon Coleman,1,1,21.0,21.0,10.0,10.0,18.0,18.0,11.0,11.0,0,0.0,0,2,0.055999999999999994,1,0,1,1,1,0,0,0,0,0,0.0,0,0,4.1
55,Tyler Johnson,1,3,38.0,12.7,22.0,7.3,33.0,11.0,16.0,5.3,9,3.0,0,5,0.11900000000000001,3,0,1,1,1,0,0,0,0,0,0.0,0,0,3.8
56,Jalen Coker,1,2,36.0,18.0,12.0,6.0,56.0,28.0,24.0,12.0,8,4.0,1,3,0.125,2,0,0,2,0,0,0,0,0,0,0.0,0,0,3.6
57,Keenan Allen,1,4,36.0,9.0,32.0,8.0,131.0,32.8,4.0,1.0,0,0.0,0,10,0.278,5,1,1,2,0,0,0,0,0,0,0.0,0,0,3.6
58,KaVontae Turpin,1,3,36.0,12.0,27.0,9.0,42.0,14.0,9.0,3.0,5,1.7,0,4,0.083,3,0,1,1,1,0,0,0,0,0,0.0,0,0,3.6
59,A.J. Brown,1,2,36.0,18.0,28.0,14.0,64.0,32.0,8.0,4.0,2,1.0,0,4,0.174,2,0,0,2,1,0,0,0,0,0,0.0,0,0,3.6
60,Jahan Dotson,1,1,36.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0,0.0,0,1,0.043,1,0,0,1,1,1,0,0,0,0,0.0,0,0,3.6
61,DeMario Douglas,1,7,35.0,5.0,16.0,2.3,66.0,9.4,19.0,2.7,2,0.3,0,9,0.231,8,1,1,2,1,0,0,0,0,0,0.0,0,0,3.5
62,Cedrick Wilson Jr.,1,2,34.0,17.0,20.0,10.0,49.0,24.5,14.0,7.0,5,2.5,0,3,0.107,2,0,0,2,0,0,0,0,0,0,0.0,0,0,3.4
63,DJ Moore,1,4,33.0,8.3,17.0,4.3,113.0,28.3,16.0,4.0,3,0.8,0,9,0.25,4,0,0,1,0,0,0,0,0,0,0.0,0,0,3.3
64,Trey Palmer,1,2,33.0,16.5,23.0,11.5,53.0,26.5,10.0,5.0,3,1.5,0,4,0.129,2,0,0,2,0,0,0,0,0,0,0.0,0,0,3.3
65,Nelson Agholor,1,1,29.0,29.0,24.0,24.0,24.0,24.0,5.0,5.0,1,1.0,0,1,0.053,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.9
66,Romeo Doubs,1,4,28.0,7.0,25.0,6.3,33.0,8.3,3.0,0.8,0,0.0,0,5,0.135,5,1,0,0,0,0,0,0,0,0,0.0,0,0,2.8
67,Elijah Moore,1,3,28.0,9.3,17.0,5.7,144.0,48.0,11.0,3.7,5,1.7,0,9,0.196,4,1,0,1,0,0,0,0,0,0,0.0,0,0,2.8
68,Jalen Brooks,1,2,26.0,13.0,25.0,12.5,57.0,28.5,1.0,0.5,0,0.0,0,5,0.10400000000000001,3,1,1,2,0,0,0,0,0,0,0.0,0,0,2.6
69,Rashod Bateman,1,3,25.0,8.3,19.0,6.3,26.0,8.7,6.0,2.0,2,0.7,0,4,0.21100000000000002,4,1,0,1,0,0,0,0,0,0,0.0,0,0,2.5
70,Dyami Brown,1,1,24.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,22,22.0,1,1,0.053,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.4
71,Adonai Mitchell,1,1,22.0,22.0,21.0,21.0,21.0,21.0,1.0,1.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,1,0,0,0,0,0,0.0,0,0,2.2
72,Austin Trammell,1,2,40.0,20.0,31.0,15.5,44.0,22.0,9.0,4.5,1,0.5,0,3,0.1,2,0,0,2,1,0,0,0,0,0,0.0,0,1,2.0
73,David Moore,1,2,20.0,10.0,16.0,8.0,59.0,29.5,4.0,2.0,2,1.0,0,4,0.16699999999999998,3,1,0,1,0,0,0,0,0,0,0.0,0,0,2.0
74,Bo Melton,1,1,19.0,19.0,18.0,18.0,39.0,39.0,1.0,1.0,0,0.0,0,2,0.054000000000000006,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.9
75,Troy Franklin,1,1,19.0,19.0,15.0,15.0,63.0,63.0,4.0,4.0,0,0.0,0,4,0.121,1,0,1,1,0,0,0,0,0,0,0.0,0,0,1.9
76,Kayshon Boutte,1,2,18.0,9.0,16.0,8.0,110.0,55.0,2.0,1.0,2,1.0,0,6,0.154,2,0,1,1,0,0,0,0,0,0,0.0,0,0,1.8
77,Ashton Dulin,1,0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,0,0,0,0,0,0,0,0,0,2,17.0,0,0,1.7
78,Mecole Hardman Jr.,1,3,17.0,5.7,-2.0,-0.7,-2.0,-0.7,19.0,6.3,1,0.3,0,3,0.071,3,0,1,1,0,0,0,0,0,0,0.0,0,0,1.7
79,Tutu Atwell,1,1,16.0,16.0,16.0,16.0,73.0,73.0,0.0,0.0,0,0.0,0,3,0.071,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.6
80,Odell Beckham Jr.,1,3,15.0,5.0,8.0,2.7,8.0,2.7,7.0,2.3,1,0.3,0,3,0.111,3,0,0,0,0,0,0,0,0,0,0.0,0,0,1.5
81,Marvin Harrison Jr.,1,2,34.0,17.0,31.0,15.5,91.0,45.5,3.0,1.5,0,0.0,0,5,0.263,2,0,0,2,1,0,0,0,0,0,0.0,0,1,1.4
82,Michael Pittman Jr.,1,1,14.0,14.0,14.0,14.0,50.0,50.0,0.0,0.0,0,0.0,0,4,0.14800000000000002,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.4
83,Ryan Flournoy,1,1,13.0,13.0,-2.0,-2.0,4.0,4.0,15.0,15.0,5,5.0,0,2,0.042,2,1,0,1,0,0,0,0,0,0,0.0,0,0,1.3
84,Chris Olave,1,1,13.0,13.0,4.0,4.0,4.0,4.0,9.0,9.0,8,8.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.3
85,Tim Patrick,1,2,12.0,6.0,8.0,4.0,8.0,4.0,4.0,2.0,2,1.0,0,2,0.1,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.2
86,Lil'Jordan Humphrey,1,2,11.0,5.5,6.0,3.0,15.0,7.5,5.0,2.5,0,0.0,0,5,0.152,3,1,2,0,0,0,0,0,0,0,0.0,0,0,1.1
87,Devaughn Vele,1,2,11.0,5.5,10.0,5.0,16.0,8.0,1.0,0.5,0,0.0,0,3,0.091,2,0,0,0,0,0,0,0,0,0,0.0,0,0,1.1
88,Puka Nacua,1,1,11.0,11.0,-3.0,-3.0,70.0,70.0,14.0,14.0,0,0.0,0,4,0.095,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.1
89,Tim Jones,1,1,10.0,10.0,10.0,10.0,17.0,17.0,0.0,0.0,0,0.0,0,2,0.067,1,0,0,1,0,0,0,0,0,0,0.0,0,0,1.0
90,Wan'Dale Robinson,1,3,10.0,3.3,7.0,2.3,10.0,3.3,3.0,1.0,2,0.7,0,4,0.154,4,1,0,1,0,0,0,0,0,0,0.0,0,0,1.0
91,Rakim Jarrett,1,1,9.0,9.0,4.0,4.0,4.0,4.0,5.0,5.0,3,3.0,0,1,0.032,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
92,KhaDarel Hodge,1,1,9.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,2,2.0,0,2,0.083,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
93,Brandon Powell,1,1,9.0,9.0,6.0,6.0,6.0,6.0,3.0,3.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
94,Malik Washington,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,9.0,0,0,0.9
95,Kendric Pryor,1,1,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.9
96,Ramel Keyton,1,1,7.0,7.0,7.0,7.0,20.0,20.0,0.0,0.0,0,0.0,0,2,0.063,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
97,Trent Sherfield Sr.,1,1,7.0,7.0,4.0,4.0,4.0,4.0,3.0,3.0,1,1.0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.7
98,Mike Williams,1,1,6.0,6.0,5.0,5.0,27.0,27.0,1.0,1.0,1,1.0,0,2,0.063,2,1,0,0,0,0,0,0,0,0,0.0,0,0,0.6
99,Marquez Valdes-Scantling,1,1,5.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,0,0.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.5
100,Tre Tucker,1,2,5.0,2.5,4.0,2.0,74.0,37.0,1.0,0.5,0,0.0,0,6,0.188,3,1,0,0,0,0,0,0,0,0,0.0,0,0,0.5
101,Marvin Mims Jr.,1,1,4.0,4.0,-2.0,-2.0,21.0,21.0,6.0,6.0,0,0.0,0,2,0.061,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.4
102,Jha'Quan Jackson,1,1,8.0,8.0,6.0,6.0,37.0,37.0,2.0,2.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0,1,-5.0,0,0,0.3
103,Tyler Boyd,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0.3
104,Allen Robinson II,1,1,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,0.0,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.2
105,Ainias Smith,1,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,0,0.0,0,1,0.043,1,0,0,0,0,0,0,0,0,1,2.0,0,0,0.2
106,Zach Pascal,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
107,Ihmir Smith-Marsette,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
108,Greg Dortch,1,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,1,0.053,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0
109,Michael Wilson,1,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0,0.0,0,1,0.053,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0
110,Curtis Samuel,1,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
111,Bryce Oliver,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
112,Tyler Scott,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
113,Luke McCaffrey,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
114,Justin Hardee Sr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
115,Dontayvion Wicks,1,0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0,0.0,0,3,0.081,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0
116,Johnny Wilson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
117,Kalif Raymond,1,1,12.0,12.0,-4.0,-4.0,-4.0,-4.0,16.0,16.0,1,1.0,0,1,0.05,1,0,0,1,0,0,0,0,0,1,-12.0,0,0,0.0
118,Irvin Charles,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
119,Elijah Cooks,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
120,Tylan Wallace,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
121,Justyn Ross,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
122,Javon Baker,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
123,Marquez Callaway,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
124,DeAndre Carter,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
125,Mason Tipton,1,0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0,0.0,0,3,0.107,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
126,Jaelon Darden,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
127,Derius Davis,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
128,John Metchie III,1,0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0,0.0,0,2,0.069,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0
129,Jonathan Mingo,1,0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0,0.0,0,1,0.042,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
130,Diontae Johnson,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
131,Quinton Bell,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
132,Jamari Thrash,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
133,Jalin Hyatt,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
134,Steven Sims Jr.,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
135,Xavier Hutchinson,1,0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0,0.0,0,3,0.10300000000000001,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0
136,Justin Shorter,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
137,Devontez Walker,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
138,Zay Jones,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
139,Ja'Lynn Polk,1,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
140,Simi Fehoko,1,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0,1,0.038,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
