RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Noah Fant,1,2,12.0,6.0,12.0,6.0,0,0.0,0,0.0,0,0.0,0,3,0.079,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
12,Dallas Goedert,1,3,67.0,22.3,50.0,16.7,0,0.0,17,5.7,2,0.7,1,3,0.08800000000000001,3,0,0,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,6.7
13,Pat Freiermuth,1,7,66.0,9.4,23.0,3.3,0,0.0,43,6.1,6,0.9,0,8,0.222,8,1,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.6
14,Darren Waller,1,4,58.0,14.5,54.0,13.5,0,0.0,4,1.0,0,0.0,0,5,0.16699999999999998,4,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.8
15,Brycen Hopkins,1,3,57.0,19.0,24.0,8.0,0,0.0,33,11.0,8,2.7,2,3,0.107,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.7
16,Mark Andrews,1,3,45.0,15.0,31.0,10.3,0,0.0,14,4.7,0,0.0,0,5,0.313,3,0,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.5
17,Colby Parkinson,1,3,45.0,15.0,34.0,11.3,0,0.0,11,3.7,1,0.3,0,4,0.105,3,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.5
18,Dalton Schultz,1,3,43.0,14.3,25.0,8.3,0,0.0,18,6.0,1,0.3,1,4,0.114,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
19,Jelani Woods,1,3,43.0,14.3,29.0,9.7,0,0.0,14,4.7,8,2.7,0,5,0.179,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
20,Jordan Akins,1,3,39.0,13.0,27.0,9.0,0,0.0,12,4.0,1,0.3,0,3,0.10300000000000001,3,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.9
21,Logan Thomas,1,6,35.0,5.8,25.0,4.2,0,0.0,10,1.7,2,0.3,0,8,0.235,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
22,Mitchell Wilcox,1,6,35.0,5.8,19.0,3.2,0,0.0,16,2.7,0,0.0,0,6,0.122,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
23,Tyler Conklin,1,4,34.0,8.5,5.0,1.3,0,0.0,29,7.3,5,1.3,0,4,0.133,4,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
24,James Mitchell,1,2,31.0,15.5,15.0,7.5,0,0.0,16,8.0,3,1.5,0,2,0.049,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
25,C.J. Uzomah,1,1,30.0,30.0,29.0,29.0,0,0.0,1,1.0,0,0.0,0,1,0.033,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0
26,Cole Kmet,1,5,27.0,5.4,10.0,2.0,0,0.0,17,3.4,2,0.4,0,6,0.24,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
27,Daniel Bellinger,1,2,27.0,13.5,18.0,9.0,0,0.0,9,4.5,0,0.0,0,2,0.049,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.7
28,Jake Ferguson,1,1,24.0,24.0,-1.0,-1.0,0,0.0,25,25.0,24,24.0,1,1,0.028999999999999998,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
29,Mike Gesicki,1,1,24.0,24.0,22.0,22.0,0,0.0,2,2.0,0,0.0,0,2,0.083,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
30,Brevin Jordan,1,2,21.0,10.5,5.0,2.5,0,0.0,16,8.0,3,1.5,0,2,0.069,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
31,Connor Heyward,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.083,0,0,0,0,0,0,0,0,0.0,1.0,21.0,0.0,0.0,2.1
32,Jonnu Smith,1,3,21.0,7.0,9.0,3.0,0,0.0,12,4.0,3,1.0,0,4,0.129,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
33,Austin Hooper,1,2,20.0,10.0,20.0,10.0,0,0.0,0,0.0,0,0.0,0,3,0.15,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
34,Foster Moreau,1,2,19.0,9.5,8.0,4.0,0,0.0,11,5.5,8,4.0,0,3,0.1,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
35,Will Dissly,1,1,19.0,19.0,8.0,8.0,0,0.0,11,11.0,4,4.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
36,Tommy Tremble,1,2,18.0,9.0,3.0,1.5,0,0.0,15,7.5,7,3.5,0,2,0.095,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
37,Trey McBride,1,3,17.0,5.7,15.0,5.0,0,0.0,2,0.7,3,1.0,0,4,0.095,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
38,Dan Arnold,1,1,17.0,17.0,16.0,16.0,0,0.0,1,1.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
39,Johnny Mundt,1,1,16.0,16.0,-1.0,-1.0,0,0.0,17,17.0,4,4.0,0,1,0.021,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
40,David Njoku,1,2,14.0,7.0,8.0,4.0,0,0.0,6,3.0,5,2.5,0,5,0.185,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
41,Robert Tonyan,1,1,13.0,13.0,11.0,11.0,0,0.0,2,2.0,2,2.0,0,2,0.053,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
42,Cade Otton,1,2,12.0,6.0,10.0,5.0,0,0.0,2,1.0,0,0.0,0,7,0.146,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
43,Ian Thomas,1,1,12.0,12.0,0.0,0.0,0,0.0,12,12.0,0,0.0,0,3,0.14300000000000002,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
44,Brock Wright,1,1,11.0,11.0,2.0,2.0,0,0.0,9,9.0,2,2.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
45,Tre' McKitty,1,1,10.0,10.0,1.0,1.0,0,0.0,9,9.0,2,2.0,0,2,0.067,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
46,Anthony Firkser,1,2,10.0,5.0,10.0,5.0,0,0.0,0,0.0,0,0.0,0,3,0.09699999999999999,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
47,Chig Okonkwo,1,1,10.0,10.0,3.0,3.0,0,0.0,7,7.0,0,0.0,0,2,0.1,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
48,Juwan Johnson,1,1,9.0,9.0,5.0,5.0,0,0.0,4,4.0,0,0.0,0,2,0.14300000000000002,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
49,Durham Smythe,1,1,8.0,8.0,-1.0,-1.0,0,0.0,9,9.0,4,4.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
50,Donald Parham Jr.,1,1,8.0,8.0,1.0,1.0,0,0.0,7,7.0,4,4.0,0,2,0.067,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
51,Noah Gray,1,1,8.0,8.0,0.0,0.0,0,0.0,8,8.0,2,2.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
52,Parker Hesse,1,1,8.0,8.0,7.0,7.0,0,0.0,1,1.0,0,0.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
53,Josh Oliver,1,1,6.0,6.0,5.0,5.0,0,0.0,1,1.0,0,0.0,0,3,0.188,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
54,Devin Asiasi,1,2,5.0,2.5,5.0,2.5,0,0.0,0,0.0,0,0.0,0,2,0.040999999999999995,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
55,Isaiah Likely,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,2,0.125,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
56,Josiah Deguara,1,1,4.0,4.0,3.0,3.0,0,0.0,1,1.0,1,1.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
57,Ryan Griffin,1,1,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,0,1,0.04,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
58,Mo Alie-Cox,1,1,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,0,2,0.071,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
59,Zach Gentry,1,1,1.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
60,Geoff Swaim,1,1,-1.0,-1.0,-4.0,-4.0,0,0.0,3,3.0,0,0.0,0,1,0.05,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
61,Peyton Hendershot,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jack Stoll,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Sean McKeon,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Tyler Mabry,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Nikola Kalinic,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Nick Boyle,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Maxx Williams,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Stone Smartt,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Teagan Quitoriano,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Chris Manhertz,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,James Winchester,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,MyCole Pruitt,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.032,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Tommy Sweeney,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Luke Farrell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Cole Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Charlie Woerner,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Grant Calcaterra,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Gerald Everett,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Kylen Granson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Pharaoh Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Harrison Bryant,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Tyler Kroft,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Irv Smith Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Ross Dwelley,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,John Bates,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Armani Rogers,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Hunter Henry,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Drew Sample,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Hayden Hurst,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Kyle Pitts,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Tyler Davis,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Nick Vannett,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Ko Kieft,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Adam Trautman,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Jake Tonges,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Hunter Long,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Quintin Morris,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Jeremy Ruckert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Kenny Yeboah,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Stephen Sullivan,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Tanner Hudson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Eric Tomlinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Eric Saubert,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Jody Fortson Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Stephen Anderson,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.048,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Zach Ertz,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Charlie Kolar,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
