RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Cole Kmet,1,2,27,13.5,9.0,4.5,0,0.0,18,9.0,1,0.5,0,3,0.16699999999999998,2,0,1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.7
12,George Kittle,1,4,23,5.8,11.0,2.8,0,0.0,12,3.0,9,2.3,0,8,0.235,5,1,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.3
13,Tyler Conklin,1,6,80,13.3,46.0,7.7,0,0.0,34,5.7,17,2.8,1,6,0.133,6,0,0,4,1,1,0,0,0.0,0.0,0.0,0.0,0.0,8.0
14,Mike Gesicki,1,2,18,9.0,17.0,8.5,0,0.0,1,0.5,0,0.0,0,4,0.1,3,1,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.8
15,Blake Bell,1,1,17,17.0,12.0,12.0,0,0.0,5,5.0,0,0.0,0,1,0.024,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.7
16,Gerald Everett,1,3,15,5.0,9.0,3.0,0,0.0,6,2.0,1,0.3,0,3,0.09699999999999999,3,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.5
17,Isaiah Likely,1,3,12,4.0,8.0,2.7,0,0.0,4,1.3,0,0.0,0,5,0.25,3,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
18,Tyler Mabry,1,1,7,7.0,6.0,6.0,0,0.0,1,1.0,2,2.0,0,1,0.036000000000000004,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.7
19,Donald Parham Jr.,1,1,3,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,1,0.032,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.3
20,Juwan Johnson,1,5,62,12.4,48.0,9.6,0,0.0,14,2.8,5,1.0,0,7,0.304,6,1,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2
21,T.J. Hockenson,1,7,59,8.4,46.0,6.6,0,0.0,13,1.9,8,1.1,0,12,0.34299999999999997,8,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
22,Logan Thomas,1,6,56,9.3,31.0,5.2,0,0.0,25,4.2,10,1.7,0,7,0.25,7,1,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
23,Foster Moreau,1,3,55,18.3,16.0,5.3,0,0.0,39,13.0,15,5.0,0,3,0.094,3,0,0,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
24,Hunter Henry,1,5,52,10.4,40.0,8.0,0,0.0,12,2.4,4,0.8,0,6,0.188,5,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
25,MyCole Pruitt,1,4,49,12.3,23.0,5.8,0,0.0,26,6.5,0,0.0,0,4,0.16,4,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
26,Dallas Goedert,1,3,45,15.0,36.0,12.0,0,0.0,9,3.0,4,1.3,0,6,0.188,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
27,Travis Kelce,1,7,43,6.1,22.0,3.1,0,0.0,21,3.0,0,0.0,0,10,0.244,7,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
28,Daniel Bellinger,1,3,42,14.0,33.0,11.0,0,0.0,9,3.0,0,0.0,0,3,0.13,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
29,Noah Fant,1,2,40,20.0,33.0,16.5,0,0.0,7,3.5,0,0.0,0,3,0.107,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
30,Jordan Akins,1,2,38,19.0,31.0,15.5,0,0.0,7,3.5,0,0.0,0,3,0.071,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
31,Pat Freiermuth,1,3,36,12.0,30.0,10.0,0,0.0,6,2.0,0,0.0,0,6,0.222,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
32,Giovanni Ricci,1,1,32,32.0,22.0,22.0,0,0.0,10,10.0,6,6.0,0,1,0.032,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.2
33,Eric Saubert,1,3,30,10.0,14.0,4.7,0,0.0,16,5.3,7,2.3,1,3,0.083,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
34,Evan Engram,1,1,16,16.0,3.0,3.0,0,0.0,13,13.0,5,5.0,2,2,0.071,1,0,0,1,0,0,0,0,0.0,1.0,13.0,0.0,0.0,2.9
35,O.J. Howard,1,1,26,26.0,3.0,3.0,0,0.0,23,23.0,0,0.0,0,2,0.048,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
36,Hayden Hurst,1,2,25,12.5,15.0,7.5,0,0.0,10,5.0,0,0.0,0,2,0.5,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
37,Chig Okonkwo,1,3,24,8.0,4.0,1.3,0,0.0,20,6.7,2,0.7,0,4,0.105,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
38,C.J. Uzomah,1,3,24,8.0,15.0,5.0,0,0.0,9,3.0,0,0.0,0,7,0.156,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
39,Brycen Hopkins,1,1,21,21.0,19.0,19.0,0,0.0,2,2.0,0,0.0,0,1,0.055999999999999994,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
40,David Njoku,1,1,21,21.0,20.0,20.0,0,0.0,1,1.0,2,2.0,0,3,0.188,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
41,Brevin Jordan,1,1,20,20.0,6.0,6.0,0,0.0,14,14.0,0,0.0,0,3,0.071,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
42,Harrison Bryant,1,2,19,9.5,-1.0,-0.5,0,0.0,20,10.0,1,0.5,0,3,0.188,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
43,Jelani Woods,1,3,19,6.3,10.0,3.3,0,0.0,9,3.0,0,0.0,0,4,0.14800000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
44,Cade Otton,1,2,17,8.5,12.0,6.0,0,0.0,5,2.5,6,3.0,0,6,0.14300000000000002,3,1,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
45,Adam Trautman,1,1,16,16.0,4.0,4.0,0,0.0,12,12.0,1,1.0,0,1,0.043,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
46,James Mitchell,1,1,15,15.0,11.0,11.0,0,0.0,4,4.0,3,3.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
47,Noah Gray,1,1,12,12.0,0.0,0.0,0,0.0,12,12.0,0,0.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
48,Tyler Higbee,1,3,11,3.7,3.0,1.0,0,0.0,8,2.7,4,1.3,0,4,0.222,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
49,Andrew Beck,1,2,10,5.0,1.0,0.5,0,0.0,9,4.5,0,0.0,0,2,0.055999999999999994,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
50,Ian Thomas,1,1,9,9.0,1.0,1.0,0,0.0,8,8.0,2,2.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
51,Durham Smythe,1,1,9,9.0,3.0,3.0,0,0.0,6,6.0,2,2.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
52,Shane Zylstra,1,1,7,7.0,-1.0,-1.0,0,0.0,8,8.0,0,0.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
53,Jake Ferguson,1,1,7,7.0,-5.0,-5.0,0,0.0,12,12.0,4,4.0,0,1,0.024,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
54,Austin Hooper,1,1,6,6.0,5.0,5.0,0,0.0,1,1.0,0,0.0,0,6,0.158,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
55,Josiah Deguara,1,1,4,4.0,2.0,2.0,0,0.0,2,2.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
56,Geoff Swaim,1,1,4,4.0,1.0,1.0,0,0.0,3,3.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
57,Tyler Davis,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Trevon Wesco,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Connor Heyward,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Marcedes Lewis,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Charlie Woerner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Chris Manhertz,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Peyton Hendershot,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.024,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Jonnu Smith,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Cole Turner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Tommy Sweeney,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Luke Farrell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Kyle Pitts,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Nikola Kalinic,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Anthony Firkser,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Stone Smartt,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Teagan Quitoriano,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Drew Sample,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,James Winchester,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Greg Dulcich,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Sean McKeon,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Armani Rogers,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Jack Stoll,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Kylen Granson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Mo Alie-Cox,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Dawson Knox,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Tre' McKitty,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Will Dissly,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Pharaoh Brown,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Johnny Mundt,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Jody Fortson Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Irv Smith Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Zach Ertz,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Eric Tomlinson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Tanner Hudson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Grant Calcaterra,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Ross Dwelley,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Nick Vannett,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,John Bates,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Ryan Griffin,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Jake Tonges,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Hunter Long,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Josh Oliver,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Stephen Sullivan,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.065,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Quintin Morris,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Mitchell Wilcox,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Dan Arnold,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.036000000000000004,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Jeremy Ruckert,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Ko Kieft,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.024,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Charlie Kolar,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
