RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,MyCole Pruitt,1,1,7.0,7.0,2.0,2.0,0,0.0,5,5.0,2,2.0,0,1,0.042,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.7
12,Mark Andrews,1,4,53.0,13.3,39.0,9.8,0,0.0,14,3.5,2,0.5,0,7,0.19399999999999998,5,1,0,3,1,0,0,0,0.0,1.0,1.0,0.0,0.0,5.4
13,Brevin Jordan,1,4,46.0,11.5,24.0,6.0,0,0.0,22,5.5,8,2.0,0,5,0.135,5,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
14,Jack Stoll,1,3,41.0,13.7,29.0,9.7,0,0.0,12,4.0,0,0.0,0,3,0.079,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
15,Travis Kelce,1,4,56.0,14.0,10.0,2.5,0,0.0,46,11.5,22,5.5,1,6,0.261,4,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.6
16,T.J. Hockenson,1,4,33.0,8.3,23.0,5.8,0,0.0,10,2.5,7,1.8,1,6,0.182,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
17,Dalton Schultz,1,2,33.0,16.5,18.0,9.0,0,0.0,15,7.5,10,5.0,1,6,0.2,3,1,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
18,Foster Moreau,1,1,32.0,32.0,24.0,24.0,0,0.0,8,8.0,0,0.0,0,3,0.111,2,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.2
19,C.J. Uzomah,1,1,31.0,31.0,17.0,17.0,0,0.0,14,14.0,0,0.0,0,1,0.018000000000000002,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.1
20,Isaiah Likely,1,4,30.0,7.5,20.0,5.0,0,0.0,10,2.5,9,2.3,2,4,0.111,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
21,Adam Trautman,1,2,28.0,14.0,-1.0,-0.5,0,0.0,29,14.5,10,5.0,1,3,0.107,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
22,Jelani Woods,1,2,28.0,14.0,14.0,7.0,0,0.0,14,7.0,8,4.0,0,4,0.114,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
23,Brock Wright,1,2,25.0,12.5,2.0,1.0,0,0.0,23,11.5,0,0.0,0,2,0.051,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
24,Daniel Bellinger,1,5,24.0,4.8,5.0,1.0,0,0.0,19,3.8,0,0.0,0,5,0.179,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
25,Anthony Firkser,1,2,24.0,12.0,19.0,9.5,0,0.0,5,2.5,0,0.0,0,2,0.083,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
26,Will Dissly,1,2,22.0,11.0,7.0,3.5,0,0.0,15,7.5,5,2.5,0,2,0.054000000000000006,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
27,George Kittle,1,2,22.0,11.0,13.0,6.5,0,0.0,9,4.5,2,1.0,0,3,0.075,3,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
28,Austin Hooper,1,3,22.0,7.3,21.0,7.0,0,0.0,1,0.3,0,0.0,0,5,0.2,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
29,Durham Smythe,1,2,21.0,10.5,18.0,9.0,0,0.0,3,1.5,0,0.0,0,2,0.059000000000000004,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
30,Jordan Akins,1,3,21.0,7.0,3.0,1.0,0,0.0,18,6.0,5,1.7,0,6,0.162,4,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
31,Logan Thomas,1,3,20.0,6.7,11.0,3.7,0,0.0,9,3.0,0,0.0,0,4,0.1,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
32,Marcedes Lewis,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.034,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
33,Grant Calcaterra,1,1,19.0,19.0,16.0,16.0,0,0.0,3,3.0,0,0.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
34,Kylen Granson,1,4,19.0,4.8,14.0,3.5,0,0.0,5,1.3,0,0.0,0,6,0.171,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
35,Parker Hesse,1,1,16.0,16.0,5.0,5.0,0,0.0,11,11.0,1,1.0,0,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
36,Noah Gray,1,1,15.0,15.0,13.0,13.0,0,0.0,2,2.0,2,2.0,0,1,0.043,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
37,Tyler Higbee,1,2,14.0,7.0,7.0,3.5,0,0.0,7,3.5,1,0.5,0,5,0.2,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
38,Harrison Bryant,1,1,6.0,6.0,0.0,0.0,0,0.0,6,6.0,2,2.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,1.0,8.0,0.0,0.0,1.4
39,Tyler Kroft,1,1,14.0,14.0,14.0,14.0,0,0.0,0,0.0,0,0.0,0,1,0.025,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
40,Hunter Henry,1,2,13.0,6.5,7.0,3.5,0,0.0,6,3.0,4,2.0,0,5,0.147,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
41,Mitchell Wilcox,1,1,13.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
42,Colby Parkinson,1,1,12.0,12.0,10.0,10.0,0,0.0,2,2.0,1,1.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
43,Ko Kieft,1,1,12.0,12.0,3.0,3.0,0,0.0,9,9.0,2,2.0,0,2,0.038,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
44,Johnny Mundt,1,1,12.0,12.0,0.0,0.0,0,0.0,12,12.0,0,0.0,0,1,0.03,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
45,Hayden Hurst,1,2,12.0,6.0,12.0,6.0,0,0.0,0,0.0,0,0.0,0,3,0.09699999999999999,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
46,Pharaoh Brown,1,1,11.0,11.0,-1.0,-1.0,0,0.0,12,12.0,6,6.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
47,Robert Tonyan,1,1,10.0,10.0,4.0,4.0,0,0.0,6,6.0,0,0.0,0,2,0.069,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
48,Tyler Conklin,1,2,9.0,4.5,2.0,1.0,0,0.0,7,3.5,0,0.0,0,7,0.127,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
49,Tre' McKitty,1,1,8.0,8.0,-5.0,-5.0,0,0.0,13,13.0,0,0.0,0,1,0.022000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
50,Zach Gentry,1,1,8.0,8.0,5.0,5.0,0,0.0,3,3.0,2,2.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
51,Jonnu Smith,1,2,6.0,3.0,0.0,0.0,0,0.0,6,3.0,2,1.0,0,2,0.059000000000000004,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
52,Jody Fortson Jr.,1,1,6.0,6.0,-3.0,-3.0,0,0.0,9,9.0,2,2.0,0,1,0.043,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
53,Shane Zylstra,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
54,Geoff Swaim,1,1,4.0,4.0,0.0,0.0,0,0.0,4,4.0,2,2.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
55,Stone Smartt,1,2,3.0,1.5,2.0,1.0,0,0.0,1,0.5,0,0.0,0,3,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
56,Luke Farrell,1,1,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
57,Teagan Quitoriano,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,3,0.081,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Sean McKeon,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Tommy Sweeney,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Beau Brinkley,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Cole Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Peyton Hendershot,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kevin Rader,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Nick Boyle,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Chris Manhertz,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Jake Ferguson,1,2,-1.0,-0.5,-6.0,-3.0,0,0.0,5,2.5,0,0.0,0,2,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
67,Mo Alie-Cox,1,1,6.0,6.0,-3.0,-3.0,0,0.0,9,9.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.4
68,Donald Parham Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Tyler Mabry,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Nikola Kalinic,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,James Mitchell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Charlie Woerner,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Trey McBride,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,James Winchester,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Tommy Tremble,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Dallas Goedert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,David Njoku,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Ian Thomas,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Irv Smith Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Ross Dwelley,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,John Bates,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Armani Rogers,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Mike Gesicki,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Drew Sample,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Juwan Johnson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Kyle Pitts,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Josiah Deguara,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.034,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Nick Vannett,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Jake Tonges,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Hunter Long,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Josh Oliver,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quintin Morris,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Dan Arnold,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Jeremy Ruckert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Tanner Hudson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Tyler Davis,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Eric Tomlinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Eric Saubert,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Dawson Knox,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Zach Ertz,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chris Myarick,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Charlie Kolar,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
