RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
20,Trey McBride,1,3,41,13.7,12.0,4.0,0,0.0,29,9.7,3,1.0,0,3,0.111,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
21,Durham Smythe,1,3,39,13.0,30.0,10.0,0,0.0,9,3.0,5,1.7,0,5,0.185,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
22,Austin Hooper,1,4,38,9.5,30.0,7.5,0,0.0,8,2.0,3,0.8,0,4,0.14800000000000002,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
23,Travis Kelce,1,6,38,6.3,27.0,4.5,0,0.0,11,1.8,3,0.5,0,7,0.292,6,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
24,Darren Waller,1,2,35,17.5,22.0,11.0,0,0.0,13,6.5,7,3.5,0,6,0.17600000000000002,2,0,3,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
25,Dalton Schultz,1,4,33,8.3,27.0,6.8,0,0.0,6,1.5,3,0.8,0,9,0.25,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
26,Tyler Higbee,1,4,33,8.3,5.0,1.3,0,0.0,28,7.0,12,3.0,0,7,0.292,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
27,Donald Parham Jr.,1,2,31,15.5,25.0,12.5,0,0.0,6,3.0,2,1.0,0,2,0.045,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
28,Robert Tonyan,1,3,29,9.7,26.0,8.7,0,0.0,3,1.0,3,1.0,0,3,0.115,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
29,Evan Engram,1,4,27,6.8,8.0,2.0,0,0.0,19,4.8,8,2.0,0,4,0.138,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
30,Taysom Hill,1,1,1,1.0,-3.0,-3.0,0,0.0,4,4.0,1,1.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,5.0,24.0,0.0,0.0,2.5
31,Zach Gentry,1,1,23,23.0,15.0,15.0,0,0.0,8,8.0,0,0.0,0,1,0.036000000000000004,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
32,Juwan Johnson,1,1,21,21.0,15.0,15.0,0,0.0,6,6.0,1,1.0,0,1,0.04,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
33,Noah Fant,1,4,20,5.0,17.0,4.3,0,0.0,3,0.8,2,0.5,0,4,0.14300000000000002,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
34,Harrison Bryant,1,2,20,10.0,17.0,8.5,0,0.0,3,1.5,0,0.0,0,2,0.07400000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
35,Nick Vannett,1,2,18,9.0,11.0,5.5,0,0.0,7,3.5,0,0.0,0,4,0.105,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
36,Adam Trautman,1,1,18,18.0,5.0,5.0,0,0.0,13,13.0,1,1.0,0,1,0.04,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
37,Logan Thomas,1,2,16,8.0,10.0,5.0,0,0.0,6,3.0,2,1.0,0,3,0.16699999999999998,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
38,T.J. Hockenson,1,1,16,16.0,5.0,5.0,0,0.0,11,11.0,9,9.0,1,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
39,Noah Gray,1,1,14,14.0,-3.0,-3.0,0,0.0,17,17.0,5,5.0,1,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
40,Irv Smith Jr.,1,3,14,4.7,9.0,3.0,0,0.0,5,1.7,2,0.7,0,3,0.094,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
41,Hayden Hurst,1,4,14,3.5,-2.0,-0.5,0,0.0,16,4.0,8,2.0,0,5,0.125,5,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
42,Tyler Conklin,1,2,13,6.5,10.0,5.0,0,0.0,3,1.5,3,1.5,0,4,0.125,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
43,Luke Farrell,1,1,11,11.0,1.0,1.0,0,0.0,10,10.0,9,9.0,1,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
44,Anthony Firkser,1,1,11,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
45,Foster Moreau,1,1,10,10.0,4.0,4.0,0,0.0,6,6.0,1,1.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
46,Jelani Woods,1,1,9,9.0,5.0,5.0,0,0.0,4,4.0,3,3.0,0,4,0.11800000000000001,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
47,Jeremy Ruckert,1,1,8,8.0,7.0,7.0,0,0.0,1,1.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
48,James Mitchell,1,1,7,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
49,Parker Hesse,1,1,6,6.0,-2.0,-2.0,0,0.0,8,8.0,0,0.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
50,Geoff Swaim,1,1,5,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
51,Cade Otton,1,1,5,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,0,1,0.03,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
52,Jake Ferguson,1,1,4,4.0,3.0,3.0,0,0.0,1,1.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
53,Blake Bell,1,1,3,3.0,0.0,0.0,0,0.0,3,3.0,0,0.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
54,Tommy Tremble,1,1,2,2.0,-2.0,-2.0,0,0.0,4,4.0,1,1.0,0,1,0.091,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
55,Armani Rogers,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.2
56,C.J. Uzomah,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Grant Calcaterra,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Jack Stoll,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Peyton Hendershot,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Chris Manhertz,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Brycen Hopkins,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.042,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Tyler Mabry,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Nikola Kalinic,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Stone Smartt,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Kyle Pitts,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Charlie Woerner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,James Winchester,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Greg Dulcich,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Sean McKeon,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Tommy Sweeney,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Cole Turner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcedes Lewis,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Mitchell Wilcox,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Shane Zylstra,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Tre' McKitty,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.023,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Jonnu Smith,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Tyler Davis,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Josiah Deguara,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Johnny Mundt,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,John Bates,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Kylen Granson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Brevin Jordan,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Pharaoh Brown,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Ross Dwelley,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Giovanni Ricci,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Zach Ertz,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Jody Fortson Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Jake Tonges,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Ko Kieft,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Hunter Long,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Josh Oliver,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.024,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Quintin Morris,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Ian Thomas,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Brock Wright,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.03,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Stephen Sullivan,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Pat Freiermuth,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.071,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Tanner Hudson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Daniel Bellinger,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Mark Andrews,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Eric Saubert,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Albert Okwuegbunam Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Drew Sample,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Will Dissly,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Andrew Beck,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.091,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
