RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
19,Ryan Griffin,1,2,39.0,19.5,9.0,4.5,0,0.0,30,15.0,5,2.5,0,2,0.091,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
20,Dawson Knox,1,4,38.0,9.5,28.0,7.0,0,0.0,10,2.5,4,1.0,0,5,0.161,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
21,Pat Freiermuth,1,4,37.0,9.3,21.0,5.3,0,0.0,16,4.0,7,1.8,2,4,0.16,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
22,Tyler Kroft,1,2,35.0,17.5,-1.0,-0.5,0,0.0,36,18.0,24,12.0,0,2,0.091,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
23,Evan Engram,1,4,33.0,8.3,27.0,6.8,0,0.0,6,1.5,2,0.5,0,5,0.139,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
24,Jared Cook,1,3,32.0,10.7,17.0,5.7,0,0.0,15,5.0,10,3.3,0,7,0.18899999999999997,4,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
25,Rob Gronkowski,1,2,29.0,14.5,22.0,11.0,0,0.0,7,3.5,3,1.5,0,11,0.22899999999999998,4,2,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
26,Ricky Seals-Jones,1,4,29.0,7.3,11.0,2.8,0,0.0,18,4.5,5,1.3,0,7,0.233,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
27,David Njoku,1,3,29.0,9.7,3.0,1.0,0,0.0,26,8.7,12,4.0,0,5,0.172,3,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
28,John Bates,1,1,29.0,29.0,15.0,15.0,0,0.0,14,14.0,3,3.0,0,1,0.033,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
29,Jordan Akins,1,2,24.0,12.0,24.0,12.0,0,0.0,0,0.0,0,0.0,0,3,0.1,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
30,Tyler Davis,1,1,22.0,22.0,18.0,18.0,0,0.0,4,4.0,3,3.0,0,1,0.032,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
31,Cameron Brate,1,2,22.0,11.0,20.0,10.0,0,0.0,2,1.0,2,1.0,0,4,0.083,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
32,Jeremy Sprinkle,1,2,21.0,10.5,6.0,3.0,0,0.0,15,7.5,8,4.0,0,2,0.054000000000000006,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
33,Trevon Wesco,1,1,19.0,19.0,3.0,3.0,0,0.0,16,16.0,8,8.0,0,1,0.045,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
34,C.J. Uzomah,1,3,18.0,6.0,7.0,2.3,0,0.0,11,3.7,3,1.0,1,4,0.19,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
35,Zach Gentry,1,1,17.0,17.0,-3.0,-3.0,0,0.0,20,20.0,12,12.0,1,1,0.04,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
36,Josiah Deguara,1,3,16.0,5.3,-1.0,-0.3,0,0.0,17,5.7,4,1.3,0,5,0.161,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
37,Shane Zylstra,1,1,16.0,16.0,11.0,11.0,0,0.0,5,5.0,0,0.0,0,1,0.038,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
38,Jimmy Graham,1,1,13.0,13.0,11.0,11.0,0,0.0,2,2.0,0,0.0,0,2,0.055999999999999994,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
39,Stephen Anderson,1,1,12.0,12.0,12.0,12.0,0,0.0,0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
40,Chris Manhertz,1,1,11.0,11.0,3.0,3.0,0,0.0,8,8.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
41,Kyle Rudolph,1,1,9.0,9.0,9.0,9.0,0,0.0,0,0.0,1,1.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
42,Brycen Hopkins,1,1,9.0,9.0,3.0,3.0,0,0.0,6,6.0,4,4.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
43,Tommy Tremble,1,1,8.0,8.0,2.0,2.0,0,0.0,6,6.0,2,2.0,0,4,0.111,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
44,Tyler Conklin,1,1,7.0,7.0,5.0,5.0,0,0.0,2,2.0,0,0.0,0,3,0.136,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
45,Jack Stoll,1,1,7.0,7.0,4.0,4.0,0,0.0,3,3.0,1,1.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
46,Hayden Hurst,1,2,6.0,3.0,0.0,0.0,0,0.0,6,3.0,2,1.0,1,2,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
47,Geoff Swaim,1,1,5.0,5.0,4.0,4.0,0,0.0,1,1.0,0,0.0,0,2,0.063,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
48,Jonnu Smith,1,1,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,3,0.068,1,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.5
49,Pharaoh Brown,1,2,5.0,2.5,1.0,0.5,0,0.0,4,2.0,2,1.0,1,2,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
50,Ian Thomas,1,1,5.0,5.0,4.0,4.0,0,0.0,1,1.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
51,Tre' McKitty,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
52,Durham Smythe,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,1,0.038,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
53,Adam Trautman,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,2,0.08,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
54,Will Dissly,1,1,3.0,3.0,2.0,2.0,0,0.0,1,1.0,0,0.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
55,Blake Bell,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.022000000000000002,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
56,Drew Sample,1,1,2.0,2.0,-2.0,-2.0,0,0.0,4,4.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
57,MyCole Pruitt,1,1,1.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
58,Sean McKeon,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Kendall Blanton,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Daniel Helm,1,1,-1.0,-1.0,-3.0,-3.0,0,0.0,2,2.0,0,0.0,0,1,0.027999999999999997,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
61,Anthony Firkser,1,2,19.0,9.5,15.0,7.5,0,0.0,4,2.0,0,0.0,0,2,0.063,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.1
62,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Dominique Dafney,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Brevin Jordan,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Eric Tomlinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Luke Stocker,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Brock Wright,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Hunter Long,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Charlie Woerner,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Andrew Beck,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Miller Forristall,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Mitchell Wilcox,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Nick Vannett,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.04,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Luke Farrell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Sammis Reyes,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Rashod Berry,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Eric Saubert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,T.J. Hockenson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Josh Oliver,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Noah Gray,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Demetrius Harris,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,O.J. Howard,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Donald Parham Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.027000000000000003,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Jacob Hollister,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Tommy Sweeney,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.032,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Lee Smith,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.033,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Kylen Granson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Colby Parkinson,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Austin Hooper,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ross Dwelley,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Giovanni Ricci,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Juwan Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Jack Doyle,1,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.083,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Mo Alie-Cox,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.083,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Johnny Mundt,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Tyler Higbee,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Taysom Hill,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,11.0,33.0,0.0,0.0,0.0
