RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
14,Blake Jarwin,1,1,18,18.0,7.0,7.0,0,0.0,11.0,11.0,2,2.0,0,3,0.136,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.8
15,Donald Parham Jr.,1,2,17,8.5,4.0,2.0,0,0.0,13.0,6.5,3,1.5,0,3,0.079,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.7
16,Jonnu Smith,1,3,14,4.7,-6.0,-2.0,0,0.0,20.0,6.7,0,0.0,0,5,0.11900000000000001,3,0,3,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.4
17,Mark Andrews,1,5,67,13.4,60.0,12.0,0,0.0,7.0,1.4,0,0.0,0,8,0.22899999999999998,5,0,2,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.7
18,Zach Ertz,1,6,60,10.0,31.0,5.2,0,0.0,29.0,4.8,13,2.2,1,8,0.182,7,1,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
19,Kyle Pitts,1,4,50,12.5,41.0,10.3,0,0.0,9.0,2.3,4,1.0,0,9,0.225,5,0,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
20,T.J. Hockenson,1,4,42,10.5,14.0,3.5,0,0.0,28.0,7.0,12,3.0,1,8,0.21600000000000003,4,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
21,George Kittle,1,4,40,10.0,18.0,4.5,0,0.0,22.0,5.5,8,2.0,1,10,0.256,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
22,Tyler Higbee,1,4,36,9.0,22.0,5.5,0,0.0,14.0,3.5,4,1.0,0,6,0.146,4,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
23,MyCole Pruitt,1,1,14,14.0,-6.0,-6.0,0,0.0,20.0,20.0,3,3.0,0,1,0.02,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
24,Stephen Anderson,1,1,34,34.0,12.0,12.0,0,0.0,22.0,22.0,2,2.0,0,1,0.026000000000000002,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.4
25,Dan Arnold,1,2,29,14.5,0.0,0.0,0,0.0,29.0,14.5,6,3.0,1,2,0.091,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
26,Hayden Hurst,1,4,29,7.3,15.0,3.8,0,0.0,14.0,3.5,3,0.8,0,4,0.1,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
27,Cameron Brate,1,2,29,14.5,21.0,10.5,0,0.0,8.0,4.0,3,1.5,0,6,0.14,3,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
28,Evan Engram,1,5,27,5.4,16.0,3.2,0,0.0,11.0,2.2,1,0.2,0,6,0.16699999999999998,6,1,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,2.4
29,Kyle Rudolph,1,2,24,12.0,11.0,5.5,0,0.0,13.0,6.5,0,0.0,0,3,0.083,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
30,Jack Doyle,1,1,24,24.0,24.0,24.0,0,0.0,0.0,0.0,0,0.0,0,1,0.031,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
31,Anthony Firkser,1,3,23,7.7,15.0,5.0,0,0.0,8.0,2.7,3,1.0,0,5,0.102,5,2,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
32,Travis Kelce,1,4,23,5.8,6.0,1.5,0,0.0,17.0,4.3,6,1.5,0,6,0.2,5,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
33,Ricky Seals-Jones,1,2,19,9.5,-1.0,-0.5,0,0.0,20.0,10.0,9,4.5,1,4,0.121,3,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
34,Tyler Conklin,1,4,18,4.5,3.0,0.8,0,0.0,15.0,3.8,3,0.8,0,6,0.16699999999999998,5,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
35,David Njoku,1,2,17,8.5,0.0,0.0,0,0.0,17.0,8.5,5,2.5,0,2,0.065,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
36,Ian Thomas,1,3,15,5.0,-1.0,-0.3,0,0.0,16.0,5.3,4,1.3,0,3,0.077,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
37,Tommy Hudson,1,1,14,14.0,12.0,12.0,0,0.0,2.0,2.0,0,0.0,0,1,0.02,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
38,Austin Hooper,1,1,11,11.0,-3.0,-3.0,0,0.0,14.0,14.0,5,5.0,0,5,0.161,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
39,Albert Okwuegbunam Jr.,1,1,11,11.0,8.0,8.0,0,0.0,3.0,3.0,0,0.0,0,2,0.054000000000000006,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
40,Pat Freiermuth,1,1,11,11.0,10.0,10.0,0,0.0,1.0,1.0,1,1.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
41,Zach Gentry,1,1,10,10.0,6.0,6.0,0,0.0,4.0,4.0,3,3.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
42,Johnny Mundt,1,1,9,9.0,7.0,7.0,0,0.0,2.0,2.0,1,1.0,0,1,0.024,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
43,Robert Tonyan,1,2,8,4.0,5.0,2.5,0,0.0,3.0,1.5,3,1.5,0,7,0.2,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
44,Eric Ebron,1,2,8,4.0,6.0,3.0,0,0.0,2.0,1.0,1,0.5,0,2,0.051,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
45,Ryan Griffin,1,1,8,8.0,2.0,2.0,0,0.0,6.0,6.0,2,2.0,0,4,0.11800000000000001,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
46,Marcedes Lewis,1,1,7,7.0,2.0,2.0,0,0.0,5.0,5.0,1,1.0,0,2,0.057,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
47,Luke Farrell,1,1,7,7.0,4.0,4.0,0,0.0,3.0,3.0,2,2.0,0,1,0.045,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
48,Chris Manhertz,1,1,7,7.0,4.0,4.0,0,0.0,3.0,3.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
49,Durham Smythe,1,2,6,3.0,-1.0,-0.5,0,0.0,7.0,3.5,1,0.5,0,2,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
50,Pharaoh Brown,1,1,6,6.0,5.0,5.0,0,0.0,1.0,1.0,1,1.0,0,2,0.1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
51,Cole Kmet,1,1,6,6.0,6.0,6.0,0,0.0,0.0,0.0,0,0.0,0,3,0.17600000000000002,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
52,Jacob Hollister,1,1,5,5.0,3.0,3.0,0,0.0,2.0,2.0,1,1.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
53,Will Dissly,1,2,5,2.5,-7.0,-3.5,0,0.0,12.0,6.0,3,1.5,0,2,0.091,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
54,Kylen Granson,1,1,3,3.0,2.0,2.0,0,0.0,1.0,1.0,0,0.0,0,2,0.063,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
55,Harrison Bryant,1,1,3,3.0,3.0,3.0,0,0.0,0.0,0.0,1,1.0,0,2,0.065,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
56,Adam Trautman,1,1,3,3.0,1.0,1.0,0,0.0,2.0,2.0,0,0.0,0,1,0.038,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
57,Jordan Akins,1,1,4,4.0,5.0,5.0,0,0.0,-1.0,-1.0,0,0.0,0,1,0.05,1,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,1.0,-1.3
58,Charlie Woerner,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Brock Wright,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Hunter Long,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Eric Tomlinson,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Sean McKeon,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Brevin Jordan,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Dominique Dafney,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Stephen Sullivan,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Andrew Beck,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Mitchell Wilcox,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Shane Zylstra,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Kenny Yeboah,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Sammis Reyes,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Nick Vannett,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Tyler Davis,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Foster Moreau,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,O.J. Howard,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.023,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,Demetrius Harris,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Tyler Kroft,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Jack Stoll,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Adam Shaheen,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Cethan Carter,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Eric Saubert,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,John Bates,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Gerald Everett,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Colby Parkinson,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Codey McElroy,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.023,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,J.P. Holtz,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Trevon Wesco,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Colin Thompson,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Jeremy Sprinkle,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Garrett Griffin,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Josiah Deguara,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Drew Sample,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Geoff Swaim,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Tommy Sweeney,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Noah Gray,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.033,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Tommy Tremble,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.026000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Josh Oliver,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Taysom Hill,0,0,0,13.0,-4.0,-2.0,0,0.0,30.0,15.0,0,0.0,0,0,0.0,2,0,0,2,0,0,0,0,0.0,6.0,28.0,2.0,0.0,0.0
98,Jody Fortson Jr.,0,0,0,2.0,1.0,1.0,0,0.0,1.0,1.0,1,1.0,0,0,0.0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0
