RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
43,Geoff Swaim,1,1,8.0,8.0,5.0,5.0,0,0.0,3,3.0,0,0.0,0,2,0.08,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
44,Cethan Carter,1,1,8.0,8.0,1.0,1.0,0,0.0,7,7.0,2,2.0,0,1,0.021,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
45,Pharaoh Brown,1,2,8.0,4.0,0.0,0.0,0,0.0,8,4.0,0,0.0,0,3,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
46,John Bates,1,1,7.0,7.0,2.0,2.0,0,0.0,5,5.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
47,David Njoku,1,1,6.0,6.0,0.0,0.0,0,0.0,6,6.0,5,5.0,1,2,0.065,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
48,Josiah Deguara,1,1,4.0,4.0,3.0,3.0,0,0.0,1,1.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
49,Austin Hooper,1,1,4.0,4.0,2.0,2.0,0,0.0,2,2.0,0,0.0,0,3,0.09699999999999999,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
50,Josh Oliver,1,1,2.0,2.0,1.0,1.0,0,0.0,1,1.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
51,Hunter Long,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
52,Stephen Anderson,1,1,-1.0,-1.0,-3.0,-3.0,0,0.0,2,2.0,0,0.0,0,2,0.051,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
53,Sean McKeon,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
54,Chris Myarick,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
55,Colby Parkinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
56,Charlie Woerner,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Jesper Horsted,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Eric Tomlinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Brock Wright,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Tyler Davis,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Brevin Jordan,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Nick Vannett,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Dominique Dafney,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Shane Zylstra,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Mitchell Wilcox,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Sammis Reyes,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,Juwan Johnson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Darrell Daniels,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.036000000000000004,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Demetrius Harris,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Jack Doyle,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Kyle Pitts,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,George Kittle,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Jack Stoll,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Dallas Goedert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Harrison Bryant,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Ross Dwelley,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Adam Trautman,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Kylen Granson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Jeremy Sprinkle,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,Johnny Mundt,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Drew Sample,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.034,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Hayden Hurst,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Noah Gray,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Jacob Hollister,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.025,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,MyCole Pruitt,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Jody Fortson Jr.,0,0,0.0,27.0,24.0,24.0,0,0.0,3,3.0,0,0.0,0,0,0.0,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
