RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Pat Freiermuth,1,3,22.0,7.3,13.0,4.3,0,0.0,9.0,3.0,3,1.0,0,5,0.086,4,1,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.2
12,Logan Thomas,1,4,42.0,10.5,19.0,4.8,0,0.0,23.0,5.8,11,2.8,1,4,0.16699999999999998,4,0,2,3,0,0,0,0,1.0,0.0,0.0,0.0,1.0,8.2
13,Austin Hooper,1,2,19.0,9.5,19.0,9.5,0,0.0,0.0,0.0,0,0.0,0,3,0.10300000000000001,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.9
14,Lee Smith,1,3,7.0,2.3,2.0,0.7,0,0.0,5.0,1.7,2,0.7,0,3,0.083,3,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.7
15,Dallas Goedert,1,2,66.0,33.0,18.0,9.0,0,0.0,48.0,24.0,3,1.5,0,4,0.105,2,0,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.6
16,Rob Gronkowski,1,4,55.0,13.8,28.0,7.0,0,0.0,27.0,6.8,4,1.0,0,7,0.132,6,2,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
17,Darren Waller,1,5,54.0,10.8,38.0,7.6,0,0.0,16.0,3.2,2,0.4,0,7,0.175,5,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
18,Gerald Everett,1,5,54.0,10.8,17.0,3.4,0,0.0,37.0,7.4,15,3.0,3,5,0.179,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
19,Will Dissly,1,1,39.0,39.0,9.0,9.0,0,0.0,30.0,30.0,18,18.0,1,1,0.036000000000000004,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.9
20,Hunter Henry,1,5,36.0,7.2,29.0,5.8,0,0.0,7.0,1.4,0,0.0,0,6,0.11800000000000001,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
21,Darren Fells,1,2,35.0,17.5,14.0,7.0,0,0.0,21.0,10.5,0,0.0,0,3,0.107,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
22,Cameron Brate,1,4,35.0,8.8,12.0,3.0,0,0.0,23.0,5.8,3,0.8,0,5,0.094,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
23,Kyle Pitts,1,2,35.0,17.5,26.0,13.0,0,0.0,9.0,4.5,2,1.0,0,3,0.083,2,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
24,Jordan Akins,1,4,32.0,8.0,18.0,4.5,0,0.0,14.0,3.5,6,1.5,1,5,0.2,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
25,Geoff Swaim,1,3,27.0,9.0,3.0,1.0,0,0.0,24.0,8.0,0,0.0,0,4,0.154,4,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
26,Jared Cook,1,2,27.0,13.5,16.0,8.0,0,0.0,11.0,5.5,3,1.5,0,3,0.086,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
27,Dan Arnold,1,2,23.0,11.5,15.0,7.5,0,0.0,8.0,4.0,0,0.0,0,4,0.121,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
28,Donald Parham Jr.,1,1,19.0,19.0,12.0,12.0,0,0.0,7.0,7.0,4,4.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
29,Maxx Williams,1,3,19.0,6.3,12.0,4.0,0,0.0,7.0,2.3,5,1.7,0,3,0.08800000000000001,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
30,Jacob Hollister,1,2,15.0,7.5,15.0,7.5,0,0.0,0.0,0.0,0,0.0,0,6,0.188,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
31,Noah Fant,1,2,15.0,7.5,4.0,2.0,0,0.0,11.0,5.5,0,0.0,0,3,0.125,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
32,Mo Alie-Cox,1,2,14.0,7.0,-7.0,-3.5,0,0.0,21.0,10.5,8,4.0,0,2,0.059000000000000004,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
33,Blake Jarwin,1,2,14.0,7.0,5.0,2.5,0,0.0,9.0,4.5,7,3.5,0,2,0.08,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
34,Tyler Kroft,1,2,12.0,6.0,11.0,5.5,0,0.0,1.0,0.5,0,0.0,0,2,0.061,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
35,O.J. Howard,1,1,11.0,11.0,4.0,4.0,0,0.0,7.0,7.0,8,8.0,1,1,0.019,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
36,Cole Kmet,1,1,11.0,11.0,6.0,6.0,0,0.0,5.0,5.0,0,0.0,0,4,0.2,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
37,T.J. Hockenson,1,2,10.0,5.0,8.0,4.0,0,0.0,2.0,1.0,0,0.0,0,2,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
38,Jack Doyle,1,1,10.0,10.0,10.0,10.0,0,0.0,0.0,0.0,0,0.0,0,2,0.059000000000000004,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
39,Kaden Smith,1,1,9.0,9.0,5.0,5.0,0,0.0,4.0,4.0,1,1.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
40,Foster Moreau,1,1,8.0,8.0,3.0,3.0,0,0.0,5.0,5.0,3,3.0,0,2,0.05,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
41,MyCole Pruitt,1,1,7.0,7.0,7.0,7.0,0,0.0,0.0,0.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
42,Robert Tonyan,1,1,6.0,6.0,-1.0,-1.0,0,0.0,7.0,7.0,2,2.0,0,1,0.032,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
43,Josh Oliver,1,1,6.0,6.0,4.0,4.0,0,0.0,2.0,2.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
44,Blake Bell,1,1,6.0,6.0,-1.0,-1.0,0,0.0,7.0,7.0,4,4.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
45,Albert Okwuegbunam Jr.,1,1,6.0,6.0,3.0,3.0,0,0.0,3.0,3.0,0,0.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
46,Ryan Griffin,1,1,5.0,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
47,Noah Gray,1,1,5.0,5.0,-3.0,-3.0,0,0.0,8.0,8.0,0,0.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
48,Josiah Deguara,1,1,4.0,4.0,0.0,0.0,0,0.0,4.0,4.0,1,1.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
49,Jonnu Smith,1,1,4.0,4.0,-4.0,-4.0,0,0.0,8.0,8.0,0,0.0,0,6,0.11800000000000001,3,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
50,Tommy Hudson,1,1,3.0,3.0,-5.0,-5.0,0,0.0,8.0,8.0,0,0.0,0,2,0.077,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
51,Tommy Sweeney,1,2,2.0,1.0,1.0,0.5,0,0.0,1.0,0.5,0,0.0,0,2,0.047,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
52,Evan Engram,1,2,21.0,10.5,18.0,9.0,0,0.0,3.0,1.5,0,0.0,0,6,0.171,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1
53,Luke Farrell,1,1,-1.0,-1.0,3.0,3.0,0,0.0,-4.0,-4.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
54,Sean McKeon,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
55,Eric Tomlinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
56,Brevin Jordan,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
57,Tyler Davis,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
58,Brock Wright,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
59,Hunter Long,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
60,Charlie Woerner,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
61,Dominique Dafney,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
62,Stephen Sullivan,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
63,Colby Parkinson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
64,Nick Vannett,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
65,Kenny Yeboah,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
66,Sammis Reyes,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
67,Shane Zylstra,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
68,Mitchell Wilcox,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
69,Andrew Beck,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
70,David Njoku,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
71,Eric Ebron,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3,0.052000000000000005,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
72,Juwan Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
73,Ian Thomas,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
74,Jack Stoll,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
75,C.J. Uzomah,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
76,Pharaoh Brown,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
77,Harrison Bryant,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.069,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
78,Demetrius Harris,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
79,Adam Shaheen,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
80,Durham Smythe,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.021,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
81,Eric Saubert,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
82,Chris Manhertz,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
83,John Bates,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
84,Darrell Daniels,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
85,Marcedes Lewis,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Ross Dwelley,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Anthony Firkser,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Kylen Granson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Johnny Mundt,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
90,Adam Trautman,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.05,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Drew Sample,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
92,Jimmy Graham,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.05,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jesse James,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Hayden Hurst,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Jody Fortson Jr.,0,0,0.0,3.5,6.0,3.0,0,0.0,1.0,0.5,0,0.0,0,0,0.0,2,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0
96,Taysom Hill,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,6.0,32.0,1.0,0.0,0.0
