RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
36,Drake London,1,5,47,9.4,38.0,7.6,0,0.0,9.0,1.8,0,0.0,0,8,0.32,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
37,Jauan Jennings,1,2,46,23.0,35.0,17.5,0,0.0,11.0,5.5,5,2.5,0,3,0.08800000000000001,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
38,Corey Davis,1,3,45,15.0,45.0,15.0,0,0.0,0.0,0.0,0,0.0,0,6,0.133,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
39,Kalif Raymond,1,3,40,13.3,22.0,7.3,0,0.0,18.0,6.0,5,1.7,0,3,0.10300000000000001,3,0,1,2,0,0,0,0,0.0,1.0,4.0,0.0,0.0,4.4
40,Courtland Sutton,1,4,44,11.0,38.0,9.5,0,0.0,6.0,1.5,0,0.0,0,6,0.16699999999999998,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
41,Chris Olave,1,4,42,10.5,37.0,9.3,0,0.0,5.0,1.3,3,0.8,0,5,0.217,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
42,Ray-Ray McCloud III,1,1,42,42.0,-1.0,-1.0,0,0.0,43.0,43.0,0,0.0,0,2,0.059000000000000004,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.2
43,Jameson Williams,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3,0.10300000000000001,0,0,0,0,0,0,0,0,0.0,1.0,40.0,0.0,0.0,4.0
44,Mack Hollins,1,3,40,13.3,27.0,9.0,0,0.0,13.0,4.3,0,0.0,0,4,0.125,3,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
45,Racey McMath,1,1,39,39.0,36.0,36.0,0,0.0,3.0,3.0,0,0.0,0,2,0.053,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.9
46,Brandin Cooks,1,4,39,9.8,27.0,6.8,0,0.0,12.0,3.0,0,0.0,0,7,0.16699999999999998,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
47,Michael Gallup,1,3,39,13.0,32.0,10.7,0,0.0,7.0,2.3,3,1.0,0,4,0.098,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
48,Jerry Jeudy,1,7,38,5.4,-1.0,-0.1,0,0.0,39.0,5.6,5,0.7,0,8,0.222,7,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
49,Jahan Dotson,1,3,37,12.3,37.0,12.3,0,0.0,0.0,0.0,0,0.0,0,7,0.25,5,2,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
50,Terry McLaurin,1,2,25,12.5,15.0,7.5,0,0.0,10.0,5.0,9,4.5,0,5,0.179,2,0,0,1,1,0,0,0,0.0,1.0,12.0,0.0,0.0,3.7
51,Diontae Johnson,1,2,35,17.5,18.0,9.0,0,0.0,17.0,8.5,15,7.5,1,7,0.259,2,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
52,Steven Sims Jr.,1,3,34,11.3,-7.0,-2.3,0,0.0,41.0,13.7,1,0.3,1,4,0.14800000000000002,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
53,Russell Gage,1,3,33,11.0,15.0,5.0,0,0.0,18.0,6.0,6,2.0,0,3,0.071,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
54,Skyy Moore,1,3,33,11.0,-8.0,-2.7,0,0.0,41.0,13.7,12,4.0,1,4,0.098,4,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
55,Trent Sherfield Sr.,1,2,30,15.0,19.0,9.5,0,0.0,11.0,5.5,0,0.0,0,6,0.15,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
56,George Pickens,1,2,29,14.5,29.0,14.5,0,0.0,0.0,0.0,0,0.0,0,4,0.14800000000000002,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
57,Marquez Valdes-Scantling,1,2,28,14.0,25.0,12.5,0,0.0,3.0,1.5,0,0.0,0,7,0.171,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
58,Justin Watson,1,1,27,27.0,27.0,27.0,0,0.0,0.0,0.0,0,0.0,0,2,0.049,1,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
59,Stefon Diggs,1,2,26,13.0,13.0,6.5,0,0.0,13.0,6.5,0,0.0,0,2,0.4,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
60,Zay Jones,1,3,24,8.0,13.0,4.3,0,0.0,11.0,3.7,0,0.0,0,5,0.179,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
61,Braxton Berrios,1,1,24,24.0,7.0,7.0,0,0.0,17.0,17.0,8,8.0,1,1,0.022000000000000002,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
62,Julio Jones,1,1,10,10.0,3.0,3.0,0,0.0,7.0,7.0,0,0.0,0,2,0.048,1,0,0,1,0,0,0,0,0.0,1.0,13.0,0.0,0.0,2.3
63,JuJu Smith-Schuster,1,2,21,10.5,6.0,3.0,0,0.0,15.0,7.5,0,0.0,0,3,0.073,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
64,Chris Moore,1,3,21,7.0,18.0,6.0,0,0.0,3.0,1.0,0,0.0,0,5,0.11900000000000001,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
65,Christian Kirk,1,2,21,10.5,11.0,5.5,0,0.0,10.0,5.0,4,2.0,1,3,0.107,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
66,Romeo Doubs,1,3,20,6.7,5.0,1.7,0,0.0,15.0,5.0,0,0.0,0,4,0.154,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
67,Randall Cobb,1,2,20,10.0,10.0,5.0,0,0.0,10.0,5.0,2,1.0,0,2,0.077,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
68,Laviska Shenault Jr.,1,2,13,6.5,-11.0,-5.5,0,0.0,24.0,12.0,5,2.5,0,3,0.09699999999999999,3,1,0,0,0,0,0,0,0.0,1.0,7.0,0.0,0.0,2.0
69,Equanimeous St. Brown,1,2,20,10.0,16.0,8.0,0,0.0,4.0,2.0,2,1.0,0,3,0.16699999999999998,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
70,Hunter Renfrow,1,3,19,6.3,-1.0,-0.3,0,0.0,20.0,6.7,4,1.3,0,4,0.125,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
71,Kendrick Bourne,1,1,16,16.0,-2.0,-2.0,0,0.0,18.0,18.0,2,2.0,0,2,0.063,1,0,0,1,0,0,0,0,0.0,1.0,2.0,0.0,0.0,1.8
72,Elijah Moore,1,2,18,9.0,18.0,9.0,0,0.0,0.0,0.0,0,0.0,0,2,0.044000000000000004,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
73,Garrett Wilson,1,3,18,6.0,15.0,5.0,0,0.0,3.0,1.0,0,0.0,0,11,0.244,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
74,A.J. Green,1,2,17,8.5,15.0,7.5,0,0.0,2.0,1.0,0,0.0,0,2,0.053,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
75,Adam Thielen,1,1,16,16.0,14.0,14.0,0,0.0,2.0,2.0,2,2.0,0,4,0.114,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
76,N'Keal Harry,1,1,16,16.0,10.0,10.0,0,0.0,6.0,6.0,1,1.0,0,1,0.055999999999999994,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
77,Amari Rodgers,1,2,12,6.0,5.0,2.5,0,0.0,7.0,3.5,0,0.0,0,2,0.048,2,0,0,1,0,0,0,0,0.0,1.0,4.0,0.0,0.0,1.6
78,Cam Sims,1,1,16,16.0,16.0,16.0,0,0.0,0.0,0.0,0,0.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
79,Justin Jefferson,1,1,15,15.0,14.0,14.0,0,0.0,1.0,1.0,1,1.0,0,5,0.14300000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
80,Laquon Treadwell,1,2,15,7.5,7.0,3.5,0,0.0,8.0,4.0,3,1.5,0,2,0.071,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
81,Greg Dortch,1,4,15,3.8,12.0,3.0,0,0.0,3.0,0.8,0,0.0,0,10,0.263,5,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
82,Alec Pierce,1,3,15,5.0,6.0,2.0,0,0.0,9.0,3.0,0,0.0,0,5,0.185,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,Terrace Marshall Jr.,1,2,15,7.5,17.0,8.5,0,0.0,-2.0,-1.0,0,0.0,0,3,0.09699999999999999,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
84,Tyler Lockett,1,2,15,7.5,8.0,4.0,0,0.0,7.0,3.5,3,1.5,0,2,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
85,Phillip Dorsett II,1,3,14,4.7,0.0,0.0,0,0.0,14.0,4.7,0,0.0,0,6,0.14300000000000002,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
86,DeAndre Carter,1,2,14,7.0,-7.0,-3.5,0,0.0,21.0,10.5,3,1.5,0,3,0.09699999999999999,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
87,Velus Jones Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,1.0,13.0,0.0,0.0,1.3
88,Tee Higgins,1,1,13,13.0,5.0,5.0,0,0.0,8.0,8.0,0,0.0,0,1,0.25,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
89,Robbie Chosen,1,1,13,13.0,12.0,12.0,0,0.0,1.0,1.0,0,0.0,0,1,0.026000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
90,Damiere Byrd,1,1,12,12.0,6.0,6.0,0,0.0,6.0,6.0,0,0.0,0,2,0.08,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
91,Christian Watson,1,1,11,11.0,5.0,5.0,0,0.0,6.0,6.0,6,6.0,1,5,0.192,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
92,Tutu Atwell,1,2,10,5.0,7.0,3.5,0,0.0,3.0,1.5,0,0.0,0,5,0.278,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
93,DeSean Jackson,1,1,9,9.0,4.0,4.0,0,0.0,5.0,5.0,0,0.0,0,2,0.1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
94,Danny Gray,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
95,Brandon Powell,1,1,3,3.0,-2.0,-2.0,0,0.0,5.0,5.0,0,0.0,0,2,0.111,1,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,0.9
96,Demarcus Robinson,1,1,9,9.0,9.0,9.0,0,0.0,0.0,0.0,0,0.0,0,3,0.15,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
97,Pharoh Cooper,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,2.0,8.0,0.0,0.0,0.8
98,Andre Baccellia,1,1,7,7.0,7.0,7.0,0,0.0,0.0,0.0,0,0.0,0,2,0.053,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
99,Noah Brown,1,1,7,7.0,5.0,5.0,0,0.0,2.0,2.0,0,0.0,0,4,0.098,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
100,Gunner Olszewski,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,0.6
101,Curtis Samuel,1,1,6,6.0,-2.0,-2.0,0,0.0,8.0,8.0,0,0.0,0,2,0.071,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
102,KhaDarel Hodge,1,1,5,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
103,Josh Reynolds,1,1,5,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,1,0.034,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
104,Nick Westbrook-Ikhine,1,1,4,4.0,4.0,4.0,0,0.0,0.0,0.0,0,0.0,0,3,0.079,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
105,DK Metcalf,1,1,3,3.0,5.0,5.0,0,0.0,-2.0,-2.0,0,0.0,0,5,0.179,1,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
106,Andy Isabella,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
107,Tay Martin,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Cade Johnson,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.071,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Cole Beasley,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Matthew Slater,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Brandon Zylstra,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Jamal Agnew,1,1,4,4.0,-5.0,-5.0,0,0.0,9.0,9.0,0,0.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,2.0,-6.0,0.0,0.0,-0.2
113,Darius Slayton,1,2,14,7.0,11.0,5.5,0,0.0,3.0,1.5,0,0.0,0,3,0.13,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.6
114,Jalen Tolbert,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Jalen Virgil,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Dyami Brown,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Tim Jones,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Cody Thompson,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Rondale Moore,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Maurice Alexander,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Tom Kennedy,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Alex Bachman,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Brandon Johnson,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Michael Bandy,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Dan Chisena,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Denzel Mims,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.022000000000000002,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Lance McCutcheon,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,DJ Turner,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Mason Kinsey,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Cody White,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Samori Toure,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Dareke Young,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,DeAndre Hopkins,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Austin Trammell,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Kirk Merritt,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
