RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Drake London,1,8,86.0,10.8,48.0,6.0,0,0.0,38,4.8,8,1.0,1,12,0.48,10,0,2,3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,16.6
12,Amari Cooper,1,9,101.0,11.2,70.0,7.8,0,0.0,31,3.4,0,0.0,0,10,0.37,9,0,1,5,1,0,0,0,1.0,0.0,0.0,0.0,0.0,16.1
13,Curtis Samuel,1,7,78.0,11.1,40.0,5.7,0,0.0,38,5.4,11,1.6,2,9,0.205,7,0,1,2,1,0,0,0,1.0,1.0,21.0,0.0,0.0,15.9
14,Noah Brown,1,5,91.0,18.2,76.0,15.2,0,0.0,15,3.0,0,0.0,0,5,0.16699999999999998,5,0,1,4,2,0,0,0,1.0,0.0,0.0,0.0,0.0,15.1
15,Corey Davis,1,2,83.0,41.5,58.0,29.0,0,0.0,25,12.5,0,0.0,0,4,0.09300000000000001,2,0,0,2,1,1,1,1,1.0,0.0,0.0,0.0,0.0,14.3
16,Jahan Dotson,1,4,59.0,14.8,50.0,12.5,0,0.0,9,2.3,2,0.5,0,5,0.114,4,0,1,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,13.9
17,Tee Higgins,1,6,71.0,11.8,53.0,8.8,0,0.0,18,3.0,0,0.0,0,10,0.28600000000000003,6,0,2,4,0,0,0,0,1.0,0.0,0.0,0.0,0.0,13.1
18,Quez Watkins,1,2,69.0,34.5,66.0,33.0,0,0.0,3,1.5,0,0.0,0,2,0.065,2,0,0,2,1,1,1,1,1.0,0.0,0.0,0.0,0.0,12.9
19,Courtland Sutton,1,7,122.0,17.4,104.0,14.9,0,0.0,18,2.6,5,0.7,0,11,0.39299999999999996,8,1,3,5,3,2,0,0,0.0,1.0,5.0,0.0,0.0,12.7
20,Michael Thomas,1,6,65.0,10.8,58.0,9.7,0,0.0,7,1.2,2,0.3,0,9,0.225,6,0,1,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,12.5
21,Greg Dortch,1,4,55.0,13.8,21.0,5.3,0,0.0,34,8.5,18,4.5,1,4,0.085,4,0,1,3,1,0,0,0,1.0,0.0,0.0,0.0,0.0,11.5
22,Allen Robinson II,1,4,53.0,13.3,38.0,9.5,0,0.0,15,3.8,3,0.8,0,5,0.14300000000000002,4,0,2,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,11.3
23,Justin Watson,1,2,50.0,25.0,44.0,22.0,0,0.0,6,3.0,0,0.0,0,2,0.059000000000000004,2,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,11.0
24,Tyler Lockett,1,9,107.0,11.9,85.0,9.4,0,0.0,22,2.4,2,0.2,0,11,0.36700000000000005,9,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,10.7
25,Breshad Perriman,1,3,45.0,15.0,32.0,10.7,0,0.0,13,4.3,0,0.0,0,5,0.152,4,1,0,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,10.5
26,DJ Moore,1,3,43.0,14.3,39.0,13.0,0,0.0,4,1.3,0,0.0,0,6,0.222,3,0,1,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,10.3
27,Devin Duvernay,1,2,42.0,21.0,35.0,17.5,0,0.0,7,3.5,0,0.0,0,2,0.069,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,10.2
28,Josh Reynolds,1,3,38.0,12.7,28.0,9.3,0,0.0,10,3.3,5,1.7,0,3,0.08800000000000001,3,0,2,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,9.8
29,Deebo Samuel Sr.,1,5,44.0,8.8,0.0,0.0,0,0.0,44,8.8,11,2.2,1,6,0.25,5,0,0,2,0,0,0,0,0.0,4.0,53.0,0.0,0.0,9.7
30,Jakobi Meyers,1,9,95.0,10.6,71.0,7.9,0,0.0,24,2.7,2,0.2,0,13,0.382,11,2,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9.5
31,Sammy Watkins,1,3,93.0,31.0,63.0,21.0,0,0.0,30,10.0,0,0.0,0,4,0.16,4,0,0,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,9.3
32,Joshua Palmer,1,4,30.0,7.5,17.0,4.3,0,0.0,13,3.3,0,0.0,0,8,0.174,5,1,2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.0
33,Ashton Dulin,1,5,79.0,15.8,68.0,13.6,0,0.0,11,2.2,5,1.0,0,7,0.24100000000000002,5,0,0,4,1,1,0,0,0.0,1.0,3.0,0.0,0.0,8.2
34,Terry McLaurin,1,4,75.0,18.8,50.0,12.5,0,0.0,25,6.3,6,1.5,0,8,0.182,5,1,0,3,1,1,0,0,0.0,1.0,7.0,0.0,0.0,8.2
35,Olamide Zaccheaus,1,2,21.0,10.5,15.0,7.5,0,0.0,6,3.0,0,0.0,0,2,0.08,2,0,1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.1
36,CeeDee Lamb,1,7,75.0,10.1,47.0,5.9,0,0.0,34,4.3,1,0.1,1,11,0.36700000000000005,8,0,0,4,1,0,0,0,0.0,1.0,6.0,0.0,0.0,8.1
37,DeVonta Smith,1,7,80.0,11.4,56.0,8.0,0,0.0,24,3.4,11,1.6,0,7,0.226,7,0,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0
38,Diontae Johnson,1,6,57.0,9.5,52.0,8.7,0,0.0,5,0.8,2,0.3,0,10,0.313,6,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.7
39,Allen Lazard,1,2,13.0,6.5,13.0,6.5,0,0.0,0,0.0,0,0.0,0,3,0.12,3,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.3
40,Demarcus Robinson,1,1,12.0,12.0,12.0,12.0,0,0.0,0,0.0,0,0.0,0,2,0.069,1,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
41,Davante Adams,1,2,12.0,6.0,4.0,2.0,0,0.0,8,4.0,0,0.0,0,7,0.179,2,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
42,A.J. Brown,1,5,69.0,13.8,35.0,7.0,0,0.0,34,6.8,13,2.6,0,8,0.258,5,0,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.9
43,Marquise Brown,1,6,68.0,11.3,43.0,7.2,0,0.0,25,4.2,2,0.3,0,11,0.23399999999999999,6,0,2,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.8
44,Mack Hollins,1,5,66.0,13.2,48.0,9.6,0,0.0,18,3.6,2,0.4,0,8,0.205,5,0,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.6
45,Brandon Aiyuk,1,5,63.0,12.6,36.0,7.2,0,0.0,27,5.4,1,0.2,0,8,0.33299999999999996,6,1,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
46,River Cracraft,1,1,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,0,2,0.04,1,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.2
47,Mike Evans,1,3,61.0,20.3,32.0,10.7,0,0.0,29,9.7,0,0.0,0,4,0.121,3,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.1
48,Chris Olave,1,5,80.0,16.0,70.0,14.0,0,0.0,10,2.0,0,0.0,0,13,0.325,6,1,2,2,1,1,1,1,0.0,0.0,0.0,0.0,1.0,6.0
49,Ja'Marr Chase,1,5,54.0,10.8,24.0,4.8,0,0.0,30,6.0,2,0.4,0,9,0.257,6,1,0,3,0,0,0,0,0.0,1.0,4.0,0.0,0.0,5.8
50,Nico Collins,1,4,58.0,14.5,42.0,10.5,0,0.0,16,4.0,0,0.0,0,9,0.243,4,0,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
51,KhaDarel Hodge,1,2,57.0,28.5,31.0,15.5,0,0.0,26,13.0,0,0.0,0,3,0.12,2,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.7
52,DeAndre Carter,1,3,55.0,18.3,32.0,10.7,0,0.0,23,7.7,5,1.7,0,3,0.065,3,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.5
53,Brandin Cooks,1,4,54.0,13.5,25.0,6.3,0,0.0,29,7.3,1,0.3,0,10,0.27,5,1,2,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
54,Adam Thielen,1,4,52.0,13.0,51.0,12.8,0,0.0,1,0.3,1,0.3,0,7,0.156,4,0,2,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
55,Richie James Jr.,1,5,51.0,10.2,40.0,8.0,0,0.0,11,2.2,0,0.0,0,6,0.188,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.1
56,Jake Kumerow,1,2,50.0,25.0,41.0,20.5,0,0.0,9,4.5,6,3.0,0,3,0.077,2,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.0
57,Justin Jefferson,1,6,48.0,8.0,29.0,4.8,0,0.0,19,3.2,11,1.8,2,12,0.267,6,0,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
58,Treylon Burks,1,4,47.0,11.8,32.0,8.0,0,0.0,15,3.8,3,0.8,0,6,0.261,4,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
59,Mecole Hardman Jr.,1,3,49.0,16.3,41.0,13.7,0,0.0,8,2.7,2,0.7,0,4,0.11800000000000001,4,0,0,2,1,1,0,0,0.0,1.0,-4.0,0.0,0.0,4.5
60,Scotty Miller,1,3,34.0,11.3,31.0,10.3,0,0.0,3,1.0,0,0.0,0,8,0.242,5,2,0,2,1,0,0,0,0.0,1.0,8.0,0.0,0.0,4.2
61,Hunter Renfrow,1,7,59.0,8.4,10.0,1.4,0,0.0,49,7.0,0,0.0,0,10,0.256,7,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.9
62,Equanimeous St. Brown,1,2,39.0,19.5,25.0,12.5,0,0.0,14,7.0,0,0.0,0,4,0.364,2,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.9
63,Robert Woods,1,4,39.0,9.8,26.0,6.5,0,0.0,13,3.3,8,2.0,0,5,0.217,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
64,David Sills V,1,3,37.0,12.3,22.0,7.3,0,0.0,15,5.0,11,3.7,0,4,0.125,3,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
65,Tyler Boyd,1,2,17.0,8.5,14.0,7.0,0,0.0,3,1.5,0,0.0,0,2,0.057,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
66,Randall Cobb,1,3,37.0,12.3,29.0,9.7,0,0.0,8,2.7,2,0.7,0,3,0.12,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
67,Isaiah McKenzie,1,2,37.0,18.5,32.0,16.0,0,0.0,5,2.5,3,1.5,0,3,0.077,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
68,A.J. Green,1,3,16.0,5.3,7.0,2.3,0,0.0,9,3.0,0,0.0,0,7,0.149,3,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
69,Elijah Moore,1,3,41.0,13.7,23.0,7.7,0,0.0,18,6.0,0,0.0,0,5,0.11599999999999999,3,0,1,3,0,0,0,0,0.0,1.0,-6.0,0.0,0.0,3.5
70,DK Metcalf,1,4,35.0,8.8,34.0,8.5,0,0.0,1,0.3,0,0.0,0,6,0.2,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
71,Sterling Shepard,1,6,34.0,5.7,22.0,3.7,0,0.0,12,2.0,0,0.0,0,10,0.313,7,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
72,Marvin Jones Jr.,1,3,33.0,11.0,29.0,9.7,0,0.0,4,1.3,2,0.7,0,5,0.16699999999999998,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
73,Tyrie Cleveland,1,2,28.0,14.0,11.0,5.5,0,0.0,17,8.5,9,4.5,1,3,0.107,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
74,Russell Gage,1,5,28.0,5.6,9.0,1.8,0,0.0,19,3.8,2,0.4,0,6,0.182,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
75,Romeo Doubs,1,2,27.0,13.5,-3.0,-1.5,0,0.0,30,15.0,8,4.0,0,3,0.12,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
76,Chase Claypool,1,4,26.0,6.5,19.0,4.8,0,0.0,7,1.8,0,0.0,0,6,0.188,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
77,Jarvis Landry,1,4,25.0,6.3,10.0,2.5,0,0.0,15,3.8,0,0.0,0,5,0.125,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
78,K.J. Osborn,1,2,25.0,12.5,8.0,4.0,0,0.0,17,8.5,0,0.0,0,2,0.044000000000000004,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
79,Jalen Reagor,1,1,7.0,7.0,-1.0,-1.0,0,0.0,8,8.0,3,3.0,0,2,0.044000000000000004,1,0,0,0,0,0,0,0,0.0,1.0,17.0,0.0,0.0,2.4
80,Dezmon Patmon,1,2,24.0,12.0,17.0,8.5,0,0.0,7,3.5,5,2.5,0,6,0.207,3,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
81,Michael Strachan,1,1,23.0,23.0,20.0,20.0,0,0.0,3,3.0,2,2.0,0,3,0.10300000000000001,1,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
82,George Pickens,1,1,23.0,23.0,20.0,20.0,0,0.0,3,3.0,0,0.0,0,2,0.063,2,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
83,Zay Jones,1,3,23.0,7.7,14.0,4.7,0,0.0,9,3.0,5,1.7,0,4,0.133,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
84,Braxton Berrios,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,2.0,22.0,0.0,0.0,2.2
85,Kendall Hinton,1,1,20.0,20.0,9.0,9.0,0,0.0,11,11.0,6,6.0,1,1,0.036000000000000004,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
86,Montrell Washington,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.036000000000000004,0,0,0,0,0,0,0,0,0.0,1.0,19.0,0.0,0.0,1.9
87,Jeff Smith,1,1,17.0,17.0,8.0,8.0,0,0.0,9,9.0,0,0.0,0,1,0.023,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
88,Kendrick Bourne,1,2,16.0,8.0,16.0,8.0,0,0.0,0,0.0,0,0.0,0,3,0.08800000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
89,Ben Skowronek,1,2,16.0,8.0,4.0,2.0,0,0.0,12,6.0,0,0.0,0,3,0.086,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
90,Ray-Ray McCloud III,1,1,16.0,16.0,14.0,14.0,0,0.0,2,2.0,2,2.0,0,2,0.083,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
91,Jamison Crowder,1,1,16.0,16.0,8.0,8.0,0,0.0,8,8.0,3,3.0,0,2,0.051,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
92,Zach Pascal,1,2,14.0,7.0,5.0,2.5,0,0.0,9,4.5,0,0.0,0,2,0.065,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
93,Chris Moore,1,2,14.0,7.0,9.0,4.5,0,0.0,5,2.5,2,1.0,0,4,0.10800000000000001,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
94,Marquez Valdes-Scantling,1,2,13.0,6.5,12.0,6.0,0,0.0,1,0.5,0,0.0,0,7,0.20600000000000002,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
95,Nick Westbrook-Ikhine,1,1,13.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,4,0.174,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
96,Andre Baccellia,1,2,12.0,6.0,7.0,3.5,0,0.0,5,2.5,0,0.0,0,2,0.043,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
97,Jerry Jeudy,1,1,11.0,11.0,3.0,3.0,0,0.0,8,8.0,0,0.0,0,3,0.107,1,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.2
98,Robbie Chosen,1,3,32.0,10.7,21.0,7.0,0,0.0,11,3.7,0,0.0,0,5,0.185,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.2
99,Lil'Jordan Humphrey,1,1,11.0,11.0,7.0,7.0,0,0.0,4,4.0,0,0.0,0,2,0.059000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
100,JuJu Smith-Schuster,1,3,10.0,3.3,4.0,1.3,0,0.0,6,2.0,0,0.0,0,3,0.08800000000000001,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
101,Deonte Harty,1,1,9.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,0,1,0.025,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
102,Trent Sherfield Sr.,1,2,9.0,4.5,0.0,0.0,0,0.0,9,4.5,0,0.0,0,2,0.04,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
103,Tylan Wallace,1,1,9.0,9.0,8.0,8.0,0,0.0,1,1.0,0,0.0,0,2,0.069,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
104,Christian Watson,1,3,9.0,3.0,-9.0,-3.0,0,0.0,18,6.0,1,0.3,1,3,0.12,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
105,Dax Milne,1,1,6.0,6.0,3.0,3.0,0,0.0,3,3.0,1,1.0,0,1,0.023,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
106,Dee Eskridge,1,1,6.0,6.0,-2.0,-2.0,0,0.0,8,8.0,2,2.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
107,David Bell,1,1,6.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
108,Jauan Jennings,1,1,4.0,4.0,-2.0,-2.0,0,0.0,6,6.0,0,0.0,0,2,0.083,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
109,KaVontae Turpin,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
110,Bryan Edwards,1,1,2.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,0,2,0.08,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
111,Shi Smith,1,1,2.0,2.0,-2.0,-2.0,0,0.0,4,4.0,0,0.0,0,6,0.222,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
112,Jamal Agnew,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.033,0,1,0,0,0,0,0,0,0.0,2.0,1.0,0.0,0.0,0.1
113,Gunner Olszewski,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,0.0,1.0,-0.2
114,Darnell Mooney,1,1,-4.0,-4.0,-4.0,-4.0,0,0.0,0,0.0,0,0.0,0,2,0.182,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4
115,Kyle Philips,1,1,5.0,5.0,-3.0,-3.0,0,0.0,8,8.0,1,1.0,0,1,0.043,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.5
116,Brandon Powell,1,1,6.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,1.0,-26.0,0.0,0.0,-2.0
117,Dareke Young,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Justyn Ross,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,DJ Turner,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Braylon Sanders,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Samori Toure,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Steven Sims Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Rondale Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Isaiah Hodgins,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Tyquan Thornton,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Terrace Marshall Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Michael Woods II,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Rashid Shaheed,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,DeAndre Hopkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Nsimba Webster,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Deven Thompkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Austin Trammell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
