RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
33,Marquise Brown,1,5,68,13.6,48.0,9.6,0,0.0,20,4.0,3.0,0.6,1,9,0.25,6,1,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.8
34,Christian Kirk,1,4,24,6.0,15.0,3.8,0,0.0,9,2.3,0.0,0.0,0,5,0.22699999999999998,4,0,1,1,0,0,0,0,1.0,1.0,4.0,0.0,1.0,6.8
35,Tyler Boyd,1,6,66,11.0,39.0,6.5,0,0.0,27,4.5,6.0,1.0,0,6,0.16699999999999998,6,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.6
36,DeVante Parker,1,4,64,16.0,51.0,12.8,0,0.0,13,3.3,-1.0,-0.3,0,6,0.19399999999999998,5,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
37,Jakobi Meyers,1,4,60,15.0,44.0,11.0,0,0.0,16,4.0,0.0,0.0,0,4,0.129,4,0,0,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
38,Olamide Zaccheaus,1,4,58,14.5,27.0,6.8,0,0.0,31,7.8,0.0,0.0,0,4,0.28600000000000003,4,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.8
39,Joshua Palmer,1,9,57,6.3,26.0,2.9,0,0.0,31,3.4,15.0,1.7,0,12,0.218,9,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.7
40,Jerry Jeudy,1,3,54,18.0,34.0,11.3,0,0.0,20,6.7,16.0,5.3,0,7,0.28,3,0,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.4
41,Terry McLaurin,1,3,41,13.7,1.0,0.3,0,0.0,40,13.3,4.0,1.3,0,4,0.182,3,0,0,3,0,0,0,0,0.0,2.0,11.0,0.0,0.0,5.2
42,Corey Davis,1,2,52,26.0,46.0,23.0,0,0.0,6,3.0,0.0,0.0,0,4,0.235,2,0,1,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.2
43,Rondale Moore,1,6,49,8.2,2.0,0.3,0,0.0,47,7.8,10.0,1.7,1,10,0.278,8,2,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
44,Tee Higgins,1,6,47,7.8,35.0,5.8,0,0.0,12,2.0,10.0,1.7,1,9,0.25,7,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
45,KJ Hamler,1,2,44,22.0,41.0,20.5,0,0.0,3,1.5,3.0,1.5,0,3,0.12,2,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.4
46,Zay Jones,1,5,42,8.4,34.0,6.8,0,0.0,8,1.6,0.0,0.0,0,5,0.22699999999999998,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
47,Mike Evans,1,4,42,10.5,33.0,8.3,0,0.0,9,2.3,1.0,0.3,0,4,0.10800000000000001,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
48,Brandon Powell,1,4,27,6.8,2.0,0.5,0,0.0,25,6.3,4.0,1.0,0,5,0.161,4,0,1,1,0,0,0,0,0.0,3.0,13.0,0.0,0.0,4.0
49,Drake London,1,3,40,13.3,31.0,10.3,0,0.0,9,3.0,0.0,0.0,0,4,0.28600000000000003,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
50,Dee Eskridge,1,3,39,13.0,20.0,6.7,0,0.0,19,6.3,3.0,1.0,1,3,0.1,3,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
51,Diontae Johnson,1,5,28,5.6,28.0,5.6,0,0.0,0,0.0,0.0,0.0,0,7,0.259,5,0,2,0,0,0,0,0,0.0,2.0,8.0,0.0,0.0,3.6
52,Marquez Callaway,1,3,36,12.0,22.0,7.3,0,0.0,14,4.7,8.0,2.7,0,7,0.226,4,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
53,DK Metcalf,1,2,34,17.0,30.0,15.0,0,0.0,4,2.0,0.0,0.0,0,7,0.233,4,2,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
54,George Pickens,1,3,27,9.0,25.0,8.3,0,0.0,2,0.7,1.0,0.3,0,6,0.222,3,0,1,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,2.8
55,Demarcus Robinson,1,3,27,9.0,18.0,6.0,0,0.0,9,3.0,2.0,0.7,0,5,0.156,4,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
56,Marquise Goodwin,1,2,26,13.0,12.0,6.0,0,0.0,14,7.0,9.0,4.5,1,2,0.067,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
57,Marcus Johnson,1,2,25,12.5,12.0,6.0,0,0.0,13,6.5,4.0,2.0,0,4,0.16,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
58,Jamal Agnew,1,1,5,5.0,-5.0,-5.0,0,0.0,10,10.0,0.0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,1.0,19.0,0.0,0.0,2.4
59,Skyy Moore,1,1,24,24.0,11.0,11.0,0,0.0,13,13.0,9.0,9.0,0,3,0.086,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
60,Romeo Doubs,1,4,21,5.3,11.0,2.8,0,0.0,10,2.5,0.0,0.0,0,9,0.205,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
61,Tim Jones,1,1,20,20.0,6.0,6.0,0,0.0,14,14.0,15.0,15.0,1,1,0.045,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
62,Russell Gage,1,2,20,10.0,18.0,9.0,0,0.0,2,1.0,2.0,1.0,0,4,0.10800000000000001,4,2,4,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
63,Richie James Jr.,1,2,18,9.0,8.0,4.0,0,0.0,10,5.0,3.0,1.5,0,2,0.08,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
64,Jauan Jennings,1,2,18,9.0,1.0,0.5,0,0.0,17,8.5,4.0,2.0,0,3,0.073,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
65,Darius Slayton,1,1,18,18.0,17.0,17.0,0,0.0,1,1.0,0.0,0.0,0,3,0.12,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
66,K.J. Osborn,1,3,18,6.0,13.0,4.3,0,0.0,5,1.7,0.0,0.0,0,5,0.179,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
67,Michael Gallup,1,2,18,9.0,18.0,9.0,0,0.0,0,0.0,0.0,0.0,0,7,0.18899999999999997,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
68,Tyler Lockett,1,2,17,8.5,9.0,4.5,0,0.0,8,4.0,1.0,0.5,0,5,0.16699999999999998,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
69,DeAndre Carter,1,3,17,5.7,14.0,4.7,0,0.0,3,1.0,3.0,1.0,0,5,0.091,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
70,Mike Williams,1,2,17,8.5,12.0,6.0,0,0.0,5,2.5,2.0,1.0,0,6,0.109,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
71,Kendrick Bourne,1,1,17,17.0,6.0,6.0,0,0.0,11,11.0,2.0,2.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
72,Michael Woods II,1,1,15,15.0,10.0,10.0,0,0.0,5,5.0,0.0,0.0,0,2,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
73,Amari Rodgers,1,1,14,14.0,10.0,10.0,0,0.0,4,4.0,0.0,0.0,0,1,0.023,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
74,Courtland Sutton,1,2,14,7.0,8.0,4.0,0,0.0,6,3.0,1.0,0.5,0,3,0.12,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
75,Keith Kirkwood,1,1,14,14.0,12.0,12.0,0,0.0,2,2.0,0.0,0.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
76,Devin Duvernay,1,1,14,14.0,-2.0,-2.0,0,0.0,16,16.0,0.0,0.0,0,5,0.156,1,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
77,Khalil Shakir,1,1,14,14.0,4.0,4.0,0,0.0,10,10.0,0.0,0.0,0,2,0.053,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
78,David Bell,1,1,13,13.0,6.0,6.0,0,0.0,7,7.0,0.0,0.0,0,2,0.048,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
79,Noah Brown,1,1,10,10.0,5.0,5.0,0,0.0,5,5.0,6.0,6.0,1,3,0.081,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
80,Isaiah McKenzie,1,2,9,4.5,7.0,3.5,0,0.0,2,1.0,0.0,0.0,0,5,0.132,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
81,Tutu Atwell,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
82,Randall Cobb,1,1,8,8.0,-1.0,-1.0,0,0.0,9,9.0,0.0,0.0,0,1,0.023,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
83,Garrett Wilson,1,1,8,8.0,7.0,7.0,0,0.0,1,1.0,0.0,0.0,0,5,0.294,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
84,David Sills V,1,1,8,8.0,1.0,1.0,0,0.0,7,7.0,0.0,0.0,0,2,0.08,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
85,Kendall Hinton,1,1,8,8.0,5.0,5.0,0,0.0,3,3.0,0.0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
86,DJ Moore,1,3,7,2.3,2.0,0.7,0,0.0,5,1.7,3.0,1.0,1,7,0.33299999999999996,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
87,A.J. Green,1,2,7,3.5,7.0,3.5,0,0.0,0,0.0,0.0,0.0,0,4,0.111,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
88,Cam Sims,1,1,6,6.0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0,2,0.091,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
89,Trent Sherfield Sr.,1,1,6,6.0,6.0,6.0,0,0.0,0,0.0,0.0,0.0,0,4,0.08900000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
90,Curtis Samuel,1,2,6,3.0,-3.0,-1.5,0,0.0,9,4.5,3.0,1.5,1,5,0.22699999999999998,4,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
91,Dax Milne,1,1,5,5.0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
92,Tylan Wallace,1,1,4,4.0,2.0,2.0,0,0.0,2,2.0,0.0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
93,Michael Bandy,1,1,4,4.0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0,2,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
94,Equanimeous St. Brown,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
95,Deven Thompkins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Maurice Alexander,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Tom Kennedy,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Cody Thompson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Laviska Shenault Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Dyami Brown,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1,0.045,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Jalen Tolbert,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Jalen Nailor,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Tay Martin,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Nsimba Webster,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Van Jefferson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Jalen Virgil,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Dareke Young,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Cody White,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Brandon Johnson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Alex Bachman,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Braylon Sanders,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Isaiah Hodgins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Laquon Treadwell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Dan Chisena,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Terrace Marshall Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1,0.048,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Kevin White,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1,0.032,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,DeAndre Hopkins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Samori Toure,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jameson Williams,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Austin Trammell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Mason Kinsey,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,DJ Turner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Justyn Ross,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jaelon Darden,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Michael Strachan,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,2,0.036000000000000004,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Ihmir Smith-Marsette,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1,0.038,0,1,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,-0.1
127,Velus Jones Jr.,1,1,10,10.0,-3.0,-3.0,0,0.0,13,13.0,0.0,0.0,0,1,0.038,1,0,0,1,0,0,0,0,0.0,1.0,8.0,0.0,1.0,-0.2
128,Quez Watkins,1,1,0,0.0,-3.0,-3.0,0,0.0,3,3.0,0.0,0.0,0,1,0.045,1,0,1,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,-0.3
129,Steven Sims Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,-5.0,0.0,0.0,-0.5
130,Chester Rogers,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
131,Trent Taylor,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
132,Montrell Washington,1,1,0,0.0,-3.0,-3.0,0,0.0,3,3.0,0.0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
133,Nico Collins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Phillip Dorsett II,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Chris Conley,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
