RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
23,Phillip Dorsett II,1,3,69.0,23.0,53.0,17.7,0,0.0,16.0,5.3,0,0.0,0,5,0.23800000000000002,3,0,0,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.9
24,Adam Thielen,1,3,67.0,22.3,48.0,16.0,0,0.0,19.0,6.3,0,0.0,0,7,0.179,3,0,1,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.7
25,Dax Milne,1,1,6.0,6.0,4.0,4.0,0,0.0,2.0,2.0,0,0.0,0,1,0.038,1,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.6
26,Tee Higgins,1,7,60.0,8.6,54.0,7.7,0,0.0,6.0,0.9,0,0.0,0,8,0.267,7,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
27,Terry McLaurin,1,5,56.0,11.2,43.0,8.6,0,0.0,13.0,2.6,0,0.0,0,9,0.34600000000000003,5,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
28,Amon-Ra St. Brown,1,4,55.0,13.8,38.0,9.5,0,0.0,17.0,4.3,6,1.5,1,9,0.375,4,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
29,DeAndre Carter,1,5,53.0,10.6,28.0,5.6,0,0.0,25.0,5.0,2,0.4,0,6,0.14,5,0,1,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
30,Scotty Miller,1,7,53.0,7.6,39.0,5.6,0,0.0,14.0,2.0,6,0.9,0,8,0.145,8,1,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
31,Marvin Jones Jr.,1,5,48.0,9.6,43.0,8.6,0,0.0,5.0,1.0,2,0.4,0,6,0.207,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.8
32,Tyler Boyd,1,5,44.0,8.8,34.0,6.8,0,0.0,10.0,2.0,0,0.0,0,6,0.2,5,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
33,Zay Jones,1,5,40.0,8.0,20.0,4.0,0,0.0,20.0,4.0,4,0.8,0,5,0.172,5,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
34,Mike Evans,1,5,40.0,8.0,35.0,7.0,0,0.0,5.0,1.0,0,0.0,0,11,0.2,7,2,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
35,Chris Godwin,1,7,36.0,5.1,26.0,3.7,0,0.0,10.0,1.4,0,0.0,0,10,0.182,8,1,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,3.7
36,Justin Watson,1,2,37.0,18.5,37.0,18.5,0,0.0,0.0,0.0,1,0.5,0,5,0.081,2,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.7
37,Samori Toure,1,2,34.0,17.0,26.0,13.0,0,0.0,8.0,4.0,2,1.0,0,4,0.1,2,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.4
38,Gabe Davis,1,2,33.0,16.5,31.0,15.5,0,0.0,2.0,1.0,0,0.0,0,5,0.152,3,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
39,Trent Taylor,1,2,14.0,7.0,5.0,2.5,0,0.0,9.0,4.5,2,1.0,0,2,0.067,2,0,0,0,0,0,0,0,0.0,3.0,18.0,0.0,0.0,3.2
40,Tre'Quan Smith,1,3,29.0,9.7,26.0,8.7,0,0.0,3.0,1.0,5,1.7,0,4,0.14300000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
41,Julio Jones,1,2,28.0,14.0,15.0,7.5,0,0.0,13.0,6.5,6,3.0,1,5,0.091,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
42,Trent Sherfield Sr.,1,3,27.0,9.0,15.0,5.0,0,0.0,12.0,4.0,0,0.0,0,3,0.10300000000000001,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
43,Hunter Renfrow,1,3,26.0,8.7,22.0,7.3,0,0.0,4.0,1.3,0,0.0,0,4,0.111,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
44,Michael Bandy,1,5,26.0,5.2,11.0,2.2,0,0.0,15.0,3.0,0,0.0,0,8,0.18600000000000003,5,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
45,Trenton Irwin,1,1,14.0,14.0,12.0,12.0,0,0.0,2.0,2.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,1.0,11.0,0.0,0.0,2.5
46,Quez Watkins,1,2,25.0,12.5,11.0,5.5,0,0.0,14.0,7.0,2,1.0,0,2,0.08,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
47,Marquez Callaway,1,3,24.0,8.0,21.0,7.0,0,0.0,3.0,1.0,2,0.7,0,5,0.179,4,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
48,Allen Robinson II,1,3,24.0,8.0,23.0,7.7,0,0.0,1.0,0.3,0,0.0,0,5,0.192,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
49,Christian Watson,1,2,24.0,12.0,15.0,7.5,0,0.0,9.0,4.5,5,2.5,1,2,0.05,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
50,Jakobi Meyers,1,5,42.0,8.4,27.0,5.4,0,0.0,15.0,3.0,0,0.0,0,6,0.207,5,0,1,1,0,0,0,0,0.0,1.0,2.0,0.0,1.0,2.4
51,DJ Moore,1,2,24.0,12.0,16.0,8.0,0,0.0,8.0,4.0,1,0.5,0,6,0.2,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
52,Alec Pierce,1,1,23.0,23.0,7.0,7.0,0,0.0,16.0,16.0,0,0.0,0,2,0.071,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
53,Cedrick Wilson Jr.,1,2,23.0,11.5,6.0,3.0,0,0.0,17.0,8.5,2,1.0,0,2,0.069,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
54,James Proche II,1,2,22.0,11.0,14.0,7.0,0,0.0,8.0,4.0,4,2.0,0,2,0.091,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
55,DeVonta Smith,1,2,22.0,11.0,14.0,7.0,0,0.0,8.0,4.0,0,0.0,0,2,0.08,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
56,Michael Pittman Jr.,1,3,22.0,7.3,12.0,4.0,0,0.0,10.0,3.3,3,1.0,0,6,0.214,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
57,Isaiah McKenzie,1,2,12.0,6.0,2.0,1.0,0,0.0,10.0,5.0,3,1.5,0,3,0.091,2,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,2.1
58,Shi Smith,1,1,20.0,20.0,3.0,3.0,0,0.0,17.0,17.0,17,17.0,0,2,0.067,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
59,KhaDarel Hodge,1,1,19.0,19.0,18.0,18.0,0,0.0,1.0,1.0,0,0.0,0,2,0.087,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
60,Olamide Zaccheaus,1,2,19.0,9.5,17.0,8.5,0,0.0,2.0,1.0,0,0.0,0,2,0.087,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
61,Romeo Doubs,1,1,18.0,18.0,18.0,18.0,0,0.0,0.0,0.0,0,0.0,0,1,0.025,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
62,Kalif Raymond,1,3,17.0,5.7,-8.0,-2.7,0,0.0,25.0,8.3,5,1.7,0,3,0.125,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
63,Chase Claypool,1,2,13.0,6.5,1.0,0.5,0,0.0,12.0,6.0,0,0.0,0,6,0.222,4,2,0,1,0,0,0,0,0.0,1.0,4.0,0.0,0.0,1.7
64,Mack Hollins,1,2,17.0,8.5,17.0,8.5,0,0.0,0.0,0.0,0,0.0,0,4,0.111,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
65,DeSean Jackson,1,1,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0,0,0.0,0,2,0.091,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
66,Tom Kennedy,1,1,16.0,16.0,2.0,2.0,0,0.0,14.0,14.0,5,5.0,0,4,0.16699999999999998,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
67,Parris Campbell,1,2,15.0,7.5,8.0,4.0,0,0.0,7.0,3.5,0,0.0,0,5,0.179,2,1,1,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.6
68,Denzel Mims,1,1,12.0,12.0,8.0,8.0,0,0.0,4.0,4.0,1,1.0,0,4,0.16699999999999998,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
69,Kendrick Bourne,1,3,11.0,3.7,-2.0,-0.7,0,0.0,13.0,4.3,4,1.3,2,4,0.138,4,1,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.2
70,Demarcus Robinson,1,1,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,0,0.0,0,4,0.182,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
71,Marquez Valdes-Scantling,1,1,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,0,0.0,0,1,0.016,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
72,Dante Pettis,1,1,12.0,12.0,13.0,13.0,0,0.0,-1.0,-1.0,0,0.0,0,1,0.037000000000000005,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
73,Kadarius Toney,1,2,12.0,6.0,2.0,1.0,0,0.0,10.0,5.0,3,1.5,0,2,0.032,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
74,Cam Sims,1,1,12.0,12.0,9.0,9.0,0,0.0,3.0,3.0,0,0.0,0,1,0.038,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
75,Kevin White,1,1,10.0,10.0,4.0,4.0,0,0.0,6.0,6.0,1,1.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
76,Sammy Watkins,1,1,9.0,9.0,-1.0,-1.0,0,0.0,10.0,10.0,4,4.0,0,5,0.125,3,2,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
77,Tyron Billy-Johnson,1,1,8.0,8.0,-2.0,-2.0,0,0.0,10.0,10.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
78,Zach Pascal,1,1,8.0,8.0,0.0,0.0,0,0.0,8.0,8.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
79,Jalen Camp,1,1,7.0,7.0,7.0,7.0,0,0.0,0.0,0.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
80,Braxton Berrios,1,1,6.0,6.0,0.0,0.0,0,0.0,6.0,6.0,0,0.0,0,2,0.083,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
81,N'Keal Harry,1,1,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
82,Jeff Smith,1,1,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0,0,0.0,0,1,0.042,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
83,Laviska Shenault Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.033,0,0,0,0,0,0,0,0,0.0,2.0,6.0,0.0,0.0,0.6
84,Devin Duvernay,1,1,5.0,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,1,0.045,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
85,Tyquan Thornton,1,1,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,4,0.138,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
86,Brandon Powell,1,1,4.0,4.0,-6.0,-6.0,0,0.0,10.0,10.0,0,0.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
87,Greg Dortch,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
88,Drake London,1,3,23.0,7.7,20.0,6.7,0,0.0,3.0,1.0,0,0.0,0,7,0.304,3,0,5,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3
89,Breshad Perriman,1,1,1.0,1.0,-1.0,-1.0,0,0.0,2.0,2.0,0,0.0,0,2,0.036000000000000004,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
90,Matthew Slater,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
91,Robbie Chosen,1,1,-4.0,-4.0,-4.0,-4.0,0,0.0,0.0,0.0,0,0.0,0,3,0.091,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.4
92,Jake Kumerow,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93,Isaiah Hodgins,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
94,Maurice Alexander,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
95,Jalen Nailor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
96,Dyami Brown,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.038,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
97,Tim Jones,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
98,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
99,Jalen Tolbert,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
100,Damiere Byrd,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Khalil Shakir,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Tay Martin,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Darius Slayton,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Velus Jones Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Steven Sims Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Brandon Johnson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Van Jefferson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,5,0.192,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Binjimen Victor,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Jalen Virgil,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
111,Deven Thompkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Cody White,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Jameson Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Austin Trammell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Albert Wilson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Rashard Higgins,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Dan Chisena,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Michael Woods II,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Rashid Shaheed,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Laquon Treadwell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,DJ Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Nsimba Webster,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Brandon Zylstra,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Marcus Kemp,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Justyn Ross,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Tutu Atwell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Braylon Sanders,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Dareke Young,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Ihmir Smith-Marsette,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Elijah Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Andre Baccellia,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
