RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
11,Stefon Diggs,1,8,77.0,9.6,57.0,7.1,0,0.0,20.0,2.5,1,0.1,1,15,0.385,11,3,2,2,1,1,0,0,1.0,0.0,0.0,0.0,0.0,13.7
12,DeAndre Carter,1,7,73.0,10.4,40.0,5.7,0,0.0,33.0,4.7,0,0.0,0,10,0.213,7,0,0,4,1,1,0,0,1.0,0.0,0.0,0.0,0.0,13.3
13,Tyler Lockett,1,3,68.0,22.7,44.0,14.7,0,0.0,24.0,8.0,0,0.0,0,7,0.18899999999999997,3,0,0,2,2,1,0,0,1.0,0.0,0.0,0.0,0.0,12.8
14,Nelson Agholor,1,6,65.0,10.8,38.0,6.3,0,0.0,27.0,4.5,8,1.3,1,8,0.22899999999999998,6,0,1,2,1,1,0,0,1.0,0.0,0.0,0.0,0.0,12.5
15,Mack Hollins,1,4,63.0,15.8,33.0,8.3,0,0.0,30.0,7.5,0,0.0,0,5,0.139,4,0,0,2,2,1,0,0,1.0,0.0,0.0,0.0,0.0,12.3
16,Adam Thielen,1,9,61.0,6.8,37.0,4.1,0,0.0,24.0,2.7,0,0.0,0,10,0.27,9,0,3,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,12.1
17,Michael Pittman Jr.,1,7,61.0,8.7,51.0,7.3,0,0.0,10.0,1.4,6,0.9,1,11,0.344,8,1,2,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,12.1
18,Elijah Moore,1,2,64.0,32.0,37.0,18.5,0,0.0,27.0,13.5,24,12.0,1,2,0.071,2,0,0,2,2,1,1,1,1.0,1.0,-4.0,0.0,0.0,12.0
19,CeeDee Lamb,1,6,106.0,17.7,85.0,14.2,0,0.0,21.0,3.5,5,0.8,0,11,0.379,6,0,1,5,3,0,0,0,0.0,2.0,11.0,0.0,0.0,11.7
20,Keenan Allen,1,5,49.0,9.8,22.0,4.4,0,0.0,27.0,5.4,0,0.0,0,7,0.149,5,0,3,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.9
21,Jauan Jennings,1,6,49.0,8.2,32.0,5.3,0,0.0,17.0,2.8,0,0.0,0,7,0.18899999999999997,6,0,2,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.9
22,Anthony Schwartz,1,1,17.0,17.0,4.0,4.0,0,0.0,13.0,13.0,0,0.0,0,2,0.055999999999999994,1,0,0,1,0,0,0,0,0.0,1.0,31.0,1.0,0.0,10.8
23,Richie James Jr.,1,5,41.0,8.2,30.0,6.0,0,0.0,11.0,2.2,0,0.0,0,6,0.207,5,0,1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,10.1
24,Jamal Agnew,1,5,37.0,7.4,16.0,3.2,0,0.0,21.0,4.2,5,1.0,0,5,0.135,5,0,3,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.7
25,Quez Watkins,1,3,35.0,11.7,32.0,10.7,0,0.0,3.0,1.0,0,0.0,0,5,0.2,4,1,1,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,9.5
26,Amari Cooper,1,7,94.0,13.4,58.0,8.3,0,0.0,36.0,5.1,10,1.4,2,12,0.33299999999999996,8,1,0,4,1,1,1,1,0.0,0.0,0.0,0.0,0.0,9.4
27,Olamide Zaccheaus,1,5,91.0,18.2,45.0,9.0,0,0.0,46.0,9.2,0,0.0,0,8,0.33299999999999996,6,0,0,3,2,1,1,1,0.0,0.0,0.0,0.0,0.0,9.1
28,DK Metcalf,1,11,90.0,8.2,66.0,6.0,0,0.0,24.0,2.2,2,0.2,0,15,0.405,11,0,4,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0
29,Tyreek Hill,1,6,85.0,14.2,56.0,9.3,0,0.0,29.0,4.8,0,0.0,0,9,0.237,7,1,3,4,1,0,0,0,0.0,1.0,5.0,0.0,0.0,9.0
30,Van Jefferson,1,3,29.0,9.7,29.0,9.7,0,0.0,0.0,0.0,0,0.0,0,6,0.25,3,0,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.9
31,A.J. Brown,1,4,46.0,11.5,22.0,5.5,0,0.0,24.0,6.0,6,1.5,0,6,0.24,5,1,1,2,1,0,0,0,1.0,0.0,0.0,0.0,1.0,8.6
32,Jaylen Waddle,1,5,85.0,17.0,69.0,13.8,0,0.0,16.0,3.2,0,0.0,0,10,0.263,7,2,1,4,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.5
33,Marvin Jones Jr.,1,3,22.0,7.3,18.0,6.0,0,0.0,4.0,1.3,2,0.7,0,3,0.081,3,0,1,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.2
34,DeVante Parker,1,4,80.0,20.0,71.0,17.8,0,0.0,9.0,2.3,0,0.0,0,4,0.114,4,0,0,4,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.0
35,Randall Cobb,1,2,19.0,9.5,16.0,8.0,0,0.0,3.0,1.5,0,0.0,0,4,0.16,3,1,2,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.9
36,George Pickens,1,3,57.0,19.0,53.0,17.7,0,0.0,4.0,1.3,4,1.3,1,6,0.214,4,1,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.7
37,DJ Chark Jr.,1,2,16.0,8.0,14.0,7.0,0,0.0,2.0,1.0,0,0.0,0,5,0.14300000000000002,3,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.6
38,Courtland Sutton,1,6,75.0,12.5,66.0,11.0,0,0.0,9.0,1.5,2,0.3,0,8,0.25,7,1,2,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.5
39,Davante Adams,1,7,74.0,10.6,54.0,7.7,0,0.0,20.0,2.9,7,1.0,0,11,0.306,7,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,7.4
40,DeSean Jackson,1,2,74.0,37.0,67.0,33.5,0,0.0,7.0,3.5,0,0.0,0,3,0.1,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.4
41,Byron Pringle,1,2,12.0,6.0,11.0,5.5,0,0.0,1.0,0.5,0,0.0,0,2,0.083,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.2
42,Brandon Johnson,1,2,10.0,5.0,4.0,2.0,0,0.0,6.0,3.0,0,0.0,0,4,0.125,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.0
43,Treylon Burks,1,4,70.0,17.5,63.0,15.8,0,0.0,7.0,1.8,2,0.5,0,6,0.17600000000000002,4,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.0
44,Brandon Aiyuk,1,5,65.0,13.0,37.0,7.4,0,0.0,28.0,5.6,6,1.2,0,8,0.21600000000000003,5,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.5
45,Michael Gallup,1,5,63.0,12.6,49.0,9.8,0,0.0,14.0,2.8,10,2.0,0,8,0.276,6,1,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
46,Darius Slayton,1,3,63.0,21.0,51.0,17.0,0,0.0,12.0,4.0,3,1.0,0,6,0.207,4,1,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.3
47,Jakobi Meyers,1,3,62.0,20.7,57.0,19.0,0,0.0,5.0,1.7,0,0.0,0,4,0.114,3,0,0,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2
48,Chris Olave,1,5,62.0,12.4,48.0,9.6,0,0.0,14.0,2.8,3,0.6,0,9,0.3,5,1,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2
49,Brandin Cooks,1,5,59.0,11.8,49.0,9.8,0,0.0,10.0,2.0,0,0.0,0,5,0.132,5,0,1,2,1,1,0,0,0.0,1.0,2.0,0.0,0.0,6.1
50,Rashid Shaheed,1,2,53.0,26.5,34.0,17.0,0,0.0,19.0,9.5,0,0.0,0,3,0.1,2,0,0,2,1,1,0,0,0.0,1.0,6.0,0.0,0.0,5.9
51,Nick Westbrook-Ikhine,1,4,58.0,14.5,39.0,9.8,0,0.0,19.0,4.8,5,1.3,0,6,0.17600000000000002,4,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.8
52,Joshua Palmer,1,5,56.0,11.2,48.0,9.6,0,0.0,8.0,1.6,3,0.6,1,7,0.149,5,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
53,Marquez Valdes-Scantling,1,4,56.0,14.0,50.0,12.5,0,0.0,6.0,1.5,2,0.5,0,5,0.135,5,1,1,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.6
54,Marquise Goodwin,1,3,48.0,16.0,32.0,10.7,0,0.0,16.0,5.3,5,1.7,0,3,0.081,3,0,0,2,2,0,0,0,0.0,1.0,7.0,0.0,0.0,5.5
55,Julio Jones,1,3,40.0,13.3,31.0,10.3,0,0.0,9.0,3.0,0,0.0,0,4,0.095,3,0,1,1,1,0,0,0,0.0,1.0,15.0,0.0,0.0,5.5
56,River Cracraft,1,4,55.0,13.8,33.0,8.3,0,0.0,22.0,5.5,1,0.3,0,4,0.105,4,0,0,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
57,Terry McLaurin,1,4,48.0,12.0,41.0,10.3,0,0.0,7.0,1.8,0,0.0,0,6,0.273,4,0,1,2,1,0,0,0,0.0,1.0,5.0,0.0,0.0,5.3
58,Chase Claypool,1,2,51.0,25.5,41.0,20.5,0,0.0,10.0,5.0,0,0.0,0,5,0.20800000000000002,2,0,1,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,5.1
59,DeVonta Smith,1,4,50.0,12.5,38.0,9.5,0,0.0,12.0,3.0,5,1.3,0,9,0.36,6,2,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0
60,Diontae Johnson,1,5,49.0,9.8,33.0,6.6,0,0.0,16.0,3.2,3,0.6,0,8,0.28600000000000003,5,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
61,Kendall Hinton,1,5,35.0,7.0,21.0,4.2,0,0.0,14.0,2.8,4,0.8,0,9,0.281,6,1,2,1,0,0,0,0,0.0,1.0,13.0,0.0,0.0,4.8
62,Marquise Brown,1,6,46.0,7.7,27.0,4.5,0,0.0,19.0,3.2,0,0.0,0,8,0.29600000000000004,6,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
63,Nico Collins,1,6,44.0,7.3,22.0,3.7,0,0.0,22.0,3.7,2,0.3,2,9,0.237,6,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
64,Deebo Samuel Sr.,1,3,43.0,14.3,3.0,1.0,0,0.0,40.0,13.3,7,2.3,1,7,0.18899999999999997,3,0,1,2,1,0,0,0,0.0,2.0,0.0,0.0,0.0,4.3
65,Christian Kirk,1,4,46.0,11.5,28.0,7.0,0,0.0,18.0,4.5,5,1.3,1,9,0.243,5,1,1,3,0,0,0,0,0.0,1.0,-5.0,0.0,0.0,4.1
66,Devin Duvernay,1,3,23.0,7.7,13.0,4.3,0,0.0,10.0,3.3,0,0.0,0,5,0.16699999999999998,4,1,0,1,0,0,0,0,0.0,2.0,16.0,0.0,0.0,3.9
67,JuJu Smith-Schuster,1,3,38.0,12.7,24.0,8.0,0,0.0,14.0,4.7,7,2.3,1,3,0.081,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
68,Gabe Davis,1,4,38.0,9.5,35.0,8.8,0,0.0,3.0,0.8,0,0.0,0,5,0.128,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
69,Kalif Raymond,1,4,35.0,8.8,17.0,4.3,0,0.0,18.0,4.5,1,0.3,0,6,0.171,4,0,3,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
70,Trent Sherfield Sr.,1,2,33.0,16.5,32.0,16.0,0,0.0,1.0,0.5,0,0.0,0,5,0.132,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
71,Isaiah Hodgins,1,3,31.0,10.3,30.0,10.0,0,0.0,1.0,0.3,0,0.0,0,4,0.138,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
72,Mike Evans,1,2,31.0,15.5,17.0,8.5,0,0.0,14.0,7.0,0,0.0,0,9,0.214,2,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
73,Kendrick Bourne,1,3,36.0,12.0,22.0,7.3,0,0.0,14.0,4.7,4,1.3,0,4,0.114,3,0,1,2,0,0,0,0,0.0,1.0,-7.0,0.0,0.0,2.9
74,Drake London,1,2,29.0,14.5,16.0,8.0,0,0.0,13.0,6.5,0,0.0,0,4,0.16699999999999998,3,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
75,Justin Watson,1,2,26.0,13.0,22.0,11.0,0,0.0,4.0,2.0,0,0.0,0,2,0.054000000000000006,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
76,Cedrick Wilson Jr.,1,2,26.0,13.0,21.0,10.5,0,0.0,5.0,2.5,0,0.0,0,3,0.079,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
77,Jalen Reagor,1,1,25.0,25.0,13.0,13.0,0,0.0,12.0,12.0,4,4.0,0,1,0.027000000000000003,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
78,Allen Lazard,1,2,24.0,12.0,20.0,10.0,0,0.0,4.0,2.0,2,1.0,0,3,0.12,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
79,David Bell,1,4,23.0,5.8,15.0,3.8,0,0.0,8.0,2.0,0,0.0,0,6,0.16699999999999998,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
80,Tutu Atwell,1,2,23.0,11.5,20.0,10.0,0,0.0,3.0,1.5,0,0.0,0,2,0.083,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
81,Laviska Shenault Jr.,1,2,19.0,9.5,-6.0,-3.0,0,0.0,25.0,12.5,4,2.0,0,2,0.11800000000000001,2,0,0,1,0,0,0,0,0.0,1.0,2.0,0.0,0.0,2.1
82,Jarvis Landry,1,2,20.0,10.0,15.0,7.5,0,0.0,5.0,2.5,0,0.0,0,4,0.133,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
83,Lawrence Cager,1,1,20.0,20.0,-1.0,-1.0,0,0.0,21.0,21.0,1,1.0,0,2,0.069,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
84,Dyami Brown,1,1,17.0,17.0,17.0,17.0,0,0.0,0.0,0.0,0,0.0,0,1,0.045,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
85,Demarcus Robinson,1,1,17.0,17.0,9.0,9.0,0,0.0,8.0,8.0,0,0.0,0,4,0.133,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
86,Robbie Chosen,1,1,17.0,17.0,15.0,15.0,0,0.0,2.0,2.0,0,0.0,0,3,0.111,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
87,Tyler Boyd,1,2,16.0,8.0,11.0,5.5,0,0.0,5.0,2.5,2,1.0,0,4,0.111,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
88,Skyy Moore,1,5,36.0,7.2,12.0,2.4,0,0.0,24.0,4.8,4,0.8,0,6,0.162,5,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.6
89,Donovan Peoples-Jones,1,2,16.0,8.0,10.0,5.0,0,0.0,6.0,3.0,0,0.0,0,4,0.111,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
90,Robert Woods,1,2,16.0,8.0,15.0,7.5,0,0.0,1.0,0.5,0,0.0,0,6,0.17600000000000002,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
91,Trenton Irwin,1,1,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0,0,0.0,0,4,0.111,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
92,Parris Campbell,1,2,14.0,7.0,9.0,4.5,0,0.0,5.0,2.5,1,0.5,0,3,0.094,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
93,Curtis Samuel,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,4.0,13.0,0.0,0.0,1.3
94,Braxton Berrios,1,1,4.0,4.0,1.0,1.0,0,0.0,3.0,3.0,1,1.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,2.0,9.0,0.0,0.0,1.3
95,K.J. Osborn,1,1,8.0,8.0,4.0,4.0,0,0.0,4.0,4.0,0,0.0,0,2,0.054000000000000006,1,0,0,0,0,0,0,0,0.0,1.0,5.0,0.0,0.0,1.3
96,Dante Pettis,1,1,12.0,12.0,13.0,13.0,0,0.0,-1.0,-1.0,0,0.0,0,2,0.083,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
97,Ray-Ray McCloud III,1,1,12.0,12.0,12.0,12.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027000000000000003,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
98,Keelan Cole Sr.,1,2,12.0,6.0,11.0,5.5,0,0.0,1.0,0.5,0,0.0,0,2,0.055999999999999994,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
99,Denzel Mims,1,1,11.0,11.0,7.0,7.0,0,0.0,4.0,4.0,2,2.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
100,Steven Sims Jr.,1,2,9.0,4.5,4.0,2.0,0,0.0,5.0,2.5,2,1.0,0,3,0.107,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
101,Gunner Olszewski,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
102,Corey Davis,1,1,9.0,9.0,6.0,6.0,0,0.0,3.0,3.0,3,3.0,0,3,0.107,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
103,Tre'Quan Smith,1,1,8.0,8.0,7.0,7.0,0,0.0,1.0,1.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
104,Terrace Marshall Jr.,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,3,0.17600000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
105,Trent Taylor,1,1,8.0,8.0,3.0,3.0,0,0.0,5.0,5.0,0,0.0,0,2,0.055999999999999994,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
106,Chris Moore,1,2,7.0,3.5,5.0,2.5,0,0.0,2.0,1.0,0,0.0,0,3,0.079,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
107,Equanimeous St. Brown,1,1,7.0,7.0,-3.0,-3.0,0,0.0,10.0,10.0,1,1.0,0,2,0.083,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
108,Andre Baccellia,1,1,7.0,7.0,5.0,5.0,0,0.0,2.0,2.0,0,0.0,0,1,0.037000000000000005,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
109,Velus Jones Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,2.0,6.0,0.0,0.0,0.6
110,Brandon Powell,1,2,6.0,3.0,2.0,1.0,0,0.0,4.0,2.0,1,0.5,0,2,0.083,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
111,A.J. Green,1,1,5.0,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
112,Phillip Dorsett II,1,1,5.0,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,2,0.053,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
113,Ben Skowronek,1,2,5.0,2.5,4.0,2.0,0,0.0,1.0,0.5,0,0.0,0,4,0.16699999999999998,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
114,Cody White,1,1,2.0,2.0,0.0,0.0,0,0.0,2.0,2.0,1,1.0,0,1,0.036000000000000004,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
115,Lance McCutcheon,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,4,0.16699999999999998,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Tom Kennedy,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Kevin White,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Alex Bachman,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Jalen Nailor,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Pharoh Cooper,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,C.J. Board,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Michael Bandy,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Alex Erickson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Montrell Washington,1,1,-3.0,-3.0,-2.0,-2.0,0,0.0,-1.0,-1.0,0,0.0,0,3,0.094,2,1,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,-0.2
125,Jalen Virgil,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.063,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
126,DJ Turner,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Deven Thompkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Rondale Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Maurice Alexander,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Austin Trammell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Nsimba Webster,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Tay Martin,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
