RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
53,Jauan Jennings,1,2,45.0,22.5,11.0,5.5,0,0.0,34.0,17.0,6,3.0,2,2,0.067,2,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.5
54,Kalif Raymond,1,5,45.0,9.0,22.0,4.4,0,0.0,23.0,4.6,3,0.6,0,7,0.226,5,0,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.5
55,Michael Gallup,1,4,44.0,11.0,34.0,8.5,0,0.0,10.0,2.5,3,0.8,0,5,0.313,5,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
56,Isaiah Hodgins,1,4,41.0,10.3,22.0,5.5,0,0.0,19.0,4.8,1,0.3,0,6,0.16699999999999998,4,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
57,K.J. Osborn,1,5,41.0,8.2,30.0,6.0,0,0.0,11.0,2.2,2,0.4,0,5,0.128,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
58,Ben Skowronek,1,6,41.0,6.8,21.0,3.5,0,0.0,20.0,3.3,7,1.2,0,8,0.19,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
59,Russell Gage,1,2,20.0,10.0,10.0,5.0,0,0.0,10.0,5.0,2,1.0,0,6,0.12,3,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
60,Corey Davis,1,2,38.0,19.0,32.0,16.0,0,0.0,6.0,3.0,2,1.0,0,4,0.19,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
61,Robert Woods,1,4,37.0,9.3,22.0,5.5,0,0.0,15.0,3.8,0,0.0,0,8,0.348,6,2,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
62,Drake London,1,4,35.0,8.8,29.0,7.3,0,0.0,6.0,1.5,0,0.0,0,7,0.292,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
63,Marcus Johnson,1,3,35.0,11.7,22.0,7.3,0,0.0,13.0,4.3,0,0.0,0,3,0.115,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
64,Scotty Miller,1,4,35.0,8.8,32.0,8.0,0,0.0,3.0,0.8,0,0.0,0,7,0.14,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
65,JuJu Smith-Schuster,1,3,33.0,11.0,21.0,7.0,0,0.0,12.0,4.0,6,2.0,0,8,0.19,4,1,5,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
66,Mike Thomas,1,1,33.0,33.0,10.0,10.0,0,0.0,23.0,23.0,29,29.0,0,3,0.08800000000000001,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.3
67,Robbie Chosen,1,1,32.0,32.0,32.0,32.0,0,0.0,0.0,0.0,0,0.0,0,5,0.125,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.2
68,Tyler Boyd,1,3,32.0,10.7,11.0,3.7,0,0.0,21.0,7.0,5,1.7,1,4,0.11800000000000001,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
69,A.J. Brown,1,3,32.0,10.7,28.0,9.3,0,0.0,4.0,1.3,0,0.0,0,7,0.20600000000000002,4,1,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.2
70,Terrace Marshall Jr.,1,4,30.0,7.5,22.0,5.5,0,0.0,8.0,2.0,3,0.8,0,4,0.1,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
71,Romeo Doubs,1,3,29.0,9.7,22.0,7.3,0,0.0,7.0,2.3,0,0.0,0,5,0.128,3,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
72,Garrett Wilson,1,3,27.0,9.0,13.0,4.3,0,0.0,14.0,4.7,12,4.0,1,4,0.19,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
73,Adam Thielen,1,4,27.0,6.8,19.0,4.8,0,0.0,8.0,2.0,2,0.5,0,7,0.179,4,0,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
74,Hunter Renfrow,1,4,25.0,6.3,22.0,5.5,0,0.0,3.0,0.8,3,0.8,0,4,0.14800000000000002,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
75,Equanimeous St. Brown,1,2,24.0,12.0,17.0,8.5,0,0.0,7.0,3.5,2,1.0,0,2,0.095,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
76,Joshua Palmer,1,3,24.0,8.0,15.0,5.0,0,0.0,9.0,3.0,0,0.0,0,6,0.182,5,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
77,Jaylen Waddle,1,3,23.0,7.7,11.0,3.7,0,0.0,12.0,4.0,5,1.7,0,4,0.125,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
78,Parris Campbell,1,2,22.0,11.0,4.0,2.0,0,0.0,18.0,9.0,9,4.5,0,3,0.083,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
79,Cedrick Wilson Jr.,1,2,20.0,10.0,4.0,2.0,0,0.0,16.0,8.0,3,1.5,0,4,0.125,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
80,A.J. Green,1,3,20.0,6.7,17.0,5.7,0,0.0,3.0,1.0,0,0.0,0,5,0.132,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
81,Brandin Cooks,1,4,20.0,5.0,0.0,0.0,0,0.0,20.0,5.0,2,0.5,0,6,0.25,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
82,Quez Watkins,1,3,19.0,6.3,-2.0,-0.7,0,0.0,21.0,7.0,0,0.0,0,4,0.11800000000000001,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
83,Amon-Ra St. Brown,1,4,18.0,4.5,10.0,2.5,0,0.0,8.0,2.0,3,0.8,0,6,0.19399999999999998,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
84,Ashton Dulin,1,1,18.0,18.0,18.0,18.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
85,Richie James Jr.,1,2,16.0,8.0,12.0,6.0,0,0.0,4.0,2.0,1,0.5,1,2,0.077,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
86,Skyy Moore,1,2,15.0,7.5,-7.0,-3.5,0,0.0,22.0,11.0,5,2.5,0,3,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
87,Allen Robinson II,1,3,12.0,4.0,2.0,0.7,0,0.0,10.0,3.3,2,0.7,0,5,0.11900000000000001,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
88,David Sills V,1,2,12.0,6.0,2.0,1.0,0,0.0,10.0,5.0,0,0.0,0,2,0.077,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
89,Zay Jones,1,3,12.0,4.0,-5.0,-1.7,0,0.0,17.0,5.7,5,1.7,0,8,0.182,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
90,Christian Kirk,1,1,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0,0.0,0,3,0.068,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
91,Jeff Smith,1,1,11.0,11.0,3.0,3.0,0,0.0,8.0,8.0,0,0.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
92,Miles Boykin,1,1,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,0,0.0,0,1,0.02,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
93,Elijah Moore,1,1,11.0,11.0,9.0,9.0,0,0.0,2.0,2.0,0,0.0,0,4,0.19,2,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
94,Justin Watson,1,1,10.0,10.0,5.0,5.0,0,0.0,5.0,5.0,1,1.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
95,Tre'Quan Smith,1,1,10.0,10.0,4.0,4.0,0,0.0,6.0,6.0,0,0.0,0,4,0.16,3,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
96,KJ Hamler,1,1,10.0,10.0,6.0,6.0,0,0.0,4.0,4.0,0,0.0,0,2,0.053,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
97,Bryan Edwards,1,1,10.0,10.0,5.0,5.0,0,0.0,5.0,5.0,3,3.0,0,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
98,DeAndre Carter,1,2,9.0,4.5,2.0,1.0,0,0.0,7.0,3.5,0,0.0,0,2,0.061,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
99,Montrell Washington,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,9.0,0.0,0.0,0.9
100,Tylan Wallace,1,1,8.0,8.0,7.0,7.0,0,0.0,1.0,1.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
101,Demarcus Robinson,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
102,Kyle Philips,1,1,7.0,7.0,4.0,4.0,0,0.0,3.0,3.0,0,0.0,0,2,0.087,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
103,Cam Sims,1,1,7.0,7.0,8.0,8.0,0,0.0,-1.0,-1.0,0,0.0,0,2,0.054000000000000006,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
104,James Proche II,1,1,7.0,7.0,5.0,5.0,0,0.0,2.0,2.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
105,Tyquan Thornton,1,2,7.0,3.5,4.0,2.0,0,0.0,3.0,1.5,0,0.0,0,3,0.14300000000000002,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
106,David Bell,1,1,6.0,6.0,0.0,0.0,0,0.0,6.0,6.0,0,0.0,0,1,0.031,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
107,Noah Brown,1,1,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,2,0.125,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
108,Trent Sherfield Sr.,1,1,5.0,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,2,0.063,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
109,Marquez Callaway,1,2,5.0,2.5,5.0,2.5,0,0.0,0.0,0.0,0,0.0,0,3,0.12,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
110,Keith Kirkwood,1,1,4.0,4.0,2.0,2.0,0,0.0,2.0,2.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
111,Jamal Agnew,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.023,0,1,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,0.3
112,Brandon Powell,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
113,Dan Chisena,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Maurice Alexander,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Christian Watson,1,1,1.0,1.0,-4.0,-4.0,0,0.0,5.0,5.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,-0.2
116,Ihmir Smith-Marsette,1,1,15.0,15.0,10.0,10.0,0,0.0,5.0,5.0,0,0.0,0,2,0.095,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.5
117,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,DJ Turner,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Tom Kennedy,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Jamison Crowder,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Quinton Bell,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,DeAndre Hopkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Samori Toure,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Malik Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Tanner Gentry,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.027999999999999997,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Rashid Shaheed,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Michael Woods II,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Steven Sims Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Justyn Ross,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Nsimba Webster,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Jameson Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Cody White,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
