RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
29,Tyler Boyd,1,4,33,8.3,32.0,8.0,0,0.0,1.0,0.3,0,0.0,0,7,0.132,4,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,9.3
30,Julio Jones,1,3,69,23.0,54.0,18.0,0,0.0,15.0,5.0,4,1.3,0,5,0.185,4,1,0,2,1,1,1,1,0.0,2.0,17.0,0.0,0.0,8.6
31,Brandin Cooks,1,7,82,11.7,71.0,10.1,0,0.0,11.0,1.6,3,0.4,1,12,0.33299999999999996,9,2,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,8.2
32,Isaiah McKenzie,1,2,19,9.5,18.0,9.0,0,0.0,1.0,0.5,0,0.0,0,3,0.09699999999999999,3,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.9
33,Equanimeous St. Brown,1,1,18,18.0,18.0,18.0,0,0.0,0.0,0.0,0,0.0,0,3,0.17600000000000002,1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.8
34,Corey Davis,1,6,77,12.8,73.0,12.2,0,0.0,4.0,0.7,1,0.2,0,10,0.175,7,1,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.7
35,Mecole Hardman Jr.,1,3,16,5.3,5.0,1.7,0,0.0,11.0,3.7,1,0.3,0,6,0.154,3,0,3,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,7.6
36,Drake London,1,5,74,14.8,56.0,11.2,0,0.0,18.0,3.6,5,1.0,0,7,0.21899999999999997,5,0,0,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.4
37,Courtland Sutton,1,4,72,18.0,59.0,14.8,0,0.0,13.0,3.3,2,0.5,0,7,0.171,4,0,1,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.2
38,Noah Brown,1,5,68,13.6,43.0,8.6,0,0.0,25.0,5.0,4,0.8,0,9,0.22,5,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.8
39,Keenan Allen,1,4,66,16.5,52.0,13.0,0,0.0,14.0,3.5,4,1.0,0,4,0.11800000000000001,4,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.6
40,Zay Jones,1,6,65,10.8,44.0,7.3,0,0.0,21.0,3.5,1,0.2,0,9,0.237,7,1,3,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.5
41,Greg Dortch,1,7,63,9.0,32.0,4.6,0,0.0,31.0,4.4,15,2.1,0,9,0.25,7,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3
42,Jauan Jennings,1,4,62,15.5,44.0,11.0,0,0.0,18.0,4.5,3,0.8,0,6,0.231,4,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.2
43,Jakobi Meyers,1,4,55,13.8,54.0,13.5,0,0.0,1.0,0.3,0,0.0,0,6,0.2,4,0,0,2,1,0,0,0,0.0,1.0,7.0,0.0,0.0,6.2
44,Richie James Jr.,1,5,59,11.8,46.0,9.2,0,0.0,13.0,2.6,0,0.0,0,6,0.28600000000000003,6,1,0,3,0,0,0,0,0.0,1.0,2.0,0.0,0.0,6.1
45,Chris Olave,1,3,41,13.7,38.0,12.7,0,0.0,3.0,1.0,0,0.0,0,3,0.094,3,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.1
46,Donovan Peoples-Jones,1,6,60,10.0,59.0,9.8,0,0.0,1.0,0.2,0,0.0,0,11,0.36700000000000005,7,1,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0
47,JuJu Smith-Schuster,1,6,79,13.2,54.0,9.0,0,0.0,25.0,4.2,15,2.5,0,8,0.205,8,2,1,3,1,0,0,0,0.0,0.0,0.0,0.0,1.0,5.9
48,Diontae Johnson,1,7,55,7.9,57.0,8.1,0,0.0,-2.0,-0.3,2,0.3,0,12,0.324,8,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
49,Treylon Burks,1,3,55,18.3,25.0,8.3,0,0.0,30.0,10.0,0,0.0,0,5,0.161,3,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
50,Chase Claypool,1,4,18,4.5,14.0,3.5,0,0.0,4.0,1.0,2,0.5,0,6,0.162,4,0,1,0,0,0,0,0,0.0,6.0,36.0,0.0,0.0,5.4
51,Garrett Wilson,1,4,52,13.0,33.0,8.3,0,0.0,19.0,4.8,6,1.5,2,8,0.14,4,0,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
52,DJ Moore,1,3,43,14.3,22.0,7.3,0,0.0,21.0,7.0,0,0.0,0,6,0.231,3,0,0,2,1,0,0,0,0.0,1.0,7.0,0.0,0.0,5.0
53,Elijah Moore,1,5,49,9.8,33.0,6.6,0,0.0,16.0,3.2,1,0.2,1,7,0.12300000000000001,5,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
54,Romeo Doubs,1,4,37,9.3,31.0,7.8,0,0.0,6.0,1.5,0,0.0,0,5,0.14300000000000002,4,0,1,1,1,0,0,0,0.0,1.0,11.0,0.0,0.0,4.8
55,Brandon Aiyuk,1,2,40,20.0,26.0,13.0,0,0.0,14.0,7.0,2,1.0,0,3,0.115,2,0,0,1,1,1,0,0,0.0,1.0,7.0,0.0,0.0,4.7
56,Kyle Philips,1,6,66,11.0,56.0,9.3,0,0.0,10.0,1.7,0,0.0,0,9,0.29,7,1,0,2,2,0,0,0,0.0,0.0,0.0,0.0,1.0,4.6
57,Ashton Dulin,1,3,46,15.3,36.0,12.0,0,0.0,10.0,3.3,3,1.0,0,6,0.122,3,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
58,Christian Watson,1,2,34,17.0,14.0,7.0,0,0.0,20.0,10.0,2,1.0,0,4,0.114,3,1,1,1,1,0,0,0,0.0,1.0,7.0,0.0,0.0,4.1
59,Marquez Valdes-Scantling,1,4,44,11.0,22.0,5.5,0,0.0,22.0,5.5,5,1.3,0,4,0.10300000000000001,4,0,1,2,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,4.1
60,Kendrick Bourne,1,1,41,41.0,36.0,36.0,0,0.0,5.0,5.0,0,0.0,0,1,0.033,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.1
61,Anthony Schwartz,1,1,19,19.0,14.0,14.0,0,0.0,5.0,5.0,0,0.0,0,2,0.067,1,0,0,1,0,0,0,0,0.0,2.0,20.0,0.0,0.0,3.9
62,KhaDarel Hodge,1,3,38,12.7,25.0,8.3,0,0.0,13.0,4.3,0,0.0,0,3,0.094,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
63,Marvin Jones Jr.,1,4,38,9.5,35.0,8.8,0,0.0,3.0,0.8,1,0.3,0,6,0.158,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
64,Braxton Berrios,1,5,37,7.4,12.0,2.4,0,0.0,25.0,5.0,0,0.0,0,6,0.105,6,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
65,Parris Campbell,1,3,37,12.3,10.0,3.3,0,0.0,27.0,9.0,4,1.3,2,4,0.08199999999999999,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
66,Michael Strachan,1,2,36,18.0,26.0,13.0,0,0.0,10.0,5.0,3,1.5,0,2,0.040999999999999995,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
67,Adam Thielen,1,3,36,12.0,24.0,8.0,0,0.0,12.0,4.0,2,0.7,0,4,0.129,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6
68,Chris Godwin,1,3,35,11.7,0.0,0.0,0,0.0,35.0,11.7,3,1.0,0,3,0.111,3,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
69,Chris Moore,1,3,31,10.3,15.0,5.0,0,0.0,16.0,5.3,0,0.0,0,3,0.083,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
70,Skyy Moore,1,1,30,30.0,15.0,15.0,0,0.0,15.0,15.0,5,5.0,0,1,0.026000000000000002,1,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.0
71,CeeDee Lamb,1,2,29,14.5,20.0,10.0,0,0.0,9.0,4.5,4,2.0,0,11,0.268,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
72,Olamide Zaccheaus,1,4,49,12.3,39.0,9.8,0,0.0,10.0,2.5,4,1.0,0,4,0.125,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,1.0,2.9
73,Josh Reynolds,1,1,28,28.0,20.0,20.0,0,0.0,8.0,8.0,3,3.0,0,3,0.081,2,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
74,Jamison Crowder,1,3,28,9.3,12.0,4.0,0,0.0,16.0,5.3,3,1.0,0,4,0.129,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
75,Tyler Lockett,1,3,28,9.3,23.0,7.7,0,0.0,5.0,1.7,1,0.3,0,4,0.14800000000000002,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
76,Cedrick Wilson Jr.,1,2,20,10.0,17.0,8.5,0,0.0,3.0,1.5,0,0.0,0,2,0.065,2,0,0,1,0,0,0,0,0.0,1.0,8.0,0.0,0.0,2.8
77,Tee Higgins,1,2,27,13.5,18.0,9.0,0,0.0,9.0,4.5,6,3.0,0,2,0.038,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
78,Nico Collins,1,2,26,13.0,19.0,9.5,0,0.0,7.0,3.5,0,0.0,0,3,0.083,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
79,Mike Thomas,1,1,5,5.0,4.0,4.0,0,0.0,1.0,1.0,0,0.0,0,5,0.094,2,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
80,Ben Skowronek,1,4,25,6.3,16.0,4.0,0,0.0,9.0,2.3,0,0.0,0,6,0.146,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
81,Kadarius Toney,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,2.0,23.0,0.0,0.0,2.3
82,Cody Hollister,1,1,22,22.0,22.0,22.0,0,0.0,0.0,0.0,0,0.0,0,1,0.032,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
83,Kenny Golladay,1,2,22,11.0,13.0,6.5,0,0.0,9.0,4.5,0,0.0,0,2,0.095,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
84,Marquise Goodwin,1,2,22,11.0,22.0,11.0,0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
85,Byron Pringle,1,1,22,22.0,22.0,22.0,0,0.0,0.0,0.0,0,0.0,0,2,0.11800000000000001,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
86,Hunter Renfrow,1,3,21,7.0,14.0,4.7,0,0.0,7.0,2.3,0,0.0,0,6,0.171,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
87,Ray-Ray McCloud III,1,1,20,20.0,20.0,20.0,0,0.0,0.0,0.0,0,0.0,0,2,0.077,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
88,Demarcus Robinson,1,2,19,9.5,10.0,5.0,0,0.0,9.0,4.5,4,2.0,1,4,0.138,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
89,Sammy Watkins,1,3,18,6.0,2.0,0.7,0,0.0,16.0,5.3,0,0.0,0,3,0.086,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
90,Amari Cooper,1,3,17,5.7,11.0,3.7,0,0.0,6.0,2.0,1,0.3,0,6,0.2,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
91,Juwann Winfree,1,1,17,17.0,12.0,12.0,0,0.0,5.0,5.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
92,DK Metcalf,1,7,36,5.1,31.0,4.4,0,0.0,5.0,0.7,6,0.9,0,7,0.259,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.6
93,Mack Hollins,1,1,16,16.0,15.0,15.0,0,0.0,1.0,1.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
94,Dennis Houston,1,2,16,8.0,10.0,5.0,0,0.0,6.0,3.0,6,3.0,0,5,0.122,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
95,K.J. Osborn,1,3,14,4.7,13.0,4.3,0,0.0,1.0,0.3,0,0.0,0,4,0.129,3,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
96,Randall Cobb,1,2,14,7.0,10.0,5.0,0,0.0,4.0,2.0,0,0.0,0,3,0.086,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
97,Russell Gage,1,2,13,6.5,6.0,3.0,0,0.0,7.0,3.5,2,1.0,0,2,0.07400000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
98,Nick Westbrook-Ikhine,1,1,13,13.0,12.0,12.0,0,0.0,1.0,1.0,0,0.0,0,2,0.065,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
99,A.J. Green,1,2,13,6.5,13.0,6.5,0,0.0,0.0,0.0,0,0.0,0,4,0.111,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
100,Brandon Powell,1,1,10,10.0,3.0,3.0,0,0.0,7.0,7.0,2,2.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,1.0,3.0,0.0,0.0,1.3
101,Robert Woods,1,1,13,13.0,13.0,13.0,0,0.0,0.0,0.0,0,0.0,0,2,0.065,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
102,Jamal Agnew,1,1,6,6.0,2.0,2.0,0,0.0,4.0,4.0,0,0.0,0,1,0.026000000000000002,1,0,0,0,0,0,0,0,0.0,1.0,6.0,0.0,0.0,1.2
103,Shi Smith,1,1,12,12.0,0.0,0.0,0,0.0,12.0,12.0,5,5.0,1,3,0.115,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
104,Allen Robinson II,1,1,12,12.0,12.0,12.0,0,0.0,0.0,0.0,0,0.0,0,2,0.049,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
105,Simi Fehoko,1,2,12,6.0,6.0,3.0,0,0.0,6.0,3.0,2,1.0,0,3,0.073,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
106,Mike Williams,1,2,10,5.0,1.0,0.5,0,0.0,9.0,4.5,1,0.5,0,4,0.11800000000000001,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
107,Andy Isabella,1,1,10,10.0,6.0,6.0,0,0.0,4.0,4.0,3,3.0,0,3,0.083,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
108,DeVante Parker,1,1,9,9.0,4.0,4.0,0,0.0,5.0,5.0,6,6.0,1,2,0.067,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
109,Joshua Palmer,1,3,5,1.7,-3.0,-1.0,0,0.0,8.0,2.7,1,0.3,0,4,0.11800000000000001,3,0,1,0,0,0,0,0,0.0,1.0,4.0,0.0,0.0,0.9
110,Nelson Agholor,1,3,28,9.3,5.0,1.7,0,0.0,23.0,7.7,1,0.3,0,5,0.16699999999999998,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.8
111,Darnell Mooney,1,1,8,8.0,0.0,0.0,0,0.0,8.0,8.0,1,1.0,0,3,0.17600000000000002,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
112,Trent Sherfield Sr.,1,1,8,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,2,0.065,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
113,Zach Pascal,1,1,7,7.0,3.0,3.0,0,0.0,4.0,4.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
114,Wan'Dale Robinson,1,1,5,5.0,5.0,5.0,0,0.0,0.0,0.0,0,0.0,0,1,0.048,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
115,Deonte Harty,1,1,4,4.0,-4.0,-4.0,0,0.0,8.0,8.0,1,1.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
116,George Pickens,1,1,3,3.0,3.0,3.0,0,0.0,0.0,0.0,0,0.0,0,3,0.081,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
117,Jaelon Darden,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,2.0,0.0,0.0,0.2
118,Breshad Perriman,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3,0.111,0,0,0,0,0,0,0,0,0.0,1.0,-7.0,0.0,0.0,-0.7
119,Justyn Ross,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Mason Kinsey,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Braylon Sanders,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Dareke Young,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,DJ Turner,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Samori Toure,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Steven Sims Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Isaiah Hodgins,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Dan Chisena,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,DeAndre Hopkins,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Keith Kirkwood,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Tyquan Thornton,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Terrace Marshall Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Michael Woods II,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Rashid Shaheed,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Cody White,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Jameson Williams,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
