RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
13,Cooper Kupp,1,14,122,8.7,55.0,3.9,0,0.0,67,4.8,22,1.6,0,19,0.396,15,1,2,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.2
14,Mike Williams,1,7,120,17.1,53.0,7.6,0,0.0,67,9.6,0,0.0,0,11,0.297,7,0,2,5,2,1,1,1,0.0,0.0,0.0,0.0,0.0,12.0
15,Brandin Cooks,1,7,57,8.1,45.0,6.4,0,0.0,12,1.7,0,0.0,0,7,0.2,7,0,1,2,1,0,0,0,1.0,0.0,0.0,0.0,0.0,11.7
16,Allen Lazard,1,6,116,19.3,73.0,12.2,0,0.0,43,7.2,11,1.8,1,8,0.25,6,0,0,5,3,1,0,0,0.0,0.0,0.0,0.0,0.0,11.6
17,Jerry Jeudy,1,4,53,13.3,46.0,11.5,0,0.0,7,1.8,0,0.0,0,5,0.2,5,1,1,2,2,1,0,0,1.0,0.0,0.0,0.0,0.0,11.3
18,Courtland Sutton,1,5,52,10.4,37.0,7.4,0,0.0,15,3.0,6,1.2,0,7,0.28,6,1,2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,11.2
19,Davante Adams,1,9,101,11.2,67.0,7.4,0,0.0,34,3.8,5,0.6,1,13,0.433,9,0,3,4,1,0,0,0,0.0,1.0,4.0,0.0,0.0,10.5
20,Jahan Dotson,1,3,43,14.3,39.0,13.0,0,0.0,4,1.3,0,0.0,0,4,0.1,3,0,1,2,1,1,0,0,1.0,0.0,0.0,0.0,0.0,10.3
21,George Pickens,1,6,102,17.0,77.0,12.8,0,0.0,25,4.2,11,1.8,1,8,0.32,8,0,0,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,10.2
22,A.J. Brown,1,5,95,19.0,61.0,12.2,0,0.0,34,6.8,15,3.0,0,7,0.292,5,0,0,5,2,1,0,0,0.0,0.0,0.0,0.0,0.0,9.5
23,Darnell Mooney,1,4,94,23.5,87.0,21.8,0,0.0,7,1.8,2,0.5,0,5,0.25,4,1,0,3,1,1,1,1,0.0,0.0,0.0,0.0,0.0,9.4
24,Robert Woods,1,4,30,7.5,16.0,4.0,0,0.0,14,3.5,2,0.5,0,4,0.19,4,0,2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.0
25,Romeo Doubs,1,5,47,9.4,6.0,1.2,0,0.0,41,8.2,12,2.4,0,8,0.25,6,1,1,2,0,0,0,0,1.0,0.0,0.0,0.0,1.0,8.7
26,DeVante Parker,1,2,24,12.0,13.0,6.5,0,0.0,11,5.5,0,0.0,0,2,0.1,2,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,8.4
27,Michael Gallup,1,2,24,12.0,24.0,12.0,0,0.0,0,0.0,0,0.0,0,3,0.115,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.4
28,Christian Watson,1,1,8,8.0,-4.0,-4.0,0,0.0,12,12.0,3,3.0,0,3,0.094,1,0,0,0,0,0,0,0,0.0,1.0,15.0,1.0,0.0,8.3
29,Nico Collins,1,3,82,27.3,69.0,23.0,0,0.0,13,4.3,0,0.0,0,5,0.14300000000000002,3,0,0,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,8.2
30,Ja'Marr Chase,1,4,81,20.3,69.0,17.3,0,0.0,12,3.0,0,0.0,0,6,0.188,4,0,0,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.1
31,Isaiah McKenzie,1,4,21,5.3,15.0,3.8,0,0.0,6,1.5,1,0.3,0,6,0.17600000000000002,4,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.1
32,Alec Pierce,1,4,80,20.0,72.0,18.0,0,0.0,8,2.0,0,0.0,0,6,0.16699999999999998,4,0,0,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,8.0
33,Adam Thielen,1,8,72,9.0,61.0,7.6,0,0.0,11,1.4,1,0.1,0,9,0.257,8,0,1,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.2
34,Donovan Peoples-Jones,1,5,71,14.2,59.0,11.8,0,0.0,12,2.4,0,0.0,0,9,0.257,6,0,1,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.1
35,Tyler Lockett,1,6,91,15.2,80.0,13.3,0,0.0,11,1.8,0,0.0,0,8,0.276,6,0,1,5,1,1,0,0,0.0,0.0,0.0,0.0,1.0,7.1
36,Marquez Valdes-Scantling,1,3,63,21.0,45.0,15.0,0,0.0,18,6.0,0,0.0,0,5,0.147,4,1,2,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,6.3
37,Christian Kirk,1,2,60,30.0,48.0,24.0,0,0.0,12,6.0,2,1.0,0,9,0.391,4,2,1,2,1,1,1,1,0.0,1.0,3.0,0.0,0.0,6.3
38,Stefon Diggs,1,4,62,15.5,51.0,12.8,0,0.0,11,2.8,0,0.0,0,6,0.17600000000000002,5,1,1,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.2
39,Noah Brown,1,3,61,20.3,48.0,16.0,0,0.0,13,4.3,7,2.3,1,6,0.231,4,1,1,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.1
40,DJ Moore,1,6,50,8.3,37.0,6.2,0,0.0,13,2.2,0,0.0,0,11,0.306,6,0,0,3,0,0,0,0,0.0,1.0,11.0,0.0,0.0,6.1
41,Chris Godwin,1,7,59,8.4,34.0,4.9,0,0.0,25,3.6,3,0.4,0,10,0.192,7,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
42,Tyler Boyd,1,2,47,23.5,36.0,18.0,0,0.0,11,5.5,0,0.0,0,5,0.156,3,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.6
43,Elijah Moore,1,3,53,17.7,38.0,12.7,0,0.0,15,5.0,1,0.3,0,4,0.121,3,0,0,2,2,0,0,0,0.0,1.0,2.0,0.0,0.0,5.5
44,Trent Sherfield Sr.,1,4,55,13.8,52.0,13.0,0,0.0,3,0.8,0,0.0,0,6,0.16699999999999998,4,0,1,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.5
45,Olamide Zaccheaus,1,2,55,27.5,35.0,17.5,0,0.0,20,10.0,6,3.0,0,2,0.111,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.5
46,KJ Hamler,1,1,55,55.0,46.0,46.0,0,0.0,9,9.0,0,0.0,0,1,0.04,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,5.5
47,Tom Kennedy,1,3,54,18.0,38.0,12.7,0,0.0,16,5.3,6,2.0,0,5,0.128,4,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
48,Marquez Callaway,1,3,53,17.7,51.0,17.0,0,0.0,2,0.7,2,0.7,0,6,0.214,3,0,0,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,5.3
49,Devin Duvernay,1,4,51,12.8,43.0,10.8,0,0.0,8,2.0,2,0.5,0,5,0.179,4,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.1
50,Michael Bandy,1,2,49,24.5,43.0,21.5,0,0.0,6,3.0,0,0.0,0,2,0.054000000000000006,2,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
51,Braxton Berrios,1,1,6,6.0,-2.0,-2.0,0,0.0,8,8.0,1,1.0,0,1,0.03,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.7
52,JuJu Smith-Schuster,1,5,46,9.2,9.0,1.8,0,0.0,37,7.4,0,0.0,0,8,0.235,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
53,Nelson Agholor,1,3,46,15.3,39.0,13.0,0,0.0,7,2.3,0,0.0,0,4,0.2,4,1,0,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
54,Parris Campbell,1,4,43,10.8,20.0,5.0,0,0.0,23,5.8,0,0.0,0,4,0.111,4,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.3
55,Randall Cobb,1,3,42,14.0,35.0,11.7,0,0.0,7,2.3,0,0.0,0,4,0.125,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.2
56,Garrett Wilson,1,2,41,13.7,19.0,6.3,0,0.0,22,7.3,18,6.0,0,6,0.182,5,2,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.1
57,Kendall Hinton,1,2,39,19.5,23.0,11.5,0,0.0,16,8.0,7,3.5,1,3,0.12,2,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.9
58,Jaylen Waddle,1,2,39,19.5,19.0,9.5,0,0.0,20,10.0,3,1.5,0,5,0.139,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
59,Kendrick Bourne,1,2,23,11.5,9.0,4.5,0,0.0,14,7.0,0,0.0,0,3,0.15,2,0,0,1,0,0,0,0,0.0,1.0,15.0,0.0,0.0,3.8
60,Curtis Samuel,1,4,38,9.5,11.0,2.8,0,0.0,27,6.8,6,1.5,0,7,0.175,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.8
61,Brandon Aiyuk,1,4,37,9.3,4.0,1.0,0,0.0,33,8.3,15,3.8,0,4,0.16,4,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
62,David Bell,1,2,35,17.5,35.0,17.5,0,0.0,0,0.0,0,0.0,0,3,0.086,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
63,Mack Hollins,1,3,33,11.0,23.0,7.7,0,0.0,10,3.3,0,0.0,0,5,0.16699999999999998,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
64,Ben Skowronek,1,2,33,16.5,26.0,13.0,0,0.0,7,3.5,4,2.0,0,3,0.063,3,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
65,Michael Pittman Jr.,1,3,31,10.3,20.0,6.7,0,0.0,11,3.7,4,1.3,0,6,0.16699999999999998,3,0,2,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
66,Skyy Moore,1,2,31,15.5,17.0,8.5,0,0.0,14,7.0,0,0.0,0,4,0.11800000000000001,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
67,Jarvis Landry,1,2,7,3.5,6.0,3.0,0,0.0,1,0.5,0,0.0,0,2,0.071,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
68,Robbie Chosen,1,3,26,8.7,16.0,5.3,0,0.0,10,3.3,0,0.0,0,5,0.139,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
69,Joshua Palmer,1,1,25,25.0,23.0,23.0,0,0.0,2,2.0,0,0.0,0,1,0.027000000000000003,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
70,Russell Gage,1,2,24,12.0,19.0,9.5,0,0.0,5,2.5,0,0.0,0,4,0.077,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
71,Khalil Shakir,1,2,23,11.5,-2.0,-1.0,0,0.0,25,12.5,10,5.0,1,2,0.059000000000000004,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
72,Diontae Johnson,1,2,11,5.5,-1.0,-0.5,0,0.0,12,6.0,3,1.5,0,4,0.16,4,1,0,0,0,0,0,0,0.0,2.0,11.0,0.0,0.0,2.2
73,Jauan Jennings,1,2,22,11.0,12.0,6.0,0,0.0,10,5.0,5,2.5,0,4,0.16,3,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
74,Kalif Raymond,1,3,38,12.7,35.0,11.7,0,0.0,3,1.0,0,0.0,0,5,0.128,3,0,0,2,1,0,0,0,0.0,1.0,3.0,0.0,1.0,2.1
75,Tre'Quan Smith,1,1,18,18.0,17.0,17.0,0,0.0,1,1.0,0,0.0,0,2,0.071,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
76,Treylon Burks,1,2,14,7.0,7.0,3.5,0,0.0,7,3.5,0,0.0,0,3,0.14300000000000002,2,0,0,0,0,0,0,0,0.0,1.0,4.0,0.0,0.0,1.8
77,Ashton Dulin,1,2,18,9.0,12.0,6.0,0,0.0,6,3.0,4,2.0,1,3,0.083,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
78,Drake London,1,2,17,8.5,12.0,6.0,0,0.0,5,2.5,2,1.0,0,7,0.389,5,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
79,DeVonta Smith,1,3,17,5.7,17.0,5.7,0,0.0,0,0.0,0,0.0,0,4,0.16699999999999998,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
80,Rashod Bateman,1,3,17,5.7,17.0,5.7,0,0.0,0,0.0,0,0.0,0,6,0.214,6,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
81,Dee Eskridge,1,1,10,10.0,3.0,3.0,0,0.0,7,7.0,2,2.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,1.0,6.0,0.0,0.0,1.6
82,Quintez Cephus,1,2,15,7.5,11.0,5.5,0,0.0,4,2.0,2,1.0,0,3,0.077,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,Terry McLaurin,1,2,15,7.5,-1.0,-0.5,0,0.0,16,8.0,10,5.0,0,6,0.15,2,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
84,Gabe Davis,1,1,13,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,3,0.08800000000000001,3,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
85,Jalen Nailor,1,1,13,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
86,Brandon Powell,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,11.0,0.0,0.0,1.1
87,Darius Slayton,1,1,11,11.0,5.0,5.0,0,0.0,6,6.0,3,3.0,1,2,0.133,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
88,Demarcus Robinson,1,2,10,5.0,7.0,3.5,0,0.0,3,1.5,3,1.5,0,3,0.107,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
89,Equanimeous St. Brown,1,0,9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
90,Amari Cooper,1,1,9,9.0,4.0,4.0,0,0.0,5,5.0,4,4.0,0,4,0.114,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
91,Lil'Jordan Humphrey,1,1,9,9.0,-2.0,-2.0,0,0.0,11,11.0,4,4.0,0,1,0.05,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
92,Julio Jones,1,1,7,7.0,3.0,3.0,0,0.0,4,4.0,3,3.0,0,2,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
93,Jamison Crowder,1,1,7,7.0,5.0,5.0,0,0.0,2,2.0,1,1.0,0,4,0.11800000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
94,Allen Robinson II,1,2,7,3.5,7.0,3.5,0,0.0,0,0.0,0,0.0,0,6,0.125,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
95,Rondale Moore,1,3,11,3.7,1.0,0.3,0,0.0,10,3.3,0,0.0,0,5,0.161,3,0,1,0,0,0,0,0,0.0,1.0,-4.0,0.0,0.0,0.7
96,Ray-Ray McCloud III,1,1,6,6.0,-1.0,-1.0,0,0.0,7,7.0,3,3.0,0,3,0.12,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
97,Dyami Brown,1,1,6,6.0,4.0,4.0,0,0.0,2,2.0,2,2.0,1,4,0.1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
98,Greg Dortch,1,1,6,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,1,0.032,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
99,K.J. Osborn,1,1,6,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,2,0.057,2,1,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.5
100,Cole Beasley,1,1,5,5.0,-3.0,-3.0,0,0.0,8,8.0,0,0.0,0,1,0.019,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
101,David Sills V,1,1,5,5.0,4.0,4.0,0,0.0,1,1.0,0,0.0,0,2,0.133,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
102,Montrell Washington,1,1,4,4.0,-2.0,-2.0,0,0.0,6,6.0,1,1.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
103,Mecole Hardman Jr.,1,1,4,4.0,-3.0,-3.0,0,0.0,7,7.0,0,0.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
104,Richie James Jr.,1,1,9,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,0,3,0.2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-1.1
105,Steven Sims Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Samori Toure,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Damiere Byrd,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.055999999999999994,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,DeAndre Carter,1,2,16,8.0,13.0,6.5,0,0.0,3,1.5,0,0.0,0,3,0.081,2,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.4
109,Velus Jones Jr.,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
110,Deonte Harty,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-2.0
111,DeAndre Hopkins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
112,Tutu Atwell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
113,Maurice Alexander,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Tyron Billy-Johnson,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Rashid Shaheed,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Matthew Slater,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Malik Turner,1,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Michael Woods II,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Isaiah Hodgins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Terrace Marshall Jr.,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Tyquan Thornton,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Keith Kirkwood,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Dan Chisena,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Mason Kinsey,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Deven Thompkins,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Cody White,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Jameson Williams,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Austin Trammell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Laquon Treadwell,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Nsimba Webster,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Tay Martin,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Alex Bachman,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,DJ Turner,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Justyn Ross,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,Braylon Sanders,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
136,Dareke Young,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
137,Jalen Tolbert,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
138,Brandon Johnson,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
