RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
22,Terry McLaurin,1,6,113.0,18.8,66.0,11.0,0,0.0,47,7.8,32,5.3,0,8,0.267,6,0,0,3,2,2,1,1,0.0,1.0,-7.0,0.0,0.0,10.6
23,Tyler Lockett,1,5,63.0,12.6,35.0,7.0,0,0.0,28,5.6,5,1.0,1,8,0.242,6,1,1,3,1,1,0,0,1.0,0.0,0.0,0.0,1.0,10.3
24,Tyler Boyd,1,3,38.0,12.7,31.0,10.3,0,0.0,7,2.3,6,2.0,0,5,0.147,3,0,1,3,0,0,0,0,1.0,0.0,0.0,0.0,0.0,9.8
25,Justin Jefferson,1,6,98.0,16.3,55.0,9.2,0,0.0,43,7.2,16,2.7,0,8,0.258,6,0,1,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,9.8
26,Samori Toure,1,1,37.0,37.0,37.0,37.0,0,0.0,0,0.0,0,0.0,0,4,0.138,1,0,0,1,1,1,0,0,1.0,0.0,0.0,0.0,0.0,9.7
27,Terrace Marshall Jr.,1,4,87.0,21.8,42.0,10.5,0,0.0,45,11.3,24,6.0,0,9,0.25,4,0,2,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.7
28,Chase Claypool,1,4,45.0,11.3,32.0,8.0,0,0.0,13,3.3,13,3.3,1,6,0.15,4,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,8.5
29,N'Keal Harry,1,2,24.0,12.0,15.0,7.5,0,0.0,9,4.5,0,0.0,0,2,0.087,2,0,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,8.4
30,Julio Jones,1,2,21.0,10.5,16.0,8.0,0,0.0,5,2.5,0,0.0,0,4,0.095,2,0,3,1,0,0,0,0,1.0,1.0,0.0,0.0,0.0,8.1
31,Donovan Peoples-Jones,1,4,81.0,20.3,52.0,13.0,0,0.0,29,7.3,9,2.3,0,4,0.2,4,0,0,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,8.1
32,Curtis Samuel,1,3,50.0,16.7,42.0,14.0,0,0.0,8,2.7,0,0.0,0,4,0.133,3,0,0,3,1,0,0,0,0.0,4.0,29.0,0.0,0.0,7.9
33,Kalif Raymond,1,3,76.0,25.3,74.0,24.7,0,0.0,2,0.7,0,0.0,0,4,0.10800000000000001,3,0,1,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,7.6
34,Denzel Mims,1,2,76.0,38.0,29.0,14.5,0,0.0,47,23.5,45,22.5,2,3,0.08800000000000001,2,0,0,2,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.6
35,Chris Godwin,1,6,75.0,12.5,14.0,2.3,0,0.0,61,10.2,36,6.0,1,11,0.262,6,0,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,7.5
36,Brandin Cooks,1,4,73.0,18.3,65.0,16.3,0,0.0,8,2.0,0,0.0,0,6,0.2,4,0,0,2,2,1,1,1,0.0,0.0,0.0,0.0,0.0,7.3
37,Parris Campbell,1,2,43.0,21.5,3.0,1.5,0,0.0,40,20.0,2,1.0,0,2,0.087,2,0,0,1,1,1,0,0,0.0,1.0,28.0,0.0,0.0,7.1
38,Isaiah McKenzie,1,1,8.0,8.0,5.0,5.0,0,0.0,3,3.0,1,1.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,2.0,2.0,1.0,0.0,7.0
39,Darnell Mooney,1,5,70.0,14.0,20.0,4.0,0,0.0,50,10.0,0,0.0,0,5,0.217,5,0,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,7.0
40,Amon-Ra St. Brown,1,7,69.0,9.9,41.0,5.9,0,0.0,28,4.0,0,0.0,0,10,0.27,8,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.9
41,K.J. Osborn,1,2,8.0,4.0,2.0,1.0,0,0.0,6,3.0,0,0.0,0,5,0.161,2,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,6.8
42,Adam Thielen,1,6,67.0,11.2,57.0,9.5,0,0.0,10,1.7,0,0.0,0,7,0.226,6,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.7
43,Darius Slayton,1,5,66.0,13.2,58.0,11.6,0,0.0,8,1.6,5,1.0,0,6,0.19399999999999998,5,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.6
44,Alec Pierce,1,3,65.0,21.7,54.0,18.0,0,0.0,11,3.7,0,0.0,0,5,0.217,3,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,6.5
45,Demarcus Robinson,1,6,64.0,10.7,28.0,4.7,0,0.0,36,6.0,26,4.3,0,8,0.235,6,0,2,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
46,Mack Hollins,1,7,64.0,9.1,40.0,5.7,0,0.0,24,3.4,2,0.3,0,8,0.205,7,0,2,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.4
47,KJ Hamler,1,2,52.0,26.0,45.0,22.5,0,0.0,7,3.5,6,3.0,0,3,0.115,2,0,0,1,1,1,1,1,0.0,1.0,9.0,0.0,0.0,6.1
48,Allen Robinson II,1,5,54.0,10.8,46.0,9.2,0,0.0,8,1.6,0,0.0,0,7,0.21899999999999997,5,0,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.4
49,Michael Pittman Jr.,1,7,53.0,7.6,33.0,4.7,0,0.0,20,2.9,2,0.3,0,9,0.391,8,1,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.3
50,Chris Olave,1,5,52.0,10.4,42.0,8.4,0,0.0,10,2.0,0,0.0,0,7,0.233,6,1,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.2
51,Michael Gallup,1,4,49.0,12.3,33.0,8.3,0,0.0,16,4.0,3,0.8,0,6,0.231,4,0,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.9
52,Christian Kirk,1,3,40.0,13.3,17.0,5.7,0,0.0,23,7.7,10,3.3,1,7,0.25,3,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
53,Rashid Shaheed,1,3,38.0,12.7,25.0,8.3,0,0.0,13,4.3,1,0.3,0,3,0.1,3,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,3.8
54,Velus Jones Jr.,1,1,5.0,5.0,-1.0,-1.0,0,0.0,6,6.0,1,1.0,0,3,0.13,2,1,1,0,0,0,0,0,0.0,2.0,33.0,0.0,0.0,3.8
55,Gabe Davis,1,2,35.0,17.5,15.0,7.5,0,0.0,20,10.0,6,3.0,0,7,0.28,3,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
56,Diontae Johnson,1,5,35.0,7.0,5.0,1.0,0,0.0,30,6.0,4,0.8,0,9,0.225,6,1,4,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
57,Zay Jones,1,3,28.0,9.3,24.0,8.0,0,0.0,4,1.3,2,0.7,0,3,0.107,3,0,0,1,0,0,0,0,0.0,1.0,7.0,0.0,0.0,3.5
58,Marquise Goodwin,1,4,33.0,8.3,-9.0,-2.3,0,0.0,42,10.5,16,4.0,0,5,0.152,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.3
59,Drake London,1,4,31.0,7.8,24.0,6.0,0,0.0,7,1.8,2,0.5,0,5,0.179,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
60,Keelan Cole Sr.,1,2,30.0,15.0,5.0,2.5,0,0.0,25,12.5,11,5.5,0,5,0.128,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
61,David Bell,1,2,27.0,13.5,18.0,9.0,0,0.0,9,4.5,4,2.0,0,2,0.1,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
62,Trenton Irwin,1,2,27.0,13.5,21.0,10.5,0,0.0,6,3.0,4,2.0,0,3,0.08800000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
63,Laviska Shenault Jr.,1,5,26.0,5.2,-7.0,-1.4,0,0.0,33,6.6,3,0.6,0,6,0.16699999999999998,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6
64,Trent Sherfield Sr.,1,2,25.0,12.5,20.0,10.0,0,0.0,5,2.5,0,0.0,0,2,0.059000000000000004,2,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.5
65,James Proche II,1,3,24.0,8.0,23.0,7.7,0,0.0,1,0.3,0,0.0,0,4,0.11800000000000001,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.4
66,DeVonta Smith,1,5,23.0,4.6,6.0,1.2,0,0.0,17,3.4,4,0.8,0,8,0.267,5,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
67,Jeff Smith,1,1,23.0,23.0,12.0,12.0,0,0.0,11,11.0,2,2.0,0,1,0.028999999999999998,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3
68,Amari Rodgers,1,1,22.0,22.0,19.0,19.0,0,0.0,3,3.0,2,2.0,0,3,0.10300000000000001,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
69,Cam Sims,1,1,21.0,21.0,19.0,19.0,0,0.0,2,2.0,0,0.0,0,2,0.067,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1
70,Steven Sims Jr.,1,2,-1.0,-0.5,-6.0,-3.0,0,0.0,5,2.5,0,0.0,0,3,0.075,2,0,0,0,0,0,0,0,0.0,2.0,21.0,0.0,0.0,2.0
71,Dante Pettis,1,4,18.0,4.5,11.0,2.8,0,0.0,7,1.8,0,0.0,0,5,0.217,4,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
72,Wan'Dale Robinson,1,2,15.0,7.5,8.0,4.0,0,0.0,7,3.5,3,1.5,0,3,0.09699999999999999,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
73,Josh Reynolds,1,2,14.0,7.0,8.0,4.0,0,0.0,6,3.0,1,0.5,0,6,0.162,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
74,Courtland Sutton,1,1,13.0,13.0,11.0,11.0,0,0.0,2,2.0,2,2.0,0,4,0.154,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
75,Scotty Miller,1,2,13.0,6.5,9.0,4.5,0,0.0,4,2.0,0,0.0,0,2,0.048,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
76,Tyquan Thornton,1,1,13.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,0,2,0.063,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
77,Christian Watson,1,1,12.0,12.0,0.0,0.0,0,0.0,12,12.0,1,1.0,0,1,0.034,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
78,Breshad Perriman,1,1,11.0,11.0,-2.0,-2.0,0,0.0,13,13.0,1,1.0,0,1,0.024,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
79,KaVontae Turpin,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,11.0,0.0,0.0,1.1
80,Ray-Ray McCloud III,1,1,11.0,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,0,2,0.077,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
81,Marquez Callaway,1,1,10.0,10.0,6.0,6.0,0,0.0,4,4.0,0,0.0,0,1,0.033,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
82,Ben Skowronek,1,1,10.0,10.0,6.0,6.0,0,0.0,4,4.0,1,1.0,0,1,0.031,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
83,Maurice Alexander,1,1,7.0,7.0,3.0,3.0,0,0.0,4,4.0,0,0.0,0,1,0.027000000000000003,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
84,Hunter Renfrow,1,1,6.0,6.0,4.0,4.0,0,0.0,2,2.0,0,0.0,0,2,0.051,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
85,Equanimeous St. Brown,1,1,6.0,6.0,5.0,5.0,0,0.0,1,1.0,0,0.0,0,3,0.13,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
86,Robert Woods,1,2,26.0,13.0,12.0,6.0,0,0.0,14,7.0,0,0.0,0,2,0.25,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.6
87,Michael Woods II,1,1,6.0,6.0,3.0,3.0,0,0.0,3,3.0,0,0.0,0,2,0.1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
88,Phillip Dorsett II,1,1,6.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,0,5,0.16699999999999998,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
89,Trent Taylor,1,1,5.0,5.0,-4.0,-4.0,0,0.0,9,9.0,2,2.0,0,1,0.028999999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
90,David Sills V,1,1,5.0,5.0,4.0,4.0,0,0.0,1,1.0,0,0.0,0,2,0.065,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5
91,Dax Milne,1,1,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0,1,0.033,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
92,Olamide Zaccheaus,1,1,10.0,10.0,0.0,0.0,0,0.0,10,10.0,3,3.0,0,1,0.036000000000000004,1,0,0,1,0,0,0,0,0.0,1.0,-6.0,0.0,0.0,0.4
93,Bryan Edwards,1,1,3.0,3.0,-1.0,-1.0,0,0.0,4,4.0,0,0.0,0,1,0.036000000000000004,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
94,Sammy Watkins,1,1,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
95,Marcus Johnson,1,1,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0,6,0.19399999999999998,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
96,Dee Eskridge,1,1,3.0,3.0,-4.0,-4.0,0,0.0,7,7.0,0,0.0,0,2,0.061,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
97,Nelson Agholor,1,1,2.0,2.0,-2.0,-2.0,0,0.0,4,4.0,0,0.0,0,1,0.031,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
98,Davante Adams,1,1,3.0,3.0,-2.0,-2.0,0,0.0,5,5.0,2,2.0,1,5,0.128,3,1,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,0.2
99,Montrell Washington,1,1,1.0,1.0,-4.0,-4.0,0,0.0,5,5.0,1,1.0,0,1,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
100,Tay Martin,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
101,Tre'Quan Smith,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.033,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,Dyami Brown,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
103,Tim Jones,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
104,Jalen Tolbert,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
105,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
106,Jalen Nailor,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
107,Tom Kennedy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
108,Michael Bandy,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
109,Kevin White,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
110,Braylon Sanders,1,2,17.0,8.5,14.0,7.0,0,0.0,3,1.5,0,0.0,0,2,0.059000000000000004,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.3
111,Greg Dortch,1,2,12.0,6.0,-2.0,-1.0,0,0.0,14,7.0,2,1.0,0,3,0.07,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.8
112,Richie James Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,-4.0
113,Laquon Treadwell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
114,Austin Trammell,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
115,Van Jefferson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
116,Jameson Williams,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Isaiah Hodgins,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jalen Virgil,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Cody White,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Brandon Johnson,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Dareke Young,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Mason Kinsey,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Nsimba Webster,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,DJ Turner,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Justyn Ross,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Deven Thompkins,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,JuJu Smith-Schuster,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Khalil Shakir,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,2,0.08,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Deebo Samuel Sr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
133,Cedrick Wilson Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.028999999999999998,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
134,Kendrick Bourne,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
135,DeVante Parker,1,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1,0.031,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
