RANK,PLAYER,GAMES,RECEIVING_REC,RECEIVING_YDS,RECEIVING_Y/R,RECEIVING_YBC,RECEIVING_YBC/R,RECEIVING_AIR,RECEIVING_AIR/R,RECEIVING_YAC,RECEIVING_YACON,RECEIVING_YACON/R,RECEIVING_BRKTKL,TARGETS_TGT,TARGETS_%_TM,TARGETS_CATCHABLE,TARGETS_DROP,TARGETS_RZ_TGT,BIG_PLAYS_10+_YDS,BIG_PLAYS_20+_YDS,BIG_PLAYS_30+_YDS,BIG_PLAYS_40+_YDS,BIG_PLAYS_50+_YDS,BIG_PLAYS_LNG,RECEIVING_TD,RUSHING_ATT,RUSHING_YDS,RUSHING_TD,MISC_FL,MISC_FPTS
46,Mike Evans,1,4,59.0,14.8,56.0,14.0,0,0.0,3.0,0.8,2,0.5,0,4,0.075,4,0,0,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9
47,N'Keal Harry,1,1,49.0,49.0,49.0,49.0,0,0.0,0.0,0.0,0,0.0,0,1,0.04,1,0,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,4.9
48,Jalen Reagor,1,1,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,1,0,0,1,1,1,0,0,0.0,1.0,8.0,0.0,0.0,4.6
49,Chris Moore,1,3,46.0,15.3,20.0,6.7,0,0.0,26.0,8.7,22,7.3,2,3,0.081,3,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,4.6
50,Brandon Aiyuk,1,5,46.0,9.2,25.0,5.0,0,0.0,21.0,4.2,1,0.2,0,9,0.225,6,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,4.6
51,Parris Campbell,1,4,43.0,10.8,30.0,7.5,0,0.0,13.0,3.3,0,0.0,0,5,0.14300000000000002,4,0,0,3,0,0,0,0,0.0,1.0,2.0,0.0,0.0,4.5
52,Isaiah McKenzie,1,5,44.0,8.8,21.0,4.2,0,0.0,23.0,4.6,8,1.6,0,5,0.152,5,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.4
53,Jamal Agnew,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,0,0,0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,4.3
54,Devin Duvernay,1,6,34.0,5.7,25.0,4.2,0,0.0,9.0,1.5,1,0.2,0,6,0.16699999999999998,6,0,1,2,0,0,0,0,0.0,2.0,9.0,0.0,0.0,4.3
55,Demarcus Robinson,1,7,41.0,5.9,27.0,3.9,0,0.0,14.0,2.0,6,0.9,0,8,0.222,7,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1
56,Amari Cooper,1,4,40.0,10.0,23.0,5.8,0,0.0,17.0,4.3,6,1.5,0,9,0.429,4,0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0
57,Van Jefferson,1,2,39.0,19.5,32.0,16.0,0,0.0,7.0,3.5,3,1.5,0,4,0.16,2,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.9
58,Quez Watkins,1,5,37.0,7.4,-6.0,-1.2,0,0.0,43.0,8.6,11,2.2,0,6,0.158,6,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.7
59,Mack Hollins,1,5,35.0,7.0,26.0,5.2,0,0.0,9.0,1.8,0,0.0,0,9,0.33299999999999996,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
60,JuJu Smith-Schuster,1,3,35.0,11.7,6.0,2.0,0,0.0,29.0,9.7,21,7.0,1,4,0.174,3,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.5
61,Jauan Jennings,1,2,34.0,17.0,17.0,8.5,0,0.0,17.0,8.5,11,5.5,1,4,0.1,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.4
62,Tyquan Thornton,1,2,31.0,15.5,22.0,11.0,0,0.0,9.0,4.5,3,1.5,0,3,0.08800000000000001,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.1
63,Ben Skowronek,1,2,30.0,15.0,22.0,11.0,0,0.0,8.0,4.0,0,0.0,0,3,0.12,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
64,River Cracraft,1,2,29.0,14.5,25.0,12.5,0,0.0,4.0,2.0,0,0.0,0,3,0.08800000000000001,2,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.9
65,Julio Jones,1,3,28.0,9.3,16.0,5.3,0,0.0,12.0,4.0,10,3.3,1,6,0.113,3,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.8
66,Adam Thielen,1,2,27.0,13.5,30.0,15.0,0,0.0,-3.0,-1.5,0,0.0,0,6,0.182,4,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.7
67,Jakobi Meyers,1,3,22.0,7.3,14.0,4.7,0,0.0,8.0,2.7,3,1.0,0,5,0.147,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2
68,Richie James Jr.,1,3,20.0,6.7,14.0,4.7,0,0.0,6.0,2.0,0,0.0,0,3,0.107,3,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
69,Josh Reynolds,1,3,19.0,6.3,14.0,4.7,0,0.0,5.0,1.7,0,0.0,0,4,0.10300000000000001,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9
70,Steven Sims Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,0,1,0,0,0,0,0,0,0.0,3.0,19.0,0.0,0.0,1.9
71,Phillip Dorsett II,1,2,18.0,9.0,10.0,5.0,0,0.0,8.0,4.0,5,2.5,0,3,0.081,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8
72,Marvin Jones Jr.,1,1,17.0,17.0,17.0,17.0,0,0.0,0.0,0.0,0,0.0,0,4,0.121,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
73,Marquise Goodwin,1,1,17.0,17.0,13.0,13.0,0,0.0,4.0,4.0,2,2.0,0,2,0.054000000000000006,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
74,Nelson Agholor,1,2,17.0,8.5,15.0,7.5,0,0.0,2.0,1.0,3,1.5,0,3,0.08800000000000001,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
75,Elijah Moore,1,2,7.0,3.5,-1.0,-0.5,0,0.0,8.0,4.0,1,0.5,0,6,0.109,2,0,3,0,0,0,0,0,0.0,1.0,10.0,0.0,0.0,1.7
76,K.J. Osborn,1,2,17.0,8.5,11.0,5.5,0,0.0,6.0,3.0,0,0.0,0,3,0.091,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7
77,Zay Jones,1,2,16.0,8.0,8.0,4.0,0,0.0,8.0,4.0,2,1.0,0,7,0.212,4,2,2,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
78,Zach Pascal,1,2,16.0,8.0,16.0,8.0,0,0.0,0.0,0.0,0,0.0,0,3,0.079,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
79,Michael Pittman Jr.,1,2,16.0,8.0,5.0,2.5,0,0.0,11.0,5.5,6,3.0,0,4,0.114,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
80,DeVante Parker,1,2,16.0,8.0,11.0,5.5,0,0.0,5.0,2.5,5,2.5,1,4,0.11800000000000001,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6
81,Noah Brown,1,2,15.0,7.5,12.0,6.0,0,0.0,3.0,1.5,2,1.0,0,2,0.067,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
82,Justin Watson,1,1,15.0,15.0,14.0,14.0,0,0.0,1.0,1.0,0,0.0,0,1,0.043,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
83,Kendrick Bourne,1,1,15.0,15.0,8.0,8.0,0,0.0,7.0,7.0,2,2.0,0,2,0.059000000000000004,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
84,Michael Bandy,1,1,15.0,15.0,11.0,11.0,0,0.0,4.0,4.0,0,0.0,0,1,0.022000000000000002,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5
85,DeAndre Carter,1,1,14.0,14.0,14.0,14.0,0,0.0,0.0,0.0,0,0.0,0,2,0.044000000000000004,2,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
86,Jarvis Landry,1,2,14.0,7.0,5.0,2.5,0,0.0,9.0,4.5,9,4.5,0,3,0.107,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
87,Dante Pettis,1,1,14.0,14.0,13.0,13.0,0,0.0,1.0,1.0,0,0.0,0,2,0.08,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.4
88,Olamide Zaccheaus,1,2,13.0,6.5,12.0,6.0,0,0.0,1.0,0.5,4,2.0,1,5,0.20800000000000002,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3
89,Skyy Moore,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,12.0,0.0,0.0,1.2
90,Damiere Byrd,1,1,12.0,12.0,8.0,8.0,0,0.0,4.0,4.0,1,1.0,0,1,0.042,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
91,Trenton Irwin,1,1,12.0,12.0,8.0,8.0,0,0.0,4.0,4.0,3,3.0,0,1,0.032,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2
92,Russell Gage,1,1,11.0,11.0,10.0,10.0,0,0.0,1.0,1.0,1,1.0,0,1,0.019,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
93,Kendall Hinton,1,1,11.0,11.0,9.0,9.0,0,0.0,2.0,2.0,0,0.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1
94,Khalil Shakir,1,1,10.0,10.0,4.0,4.0,0,0.0,6.0,6.0,3,3.0,0,1,0.03,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
95,DeSean Jackson,1,2,10.0,5.0,4.0,2.0,0,0.0,6.0,3.0,3,1.5,1,3,0.083,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
96,Jaylen Waddle,1,1,9.0,9.0,8.0,8.0,0,0.0,1.0,1.0,0,0.0,0,5,0.147,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
97,Braxton Berrios,1,2,9.0,4.5,-5.0,-2.5,0,0.0,14.0,7.0,1,0.5,0,3,0.055,3,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9
98,Chase Claypool,1,5,28.0,5.6,26.0,5.2,0,0.0,2.0,0.4,1,0.2,0,6,0.24,6,1,0,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.8
99,Austin Trammell,1,1,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0,0,0.0,0,2,0.08,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8
100,Samori Toure,1,1,7.0,7.0,4.0,4.0,0,0.0,3.0,3.0,3,3.0,0,1,0.034,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
101,Scotty Miller,1,1,7.0,7.0,6.0,6.0,0,0.0,1.0,1.0,1,1.0,0,2,0.038,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7
102,Kalif Raymond,1,2,12.0,6.0,10.0,5.0,0,0.0,2.0,1.0,0,0.0,0,2,0.051,2,0,0,0,0,0,0,0,0.0,1.0,-6.0,0.0,0.0,0.6
103,C.J. Board,1,1,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0,0,0.0,0,1,0.04,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
104,Robert Woods,1,1,6.0,6.0,6.0,6.0,0,0.0,0.0,0.0,0,0.0,0,5,0.2,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6
105,Nick Westbrook-Ikhine,1,1,4.0,4.0,1.0,1.0,0,0.0,3.0,3.0,0,0.0,0,2,0.08,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4
106,Tim Jones,1,1,3.0,3.0,3.0,3.0,0,0.0,0.0,0.0,0,0.0,0,1,0.03,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3
107,George Pickens,1,1,2.0,2.0,2.0,2.0,0,0.0,0.0,0.0,0,0.0,0,2,0.07400000000000001,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2
108,Gunner Olszewski,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.2
109,Velus Jones Jr.,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.1
110,Laquon Treadwell,1,1,1.0,1.0,-2.0,-2.0,0,0.0,3.0,3.0,0,0.0,0,1,0.027000000000000003,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1
111,James Proche II,1,2,9.0,4.5,4.0,2.0,0,0.0,5.0,2.5,2,1.0,1,2,0.055999999999999994,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1
112,Montrell Washington,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,1,0.048,0,0,0,0,0,0,0,0,0.0,1.0,-1.0,0.0,0.0,-0.1
113,Anthony Schwartz,1,1,12.0,12.0,5.0,5.0,0,0.0,7.0,7.0,0,0.0,0,1,0.048,1,0,0,1,0,0,0,0,0.0,1.0,6.0,0.0,1.0,-0.2
114,Cam Sims,1,1,-2.0,-2.0,-2.0,-2.0,0,0.0,0.0,0.0,0,0.0,0,2,0.05,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.2
115,Trent Taylor,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1.0,-3.0,0.0,0.0,-0.3
116,Cody Thompson,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
117,Jalen Tolbert,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jalen Nailor,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
119,Tom Kennedy,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
120,Terrace Marshall Jr.,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
121,Tay Martin,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
122,Keith Kirkwood,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
123,Dan Chisena,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
124,Maurice Alexander,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
125,Rondale Moore,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
126,Marcus Johnson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
127,Matthew Slater,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
128,Cody White,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
129,Michael Woods II,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
130,Albert Wilson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
131,Alex Erickson,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
132,Alex Bachman,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
